loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_5049	FALSE	3	3	3	3	TRUE	TRUE
loop_5050	TRUE	5	1	4	1	FALSE	FALSE
loop_5051	FALSE	4	2	4	2	FALSE	FALSE
loop_5052	TRUE	5	1	3	3	FALSE	TRUE
loop_5053	FALSE	4	2	4	2	FALSE	FALSE
loop_5054	TRUE	4	1	3	1	FALSE	FALSE
loop_5055	TRUE	1	3	1	5	FALSE	FALSE
loop_5056	FALSE	5	1	5	1	FALSE	FALSE
loop_5057	TRUE	3	2	3	3	FALSE	TRUE
loop_5058	TRUE	2	3	3	3	FALSE	TRUE
loop_5059	TRUE	4	3	3	3	FALSE	TRUE
loop_5060	TRUE	2	3	4	4	FALSE	FALSE
loop_5061	TRUE	2	2	3	3	FALSE	TRUE
loop_5062	FALSE	5	1	5	1	FALSE	FALSE
loop_5063	TRUE	5	2	3	3	FALSE	TRUE
loop_5064	TRUE	1	2	3	3	FALSE	TRUE
loop_5065	TRUE	3	4	3	3	FALSE	TRUE
loop_5066	TRUE	3	1	3	3	FALSE	TRUE
loop_5067	TRUE	5	3	4	4	FALSE	FALSE
loop_5068	TRUE	5	1	1	3	FALSE	FALSE
loop_5069	TRUE	2	3	3	3	FALSE	TRUE
loop_5070	FALSE	5	1	5	1	FALSE	FALSE
loop_5071	TRUE	4	5	3	3	FALSE	TRUE
loop_5072	TRUE	1	5	3	3	FALSE	TRUE
loop_5073	TRUE	5	2	5	1	FALSE	FALSE
loop_5074	TRUE	4	5	3	3	FALSE	TRUE
loop_5075	FALSE	3	3	3	3	TRUE	TRUE
loop_5076	TRUE	3	5	3	3	FALSE	TRUE
loop_5077	FALSE	3	3	3	3	TRUE	TRUE
loop_5078	TRUE	4	4	3	3	FALSE	TRUE
loop_5079	FALSE	3	3	3	3	TRUE	TRUE
loop_5080	TRUE	1	1	2	3	FALSE	FALSE
loop_5081	TRUE	4	3	3	3	FALSE	TRUE
loop_5082	TRUE	4	4	3	3	FALSE	TRUE
loop_5083	TRUE	5	1	3	3	FALSE	TRUE
loop_5084	FALSE	5	1	5	1	FALSE	FALSE
loop_5085	TRUE	2	1	3	3	FALSE	TRUE
loop_5086	TRUE	5	2	3	3	FALSE	TRUE
loop_5087	TRUE	3	2	3	3	FALSE	TRUE
loop_5088	TRUE	4	5	3	3	FALSE	TRUE
loop_5089	TRUE	3	4	3	3	FALSE	TRUE
loop_5090	TRUE	5	3	3	3	FALSE	TRUE
loop_5091	FALSE	3	3	3	3	TRUE	TRUE
loop_5092	TRUE	4	3	3	3	FALSE	TRUE
loop_5093	TRUE	4	4	4	3	FALSE	FALSE
loop_5094	TRUE	5	2	3	2	FALSE	FALSE
loop_5095	TRUE	3	3	3	4	TRUE	FALSE
loop_5096	TRUE	5	1	4	3	FALSE	FALSE
loop_5097	FALSE	4	1	4	1	FALSE	FALSE
loop_5098	TRUE	2	4	3	3	FALSE	TRUE
loop_5099	TRUE	2	2	4	1	FALSE	FALSE
loop_5100	TRUE	3	3	3	4	TRUE	FALSE
loop_5101	FALSE	3	3	3	3	TRUE	TRUE
loop_5102	TRUE	1	1	1	2	FALSE	FALSE
loop_5103	FALSE	3	3	3	3	TRUE	TRUE
loop_5104	TRUE	3	3	4	3	TRUE	FALSE
loop_5105	TRUE	3	1	3	4	FALSE	FALSE
loop_5106	TRUE	4	3	3	3	FALSE	TRUE
loop_5107	TRUE	2	3	3	3	FALSE	TRUE
loop_5108	TRUE	3	3	4	2	TRUE	FALSE
loop_5109	TRUE	3	5	4	5	FALSE	FALSE
loop_5110	FALSE	5	1	5	1	FALSE	FALSE
loop_5111	TRUE	3	5	3	3	FALSE	TRUE
loop_5112	TRUE	3	5	3	3	FALSE	TRUE
loop_5113	TRUE	3	3	2	3	TRUE	FALSE
loop_5114	TRUE	4	4	3	3	FALSE	TRUE
loop_5115	TRUE	4	5	5	5	FALSE	FALSE
loop_5116	TRUE	4	2	3	3	FALSE	TRUE
loop_5117	TRUE	4	3	3	3	FALSE	TRUE
loop_5118	FALSE	3	4	3	4	FALSE	FALSE
loop_5119	FALSE	2	4	2	4	FALSE	FALSE
loop_5120	TRUE	4	3	3	3	FALSE	TRUE
loop_5121	FALSE	3	3	3	3	TRUE	TRUE
loop_5122	TRUE	3	2	3	3	FALSE	TRUE
loop_5123	TRUE	5	2	3	3	FALSE	TRUE
loop_5124	TRUE	1	4	3	3	FALSE	TRUE
loop_5125	TRUE	3	3	3	2	TRUE	FALSE
loop_5126	TRUE	5	2	3	3	FALSE	TRUE
loop_5127	TRUE	4	2	3	3	FALSE	TRUE
loop_5128	FALSE	2	3	2	3	FALSE	FALSE
loop_5129	TRUE	1	3	3	3	FALSE	TRUE
loop_5130	TRUE	5	1	3	3	FALSE	TRUE
loop_5131	TRUE	2	3	3	3	FALSE	TRUE
loop_5132	FALSE	3	3	3	3	TRUE	TRUE
loop_5133	FALSE	3	3	3	3	TRUE	TRUE
loop_5134	TRUE	2	3	2	5	FALSE	FALSE
loop_5135	TRUE	4	3	3	3	FALSE	TRUE
loop_5136	FALSE	3	3	3	3	TRUE	TRUE
loop_5137	TRUE	3	3	1	5	TRUE	FALSE
loop_5138	TRUE	4	3	3	3	FALSE	TRUE
loop_5139	FALSE	3	3	3	3	TRUE	TRUE
loop_5140	TRUE	3	4	5	4	FALSE	FALSE
loop_5141	TRUE	3	1	3	2	FALSE	FALSE
loop_5142	FALSE	3	2	3	2	FALSE	FALSE
loop_5143	TRUE	3	1	3	3	FALSE	TRUE
loop_5144	FALSE	3	3	3	3	TRUE	TRUE
loop_5145	TRUE	2	2	2	3	FALSE	FALSE
loop_5146	TRUE	4	2	2	3	FALSE	FALSE
loop_5147	TRUE	2	5	1	5	FALSE	FALSE
loop_5148	TRUE	3	3	3	4	TRUE	FALSE
loop_5149	TRUE	2	3	3	3	FALSE	TRUE
loop_5150	FALSE	3	3	3	3	TRUE	TRUE
loop_5151	TRUE	2	3	1	3	FALSE	FALSE
loop_5152	TRUE	3	4	2	3	FALSE	FALSE
loop_5153	FALSE	2	3	2	3	FALSE	FALSE
loop_5154	TRUE	3	2	3	3	FALSE	TRUE
loop_5155	TRUE	2	3	4	3	FALSE	FALSE
loop_5156	TRUE	2	2	3	3	FALSE	TRUE
loop_5157	TRUE	3	4	3	3	FALSE	TRUE
loop_5158	TRUE	3	3	3	1	TRUE	FALSE
loop_5159	TRUE	4	2	5	2	FALSE	FALSE
loop_5160	TRUE	3	5	3	3	FALSE	TRUE
loop_5161	FALSE	3	3	3	3	TRUE	TRUE
loop_5162	TRUE	3	2	3	4	FALSE	FALSE
loop_5163	TRUE	4	4	1	4	FALSE	FALSE
loop_5164	FALSE	3	3	3	3	TRUE	TRUE
loop_5165	FALSE	3	3	3	3	TRUE	TRUE
loop_5166	TRUE	2	3	2	5	FALSE	FALSE
loop_5167	TRUE	1	3	3	3	FALSE	TRUE
loop_5168	FALSE	4	3	4	3	FALSE	FALSE
loop_5169	FALSE	3	3	3	3	TRUE	TRUE
loop_5170	TRUE	1	4	3	3	FALSE	TRUE
loop_5171	TRUE	3	4	5	3	FALSE	FALSE
loop_5172	TRUE	2	4	3	3	FALSE	TRUE
loop_5173	FALSE	3	2	3	2	FALSE	FALSE
loop_5174	FALSE	3	3	3	3	TRUE	TRUE
loop_5175	TRUE	3	3	4	4	TRUE	FALSE
loop_5176	TRUE	1	5	5	4	FALSE	FALSE
loop_5177	TRUE	1	3	3	3	FALSE	TRUE
loop_5178	TRUE	3	2	3	3	FALSE	TRUE
loop_5179	FALSE	3	3	3	3	TRUE	TRUE
loop_5180	TRUE	5	3	3	3	FALSE	TRUE
loop_5181	TRUE	4	3	3	3	FALSE	TRUE
loop_5182	TRUE	3	3	1	2	TRUE	FALSE
loop_5183	TRUE	2	3	1	2	FALSE	FALSE
loop_5184	TRUE	3	3	3	4	TRUE	FALSE
loop_5185	TRUE	3	2	3	3	FALSE	TRUE
loop_5186	FALSE	3	1	3	1	FALSE	FALSE
loop_5187	TRUE	4	3	3	3	FALSE	TRUE
loop_5188	FALSE	3	3	3	3	TRUE	TRUE
loop_5189	TRUE	3	4	3	3	FALSE	TRUE
loop_5190	TRUE	3	4	3	3	FALSE	TRUE
loop_5191	TRUE	4	3	3	3	FALSE	TRUE
loop_5192	TRUE	2	3	2	2	FALSE	FALSE
loop_5193	TRUE	1	2	3	3	FALSE	TRUE
loop_5194	TRUE	4	2	4	1	FALSE	FALSE
loop_5195	TRUE	3	2	3	3	FALSE	TRUE
loop_5196	TRUE	1	4	3	3	FALSE	TRUE
loop_5197	FALSE	1	3	1	3	FALSE	FALSE
loop_5198	TRUE	3	2	3	3	FALSE	TRUE
loop_5199	TRUE	2	3	3	2	FALSE	FALSE
loop_5200	TRUE	4	2	3	2	FALSE	FALSE
loop_5201	TRUE	2	3	2	2	FALSE	FALSE
loop_5202	TRUE	4	1	3	3	FALSE	TRUE
loop_5203	TRUE	2	4	3	3	FALSE	TRUE
loop_5204	TRUE	5	1	4	2	FALSE	FALSE
loop_5205	TRUE	4	3	1	2	FALSE	FALSE
loop_5206	TRUE	4	1	3	3	FALSE	TRUE
loop_5207	TRUE	3	1	3	4	FALSE	FALSE
loop_5208	TRUE	4	2	4	3	FALSE	FALSE
loop_5209	FALSE	3	3	3	3	TRUE	TRUE
loop_5210	TRUE	3	3	2	3	TRUE	FALSE
loop_5211	FALSE	3	1	3	1	FALSE	FALSE
loop_5212	FALSE	3	3	3	3	TRUE	TRUE
loop_5213	TRUE	3	4	3	3	FALSE	TRUE
loop_5214	FALSE	3	3	3	3	TRUE	TRUE
loop_5215	TRUE	4	2	3	3	FALSE	TRUE
loop_5216	TRUE	1	2	3	3	FALSE	TRUE
loop_5217	TRUE	3	4	3	3	FALSE	TRUE
loop_5218	TRUE	3	3	4	4	TRUE	FALSE
loop_5219	TRUE	2	3	3	3	FALSE	TRUE
loop_5220	FALSE	3	3	3	3	TRUE	TRUE
loop_5221	TRUE	2	3	3	3	FALSE	TRUE
loop_5222	TRUE	4	4	4	2	FALSE	FALSE
loop_5223	TRUE	1	4	1	3	FALSE	FALSE
loop_5224	TRUE	4	3	1	3	FALSE	FALSE
loop_5225	TRUE	2	3	3	3	FALSE	TRUE
loop_5226	TRUE	2	3	3	3	FALSE	TRUE
loop_5227	FALSE	3	3	3	3	TRUE	TRUE
loop_5228	TRUE	3	2	3	3	FALSE	TRUE
loop_5229	TRUE	1	4	3	3	FALSE	TRUE
loop_5230	FALSE	3	3	3	3	TRUE	TRUE
loop_5231	FALSE	3	3	3	3	TRUE	TRUE
loop_5232	TRUE	2	1	2	2	FALSE	FALSE
loop_5233	FALSE	3	3	3	3	TRUE	TRUE
loop_5234	TRUE	2	1	1	3	FALSE	FALSE
loop_5235	FALSE	5	2	5	2	FALSE	FALSE
loop_5236	FALSE	3	3	3	3	TRUE	TRUE
loop_5237	TRUE	3	1	3	3	FALSE	TRUE
loop_5238	TRUE	4	3	3	3	FALSE	TRUE
loop_5239	TRUE	2	3	3	3	FALSE	TRUE
loop_5240	TRUE	4	4	3	2	FALSE	FALSE
loop_5241	TRUE	5	3	3	3	FALSE	TRUE
loop_5242	FALSE	3	2	3	2	FALSE	FALSE
loop_5243	TRUE	3	1	3	3	FALSE	TRUE
loop_5244	FALSE	3	3	3	3	TRUE	TRUE
loop_5245	FALSE	3	3	3	3	TRUE	TRUE
loop_5246	FALSE	2	2	2	2	FALSE	FALSE
loop_5247	TRUE	3	2	2	2	FALSE	FALSE
loop_5248	TRUE	3	2	2	3	FALSE	FALSE
loop_5249	FALSE	2	4	2	4	FALSE	FALSE
loop_5250	FALSE	3	2	3	2	FALSE	FALSE
loop_5251	TRUE	2	3	2	4	FALSE	FALSE
loop_5252	TRUE	3	5	3	3	FALSE	TRUE
loop_5253	TRUE	4	2	4	3	FALSE	FALSE
loop_5254	TRUE	3	2	3	3	FALSE	TRUE
loop_5255	TRUE	5	1	3	3	FALSE	TRUE
loop_5256	TRUE	4	1	3	3	FALSE	TRUE
loop_5257	FALSE	5	1	5	1	FALSE	FALSE
loop_5258	TRUE	4	1	5	1	FALSE	FALSE
loop_5259	TRUE	5	1	4	1	FALSE	FALSE
loop_5260	TRUE	4	2	3	2	FALSE	FALSE
loop_5261	TRUE	5	1	5	2	FALSE	FALSE
loop_5262	FALSE	5	1	5	1	FALSE	FALSE
loop_5263	TRUE	3	2	3	3	FALSE	TRUE
loop_5264	FALSE	5	1	5	1	FALSE	FALSE
loop_5265	TRUE	2	3	3	3	FALSE	TRUE
loop_5266	FALSE	5	1	5	1	FALSE	FALSE
loop_5267	TRUE	5	2	5	1	FALSE	FALSE
loop_5268	TRUE	3	4	3	3	FALSE	TRUE
loop_5269	TRUE	5	1	4	1	FALSE	FALSE
loop_5270	FALSE	5	1	5	1	FALSE	FALSE
loop_5271	TRUE	5	1	5	2	FALSE	FALSE
loop_5272	TRUE	5	1	3	3	FALSE	TRUE
loop_5273	TRUE	5	1	5	2	FALSE	FALSE
loop_5274	TRUE	2	3	3	2	FALSE	FALSE
loop_5275	TRUE	4	3	5	1	FALSE	FALSE
loop_5276	TRUE	4	3	5	1	FALSE	FALSE
loop_5277	FALSE	4	1	4	1	FALSE	FALSE
loop_5278	FALSE	5	1	5	1	FALSE	FALSE
loop_5279	TRUE	4	1	5	1	FALSE	FALSE
loop_5280	TRUE	3	2	3	3	FALSE	TRUE
loop_5281	TRUE	4	1	3	3	FALSE	TRUE
loop_5282	FALSE	4	3	4	3	FALSE	FALSE
loop_5283	FALSE	3	3	3	3	TRUE	TRUE
loop_5284	FALSE	5	3	5	3	FALSE	FALSE
loop_5285	TRUE	1	3	3	1	FALSE	FALSE
loop_5286	TRUE	5	1	5	2	FALSE	FALSE
loop_5287	TRUE	4	2	4	1	FALSE	FALSE
loop_5288	TRUE	5	2	3	3	FALSE	TRUE
loop_5289	FALSE	3	3	3	3	TRUE	TRUE
loop_5290	TRUE	3	3	4	1	TRUE	FALSE
loop_5291	FALSE	5	1	5	1	FALSE	FALSE
loop_5292	FALSE	3	3	3	3	TRUE	TRUE
loop_5293	FALSE	5	1	5	1	FALSE	FALSE
loop_5294	TRUE	3	1	2	1	FALSE	FALSE
loop_5295	TRUE	1	3	4	3	FALSE	FALSE
loop_5296	TRUE	2	4	3	3	FALSE	TRUE
loop_5297	TRUE	5	1	3	3	FALSE	TRUE
loop_5298	TRUE	4	2	2	1	FALSE	FALSE
loop_5299	TRUE	3	5	5	4	FALSE	FALSE
loop_5300	TRUE	4	1	4	2	FALSE	FALSE
loop_5301	FALSE	3	3	3	3	TRUE	TRUE
loop_5302	TRUE	3	2	2	1	FALSE	FALSE
loop_5303	FALSE	4	2	4	2	FALSE	FALSE
loop_5304	TRUE	2	3	4	3	FALSE	FALSE
loop_5305	TRUE	3	5	3	3	FALSE	TRUE
loop_5306	TRUE	3	5	3	3	FALSE	TRUE
loop_5307	TRUE	4	3	4	1	FALSE	FALSE
loop_5308	TRUE	4	2	5	2	FALSE	FALSE
loop_5309	TRUE	3	5	3	3	FALSE	TRUE
loop_5310	TRUE	2	3	3	3	FALSE	TRUE
loop_5311	TRUE	4	2	3	2	FALSE	FALSE
loop_5312	FALSE	5	1	5	1	FALSE	FALSE
loop_5313	TRUE	4	1	4	2	FALSE	FALSE
loop_5314	TRUE	5	2	3	3	FALSE	TRUE
loop_5315	TRUE	4	3	3	3	FALSE	TRUE
loop_5316	FALSE	3	2	3	2	FALSE	FALSE
loop_5317	FALSE	3	3	3	3	TRUE	TRUE
loop_5318	TRUE	2	3	3	3	FALSE	TRUE
loop_5319	TRUE	3	2	2	1	FALSE	FALSE
loop_5320	TRUE	3	2	3	3	FALSE	TRUE
loop_5321	TRUE	3	4	3	3	FALSE	TRUE
loop_5322	TRUE	4	1	5	1	FALSE	FALSE
loop_5323	TRUE	4	1	3	2	FALSE	FALSE
loop_5324	TRUE	3	4	3	3	FALSE	TRUE
loop_5325	TRUE	1	3	3	3	FALSE	TRUE
loop_5326	FALSE	5	1	5	1	FALSE	FALSE
loop_5327	TRUE	5	1	5	2	FALSE	FALSE
loop_5328	TRUE	4	3	3	3	FALSE	TRUE
loop_5329	TRUE	3	3	3	4	TRUE	FALSE
loop_5330	TRUE	3	2	5	5	FALSE	FALSE
loop_5331	TRUE	4	4	3	3	FALSE	TRUE
loop_5332	TRUE	2	3	3	3	FALSE	TRUE
loop_5333	TRUE	2	3	3	3	FALSE	TRUE
loop_5334	TRUE	2	3	3	3	FALSE	TRUE
loop_5335	TRUE	4	3	3	3	FALSE	TRUE
loop_5336	TRUE	3	2	3	3	FALSE	TRUE
loop_5337	TRUE	3	3	4	3	TRUE	FALSE
loop_5338	TRUE	2	3	3	3	FALSE	TRUE
loop_5339	TRUE	4	3	4	1	FALSE	FALSE
loop_5340	FALSE	3	3	3	3	TRUE	TRUE
loop_5341	TRUE	3	4	3	3	FALSE	TRUE
loop_5342	TRUE	3	2	3	3	FALSE	TRUE
loop_5343	TRUE	5	1	3	3	FALSE	TRUE
loop_5344	TRUE	4	1	5	1	FALSE	FALSE
loop_5345	FALSE	3	3	3	3	TRUE	TRUE
loop_5346	FALSE	3	3	3	3	TRUE	TRUE
loop_5347	FALSE	3	3	3	3	TRUE	TRUE
loop_5348	TRUE	3	1	1	1	FALSE	FALSE
loop_5349	TRUE	3	3	4	3	TRUE	FALSE
loop_5350	FALSE	3	3	3	3	TRUE	TRUE
loop_5351	TRUE	3	2	2	3	FALSE	FALSE
loop_5352	FALSE	3	3	3	3	TRUE	TRUE
loop_5353	TRUE	4	3	3	3	FALSE	TRUE
loop_5354	TRUE	3	2	4	1	FALSE	FALSE
loop_5355	TRUE	4	3	3	3	FALSE	TRUE
loop_5356	TRUE	3	2	3	3	FALSE	TRUE
loop_5357	FALSE	3	3	3	3	TRUE	TRUE
loop_5358	FALSE	3	3	3	3	TRUE	TRUE
loop_5359	TRUE	4	3	3	2	FALSE	FALSE
loop_5360	TRUE	2	3	3	3	FALSE	TRUE
loop_5361	TRUE	3	3	4	1	TRUE	FALSE
loop_5362	TRUE	5	4	3	5	FALSE	FALSE
loop_5363	TRUE	4	3	3	3	FALSE	TRUE
loop_5364	FALSE	3	3	3	3	TRUE	TRUE
loop_5365	FALSE	3	3	3	3	TRUE	TRUE
loop_5366	TRUE	3	1	4	2	FALSE	FALSE
loop_5367	TRUE	2	2	1	1	FALSE	FALSE
loop_5368	TRUE	3	2	2	2	FALSE	FALSE
loop_5369	TRUE	3	4	3	3	FALSE	TRUE
loop_5370	FALSE	3	3	3	3	TRUE	TRUE
loop_5371	FALSE	3	3	3	3	TRUE	TRUE
loop_5372	TRUE	4	4	3	3	FALSE	TRUE
loop_5373	TRUE	4	2	3	3	FALSE	TRUE
loop_5374	FALSE	2	2	2	2	FALSE	FALSE
loop_5375	TRUE	2	1	3	1	FALSE	FALSE
loop_5376	FALSE	3	3	3	3	TRUE	TRUE
loop_5377	TRUE	3	3	5	3	TRUE	FALSE
loop_5378	TRUE	2	2	3	3	FALSE	TRUE
loop_5379	TRUE	5	3	3	3	FALSE	TRUE
loop_5380	TRUE	5	4	5	3	FALSE	FALSE
loop_5381	TRUE	4	3	3	3	FALSE	TRUE
loop_5382	FALSE	4	2	4	2	FALSE	FALSE
loop_5383	TRUE	5	2	3	3	FALSE	TRUE
loop_5384	TRUE	1	2	3	4	FALSE	FALSE
loop_5385	TRUE	3	1	3	3	FALSE	TRUE
loop_5386	TRUE	3	3	3	2	TRUE	FALSE
loop_5387	TRUE	2	1	3	3	FALSE	TRUE
loop_5388	FALSE	4	3	4	3	FALSE	FALSE
loop_5389	TRUE	3	2	3	3	FALSE	TRUE
loop_5390	TRUE	1	2	1	3	FALSE	FALSE
loop_5391	TRUE	2	3	4	3	FALSE	FALSE
loop_5392	TRUE	2	2	3	3	FALSE	TRUE
loop_5393	FALSE	4	2	4	2	FALSE	FALSE
loop_5394	TRUE	3	2	2	3	FALSE	FALSE
loop_5395	TRUE	4	3	3	3	FALSE	TRUE
loop_5396	TRUE	2	5	1	5	FALSE	FALSE
loop_5397	FALSE	3	3	3	3	TRUE	TRUE
loop_5398	FALSE	3	3	3	3	TRUE	TRUE
loop_5399	TRUE	2	5	3	3	FALSE	TRUE
loop_5400	FALSE	3	3	3	3	TRUE	TRUE
loop_5401	FALSE	3	3	3	3	TRUE	TRUE
loop_5402	TRUE	3	2	3	3	FALSE	TRUE
loop_5403	TRUE	2	2	1	3	FALSE	FALSE
loop_5404	TRUE	3	3	1	1	TRUE	FALSE
loop_5405	FALSE	3	3	3	3	TRUE	TRUE
loop_5406	TRUE	1	3	2	3	FALSE	FALSE
loop_5407	TRUE	1	3	3	3	FALSE	TRUE
loop_5408	TRUE	2	2	3	3	FALSE	TRUE
loop_5409	TRUE	2	3	3	3	FALSE	TRUE
loop_5410	TRUE	4	2	3	3	FALSE	TRUE
loop_5411	TRUE	5	2	3	3	FALSE	TRUE
loop_5412	TRUE	5	4	3	3	FALSE	TRUE
loop_5413	FALSE	4	3	4	3	FALSE	FALSE
loop_5414	TRUE	4	3	4	4	FALSE	FALSE
loop_5415	TRUE	3	3	4	4	TRUE	FALSE
loop_5416	TRUE	4	3	3	4	FALSE	FALSE
loop_5417	TRUE	4	4	3	3	FALSE	TRUE
loop_5418	TRUE	3	3	3	2	TRUE	FALSE
loop_5419	FALSE	3	3	3	3	TRUE	TRUE
loop_5420	TRUE	3	4	3	3	FALSE	TRUE
loop_5421	TRUE	4	3	3	2	FALSE	FALSE
loop_5422	TRUE	3	3	3	4	TRUE	FALSE
loop_5423	TRUE	5	3	3	2	FALSE	FALSE
loop_5424	TRUE	1	3	3	3	FALSE	TRUE
loop_5425	TRUE	1	1	3	3	FALSE	TRUE
loop_5426	TRUE	3	4	3	3	FALSE	TRUE
loop_5427	FALSE	3	3	3	3	TRUE	TRUE
loop_5428	TRUE	5	4	5	3	FALSE	FALSE
loop_5429	TRUE	2	4	2	3	FALSE	FALSE
loop_5430	FALSE	3	3	3	3	TRUE	TRUE
loop_5431	TRUE	4	1	2	1	FALSE	FALSE
loop_5432	TRUE	2	3	3	3	FALSE	TRUE
loop_5433	FALSE	3	3	3	3	TRUE	TRUE
loop_5434	FALSE	3	3	3	3	TRUE	TRUE
loop_5435	FALSE	3	3	3	3	TRUE	TRUE
loop_5436	FALSE	3	3	3	3	TRUE	TRUE
loop_5437	TRUE	2	3	3	3	FALSE	TRUE
loop_5438	TRUE	3	2	3	4	FALSE	FALSE
loop_5439	TRUE	2	3	3	3	FALSE	TRUE
loop_5440	FALSE	3	3	3	3	TRUE	TRUE
loop_5441	TRUE	4	4	3	3	FALSE	TRUE
loop_5442	TRUE	2	4	3	1	FALSE	FALSE
loop_5443	FALSE	3	3	3	3	TRUE	TRUE
loop_5444	TRUE	4	1	3	3	FALSE	TRUE
loop_5445	TRUE	5	1	4	3	FALSE	FALSE
loop_5446	TRUE	4	3	3	3	FALSE	TRUE
loop_5447	FALSE	3	4	3	4	FALSE	FALSE
loop_5448	TRUE	2	3	2	4	FALSE	FALSE
loop_5449	TRUE	2	2	3	2	FALSE	FALSE
loop_5450	TRUE	3	1	3	3	FALSE	TRUE
loop_5451	TRUE	2	2	3	1	FALSE	FALSE
loop_5452	FALSE	3	3	3	3	TRUE	TRUE
loop_5453	TRUE	1	2	2	4	FALSE	FALSE
loop_5454	TRUE	2	3	3	3	FALSE	TRUE
loop_5455	TRUE	5	2	4	2	FALSE	FALSE
loop_5456	TRUE	2	2	3	2	FALSE	FALSE
loop_5457	TRUE	2	2	2	3	FALSE	FALSE
loop_5458	TRUE	3	2	3	3	FALSE	TRUE
loop_5459	TRUE	3	4	3	2	FALSE	FALSE
loop_5460	TRUE	3	2	3	3	FALSE	TRUE
loop_5461	TRUE	2	3	3	4	FALSE	FALSE
loop_5462	FALSE	4	2	4	2	FALSE	FALSE
loop_5463	TRUE	2	3	5	2	FALSE	FALSE
loop_5464	TRUE	3	1	3	2	FALSE	FALSE
loop_5465	TRUE	3	2	3	3	FALSE	TRUE
loop_5466	TRUE	3	4	3	3	FALSE	TRUE
loop_5467	FALSE	2	3	2	3	FALSE	FALSE
loop_5468	TRUE	4	2	3	2	FALSE	FALSE
loop_5469	FALSE	3	4	3	4	FALSE	FALSE
loop_5470	FALSE	5	1	5	1	FALSE	FALSE
loop_5471	FALSE	3	3	3	3	TRUE	TRUE
loop_5472	TRUE	5	3	5	4	FALSE	FALSE
loop_5473	TRUE	4	3	5	1	FALSE	FALSE
loop_5474	TRUE	4	1	5	1	FALSE	FALSE
loop_5475	FALSE	5	3	5	3	FALSE	FALSE
loop_5476	TRUE	2	2	3	2	FALSE	FALSE
loop_5477	TRUE	5	1	3	3	FALSE	TRUE
loop_5478	FALSE	5	1	5	1	FALSE	FALSE
loop_5479	FALSE	5	1	5	1	FALSE	FALSE
loop_5480	FALSE	5	1	5	1	FALSE	FALSE
loop_5481	TRUE	4	5	4	2	FALSE	FALSE
loop_5482	FALSE	5	1	5	1	FALSE	FALSE
loop_5483	TRUE	4	2	5	3	FALSE	FALSE
loop_5484	FALSE	5	1	5	1	FALSE	FALSE
loop_5485	TRUE	5	1	3	3	FALSE	TRUE
loop_5486	FALSE	5	1	5	1	FALSE	FALSE
loop_5487	TRUE	4	3	3	3	FALSE	TRUE
loop_5488	TRUE	4	3	4	2	FALSE	FALSE
loop_5489	TRUE	2	2	4	1	FALSE	FALSE
loop_5490	FALSE	5	1	5	1	FALSE	FALSE
loop_5491	TRUE	4	1	3	2	FALSE	FALSE
loop_5492	FALSE	5	1	5	1	FALSE	FALSE
loop_5493	FALSE	3	2	3	2	FALSE	FALSE
loop_5494	TRUE	2	3	3	3	FALSE	TRUE
loop_5495	TRUE	5	2	5	1	FALSE	FALSE
loop_5496	TRUE	2	1	2	3	FALSE	FALSE
loop_5497	TRUE	3	2	3	3	FALSE	TRUE
loop_5498	TRUE	4	1	5	1	FALSE	FALSE
loop_5499	FALSE	5	1	5	1	FALSE	FALSE
loop_5500	FALSE	3	3	3	3	TRUE	TRUE
loop_5501	TRUE	5	2	3	4	FALSE	FALSE
loop_5502	FALSE	5	1	5	1	FALSE	FALSE
loop_5503	FALSE	4	1	4	1	FALSE	FALSE
loop_5504	FALSE	5	1	5	1	FALSE	FALSE
loop_5505	FALSE	5	1	5	1	FALSE	FALSE
loop_5506	TRUE	2	3	1	2	FALSE	FALSE
loop_5507	TRUE	4	1	5	2	FALSE	FALSE
loop_5508	FALSE	3	3	3	3	TRUE	TRUE
loop_5509	TRUE	4	1	2	4	FALSE	FALSE
loop_5510	TRUE	5	2	5	1	FALSE	FALSE
loop_5511	TRUE	3	3	3	5	TRUE	FALSE
loop_5512	TRUE	4	2	3	2	FALSE	FALSE
loop_5513	FALSE	3	3	3	3	TRUE	TRUE
loop_5514	TRUE	5	3	2	3	FALSE	FALSE
loop_5515	TRUE	5	1	5	2	FALSE	FALSE
loop_5516	TRUE	3	4	3	3	FALSE	TRUE
loop_5517	FALSE	3	3	3	3	TRUE	TRUE
loop_5518	FALSE	3	2	3	2	FALSE	FALSE
loop_5519	TRUE	3	2	3	3	FALSE	TRUE
loop_5520	FALSE	5	1	5	1	FALSE	FALSE
loop_5521	TRUE	4	1	3	3	FALSE	TRUE
loop_5522	TRUE	4	1	5	2	FALSE	FALSE
loop_5523	FALSE	3	3	3	3	TRUE	TRUE
loop_5524	FALSE	3	2	3	2	FALSE	FALSE
loop_5525	FALSE	3	3	3	3	TRUE	TRUE
loop_5526	TRUE	5	3	5	1	FALSE	FALSE
loop_5527	TRUE	4	2	3	3	FALSE	TRUE
loop_5528	TRUE	3	2	3	3	FALSE	TRUE
