loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_2595	TRUE	3	3	3	4	TRUE	FALSE
loop_2596	TRUE	3	3	3	4	TRUE	FALSE
loop_2597	TRUE	3	3	3	2	TRUE	FALSE
loop_2598	FALSE	3	3	3	3	TRUE	TRUE
loop_2599	TRUE	5	3	5	1	FALSE	FALSE
loop_2600	TRUE	3	3	3	2	TRUE	FALSE
loop_2601	FALSE	5	1	5	1	FALSE	FALSE
loop_2602	TRUE	3	2	5	1	FALSE	FALSE
loop_2603	FALSE	3	2	3	2	FALSE	FALSE
loop_2604	TRUE	3	3	2	2	TRUE	FALSE
loop_2605	FALSE	3	3	3	3	TRUE	TRUE
loop_2606	TRUE	3	3	1	2	TRUE	FALSE
loop_2607	TRUE	3	3	1	3	TRUE	FALSE
loop_2608	TRUE	3	3	5	1	TRUE	FALSE
loop_2609	TRUE	3	2	5	3	FALSE	FALSE
loop_2610	TRUE	3	3	1	4	TRUE	FALSE
loop_2611	TRUE	2	1	2	5	FALSE	FALSE
loop_2612	TRUE	2	2	1	5	FALSE	FALSE
loop_2613	FALSE	3	3	3	3	TRUE	TRUE
loop_2614	TRUE	3	3	4	3	TRUE	FALSE
loop_2615	FALSE	3	3	3	3	TRUE	TRUE
loop_2616	TRUE	3	2	3	3	FALSE	TRUE
loop_2617	TRUE	3	3	3	2	TRUE	FALSE
loop_2618	TRUE	3	3	3	2	TRUE	FALSE
loop_2619	TRUE	3	3	3	2	TRUE	FALSE
loop_2620	TRUE	3	3	3	4	TRUE	FALSE
loop_2621	TRUE	4	2	5	1	FALSE	FALSE
loop_2622	TRUE	4	3	4	2	FALSE	FALSE
loop_2623	FALSE	3	3	3	3	TRUE	TRUE
loop_2624	TRUE	3	3	3	1	TRUE	FALSE
loop_2625	FALSE	3	3	3	3	TRUE	TRUE
loop_2626	TRUE	3	3	3	4	TRUE	FALSE
loop_2627	FALSE	3	3	3	3	TRUE	TRUE
loop_2628	TRUE	3	3	4	3	TRUE	FALSE
loop_2629	TRUE	5	1	3	2	FALSE	FALSE
loop_2630	TRUE	3	3	2	3	TRUE	FALSE
loop_2631	TRUE	3	3	4	2	TRUE	FALSE
loop_2632	TRUE	3	3	4	3	TRUE	FALSE
loop_2633	TRUE	3	3	2	3	TRUE	FALSE
loop_2634	TRUE	3	3	3	2	TRUE	FALSE
loop_2635	FALSE	5	1	5	1	FALSE	FALSE
loop_2636	FALSE	3	3	3	3	TRUE	TRUE
loop_2637	TRUE	3	3	5	3	TRUE	FALSE
loop_2638	TRUE	3	3	3	5	TRUE	FALSE
loop_2639	FALSE	4	1	4	1	FALSE	FALSE
loop_2640	TRUE	3	3	4	3	TRUE	FALSE
loop_2641	TRUE	3	3	4	3	TRUE	FALSE
loop_2642	TRUE	3	3	4	4	TRUE	FALSE
loop_2643	TRUE	2	4	1	4	FALSE	FALSE
loop_2644	TRUE	1	2	3	3	FALSE	TRUE
loop_2645	FALSE	3	3	3	3	TRUE	TRUE
loop_2646	FALSE	5	1	5	1	FALSE	FALSE
loop_2647	TRUE	3	3	5	2	TRUE	FALSE
loop_2648	TRUE	3	3	2	3	TRUE	FALSE
loop_2649	TRUE	3	3	3	4	TRUE	FALSE
loop_2650	FALSE	3	3	3	3	TRUE	TRUE
loop_2651	TRUE	3	4	3	3	FALSE	TRUE
loop_2652	FALSE	3	4	3	4	FALSE	FALSE
loop_2653	TRUE	3	3	5	1	TRUE	FALSE
loop_2654	TRUE	3	1	3	2	FALSE	FALSE
loop_2655	FALSE	4	3	4	3	FALSE	FALSE
loop_2656	TRUE	3	3	3	1	TRUE	FALSE
loop_2657	FALSE	5	1	5	1	FALSE	FALSE
loop_2658	FALSE	5	1	5	1	FALSE	FALSE
loop_2659	TRUE	2	4	3	3	FALSE	TRUE
loop_2660	FALSE	5	1	5	1	FALSE	FALSE
loop_2661	TRUE	3	3	3	2	TRUE	FALSE
loop_2662	FALSE	5	1	5	1	FALSE	FALSE
loop_2663	FALSE	3	3	3	3	TRUE	TRUE
loop_2664	TRUE	3	3	5	1	TRUE	FALSE
loop_2665	TRUE	3	3	3	2	TRUE	FALSE
loop_2666	FALSE	3	3	3	3	TRUE	TRUE
loop_2667	FALSE	5	1	5	1	FALSE	FALSE
loop_2668	FALSE	3	3	3	3	TRUE	TRUE
loop_2669	TRUE	3	3	5	2	TRUE	FALSE
loop_2670	TRUE	3	3	3	2	TRUE	FALSE
loop_2671	TRUE	3	3	2	2	TRUE	FALSE
loop_2672	TRUE	3	1	4	3	FALSE	FALSE
loop_2673	TRUE	3	3	3	2	TRUE	FALSE
loop_2674	TRUE	3	3	3	2	TRUE	FALSE
loop_2675	FALSE	3	3	3	3	TRUE	TRUE
loop_2676	FALSE	3	3	3	3	TRUE	TRUE
loop_2677	FALSE	2	2	2	2	FALSE	FALSE
loop_2678	FALSE	3	3	3	3	TRUE	TRUE
loop_2679	TRUE	3	3	4	2	TRUE	FALSE
loop_2680	TRUE	3	3	3	2	TRUE	FALSE
loop_2681	TRUE	5	5	4	3	FALSE	FALSE
loop_2682	TRUE	5	1	5	2	FALSE	FALSE
loop_2683	TRUE	3	3	3	4	TRUE	FALSE
loop_2684	TRUE	3	3	4	2	TRUE	FALSE
loop_2685	TRUE	3	3	4	3	TRUE	FALSE
loop_2686	TRUE	4	2	3	1	FALSE	FALSE
loop_2687	TRUE	3	3	3	1	TRUE	FALSE
loop_2688	TRUE	3	3	5	2	TRUE	FALSE
loop_2689	FALSE	3	3	3	3	TRUE	TRUE
loop_2690	TRUE	5	1	5	2	FALSE	FALSE
loop_2691	TRUE	4	4	4	1	FALSE	FALSE
loop_2692	FALSE	5	1	5	1	FALSE	FALSE
loop_2693	TRUE	3	3	4	1	TRUE	FALSE
loop_2694	TRUE	3	3	1	2	TRUE	FALSE
loop_2695	TRUE	3	3	2	3	TRUE	FALSE
loop_2696	TRUE	3	3	2	3	TRUE	FALSE
loop_2697	TRUE	3	3	4	2	TRUE	FALSE
loop_2698	TRUE	3	3	3	1	TRUE	FALSE
loop_2699	TRUE	3	2	5	1	FALSE	FALSE
loop_2700	TRUE	3	3	2	4	TRUE	FALSE
loop_2701	FALSE	5	2	5	2	FALSE	FALSE
loop_2702	TRUE	3	3	1	5	TRUE	FALSE
loop_2703	TRUE	1	3	3	3	FALSE	TRUE
loop_2704	TRUE	2	3	3	3	FALSE	TRUE
loop_2705	FALSE	3	4	3	4	FALSE	FALSE
loop_2706	TRUE	5	3	5	4	FALSE	FALSE
loop_2707	TRUE	3	3	4	4	TRUE	FALSE
loop_2708	TRUE	2	2	5	2	FALSE	FALSE
loop_2709	TRUE	4	3	5	2	FALSE	FALSE
loop_2710	TRUE	3	3	5	2	TRUE	FALSE
loop_2711	TRUE	3	3	3	4	TRUE	FALSE
loop_2712	TRUE	3	3	5	1	TRUE	FALSE
loop_2713	TRUE	4	2	3	1	FALSE	FALSE
loop_2714	FALSE	3	3	3	3	TRUE	TRUE
loop_2715	TRUE	3	1	5	1	FALSE	FALSE
loop_2716	TRUE	3	1	3	2	FALSE	FALSE
loop_2717	TRUE	5	1	4	2	FALSE	FALSE
loop_2718	TRUE	3	3	4	3	TRUE	FALSE
loop_2719	TRUE	5	1	4	2	FALSE	FALSE
loop_2720	TRUE	3	3	3	4	TRUE	FALSE
loop_2721	TRUE	3	3	3	1	TRUE	FALSE
loop_2722	TRUE	3	3	3	4	TRUE	FALSE
loop_2723	TRUE	4	1	5	1	FALSE	FALSE
loop_2724	TRUE	4	3	3	3	FALSE	TRUE
loop_2725	TRUE	3	3	4	3	TRUE	FALSE
loop_2726	TRUE	3	3	4	1	TRUE	FALSE
loop_2727	TRUE	3	3	3	4	TRUE	FALSE
loop_2728	TRUE	2	4	1	5	FALSE	FALSE
loop_2729	TRUE	3	3	3	4	TRUE	FALSE
loop_2730	TRUE	3	2	4	2	FALSE	FALSE
loop_2731	TRUE	3	3	2	5	TRUE	FALSE
loop_2732	FALSE	3	3	3	3	TRUE	TRUE
loop_2733	TRUE	3	3	3	5	TRUE	FALSE
loop_2734	TRUE	3	2	2	1	FALSE	FALSE
loop_2735	FALSE	3	3	3	3	TRUE	TRUE
loop_2736	TRUE	3	3	4	3	TRUE	FALSE
loop_2737	FALSE	5	1	5	1	FALSE	FALSE
loop_2738	TRUE	5	1	3	3	FALSE	TRUE
loop_2739	TRUE	3	3	3	4	TRUE	FALSE
loop_2740	TRUE	3	3	5	2	TRUE	FALSE
loop_2741	TRUE	3	3	4	1	TRUE	FALSE
loop_2742	FALSE	1	2	1	2	FALSE	FALSE
loop_2743	TRUE	3	3	5	4	TRUE	FALSE
loop_2744	TRUE	3	3	5	4	TRUE	FALSE
loop_2745	TRUE	2	5	1	5	FALSE	FALSE
loop_2746	TRUE	3	3	1	1	TRUE	FALSE
loop_2747	FALSE	5	1	5	1	FALSE	FALSE
loop_2748	TRUE	5	1	4	4	FALSE	FALSE
loop_2749	TRUE	3	3	3	1	TRUE	FALSE
loop_2750	TRUE	3	4	4	4	FALSE	FALSE
loop_2751	TRUE	3	3	2	2	TRUE	FALSE
loop_2752	TRUE	5	1	4	2	FALSE	FALSE
loop_2753	TRUE	3	3	3	2	TRUE	FALSE
loop_2754	FALSE	2	3	2	3	FALSE	FALSE
loop_2755	FALSE	3	3	3	3	TRUE	TRUE
loop_2756	TRUE	2	5	1	5	FALSE	FALSE
loop_2757	FALSE	3	3	3	3	TRUE	TRUE
loop_2758	TRUE	3	3	3	5	TRUE	FALSE
loop_2759	TRUE	3	3	5	1	TRUE	FALSE
loop_2760	TRUE	3	2	2	2	FALSE	FALSE
loop_2761	FALSE	3	3	3	3	TRUE	TRUE
loop_2762	TRUE	3	3	5	4	TRUE	FALSE
loop_2763	TRUE	2	4	3	4	FALSE	FALSE
loop_2764	TRUE	3	3	5	1	TRUE	FALSE
loop_2765	TRUE	2	2	2	4	FALSE	FALSE
loop_2766	TRUE	3	4	2	4	FALSE	FALSE
loop_2767	TRUE	3	3	5	3	TRUE	FALSE
loop_2768	TRUE	3	3	2	3	TRUE	FALSE
loop_2769	TRUE	3	3	5	2	TRUE	FALSE
loop_2770	FALSE	2	3	2	3	FALSE	FALSE
loop_2771	TRUE	2	3	5	2	FALSE	FALSE
loop_2772	TRUE	4	2	2	4	FALSE	FALSE
loop_2773	FALSE	4	2	4	2	FALSE	FALSE
loop_2774	FALSE	3	3	3	3	TRUE	TRUE
loop_2775	FALSE	3	3	3	3	TRUE	TRUE
loop_2776	TRUE	3	3	1	4	TRUE	FALSE
loop_2777	TRUE	3	3	4	2	TRUE	FALSE
loop_2778	FALSE	2	3	2	3	FALSE	FALSE
loop_2779	TRUE	5	1	3	3	FALSE	TRUE
loop_2780	TRUE	3	3	3	2	TRUE	FALSE
loop_2781	TRUE	3	3	5	2	TRUE	FALSE
loop_2782	TRUE	3	3	4	3	TRUE	FALSE
loop_2783	FALSE	5	2	5	2	FALSE	FALSE
loop_2784	TRUE	2	4	3	4	FALSE	FALSE
loop_2785	FALSE	3	3	3	3	TRUE	TRUE
loop_2786	TRUE	5	2	5	1	FALSE	FALSE
loop_2787	FALSE	3	3	3	3	TRUE	TRUE
loop_2788	TRUE	3	3	3	4	TRUE	FALSE
loop_2789	FALSE	2	3	2	3	FALSE	FALSE
loop_2790	TRUE	4	2	5	1	FALSE	FALSE
loop_2791	TRUE	3	1	3	2	FALSE	FALSE
loop_2792	TRUE	3	4	1	4	FALSE	FALSE
loop_2793	TRUE	3	3	4	3	TRUE	FALSE
loop_2794	TRUE	3	2	3	3	FALSE	TRUE
loop_2795	TRUE	5	4	3	3	FALSE	TRUE
loop_2796	FALSE	5	1	5	1	FALSE	FALSE
loop_2797	FALSE	3	3	3	3	TRUE	TRUE
loop_2798	FALSE	3	3	3	3	TRUE	TRUE
loop_2799	TRUE	3	3	5	2	TRUE	FALSE
loop_2800	TRUE	4	3	2	3	FALSE	FALSE
loop_2801	TRUE	4	2	3	1	FALSE	FALSE
loop_2802	TRUE	5	1	4	1	FALSE	FALSE
loop_2803	TRUE	4	3	5	2	FALSE	FALSE
loop_2804	TRUE	4	4	5	4	FALSE	FALSE
loop_2805	TRUE	3	3	2	3	TRUE	FALSE
loop_2806	TRUE	3	3	3	4	TRUE	FALSE
loop_2807	FALSE	3	2	3	2	FALSE	FALSE
loop_2808	TRUE	2	3	3	3	FALSE	TRUE
loop_2809	TRUE	2	3	5	1	FALSE	FALSE
loop_2810	FALSE	4	1	4	1	FALSE	FALSE
loop_2811	FALSE	2	3	2	3	FALSE	FALSE
loop_2812	TRUE	4	2	4	1	FALSE	FALSE
loop_2813	FALSE	4	4	4	4	FALSE	FALSE
loop_2814	TRUE	4	2	4	1	FALSE	FALSE
loop_2815	TRUE	4	4	3	5	FALSE	FALSE
loop_2816	TRUE	2	5	3	5	FALSE	FALSE
loop_2817	TRUE	3	4	4	4	FALSE	FALSE
loop_2818	TRUE	3	2	3	3	FALSE	TRUE
loop_2819	TRUE	5	3	5	2	FALSE	FALSE
loop_2820	TRUE	3	3	2	2	TRUE	FALSE
loop_2821	TRUE	4	3	4	2	FALSE	FALSE
loop_2822	TRUE	2	3	4	3	FALSE	FALSE
loop_2823	TRUE	3	3	2	3	TRUE	FALSE
loop_2824	TRUE	4	1	5	1	FALSE	FALSE
loop_2825	FALSE	5	1	5	1	FALSE	FALSE
loop_2826	TRUE	5	2	5	1	FALSE	FALSE
loop_2827	FALSE	3	3	3	3	TRUE	TRUE
loop_2828	TRUE	3	3	4	2	TRUE	FALSE
loop_2829	TRUE	4	2	3	1	FALSE	FALSE
loop_2830	TRUE	5	2	5	1	FALSE	FALSE
loop_2831	TRUE	3	3	2	5	TRUE	FALSE
loop_2832	TRUE	4	3	5	3	FALSE	FALSE
loop_2833	TRUE	3	3	2	3	TRUE	FALSE
loop_2834	TRUE	3	3	3	4	TRUE	FALSE
loop_2835	TRUE	3	3	3	1	TRUE	FALSE
loop_2836	TRUE	3	4	3	3	FALSE	TRUE
loop_2837	FALSE	3	3	3	3	TRUE	TRUE
loop_2838	TRUE	3	3	4	1	TRUE	FALSE
loop_2839	TRUE	3	3	2	3	TRUE	FALSE
loop_2840	TRUE	2	1	3	3	FALSE	TRUE
loop_2841	TRUE	3	3	3	1	TRUE	FALSE
loop_2842	TRUE	3	3	3	4	TRUE	FALSE
loop_2843	TRUE	3	3	3	4	TRUE	FALSE
loop_2844	TRUE	3	3	2	4	TRUE	FALSE
loop_2845	TRUE	4	3	5	1	FALSE	FALSE
loop_2846	TRUE	3	3	5	1	TRUE	FALSE
loop_2847	TRUE	3	3	5	4	TRUE	FALSE
loop_2848	TRUE	4	2	2	3	FALSE	FALSE
loop_2849	TRUE	3	3	4	3	TRUE	FALSE
loop_2850	FALSE	3	3	3	3	TRUE	TRUE
loop_2851	TRUE	3	3	2	3	TRUE	FALSE
loop_2852	TRUE	3	3	5	3	TRUE	FALSE
loop_2853	FALSE	3	3	3	3	TRUE	TRUE
loop_2854	TRUE	3	3	4	2	TRUE	FALSE
loop_2855	TRUE	4	3	5	2	FALSE	FALSE
loop_2856	TRUE	3	3	3	4	TRUE	FALSE
loop_2857	TRUE	3	4	4	4	FALSE	FALSE
loop_2858	FALSE	3	3	3	3	TRUE	TRUE
loop_2859	TRUE	3	3	2	1	TRUE	FALSE
loop_2860	TRUE	3	3	5	4	TRUE	FALSE
loop_2861	TRUE	3	1	5	1	FALSE	FALSE
loop_2862	TRUE	3	3	4	4	TRUE	FALSE
loop_2863	FALSE	3	3	3	3	TRUE	TRUE
loop_2864	TRUE	3	3	4	1	TRUE	FALSE
loop_2865	FALSE	5	1	5	1	FALSE	FALSE
loop_2866	TRUE	5	1	5	2	FALSE	FALSE
loop_2867	TRUE	3	3	2	5	TRUE	FALSE
loop_2868	TRUE	3	3	3	2	TRUE	FALSE
loop_2869	TRUE	3	3	3	5	TRUE	FALSE
loop_2870	TRUE	3	3	3	4	TRUE	FALSE
loop_2871	TRUE	3	3	2	1	TRUE	FALSE
loop_2872	TRUE	3	3	2	3	TRUE	FALSE
loop_2873	FALSE	5	1	5	1	FALSE	FALSE
loop_2874	FALSE	3	3	3	3	TRUE	TRUE
loop_2875	TRUE	2	2	3	2	FALSE	FALSE
loop_2876	TRUE	3	3	4	2	TRUE	FALSE
loop_2877	TRUE	3	2	5	4	FALSE	FALSE
loop_2878	FALSE	5	1	5	1	FALSE	FALSE
loop_2879	FALSE	3	3	3	3	TRUE	TRUE
loop_2880	FALSE	3	3	3	3	TRUE	TRUE
loop_2881	TRUE	3	3	5	1	TRUE	FALSE
loop_2882	TRUE	2	4	1	3	FALSE	FALSE
loop_2883	FALSE	3	3	3	3	TRUE	TRUE
loop_2884	TRUE	3	3	3	1	TRUE	FALSE
loop_2885	TRUE	3	3	3	2	TRUE	FALSE
loop_2886	FALSE	3	3	3	3	TRUE	TRUE
loop_2887	TRUE	3	3	5	1	TRUE	FALSE
loop_2888	TRUE	4	1	5	4	FALSE	FALSE
loop_2889	TRUE	4	3	5	1	FALSE	FALSE
loop_2890	TRUE	5	3	4	3	FALSE	FALSE
loop_2891	TRUE	1	3	5	1	FALSE	FALSE
loop_2892	TRUE	1	4	3	4	FALSE	FALSE
loop_2893	TRUE	3	3	3	2	TRUE	FALSE
loop_2894	FALSE	3	3	3	3	TRUE	TRUE
loop_2895	TRUE	3	3	5	5	TRUE	FALSE
loop_2896	TRUE	3	3	4	1	TRUE	FALSE
loop_2897	TRUE	3	3	4	3	TRUE	FALSE
loop_2898	TRUE	3	3	4	1	TRUE	FALSE
loop_2899	FALSE	3	3	3	3	TRUE	TRUE
loop_2900	TRUE	3	3	4	1	TRUE	FALSE
loop_2901	TRUE	3	3	1	4	TRUE	FALSE
loop_2902	FALSE	3	3	3	3	TRUE	TRUE
loop_2903	TRUE	3	2	4	2	FALSE	FALSE
loop_2904	TRUE	3	3	4	3	TRUE	FALSE
loop_2905	TRUE	3	3	5	4	TRUE	FALSE
loop_2906	TRUE	3	3	2	3	TRUE	FALSE
loop_2907	FALSE	5	1	5	1	FALSE	FALSE
loop_2908	TRUE	3	3	5	2	TRUE	FALSE
loop_2909	FALSE	3	4	3	4	FALSE	FALSE
loop_2910	TRUE	5	2	5	1	FALSE	FALSE
loop_2911	TRUE	3	3	2	4	TRUE	FALSE
loop_2912	TRUE	2	4	3	3	FALSE	TRUE
loop_2913	TRUE	3	3	5	1	TRUE	FALSE
loop_2914	FALSE	3	3	3	3	TRUE	TRUE
loop_2915	TRUE	3	3	4	3	TRUE	FALSE
loop_2916	TRUE	3	3	4	1	TRUE	FALSE
loop_2917	TRUE	5	5	5	4	FALSE	FALSE
loop_2918	TRUE	3	3	2	5	TRUE	FALSE
loop_2919	FALSE	1	5	1	5	FALSE	FALSE
loop_2920	TRUE	3	3	2	1	TRUE	FALSE
loop_2921	TRUE	3	4	2	3	FALSE	FALSE
loop_2922	FALSE	3	3	3	3	TRUE	TRUE
loop_2923	TRUE	3	3	4	4	TRUE	FALSE
loop_2924	TRUE	1	4	2	4	FALSE	FALSE
loop_2925	FALSE	5	1	5	1	FALSE	FALSE
loop_2926	TRUE	4	3	3	5	FALSE	FALSE
loop_2927	TRUE	3	3	5	1	TRUE	FALSE
loop_2928	TRUE	3	3	3	2	TRUE	FALSE
loop_2929	TRUE	3	3	4	5	TRUE	FALSE
loop_2930	FALSE	3	3	3	3	TRUE	TRUE
loop_2931	TRUE	3	2	3	4	FALSE	FALSE
loop_2932	TRUE	3	3	1	4	TRUE	FALSE
loop_2933	FALSE	5	1	5	1	FALSE	FALSE
loop_2934	TRUE	3	3	3	4	TRUE	FALSE
loop_2935	FALSE	3	3	3	3	TRUE	TRUE
loop_2936	TRUE	3	3	4	2	TRUE	FALSE
loop_2937	TRUE	3	4	2	4	FALSE	FALSE
loop_2938	FALSE	3	3	3	3	TRUE	TRUE
loop_2939	TRUE	2	4	4	1	FALSE	FALSE
loop_2940	FALSE	5	1	5	1	FALSE	FALSE
loop_2941	TRUE	3	3	3	4	TRUE	FALSE
loop_2942	FALSE	3	3	3	3	TRUE	TRUE
loop_2943	TRUE	3	3	4	2	TRUE	FALSE
loop_2944	TRUE	3	3	3	2	TRUE	FALSE
loop_2945	TRUE	5	1	4	1	FALSE	FALSE
loop_2946	TRUE	3	3	2	4	TRUE	FALSE
loop_2947	TRUE	5	1	3	3	FALSE	TRUE
loop_2948	FALSE	3	3	3	3	TRUE	TRUE
loop_2949	TRUE	3	3	4	3	TRUE	FALSE
loop_2950	TRUE	3	3	5	2	TRUE	FALSE
loop_2951	FALSE	3	1	3	1	FALSE	FALSE
loop_2952	TRUE	5	1	5	2	FALSE	FALSE
loop_2953	FALSE	3	3	3	3	TRUE	TRUE
loop_2954	TRUE	3	3	3	2	TRUE	FALSE
loop_2955	TRUE	3	3	2	2	TRUE	FALSE
loop_2956	TRUE	3	3	4	3	TRUE	FALSE
loop_2957	TRUE	3	3	2	3	TRUE	FALSE
loop_2958	TRUE	3	1	5	2	FALSE	FALSE
loop_2959	TRUE	3	2	3	3	FALSE	TRUE
loop_2960	FALSE	3	3	3	3	TRUE	TRUE
loop_2961	TRUE	3	3	4	5	TRUE	FALSE
loop_2962	FALSE	3	3	3	3	TRUE	TRUE
loop_2963	TRUE	3	4	3	3	FALSE	TRUE
loop_2964	FALSE	3	3	3	3	TRUE	TRUE
loop_2965	TRUE	3	3	3	4	TRUE	FALSE
loop_2966	TRUE	4	3	5	3	FALSE	FALSE
loop_2967	FALSE	3	3	3	3	TRUE	TRUE
loop_2968	FALSE	3	3	3	3	TRUE	TRUE
loop_2969	TRUE	3	3	3	1	TRUE	FALSE
loop_2970	TRUE	3	3	4	3	TRUE	FALSE
loop_2971	TRUE	3	3	4	3	TRUE	FALSE
loop_2972	TRUE	3	3	2	2	TRUE	FALSE
loop_2973	TRUE	3	3	2	4	TRUE	FALSE
loop_2974	FALSE	3	3	3	3	TRUE	TRUE
loop_2975	TRUE	3	3	5	2	TRUE	FALSE
loop_2976	TRUE	3	3	1	4	TRUE	FALSE
loop_2977	TRUE	4	1	5	1	FALSE	FALSE
loop_2978	TRUE	3	3	4	1	TRUE	FALSE
loop_2979	TRUE	3	3	2	3	TRUE	FALSE
loop_2980	TRUE	5	1	5	2	FALSE	FALSE
loop_2981	TRUE	3	2	4	2	FALSE	FALSE
loop_2982	TRUE	4	4	4	3	FALSE	FALSE
loop_2983	TRUE	1	2	4	1	FALSE	FALSE
loop_2984	TRUE	3	3	4	1	TRUE	FALSE
loop_2985	TRUE	3	3	2	2	TRUE	FALSE
loop_2986	TRUE	3	3	3	4	TRUE	FALSE
loop_2987	TRUE	3	3	1	2	TRUE	FALSE
loop_2988	FALSE	4	1	4	1	FALSE	FALSE
loop_2989	TRUE	1	2	5	1	FALSE	FALSE
loop_2990	TRUE	4	2	3	3	FALSE	TRUE
loop_2991	TRUE	3	3	4	3	TRUE	FALSE
loop_2992	FALSE	3	3	3	3	TRUE	TRUE
loop_2993	TRUE	3	3	4	2	TRUE	FALSE
loop_2994	FALSE	3	3	3	3	TRUE	TRUE
loop_2995	TRUE	3	3	4	3	TRUE	FALSE
loop_2996	FALSE	5	1	5	1	FALSE	FALSE
loop_2997	TRUE	5	1	4	2	FALSE	FALSE
loop_2998	TRUE	1	2	1	1	FALSE	FALSE
loop_2999	TRUE	3	1	3	2	FALSE	FALSE
loop_3000	TRUE	3	3	3	4	TRUE	FALSE
loop_3001	TRUE	3	3	3	2	TRUE	FALSE
loop_3002	FALSE	3	3	3	3	TRUE	TRUE
loop_3003	FALSE	3	3	3	3	TRUE	TRUE
loop_3004	TRUE	3	3	5	2	TRUE	FALSE
loop_3005	TRUE	3	1	3	3	FALSE	TRUE
loop_3006	TRUE	3	3	1	2	TRUE	FALSE
loop_3007	TRUE	3	3	1	2	TRUE	FALSE
loop_3008	TRUE	5	3	5	1	FALSE	FALSE
loop_3009	FALSE	3	3	3	3	TRUE	TRUE
loop_3010	FALSE	2	4	2	4	FALSE	FALSE
loop_3011	TRUE	4	1	4	2	FALSE	FALSE
loop_3012	TRUE	3	3	2	3	TRUE	FALSE
loop_3013	FALSE	5	1	5	1	FALSE	FALSE
loop_3014	FALSE	3	3	3	3	TRUE	TRUE
loop_3015	TRUE	4	1	5	1	FALSE	FALSE
loop_3016	TRUE	1	3	4	2	FALSE	FALSE
loop_3017	TRUE	2	2	1	1	FALSE	FALSE
loop_3018	TRUE	3	3	4	4	TRUE	FALSE
loop_3019	TRUE	3	3	1	3	TRUE	FALSE
loop_3020	FALSE	3	2	3	2	FALSE	FALSE
loop_3021	FALSE	3	3	3	3	TRUE	TRUE
loop_3022	TRUE	5	1	4	1	FALSE	FALSE
loop_3023	FALSE	3	3	3	3	TRUE	TRUE
loop_3024	TRUE	3	3	2	3	TRUE	FALSE
loop_3025	TRUE	5	1	4	1	FALSE	FALSE
loop_3026	TRUE	3	3	5	1	TRUE	FALSE
loop_3027	TRUE	3	3	3	4	TRUE	FALSE
loop_3028	TRUE	2	4	3	2	FALSE	FALSE
loop_3029	FALSE	4	3	4	3	FALSE	FALSE
loop_3030	TRUE	3	3	4	2	TRUE	FALSE
loop_3031	TRUE	5	1	3	2	FALSE	FALSE
loop_3032	TRUE	3	3	2	3	TRUE	FALSE
loop_3033	TRUE	5	2	5	1	FALSE	FALSE
loop_3034	FALSE	2	4	2	4	FALSE	FALSE
loop_3035	TRUE	3	3	1	5	TRUE	FALSE
loop_3036	FALSE	3	3	3	3	TRUE	TRUE
loop_3037	FALSE	3	3	3	3	TRUE	TRUE
loop_3038	TRUE	3	3	3	4	TRUE	FALSE
loop_3039	TRUE	3	3	3	4	TRUE	FALSE
loop_3040	TRUE	5	1	2	3	FALSE	FALSE
loop_3041	TRUE	3	2	3	5	FALSE	FALSE
loop_3042	FALSE	3	3	3	3	TRUE	TRUE
loop_3043	TRUE	3	3	4	3	TRUE	FALSE
loop_3044	FALSE	5	1	5	1	FALSE	FALSE
loop_3045	TRUE	3	3	5	4	TRUE	FALSE
loop_3046	FALSE	3	3	3	3	TRUE	TRUE
loop_3047	TRUE	3	3	3	2	TRUE	FALSE
loop_3048	FALSE	3	3	3	3	TRUE	TRUE
loop_3049	TRUE	3	3	3	4	TRUE	FALSE
loop_3050	TRUE	3	3	4	2	TRUE	FALSE
loop_3051	TRUE	2	3	2	1	FALSE	FALSE
loop_3052	TRUE	3	3	2	2	TRUE	FALSE
loop_3053	TRUE	3	3	4	4	TRUE	FALSE
loop_3054	TRUE	3	4	4	3	FALSE	FALSE
loop_3055	TRUE	3	3	5	1	TRUE	FALSE
loop_3056	FALSE	5	1	5	1	FALSE	FALSE
loop_3057	TRUE	3	3	2	3	TRUE	FALSE
loop_3058	FALSE	2	3	2	3	FALSE	FALSE
loop_3059	TRUE	5	4	3	4	FALSE	FALSE
loop_3060	TRUE	3	3	4	3	TRUE	FALSE
loop_3061	FALSE	3	3	3	3	TRUE	TRUE
loop_3062	TRUE	4	4	5	4	FALSE	FALSE
loop_3063	TRUE	4	1	3	3	FALSE	TRUE
loop_3064	FALSE	5	1	5	1	FALSE	FALSE
loop_3065	TRUE	3	3	4	4	TRUE	FALSE
loop_3066	TRUE	3	3	1	5	TRUE	FALSE
loop_3067	TRUE	1	2	1	5	FALSE	FALSE
loop_3068	FALSE	3	3	3	3	TRUE	TRUE
loop_3069	FALSE	3	3	3	3	TRUE	TRUE
loop_3070	TRUE	2	2	2	1	FALSE	FALSE
loop_3071	TRUE	3	3	2	5	TRUE	FALSE
loop_3072	TRUE	1	3	2	3	FALSE	FALSE
loop_3073	TRUE	3	3	4	3	TRUE	FALSE
loop_3074	TRUE	3	3	2	2	TRUE	FALSE
