Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr10-91375000	chr10	91375000	91400000	4930534H03Rik	Intergenic	0.356666666666667	5.48650603541256e-06	0.000607723180506417	0.663333333333333	1.02	25000	B_to_A_in_Mutant	More Active (B->A)	4930534H03Rik	TRUE
chr3-18500000	chr3	18500000	18525000	4930433B08Rik	Intergenic	0.436666666666667	5.48369120149441e-06	0.000607723180506417	0.156	0.592666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930433B08Rik	TRUE
chr9-123550000	chr9	123550000	123575000	Sacm1l	intron (NM_001357485, intron 7 of 19)	-0.396666666666667	5.52478521155178e-06	0.000607859141552377	0.026	-0.370666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Sacm1l	TRUE
chr4-124350000	chr4	124350000	124375000	1700021L23Rik	Intergenic	0.322	5.51899891970785e-06	0.000607859141552377	0.836666666666667	1.15866666666667	25000	B_to_A_in_Mutant	More Active (B->A)	1700021L23Rik	TRUE
chr10-108525000	chr10	108525000	108550000	Gm36283	intron (NM_001358504, intron 10 of 11)	-0.724333333333334	5.51463279676253e-06	0.000607859141552377	0.0283333333333333	-0.696	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm36283	TRUE
chr9-110025000	chr9	110025000	110050000	Map4	intron (NM_001205332, intron 8 of 17)	-0.453	5.53434197994906e-06	0.000607859141552377	0.585333333333333	0.132333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Map4	TRUE
chr6-35875000	chr6	35875000	35900000	Mtpn	Intergenic	0.658666666666667	5.52342083034505e-06	0.000607859141552377	-0.379333333333333	0.279333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mtpn	TRUE
chr10-69000000	chr10	69000000	69025000	Gm33035	Intergenic	0.605	5.52097855272516e-06	0.000607859141552377	-0.102	0.503	25000	B_to_A_in_Mutant	More Active (B->A)	Gm33035	TRUE
chr4-65225000	chr4	65225000	65250000	Pappa	intron (NM_021362, intron 8 of 21)	0.307	5.53555687303313e-06	0.000607859141552377	-0.744666666666667	-0.437666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Pappa	TRUE
chr12-110050000	chr12	110050000	110075000	3110009F21Rik	Intergenic	0.35	5.52966716759893e-06	0.000607859141552377	0.740333333333333	1.09033333333333	25000	B_to_A_in_Mutant	More Active (B->A)	3110009F21Rik	TRUE
chr6-37125000	chr6	37125000	37150000	Dgki	intron (NM_001081206, intron 2 of 33)	0.344	5.58428983853939e-06	0.000608973206276277	0.771666666666667	1.11566666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Dgki	TRUE
chr19-44775000	chr19	44775000	44800000	Mir6405	intron (NM_001368744, intron 4 of 10)	0.377	5.57984973006139e-06	0.000608973206276277	0.419333333333333	0.796333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir6405	TRUE
chr16-72850000	chr16	72850000	72875000	Robo1	intron (NM_019413, intron 2 of 28)	-0.327	5.55246868961583e-06	0.000608973206276277	0.374333333333333	0.0473333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Robo1	TRUE
chr4-63725000	chr4	63725000	63750000	Tnfsf15	intron (NM_177371, intron 1 of 3)	0.349333333333333	5.6047785630181e-06	0.000608973206276277	-0.0966666666666667	0.252666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Tnfsf15	TRUE
chr10-8575000	chr10	8575000	8600000	Ust	Intergenic	0.451666666666667	5.59106029497305e-06	0.000608973206276277	0.356333333333333	0.808	25000	B_to_A_in_Mutant	More Active (B->A)	Ust	TRUE
chr3-27975000	chr3	27975000	28000000	Pld1	intron (NM_001368667, intron 1 of 26)	0.358666666666667	5.59042688316906e-06	0.000608973206276277	0.462333333333333	0.821	25000	B_to_A_in_Mutant	More Active (B->A)	Pld1	TRUE
chr18-31800000	chr18	31800000	31825000	Wdr33	intron (NM_028866, intron 1 of 21)	-0.323666666666667	5.60559105734035e-06	0.000608973206276277	1.17133333333333	0.847666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Wdr33	TRUE
chr3-82950000	chr3	82950000	82975000	Fgg	Intergenic	0.381333333333333	5.56572565046666e-06	0.000608973206276277	-0.129	0.252333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Fgg	TRUE
chrX-86500000	chrX	86500000	86525000	Gm41	Intergenic	-1.35666666666667	5.57587875902799e-06	0.000608973206276277	0.439333333333333	-0.917333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm41	TRUE
chr6-45375000	chr6	45375000	45400000	Cntnap2	intron (NM_001004357, intron 1 of 23)	-0.345666666666667	5.6174552708215e-06	0.000609123035677383	-0.06	-0.405666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cntnap2	TRUE
chrX-106850000	chrX	106850000	106875000	Rtl3	Intergenic	-1.667	5.6189509408106e-06	0.000609123035677383	0.778333333333333	-0.888666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rtl3	TRUE
chr9-97400000	chr9	97400000	97425000	Trim42	Intergenic	0.469666666666667	5.62520720860649e-06	0.000609151831522835	0.0113333333333333	0.481	25000	B_to_A_in_Mutant	More Active (B->A)	Trim42	TRUE
chr12-53150000	chr12	53150000	53175000	Npas3	Intergenic	0.325333333333333	5.63602387565286e-06	0.000609407238457023	0.587	0.912333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Npas3	TRUE
chr18-81775000	chr18	81775000	81800000	Mir5127	Intergenic	0.483	5.63955205723672e-06	0.000609407238457023	0.119666666666667	0.602666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Mir5127	TRUE
chr9-116350000	chr9	116350000	116375000	Gm4668	Intergenic	0.571333333333333	5.71524445974168e-06	0.000610450543744089	-0.0343333333333333	0.537	25000	B_to_A_in_Mutant	More Active (B->A)	Gm4668	TRUE
chr1-22325000	chr1	22325000	22350000	Kcnq5	intron (NM_183018, intron 26 of 30)	-0.308333333333333	5.68991935248866e-06	0.000610450543744089	0.607333333333333	0.299	25000	A_to_B_in_Mutant	More Inactive (A->B)	Kcnq5	TRUE
chr9-23025000	chr9	23025000	23050000	Bmper	Intergenic	0.314666666666667	5.71087443538472e-06	0.000610450543744089	0.149666666666667	0.464333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Bmper	TRUE
chr18-32075000	chr18	32075000	32100000	Iws1	intron (NM_173441, intron 8 of 13)	-0.389	5.676981572806e-06	0.000610450543744089	0.895	0.506	25000	A_to_B_in_Mutant	More Inactive (A->B)	Iws1	TRUE
chr4-55975000	chr4	55975000	56000000	Klf4	Intergenic	0.629333333333333	5.67581429862955e-06	0.000610450543744089	0.100333333333333	0.729666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Klf4	TRUE
chr9-26575000	chr9	26575000	26600000	B3gat1	Intergenic	0.371666666666667	5.69849227358996e-06	0.000610450543744089	0.049	0.420666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	B3gat1	TRUE
chrX-87275000	chrX	87275000	87300000	Il1rapl1	intron (NM_001160403, intron 5 of 10)	-1.67466666666667	5.69661031763739e-06	0.000610450543744089	0.966666666666667	-0.708	25000	A_to_B_in_Mutant	More Inactive (A->B)	Il1rapl1	TRUE
chr18-37875000	chr18	37875000	37900000	Mir6979	intron (NM_001305981, intron 18 of 28)	-0.388	5.66964070926681e-06	0.000610450543744089	0.05	-0.338	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir6979	TRUE
chr4-55225000	chr4	55225000	55250000	Rad23b	Intergenic	0.367	5.70237836850018e-06	0.000610450543744089	0.250333333333333	0.617333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Rad23b	TRUE
chr8-69625000	chr8	69625000	69650000	Zfp868	Intergenic	-0.403	5.72913187677935e-06	0.000611291758403391	0.906	0.503	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zfp868	TRUE
chrX-14575000	chrX	14575000	14600000	H2al1n	Intergenic	1.95933333333333	5.75526007599395e-06	0.000611712467742148	-0.730333333333333	1.229	25000	B_to_A_in_Mutant	More Active (B->A)	H2al1n	TRUE
chr4-54225000	chr4	54225000	54250000	Tmem38b	Intergenic	0.572333333333333	5.73945181148489e-06	0.000611712467742148	-0.037	0.535333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tmem38b	TRUE
chr13-100050000	chr13	100050000	100075000	Bdp1	intron (NM_001081061, intron 16 of 38)	-0.320333333333334	5.75275106861441e-06	0.000611712467742148	0.666333333333333	0.346	25000	A_to_B_in_Mutant	More Inactive (A->B)	Bdp1	TRUE
chrX-77850000	chrX	77850000	77875000	Gm14744	Intergenic	-0.996333333333334	5.76260214341367e-06	0.000611712467742148	-0.046	-1.04233333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm14744	TRUE
chr3-18475000	chr3	18475000	18500000	4930433B08Rik	Intergenic	0.478333333333333	5.78499252235143e-06	0.00061185373853572	0.0943333333333333	0.572666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930433B08Rik	TRUE
chr1-178150000	chr1	178150000	178175000	Desi2	intron (NR_160909, intron 22 of 23)	-0.471333333333334	5.81571164603437e-06	0.00061185373853572	0.826	0.354666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Desi2	TRUE
chr10-114625000	chr10	114625000	114650000	Gm15723	intron (NM_146241, intron 3 of 18)	-0.535666666666667	5.77438040364289e-06	0.00061185373853572	-0.391666666666667	-0.927333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm15723	TRUE
chr6-45500000	chr6	45500000	45525000	Cntnap2	intron (NM_001004357, intron 1 of 23)	-0.435333333333333	5.78179777501888e-06	0.00061185373853572	-0.243	-0.678333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cntnap2	TRUE
chrX-83200000	chrX	83200000	83225000	Dmd	intron (NM_007868, intron 2 of 78)	-1.541	5.80248410323133e-06	0.00061185373853572	0.518	-1.023	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmd	TRUE
chrX-69450000	chrX	69450000	69475000	Aff2	intron (NM_008032, intron 1 of 19)	1.521	5.81322751347576e-06	0.00061185373853572	-0.167	1.354	25000	B_to_A_in_Mutant	More Active (B->A)	Aff2	TRUE
chrX-56650000	chrX	56650000	56675000	Slc9a6	3' UTR (NM_172780, exon 16 of 16)	1.09733333333333	5.79227169179673e-06	0.00061185373853572	0.0173333333333333	1.11466666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Slc9a6	TRUE
chrX-37775000	chrX	37775000	37800000	Rhox5	intron (NM_008818, intron 1 of 4)	-0.382333333333333	5.81863975811377e-06	0.00061185373853572	0.0203333333333333	-0.362	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rhox5	TRUE
chr10-95650000	chr10	95650000	95675000	Gm47708	Intergenic	0.546666666666667	5.85844229699752e-06	0.000615402734016421	0.336333333333333	0.883	25000	B_to_A_in_Mutant	More Active (B->A)	Gm47708	TRUE
chrX-138775000	chrX	138775000	138800000	Nrk	intron (NM_030688, intron 6 of 10)	-1.555	5.89601835455733e-06	0.000616475042440534	0.676333333333333	-0.878666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Nrk	TRUE
chrX-111975000	chrX	111975000	112000000	Tex16	Intergenic	-1.02766666666667	5.91108892627671e-06	0.000616475042440534	0.245333333333333	-0.782333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tex16	TRUE
chr3-147275000	chr3	147275000	147300000	Ttll7	Intergenic	0.378666666666667	5.90898011292641e-06	0.000616475042440534	-0.443	-0.0643333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ttll7	TRUE
chrX-74900000	chrX	74900000	74925000	Gm38425	Intergenic	1.028	5.88372560726669e-06	0.000616475042440534	-0.441	0.587	25000	B_to_A_in_Mutant	More Active (B->A)	Gm38425	TRUE
chr8-104725000	chr8	104725000	104750000	Ces2a	exon (NM_133960, exon 5 of 12)	0.330333333333333	5.89709693424818e-06	0.000616475042440534	0.358666666666667	0.689	25000	B_to_A_in_Mutant	More Active (B->A)	Ces2a	TRUE
chr2-51650000	chr2	51650000	51675000	Tas2r134	intron (NR_040639, intron 4 of 6)	0.432666666666667	5.89899396274971e-06	0.000616475042440534	-0.275333333333333	0.157333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tas2r134	TRUE
chr1-169400000	chr1	169400000	169425000	Nuf2	Intergenic	0.315	5.91833155888056e-06	0.000616597977697962	-0.130333333333333	0.184666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Nuf2	TRUE
chr18-49925000	chr18	49925000	49950000	Tnfaip8	intron (NM_001081371, intron 36 of 42)	-0.344333333333333	5.94045553924605e-06	0.000618269479071336	0.793666666666667	0.449333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tnfaip8	TRUE
chr12-53775000	chr12	53775000	53800000	Egln3	intron (NM_001370962, intron 4 of 11)	0.333	5.95217025281349e-06	0.000618855296510314	0.732666666666667	1.06566666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Egln3	TRUE
chr3-149600000	chr3	149600000	149625000	Gm1653	Intergenic	0.365666666666667	5.96113744492487e-06	0.000619154545403208	-0.490333333333333	-0.124666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm1653	TRUE
chr6-93225000	chr6	93225000	93250000	Adamts9	Intergenic	0.467333333333333	6.00180937886016e-06	0.000620297239691102	0.0403333333333333	0.507666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Adamts9	TRUE
chr6-35800000	chr6	35800000	35825000	Mtpn	Intergenic	0.715666666666667	5.99533592777127e-06	0.000620297239691102	-0.550666666666667	0.165	25000	B_to_A_in_Mutant	More Active (B->A)	Mtpn	TRUE
chrX-138225000	chrX	138225000	138250000	Tex13a	intron (NM_030688, intron 5 of 10)	-1.35266666666667	5.97920780495926e-06	0.000620297239691102	0.422	-0.930666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tex13a	TRUE
chr12-67925000	chr12	67925000	67950000	Mdga2	Intergenic	0.328666666666667	5.99329944953988e-06	0.000620297239691102	-0.975333333333333	-0.646666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Mdga2	TRUE
chr3-109650000	chr3	109650000	109675000	Vav3	intron (NM_001378987, intron 24 of 27)	0.459	6.04518496287161e-06	0.000623426559599023	0.0353333333333333	0.494333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Vav3	TRUE
chr3-36900000	chr3	36900000	36925000	Bltp1	intron (NM_172679, intron 15 of 85)	-0.360333333333334	6.05240001454128e-06	0.000623538240201232	0.996333333333333	0.636	25000	A_to_B_in_Mutant	More Inactive (A->B)	Bltp1	TRUE
chr8-69275000	chr8	69275000	69300000	Zfp781a	intron (NM_172491, intron 1 of 5)	-0.421	6.06595710225352e-06	0.000624302410916546	0.235	-0.186	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zfp781a	TRUE
chr1-57575000	chr1	57575000	57600000	Tyw5	Intergenic	0.528	6.08171141185846e-06	0.000624659336569106	0.169666666666667	0.697666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Tyw5	TRUE
chr4-12850000	chr4	12850000	12875000	Triqk	Intergenic	0.313	6.08795689933241e-06	0.000624669837892752	-0.0846666666666667	0.228333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Triqk	TRUE
chr7-36050000	chr7	36050000	36075000	Zfp507	Intergenic	0.477666666666667	6.10990686975439e-06	0.000625029949843165	5.78241158658936e-19	0.477666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Zfp507	TRUE
chr7-36575000	chr7	36575000	36600000	Tshz3	Intergenic	0.480666666666667	6.10573560202613e-06	0.000625029949843165	0.0876666666666667	0.568333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Tshz3	TRUE
chr10-96375000	chr10	96375000	96400000	4930459C07Rik	Intergenic	0.469333333333333	6.11718343345966e-06	0.000625145407284334	0.491666666666667	0.961	25000	B_to_A_in_Mutant	More Active (B->A)	4930459C07Rik	TRUE
chrX-20375000	chrX	20375000	20400000	Rp2	intron (NR_110966, intron 3 of 7)	1.33866666666667	6.14493601256762e-06	0.000626125166464982	-0.149666666666667	1.189	25000	B_to_A_in_Mutant	More Active (B->A)	Rp2	TRUE
chr11-21475000	chr11	21475000	21500000	4932414J04Rik	Intergenic	0.472333333333334	6.14524326474226e-06	0.000626125166464982	-0.943333333333333	-0.471	25000	B_to_A_in_Mutant	More Active (B->A)	4932414J04Rik	TRUE
chr4-55275000	chr4	55275000	55300000	Rad23b	Intergenic	0.419	6.13751506702428e-06	0.000626125166464982	0.298666666666667	0.717666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Rad23b	TRUE
chr13-13975000	chr13	13975000	14000000	B3galnt2	intron (NM_001362405, intron 6 of 12)	-0.333333333333333	6.15415389781978e-06	0.000626405390336242	-0.0286666666666667	-0.362	25000	A_to_B_in_Mutant	More Inactive (A->B)	B3galnt2	TRUE
chr10-68650000	chr10	68650000	68675000	Tmem26	Intergenic	0.778	6.18168370913468e-06	0.000628378933209652	-0.568333333333333	0.209666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Tmem26	TRUE
chr10-64225000	chr10	64225000	64250000	Lrrtm3	intron (NM_177612, intron 7 of 17)	0.305666666666667	6.19208224574242e-06	0.000628378933209652	-0.21	0.0956666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Lrrtm3	TRUE
chrX-21000000	chrX	21000000	21025000	Zfp182	Intergenic	1.358	6.18982115431641e-06	0.000628378933209652	-0.410666666666667	0.947333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Zfp182	TRUE
chr7-35925000	chr7	35925000	35950000	Zfp507	Intergenic	0.427666666666667	6.22614561317861e-06	0.000628698501023291	0.156	0.583666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Zfp507	TRUE
chr9-117250000	chr9	117250000	117275000	Gm17396	intron (NM_001172121, intron 2 of 14)	0.404333333333333	6.21904442092933e-06	0.000628698501023291	0.031	0.435333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm17396	TRUE
chr11-56900000	chr11	56900000	56925000	Gria1	Intergenic	0.355333333333334	6.21860497836687e-06	0.000628698501023291	-1.089	-0.733666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gria1	TRUE
chrX-76000000	chrX	76000000	76025000	Pls3	Intergenic	-1.88533333333333	6.21836484253048e-06	0.000628698501023291	0.874	-1.01133333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pls3	TRUE
chrX-138125000	chrX	138125000	138150000	Tex13a	intron (NM_030688, intron 2 of 10)	-1.32933333333333	6.22527581552596e-06	0.000628698501023291	0.475666666666667	-0.853666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tex13a	TRUE
chr13-11425000	chr13	11425000	11450000	Zp4-ps	Intergenic	0.338	6.25665460277579e-06	0.000629558369728981	-0.0146666666666667	0.323333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Zp4-ps	TRUE
chr9-123375000	chr9	123375000	123400000	Lars2	intron (NM_001348168, intron 3 of 21)	-0.314	6.25942637775854e-06	0.000629558369728981	0.363333333333333	0.0493333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lars2	TRUE
chr9-97425000	chr9	97425000	97450000	Trim42	Intergenic	0.443	6.2490947983513e-06	0.000629558369728981	0.129666666666667	0.572666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Trim42	TRUE
chr14-102950000	chr14	102950000	102975000	Mir5130	Intergenic	0.340666666666667	6.32738158111718e-06	0.000629581604013299	0.51	0.850666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Mir5130	TRUE
chr6-35275000	chr6	35275000	35300000	Slc13a4	intron (NM_172892, intron 4 of 15)	0.492666666666667	6.30185896122793e-06	0.000629581604013299	0.410666666666667	0.903333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Slc13a4	TRUE
chr2-125000000	chr2	125000000	125025000	Slc24a5	Intergenic	0.310333333333333	6.3711052921766e-06	0.000629581604013299	-0.00966666666666667	0.300666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Slc24a5	TRUE
chr6-111475000	chr6	111475000	111500000	1700054K19Rik	intron (NM_177328, intron 8 of 9)	0.320333333333333	6.33431693161525e-06	0.000629581604013299	-0.505333333333333	-0.185	25000	B_to_A_in_Mutant	More Active (B->A)	1700054K19Rik	TRUE
chr10-78400000	chr10	78400000	78425000	Rrp1	intron (NM_010925, intron 1 of 12)	-0.303	6.35442419110297e-06	0.000629581604013299	1.346	1.043	25000	A_to_B_in_Mutant	More Inactive (A->B)	Rrp1	TRUE
chrX-93175000	chrX	93175000	93200000	1700003E24Rik	Intergenic	-0.985000000000001	6.36412088973983e-06	0.000629581604013299	0.208666666666667	-0.776333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	1700003E24Rik	TRUE
chr12-87425000	chr12	87425000	87450000	Mir3068	TTS (NR_037228)	-0.326333333333333	6.31407565803096e-06	0.000629581604013299	0.515666666666667	0.189333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mir3068	TRUE
chr18-31900000	chr18	31900000	31925000	Sft2d3	promoter-TSS (NM_026006)	-0.322666666666667	6.30000335364209e-06	0.000629581604013299	0.922666666666667	0.6	25000	A_to_B_in_Mutant	More Inactive (A->B)	Sft2d3	TRUE
chr8-69100000	chr8	69100000	69125000	Slc18a1	exon (NM_007509, exon 14 of 14)	-0.361333333333334	6.30194072455053e-06	0.000629581604013299	0.765	0.403666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc18a1	TRUE
chr2-51050000	chr2	51050000	51075000	Rnd3	Intergenic	0.382	6.35264502689723e-06	0.000629581604013299	0.0206666666666667	0.402666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Rnd3	TRUE
chr13-103125000	chr13	103125000	103150000	Mast4	intron (NM_175171, intron 3 of 28)	0.507333333333333	6.30457581853826e-06	0.000629581604013299	0.288	0.795333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mast4	TRUE
chr9-113975000	chr9	113975000	114000000	Fbxl2	intron (NM_178624, intron 9 of 14)	-0.382	6.35264502689722e-06	0.000629581604013299	0.257333333333333	-0.124666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fbxl2	TRUE
chr13-103475000	chr13	103475000	103500000	Mast4	Intergenic	0.519333333333334	6.28009006935115e-06	0.000629581604013299	-0.201	0.318333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mast4	TRUE
chr4-55300000	chr4	55300000	55325000	Rad23b	Intergenic	0.411333333333333	6.29002848043715e-06	0.000629581604013299	0.371666666666667	0.783	25000	B_to_A_in_Mutant	More Active (B->A)	Rad23b	TRUE
