Region_ID	Chr	Start	End	Gene_Name	Annotation	Difference	pvalue	adj_pvalue	ctrl_avg_PC1	mut_avg_PC1	Region_size	direction	direction_label	plot_label	significant
chr10-119925000	chr10	119925000	119950000	Grip1	intron (NM_001358809, intron 4 of 23)	0.498	0.00014626354254713	0.00205193857658947	-0.0123333333333333	0.485666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Grip1	TRUE
chr12-14050000	chr12	14050000	14075000	Lratd1	Intergenic	0.353	0.000146382542332914	0.00205193857658947	-0.577	-0.224	25000	B_to_A_in_Mutant	More Active (B->A)	Lratd1	TRUE
chr16-72750000	chr16	72750000	72775000	Robo1	intron (NM_019413, intron 2 of 28)	-0.422333333333333	0.00014632104681048	0.00205193857658947	0.171	-0.251333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Robo1	TRUE
chr12-91550000	chr12	91550000	91575000	Gtf2a1	intron (NM_175335, intron 8 of 8)	-0.16	0.000146377619882636	0.00205193857658947	0.159666666666667	-0.000333333333333334	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gtf2a1	TRUE
chr4-48750000	chr4	48750000	48775000	Cavin4	Intergenic	0.227	0.000146367510978304	0.00205193857658947	0.0426666666666667	0.269666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cavin4	TRUE
chr12-31925000	chr12	31925000	31950000	Hbp1	3' UTR (NM_001163126, exon 23 of 23)	-0.275	0.000146363352126237	0.00205193857658947	0.819333333333333	0.544333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Hbp1	TRUE
chr6-76800000	chr6	76800000	76825000	Lrrtm1	Intergenic	0.177333333333333	0.000146362541598515	0.00205193857658947	-0.548333333333333	-0.371	25000	B_to_A_in_Mutant	More Active (B->A)	Lrrtm1	TRUE
chr3-109825000	chr3	109825000	109850000	Vav3	intron (NM_030699, intron 5 of 7)	0.324666666666667	0.000146428211994508	0.00205229583851821	0.190333333333333	0.515	25000	B_to_A_in_Mutant	More Active (B->A)	Vav3	TRUE
chr7-76275000	chr7	76275000	76300000	Agbl1	intron (NM_001199224, intron 1 of 22)	0.312666666666667	0.000146593394117416	0.00205342224799068	0.0576666666666667	0.370333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Agbl1	TRUE
chr10-86850000	chr10	86850000	86875000	Nt5dc3	intron (NM_138673, intron 55 of 68)	0.261	0.000146644455864852	0.00205342224799068	0.271666666666667	0.532666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Nt5dc3	TRUE
chr9-44725000	chr9	44725000	44750000	Phldb1	Intergenic	-0.196333333333333	0.000146584760010466	0.00205342224799068	1.172	0.975666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Phldb1	TRUE
chr8-57925000	chr8	57925000	57950000	Gm2921	intron (NM_175032, intron 6 of 11)	-0.227333333333333	0.000146649938681684	0.00205342224799068	-0.338666666666667	-0.566	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm2921	TRUE
chrX-169225000	chrX	169225000	169250000	Amelx	exon (NM_001287530, exon 3 of 13)	-2.12466666666667	0.000146583525189119	0.00205342224799068	1.15033333333333	-0.974333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Amelx	TRUE
chr3-69400000	chr3	69400000	69425000	Ppm1l	intron (NM_178726, intron 1 of 3)	-0.249333333333334	0.00014653328344685	0.00205342224799068	1.69666666666667	1.44733333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ppm1l	TRUE
chr9-9925000	chr9	9925000	9950000	Mir6237	intron (NM_001033359, intron 9 of 20)	0.202333333333333	0.000146622607686657	0.00205342224799068	-1.302	-1.09966666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Mir6237	TRUE
chr18-72775000	chr18	72775000	72800000	Gm31908	Intergenic	0.356	0.000146678093703086	0.00205353370234126	-1.072	-0.716	25000	B_to_A_in_Mutant	More Active (B->A)	Gm31908	TRUE
chrX-102800000	chrX	102800000	102825000	Dmrtc1c2	Intergenic	-1.906	0.000146743461326903	0.00205388329271367	1.177	-0.729	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dmrtc1c2	TRUE
chr2-124200000	chr2	124200000	124225000	4930583P06Rik	intron (NM_001290997, intron 2 of 20)	0.247666666666667	0.000146726092853724	0.00205388329271367	-0.184	0.0636666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930583P06Rik	TRUE
chr1-62825000	chr1	62825000	62850000	4930487H11Rik	Intergenic	0.219	0.000146772113703466	0.00205400159782869	0.955	1.174	25000	B_to_A_in_Mutant	More Active (B->A)	4930487H11Rik	TRUE
chr18-70000000	chr18	70000000	70025000	Rab27b	intron (NM_001082553, intron 2 of 6)	0.296	0.000146849483843844	0.00205426040657678	-0.676	-0.38	25000	B_to_A_in_Mutant	More Active (B->A)	Rab27b	TRUE
chr9-23300000	chr9	23300000	23325000	Bmper	intron (NM_028472, intron 6 of 14)	0.317	0.000146834841101905	0.00205426040657678	0.004	0.321	25000	B_to_A_in_Mutant	More Active (B->A)	Bmper	TRUE
chr18-32375000	chr18	32375000	32400000	A830052D11Rik	intron (NM_009668, intron 1 of 18)	-0.285	0.000146851214501855	0.00205426040657678	0.978	0.693	25000	A_to_B_in_Mutant	More Inactive (A->B)	A830052D11Rik	TRUE
chr8-46725000	chr8	46725000	46750000	Gm16675	intron (NR_045750, intron 1 of 2)	-0.204333333333333	0.000146930872758657	0.00205509200352012	0.218333333333333	0.014	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm16675	TRUE
chrX-9250000	chrX	9250000	9275000	Gm14862	intron (NM_173414, intron 4 of 4)	1.231	0.00014698089996193	0.00205550898524672	-0.0843333333333333	1.14666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm14862	TRUE
chr10-26000000	chr10	26000000	26025000	Gm9767	intron (NM_001358814, intron 2 of 2)	0.366	0.000147049794806859	0.00205562432432508	-0.704	-0.338	25000	B_to_A_in_Mutant	More Active (B->A)	Gm9767	TRUE
chr18-76675000	chr18	76675000	76700000	Gm31933	Intergenic	0.182	0.000147042547510494	0.00205562432432508	1.17433333333333	1.35633333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm31933	TRUE
chr9-25825000	chr9	25825000	25850000	Eepd1	Intergenic	0.346333333333333	0.000147038807656599	0.00205562432432508	-0.423666666666667	-0.0773333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Eepd1	TRUE
chr10-64325000	chr10	64325000	64350000	Lrrtm3	intron (NM_177612, intron 9 of 17)	0.281333333333333	0.000147173579017254	0.00205707191873408	-0.254666666666667	0.0266666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Lrrtm3	TRUE
chr4-103650000	chr4	103650000	103675000	Dab1	intron (NM_001369046, intron 1 of 16)	0.221	0.000147208587689467	0.00205707579512016	0.65	0.871	25000	B_to_A_in_Mutant	More Active (B->A)	Dab1	TRUE
chr2-21625000	chr2	21625000	21650000	Gpr158	intron (NM_001004761, intron 4 of 10)	-0.278333333333333	0.000147214316520686	0.00205707579512016	-0.490333333333333	-0.768666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gpr158	TRUE
chr2-103300000	chr2	103300000	103325000	Ehf	Intergenic	0.306666666666667	0.000147238330027225	0.00205712865491733	0.248	0.554666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ehf	TRUE
chr17-4125000	chr17	4125000	4150000	4930548J01Rik	Intergenic	0.289	0.000147294411215682	0.00205762946971499	0.382333333333333	0.671333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930548J01Rik	TRUE
chrX-141925000	chrX	141925000	141950000	Irs4	Intergenic	-1.86666666666667	0.000147362676910907	0.00205830033502866	1.001	-0.865666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Irs4	TRUE
chrX-106900000	chrX	106900000	106925000	Lpar4	Intergenic	-1.457	0.000147458286255266	0.00205935288828189	0.759	-0.698	25000	A_to_B_in_Mutant	More Inactive (A->B)	Lpar4	TRUE
chr4-153275000	chr4	153275000	153300000	Ajap1	Intergenic	0.153666666666666	0.000147483873648587	0.00205942738369718	1.03466666666667	1.18833333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Ajap1	TRUE
chr9-69850000	chr9	69850000	69875000	B230323A14Rik	Intergenic	0.235666666666667	0.000147532339851859	0.00205982128868549	0.191333333333333	0.427	25000	B_to_A_in_Mutant	More Active (B->A)	B230323A14Rik	TRUE
chr8-4300000	chr8	4300000	4325000	Elavl1	intron (NM_010485, intron 1 of 5)	-0.194666666666667	0.00014757561621957	0.00206014263586913	0.114333333333333	-0.0803333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Elavl1	TRUE
chr1-13600000	chr1	13600000	13625000	Tram1	Intergenic	-0.297333333333333	0.000147679430746434	0.00206086665156238	-0.504	-0.801333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Tram1	TRUE
chr7-100325000	chr7	100325000	100350000	Ppme1	intron (NM_028292, intron 9 of 13)	-0.174666666666667	0.000147653394340491	0.00206086665156238	1.24133333333333	1.06666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ppme1	TRUE
chr15-13350000	chr15	13350000	13375000	Cdh6	Intergenic	0.164666666666667	0.000147688282226654	0.00206086665156238	-0.857333333333333	-0.692666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Cdh6	TRUE
chr5-42325000	chr5	42325000	42350000	Gm16223	Intergenic	0.243333333333334	0.000147896495964747	0.00206179151298043	-0.982	-0.738666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Gm16223	TRUE
chr16-56475000	chr16	56475000	56500000	Abi3bp	intron (NM_001014424, intron 1 of 36)	0.404666666666667	0.000147819388905424	0.00206179151298043	-0.285666666666667	0.119	25000	B_to_A_in_Mutant	More Active (B->A)	Abi3bp	TRUE
chr13-47400000	chr13	47400000	47425000	Rnf144b	Intergenic	0.255333333333333	0.000147810876418444	0.00206179151298043	0.964	1.21933333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Rnf144b	TRUE
chr16-48625000	chr16	48625000	48650000	Trat1	Intergenic	0.151	0.000147862532826191	0.00206179151298043	-0.236666666666667	-0.0856666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Trat1	TRUE
chr13-25975000	chr13	25975000	26000000	Gm11351	Intergenic	0.177666666666667	0.000147841605964658	0.00206179151298043	-0.144333333333333	0.0333333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm11351	TRUE
chr1-177900000	chr1	177900000	177925000	Catspere2	intron (NM_001368823, intron 14 of 21)	-0.408333333333333	0.000147972065818309	0.00206256223998203	0.305666666666667	-0.102666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Catspere2	TRUE
chr14-71775000	chr14	71775000	71800000	4930434J06Rik	Intergenic	0.37	0.000148048920518816	0.00206335066255966	0.465666666666667	0.835666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930434J06Rik	TRUE
chr13-51700000	chr13	51700000	51725000	Sema4d	intron (NM_001378317, intron 9 of 19)	-0.276	0.000148099284382665	0.0020637697181262	1.35233333333333	1.07633333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Sema4d	TRUE
chr17-67525000	chr17	67525000	67550000	Gm36201	Intergenic	0.26	0.000148167304039302	0.00206433182874991	0.855333333333333	1.11533333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Gm36201	TRUE
chr15-60375000	chr15	60375000	60400000	4933412E24Rik	Intergenic	0.246666666666667	0.000148243482076092	0.00206433182874991	-0.713	-0.466333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4933412E24Rik	TRUE
chr3-39600000	chr3	39600000	39625000	Fat4	Intergenic	0.756666666666667	0.000148201286771011	0.00206433182874991	0.448333333333333	1.205	25000	B_to_A_in_Mutant	More Active (B->A)	Fat4	TRUE
chr10-8200000	chr10	8200000	8225000	Tab2	intron (NM_177387, intron 7 of 7)	0.240333333333333	0.000148219443927021	0.00206433182874991	0.919666666666667	1.16	25000	B_to_A_in_Mutant	More Active (B->A)	Tab2	TRUE
chr7-55875000	chr7	55875000	55900000	Cyfip1	intron (NM_001164661, intron 11 of 31)	-0.168333333333333	0.000148229441787371	0.00206433182874991	0.0833333333333333	-0.085	25000	A_to_B_in_Mutant	More Inactive (A->B)	Cyfip1	TRUE
chr13-73950000	chr13	73950000	73975000	Zdhhc11	Intergenic	-0.193	0.000148291245624924	0.00206446426891083	0.783333333333333	0.590333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zdhhc11	TRUE
chr2-21550000	chr2	21550000	21575000	Gpr158	intron (NM_001004761, intron 3 of 10)	-0.355666666666667	0.00014834242017947	0.00206489399774527	-0.410333333333333	-0.766	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gpr158	TRUE
chr6-147075000	chr6	147075000	147100000	Mansc4	promoter-TSS (NM_001034903)	-0.236666666666667	0.000148432732507846	0.00206568647001207	0.384	0.147333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mansc4	TRUE
chr9-80100000	chr9	80100000	80125000	Senp6	intron (NM_001311110, intron 8 of 23)	-0.216666666666667	0.000148488133090437	0.00206579112397975	-0.280666666666667	-0.497333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Senp6	TRUE
chr9-68100000	chr9	68100000	68125000	Gm20745	Intergenic	0.168333333333333	0.000148479621337268	0.00206579112397975	0.613666666666667	0.782	25000	B_to_A_in_Mutant	More Active (B->A)	Gm20745	TRUE
chr18-61875000	chr18	61875000	61900000	Ablim3	intron (NM_001164491, intron 2 of 23)	-0.170666666666667	0.000148533380740767	0.00206604550015551	1.58133333333333	1.41066666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ablim3	TRUE
chr7-139925000	chr7	139925000	139950000	Utf1	intron (NM_177261, intron 29 of 30)	-0.199666666666667	0.000148547054124906	0.00206604550015551	1.00266666666667	0.803	25000	A_to_B_in_Mutant	More Inactive (A->B)	Utf1	TRUE
chr6-124450000	chr6	124450000	124475000	Clstn3	intron (NM_153508, intron 1 of 17)	-0.212666666666667	0.000148584177309388	0.00206627919659844	0.527666666666667	0.315	25000	A_to_B_in_Mutant	More Inactive (A->B)	Clstn3	TRUE
chr9-65350000	chr9	65350000	65375000	Ubap1l	intron (NM_001111145, intron 1 of 6)	-0.231666666666667	0.000148679758761535	0.00206732566524107	1.21533333333333	0.983666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Ubap1l	TRUE
chr6-20700000	chr6	20700000	20725000	Kcnd2	Intergenic	0.321666666666667	0.000148751870790529	0.00206804556049551	-0.215	0.106666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Kcnd2	TRUE
chr3-154425000	chr3	154425000	154450000	AI606473	Intergenic	0.476666666666667	0.000148782335958782	0.00206818633624509	-0.282666666666667	0.194	25000	B_to_A_in_Mutant	More Active (B->A)	AI606473	TRUE
chrX-59250000	chrX	59250000	59275000	Fgf13	intron (NM_001290414, intron 2 of 6)	1.26533333333333	0.000149071204353672	0.00206965542647444	-0.0853333333333333	1.18	25000	B_to_A_in_Mutant	More Active (B->A)	Fgf13	TRUE
chr8-85075000	chr8	85075000	85100000	Man2b1	intron (NM_010764, intron 6 of 23)	-0.175666666666667	0.000148968854408696	0.00206965542647444	1.40966666666667	1.234	25000	A_to_B_in_Mutant	More Inactive (A->B)	Man2b1	TRUE
chr10-19900000	chr10	19900000	19925000	Pex7	Intergenic	-0.175666666666667	0.000148968854408699	0.00206965542647444	1.183	1.00733333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Pex7	TRUE
chr17-68925000	chr17	68925000	68950000	Tmem200c	Intergenic	0.219333333333333	0.000149032653943468	0.00206965542647444	0.638333333333333	0.857666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Tmem200c	TRUE
chr2-4100000	chr2	4100000	4125000	1700080N15Rik	intron (NM_001347086, intron 2 of 24)	0.304333333333333	0.00014902715112555	0.00206965542647444	0.221333333333333	0.525666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	1700080N15Rik	TRUE
chr9-110100000	chr9	110100000	110125000	Dhx30	intron (NM_133347, intron 3 of 21)	-0.410666666666667	0.000148973608605613	0.00206965542647444	0.764666666666667	0.354	25000	A_to_B_in_Mutant	More Inactive (A->B)	Dhx30	TRUE
chr4-59900000	chr4	59900000	59925000	Slc46a2	intron (NM_021053, intron 2 of 3)	-0.197	0.000149035822988964	0.00206965542647444	-0.619666666666667	-0.816666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Slc46a2	TRUE
chr12-74150000	chr12	74150000	74175000	1700086L19Rik	exon (NM_001364282, exon 3 of 8)	0.419333333333333	0.000149064437380276	0.00206965542647444	-0.024	0.395333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	1700086L19Rik	TRUE
chr15-91175000	chr15	91175000	91200000	Abcd2	intron (NM_001358967, intron 2 of 9)	-0.320333333333333	0.000149157193984993	0.00207028393573164	0.149333333333333	-0.171	25000	A_to_B_in_Mutant	More Inactive (A->B)	Abcd2	TRUE
chr10-81075000	chr10	81075000	81100000	Creb3l3	intron (NM_145365, intron 8 of 11)	-0.187333333333334	0.00014920716328625	0.00207069485350061	1.37833333333333	1.191	25000	A_to_B_in_Mutant	More Inactive (A->B)	Creb3l3	TRUE
chr13-108775000	chr13	108775000	108800000	Pde4d	intron (NM_011056, intron 1 of 16)	0.178	0.000149315757388707	0.00207082733847919	0.695	0.873	25000	B_to_A_in_Mutant	More Active (B->A)	Pde4d	TRUE
chr8-79325000	chr8	79325000	79350000	Gm4890	TTS (NM_008539)	-0.196333333333333	0.000149338901627276	0.00207082733847919	0.582	0.385666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm4890	TRUE
chr16-34575000	chr16	34575000	34600000	Ropn1	Intergenic	0.302	0.000149245270397298	0.00207082733847919	1.07766666666667	1.37966666666667	25000	B_to_A_in_Mutant	More Active (B->A)	Ropn1	TRUE
chr12-102950000	chr12	102950000	102975000	Unc79	intron (NM_001081017, intron 1 of 48)	-0.152	0.000149320059279994	0.00207082733847919	1.25066666666667	1.09866666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Unc79	TRUE
chr13-21175000	chr13	21175000	21200000	Trim27	intron (NM_009054, intron 3 of 7)	-0.193	0.000149499262946527	0.0020727683465305	0.362	0.169	25000	A_to_B_in_Mutant	More Inactive (A->B)	Trim27	TRUE
chr1-185400000	chr1	185400000	185425000	9630028B13Rik	intron (NM_001357474, intron 24 of 32)	-0.150666666666667	0.00014954908151438	0.00207289378472031	1.384	1.23333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	9630028B13Rik	TRUE
chr9-44150000	chr9	44150000	44175000	Mcam	intron (NM_007619, intron 9 of 15)	-0.160666666666667	0.0001495410437728	0.00207289378472031	1.296	1.13533333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Mcam	TRUE
chr12-108975000	chr12	108975000	109000000	Begain	intron (NM_177602, intron 3 of 6)	0.179666666666667	0.000149594947782172	0.00207296438679237	1.07733333333333	1.257	25000	B_to_A_in_Mutant	More Active (B->A)	Begain	TRUE
chr14-36100000	chr14	36100000	36125000	4930474N05Rik	Intergenic	0.238	0.000149592562113681	0.00207296438679237	-1.04033333333333	-0.802333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	4930474N05Rik	TRUE
chr13-112825000	chr13	112825000	112850000	Plpp1	intron (NM_008247, intron 2 of 5)	-0.227333333333334	0.000149803176396917	0.00207545275105767	1.176	0.948666666666667	25000	A_to_B_in_Mutant	More Inactive (A->B)	Plpp1	TRUE
chr13-42625000	chr13	42625000	42650000	Phactr1	Intergenic	-0.415	0.000149815341575502	0.00207545275105767	0.722	0.307	25000	A_to_B_in_Mutant	More Inactive (A->B)	Phactr1	TRUE
chr18-83550000	chr18	83550000	83575000	4921531P14Rik	Intergenic	0.312333333333333	0.000149897806506182	0.00207614764411861	0.587666666666667	0.9	25000	B_to_A_in_Mutant	More Active (B->A)	4921531P14Rik	TRUE
chr18-28025000	chr18	28025000	28050000	4930474G06Rik	Intergenic	0.162666666666667	0.000149906337310874	0.00207614764411861	-0.441333333333333	-0.278666666666667	25000	B_to_A_in_Mutant	More Active (B->A)	4930474G06Rik	TRUE
chr9-104825000	chr9	104825000	104850000	Mrpl3	intron (NM_001357439, intron 2 of 15)	0.325333333333333	0.000149936102722107	0.00207627708963567	-0.290333333333333	0.035	25000	B_to_A_in_Mutant	More Active (B->A)	Mrpl3	TRUE
chr2-77550000	chr2	77550000	77575000	Zfp385b	intron (NM_178723, intron 3 of 9)	-0.306	0.00014995818905462	0.00207630017644744	0.254	-0.052	25000	A_to_B_in_Mutant	More Inactive (A->B)	Zfp385b	TRUE
chr13-83900000	chr13	83900000	83925000	2810049E08Rik	intron (NR_036594, intron 2 of 2)	-0.195	0.000150117834835915	0.00207724594224692	-0.0723333333333333	-0.267333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	2810049E08Rik	TRUE
chr6-19425000	chr6	19425000	19450000	Mir6370	Intergenic	0.490666666666667	0.000150095109550513	0.00207724594224692	0.0576666666666667	0.548333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Mir6370	TRUE
chr11-93225000	chr11	93225000	93250000	Car10	intron (NM_001361708, intron 3 of 9)	-0.317666666666667	0.000150088859407517	0.00207724594224692	-0.347333333333333	-0.665	25000	A_to_B_in_Mutant	More Inactive (A->B)	Car10	TRUE
chr9-13825000	chr9	13825000	13850000	Fam76b	intron (NM_176836, intron 8 of 9)	-0.199333333333333	0.000150085076124897	0.00207724594224692	-0.415	-0.614333333333333	25000	A_to_B_in_Mutant	More Inactive (A->B)	Fam76b	TRUE
chr3-95225000	chr3	95225000	95250000	Gm128	intron (NM_001024841, intron 1 of 1)	-0.290666666666667	0.000150128638031279	0.00207724594224692	1.70566666666667	1.415	25000	A_to_B_in_Mutant	More Inactive (A->B)	Gm128	TRUE
chr10-71125000	chr10	71125000	71150000	Bicc1	intron (NM_001347189, intron 1 of 21)	0.351	0.000150210889101769	0.00207810123094208	0.326333333333333	0.677333333333333	25000	B_to_A_in_Mutant	More Active (B->A)	Bicc1	TRUE
