chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr2	146460000	0.7152159794376192	1.5931702678913007	1.3432027845520145	Non-Differential	Matrix 1	Non-Differential
chr2	146470000	-2.5116108869113636	0.9610570837011772	1.7232704770126819	Differential	Matrix 2	Merge
chr2	146760000	-1.32571453226301	1.1694197394554189	1.5600671303490583	Non-Differential	Matrix 2	Non-Differential
chr2	147000000	-2.4117109494368982	1.7417318191192954	2.4591889232013457	Differential	Matrix 2	Strength Change
chr2	147080000	0.0913940802870599	1.7769714344778729	1.7172869066217238	Non-Differential	Matrix 1	Non-Differential
chr2	147090000	0.23136376690035315	2.486717950427819	2.3710972070216365	Non-Differential	Matrix 1	Non-Differential
chr2	147220000	-0.6292969756775346	1.5388703736856089	1.7069589077427245	Non-Differential	Matrix 2	Non-Differential
chr2	147350000	-1.2561886313922939	1.3296140628442896	1.695868347449333	Non-Differential	Matrix 2	Non-Differential
chr2	147510000	-0.9638261604848344	1.2435264558736032	1.520601150903768	Non-Differential	Matrix 2	Non-Differential
chr2	147530000	1.1224265860751521	1.6268686662929444	1.2499809854421575	Non-Differential	Matrix 1	Non-Differential
chr2	147670000	2.78781755721256	1.5911086713437554	0.6982092512223382	Differential	Matrix 1	Split
chr2	147680000	-1.0909402042898046	1.3358228161968753	1.6507037949739847	Non-Differential	Matrix 2	Non-Differential
chr2	147810000	0.400880787592237	2.067732429218224	1.906911295383882	Non-Differential	Matrix 1	Non-Differential
chr2	147980000	-2.109953272335514	0.8703074818281975	1.5095176403227382	Differential	Matrix 2	Merge
chr2	147990000	1.3917159721891268	1.8448742906705977	1.3806029704786462	Non-Differential	Matrix 1	Non-Differential
chr2	148110000	-0.26227497484018364	1.7535242228383263	1.8039693304257203	Non-Differential	Matrix 2	Non-Differential
chr2	148270000	0.7103196194992334	1.7498334635224382	1.4986226185543785	Non-Differential	Matrix 1	Non-Differential
chr2	148410000	-1.0150984324772647	2.343677732980077	2.617260117217625	Non-Differential	Matrix 2	Non-Differential
chr2	148560000	1.4208666495491291	1.5628645724923356	1.0945225122567128	Non-Differential	Matrix 1	Non-Differential
chr2	148750000	0.43589464596781013	1.5579957899063006	1.3953003608706038	Non-Differential	Matrix 1	Non-Differential
chr2	148760000	1.0295827898420224	7.461273504029135	7.010314419017761	Non-Differential	Matrix 1	Non-Differential
chr2	148910000	1.4710894237443064	2.5824100324571746	2.0805108445898854	Non-Differential	Matrix 1	Non-Differential
chr2	149190000	0.8669926412102513	3.16654907438293	2.8417548045470404	Non-Differential	Matrix 1	Non-Differential
chr2	149320000	-1.545817774641593	1.5347001266911744	1.9871878500892728	Non-Differential	Matrix 2	Non-Differential
chr2	149330000	-0.9273370146327042	1.7568352135058198	2.013539356304251	Non-Differential	Matrix 2	Non-Differential
chr2	149440000	-2.8278182175618993	0.6394198041485892	1.5053991123859825	Differential	Matrix 2	Merge
chr2	149920000	-0.809587145571701	2.2834782550368464	2.494367802244594	Non-Differential	Matrix 2	Non-Differential
chr2	149930000	-1.1763788817695944	2.9205565438760033	3.2340001327154417	Non-Differential	Matrix 2	Non-Differential
chr2	150100000	3.059993133186723	1.643152944772403	0.664900794922526	Differential	Matrix 1	Split
chr2	150550000	0.25611403462745813	1.9450529773445735	1.8313049069476544	Non-Differential	Matrix 1	Non-Differential
chr2	150670000	-1.235683194470932	1.1712845527745408	1.533969288138806	Non-Differential	Matrix 2	Non-Differential
chr2	150680000	0.31578713515693385	3.9308052558952213	3.7635319537213685	Non-Differential	Matrix 1	Non-Differential
chr2	150730000	0.19891105332310277	1.6100646835085066	1.5199688791268702	Non-Differential	Matrix 1	Non-Differential
chr2	150810000	0.6221066671119618	1.8081998815121532	1.583325575490111	Non-Differential	Matrix 1	Non-Differential
chr2	151090000	-3.2771664305433075	2.2759960762840703	3.252516933052878	Shifted	Matrix 2	Shifted
chr2	151100000	6.587048864968093	3.5722184246008175	1.4657793722338583	Shifted	Matrix 1	Shifted
chr2	151250000	0.8823253719245525	5.798261209214141	5.422307377979259	Non-Differential	Matrix 1	Non-Differential
chr2	151260000	1.9038153818056527	1.8599253951742507	1.236523771870458	Non-Differential	Matrix 1	Non-Differential
chr2	151310000	0.38250152968619766	3.1577919436806106	2.9834522762166524	Non-Differential	Matrix 1	Non-Differential
chr2	151330000	7.60713392157883	4.143376107805084	1.710412608419085	Differential	Matrix 1	Strength Change
chr2	151460000	-2.7553683088738463	0.8145043210919453	1.6549208815448453	Differential	Matrix 2	Complex
chr2	151560000	0.20489448343468222	1.5906114060960217	1.4990024101999178	Non-Differential	Matrix 1	Non-Differential
chr2	151570000	-1.3117663760229943	1.8513443504496208	2.22564084188342	Non-Differential	Matrix 2	Non-Differential
chr2	151740000	-1.0356879067185978	1.5380543445652362	1.8322290040068723	Non-Differential	Matrix 2	Non-Differential
chr2	151750000	-0.21724316467006358	1.4758551188522884	1.5172262619532881	Non-Differential	Matrix 2	Non-Differential
chr2	151850000	0.2952702589189263	1.5083530058395145	1.3901577832710552	Non-Differential	Matrix 1	Non-Differential
chr2	151860000	0.23827832307475952	1.8624157264016497	1.7556577810030483	Non-Differential	Matrix 1	Non-Differential
chr2	152000000	-1.4134206687820756	1.5037305199864572	1.9156917048050286	Non-Differential	Matrix 2	Non-Differential
chr2	152010000	0.7907671950576096	2.9352535273146083	2.6381843898793966	Non-Differential	Matrix 1	Non-Differential
chr2	152020000	-0.07157286541404281	2.5355913820248728	2.5130867438029703	Non-Differential	Matrix 2	Non-Differential
chr2	152200000	-0.4281623100036682	1.7312413313891908	1.8335413718334679	Non-Differential	Matrix 2	Non-Differential
chr2	152210000	0.8387064036557738	4.440509336634058	4.102027320821433	Non-Differential	Matrix 1	Non-Differential
chr2	152220000	-1.98152039289476	1.4502082126888365	2.0393506093470406	Non-Differential	Matrix 2	Non-Differential
chr2	152330000	-1.302387466643548	1.4932601954786775	1.8709609635736912	Non-Differential	Matrix 2	Non-Differential
chr2	152340000	1.6360877966337628	1.6009057121718888	1.0651263919459235	Non-Differential	Matrix 1	Non-Differential
chr2	152450000	-0.06450192389932617	2.879498154994454	2.848736100230087	Non-Differential	Matrix 2	Non-Differential
chr2	152460000	-1.894977332023161	1.5035304266983958	2.0648850012962012	Non-Differential	Matrix 2	Non-Differential
chr2	152650000	-0.4789072337843374	1.6874668377189055	1.8062809537457787	Non-Differential	Matrix 2	Non-Differential
chr2	152660000	1.2305854611001545	2.234170928945544	1.8130217943181093	Non-Differential	Matrix 1	Non-Differential
chr2	152700000	-1.6618386608739066	1.1743206299444968	1.6691549791198106	Non-Differential	Matrix 2	Non-Differential
chr2	152710000	-0.4455871483323929	1.4446851780813612	1.557443429746177	Non-Differential	Matrix 2	Non-Differential
chr2	152760000	0.1760876745414515	3.1486548901448463	3.0385106158208868	Non-Differential	Matrix 1	Non-Differential
chr2	152770000	0.8175842581345232	3.5366483240142337	3.2206559802489743	Non-Differential	Matrix 1	Non-Differential
chr2	152780000	-0.6069124638503203	1.938134360724371	2.092238787335991	Non-Differential	Matrix 2	Non-Differential
chr2	152830000	1.392020594793643	5.635620029856108	5.104414843331575	Non-Differential	Matrix 1	Non-Differential
chr2	152900000	0.07728773086798037	2.8628338192099667	2.7883792088709876	Non-Differential	Matrix 1	Non-Differential
chr2	152910000	-0.7593650423230974	2.7995386186680773	2.9857488200015827	Non-Differential	Matrix 2	Non-Differential
chr2	153070000	0.09684905782516534	1.5139646350245088	1.457225249572004	Non-Differential	Matrix 1	Non-Differential
chr2	153080000	-0.28483241258717273	2.4651581574195913	2.510053391394111	Non-Differential	Matrix 2	Non-Differential
chr2	153100000	0.127305405319812	1.604718781802963	1.5369309430818974	Non-Differential	Matrix 1	Non-Differential
chr2	153350000	-1.8440608898164765	2.1764211511337703	2.7101157084042944	Non-Differential	Matrix 2	Non-Differential
chr2	153470000	0.6614519811002217	2.0731167542039017	1.831365554527886	Non-Differential	Matrix 1	Non-Differential
chr2	153480000	2.638445299311805	4.266130080044513	3.372402703246519	Differential	Matrix 1	Strength Change
chr2	153490000	1.0527792799980147	2.7019273458455735	2.327690147806256	Non-Differential	Matrix 1	Non-Differential
chr2	153500000	-1.7615313103374182	1.2445249864085375	1.7690484089693235	Non-Differential	Matrix 2	Non-Differential
chr2	153660000	-0.0019793567673283253	2.4536416726780788	2.4109924981049335	Non-Differential	Matrix 2	Non-Differential
chr2	153790000	-0.5939624807315477	1.8582073398742593	2.0097036793006655	Non-Differential	Matrix 2	Non-Differential
chr2	153800000	-0.5874608912206265	2.9657494765130803	3.0957004179726204	Non-Differential	Matrix 2	Non-Differential
chr2	153940000	-0.1391849708070603	4.007693452703946	3.980207164446757	Non-Differential	Matrix 2	Non-Differential
chr2	154090000	1.7305816330411332	1.5611613842671699	0.9967687023061145	Non-Differential	Matrix 1	Non-Differential
chr2	154120000	-1.5850085890502983	1.1874965418240009	1.6582641292218534	Non-Differential	Matrix 2	Non-Differential
chr2	154300000	-1.950316870512416	2.684179352122775	3.241884020349669	Non-Differential	Matrix 2	Non-Differential
chr2	154310000	-1.364626317964614	2.7156799023767673	3.0911345755816866	Non-Differential	Matrix 2	Non-Differential
chr2	154410000	0.6444725601836623	3.731363744584693	3.465641327956029	Non-Differential	Matrix 1	Non-Differential
chr2	154540000	-2.500993233107625	3.736625738143446	4.44660578077245	Shifted	Matrix 2	Shifted
chr2	154550000	2.3955987673998784	2.717989748036425	1.9268960978214482	Shifted	Matrix 1	Shifted
chr2	154700000	0.5525950503353375	2.6090558776820836	2.3916247700158886	Non-Differential	Matrix 1	Non-Differential
chr2	154710000	0.18289912611075165	3.3769081958932685	3.260626235235633	Non-Differential	Matrix 1	Non-Differential
chr2	154850000	-0.09543935891036089	1.5522056143764604	1.5544442076737008	Non-Differential	Matrix 2	Non-Differential
chr2	154860000	-0.04167165061317736	2.6353315459076727	2.601792225568148	Non-Differential	Matrix 2	Non-Differential
chr2	154870000	0.9002073696724895	1.7877406158182088	1.4769538709583054	Non-Differential	Matrix 1	Non-Differential
chr2	155030000	0.47073712538532836	2.0716935204653035	1.8891315142211074	Non-Differential	Matrix 1	Non-Differential
chr2	155040000	0.3140427960022818	1.6656847239602606	1.5388917204440042	Non-Differential	Matrix 1	Non-Differential
chr2	155170000	0.19341698085824424	1.6292334128498451	1.5405040072998615	Non-Differential	Matrix 1	Non-Differential
chr2	155310000	0.982911114331551	2.0135317633395133	1.6731072250391157	Non-Differential	Matrix 1	Non-Differential
chr2	155320000	-1.7976730533104521	1.3179462062483547	1.8523870408171825	Non-Differential	Matrix 2	Non-Differential
chr2	155500000	-2.1510249114399222	0.9820757365538748	1.6320565288983455	Differential	Matrix 2	Merge
chr2	155620000	0.86025491998619	1.8272825092135985	1.5281927131643196	Non-Differential	Matrix 1	Non-Differential
chr2	155630000	-1.1305210488088304	1.9514128252830576	2.2677184497713228	Non-Differential	Matrix 2	Non-Differential
chr2	155760000	2.101916562119505	3.5987132998167355	2.88319743357407	Differential	Matrix 1	Strength Change
chr2	155770000	-1.1530909445319855	4.992571582736491	5.2622564411282555	Non-Differential	Matrix 2	Non-Differential
chr2	155810000	-0.860854127727106	1.7928915710225564	2.028335451163295	Non-Differential	Matrix 2	Non-Differential
chr2	155820000	-2.116743265369462	6.1016469555963475	6.650723254708721	Differential	Matrix 2	Strength Change
chr2	155830000	0.2943606648064568	2.4226029124701767	2.288569586506866	Non-Differential	Matrix 1	Non-Differential
chr2	155950000	-0.24337355646147787	3.431461009992887	3.446456670442039	Non-Differential	Matrix 2	Non-Differential
chr2	155960000	-1.8364742928419824	1.0629086526947924	1.6138834020143553	Non-Differential	Matrix 2	Non-Differential
chr2	156060000	0.14342984958047364	3.3522987723173996	3.248695001006457	Non-Differential	Matrix 1	Non-Differential
chr2	156070000	-1.264311880070252	1.8020959919530353	2.1625393754866673	Non-Differential	Matrix 2	Non-Differential
chr2	156180000	-2.6280483043888414	5.612420402788614	6.328741351792184	Differential	Matrix 2	Strength Change
chr2	156190000	1.9754092199653936	1.9710673496572537	1.3234960022341755	Non-Differential	Matrix 1	Non-Differential
chr2	156200000	1.614196102214268	1.745492665656201	1.21395525552182	Non-Differential	Matrix 1	Non-Differential
chr2	156260000	0.36730752128255584	2.043982636249854	1.8939954576791342	Non-Differential	Matrix 1	Non-Differential
chr2	156270000	-1.0571030307215519	2.2367644376836098	2.5252627280975166	Non-Differential	Matrix 2	Non-Differential
chr2	156280000	-0.8324607812309739	2.039414599974391	2.2617034613989855	Non-Differential	Matrix 2	Non-Differential
chr2	156360000	0.7464427289915084	1.5576308541762092	1.2986027605379518	Non-Differential	Matrix 1	Non-Differential
chr2	156390000	-2.502042787842254	1.209488204757555	1.964352956574456	Differential	Matrix 2	Merge
chr2	156520000	-0.7110992987783538	2.552681513949026	2.728271226110566	Non-Differential	Matrix 2	Non-Differential
chr2	156530000	1.3965034395682123	2.2723385176948874	1.7990448610510636	Non-Differential	Matrix 1	Non-Differential
chr2	156700000	1.7382169278260233	1.766017863941283	1.1956444593064486	Non-Differential	Matrix 1	Non-Differential
chr2	156710000	-0.26730401128750875	4.113504375307361	4.12389785158958	Non-Differential	Matrix 2	Non-Differential
chr2	156720000	-0.401753066033082	2.0195545303023015	2.1085782112912064	Non-Differential	Matrix 2	Non-Differential
chr2	156860000	0.5603128725822154	4.228374149216394	3.9799965771903776	Non-Differential	Matrix 1	Non-Differential
chr2	156870000	-1.138642567661343	2.534319997078507	2.842867138702258	Non-Differential	Matrix 2	Non-Differential
chr2	156990000	0.14811788989310928	2.9326541868703093	2.8349953555279916	Non-Differential	Matrix 1	Non-Differential
chr2	157000000	0.4344218448259589	4.2095247157741955	4.000533770115135	Non-Differential	Matrix 1	Non-Differential
chr2	157100000	0.4195991560477162	3.6635710984563623	3.468804878044564	Non-Differential	Matrix 1	Non-Differential
chr2	157280000	-1.7023240685535117	1.7513384760680308	2.248558200988196	Non-Differential	Matrix 2	Non-Differential
chr2	157290000	-0.7735561973098978	1.3792413493096067	1.5948970029990597	Non-Differential	Matrix 2	Non-Differential
chr2	157350000	-1.2211805695344828	1.4647315912723269	1.8177431508784965	Non-Differential	Matrix 2	Non-Differential
chr2	157450000	0.579023239814536	1.7930831327464958	1.581840830893591	Non-Differential	Matrix 1	Non-Differential
chr2	157460000	-3.251432343462868	2.3127919681819997	3.2806807298633154	Differential	Matrix 2	Strength Change
chr2	157580000	0.0866772199412135	2.240457599090583	2.174064046341746	Non-Differential	Matrix 1	Non-Differential
chr2	157590000	0.4556584449991646	4.4086063947256156	4.189517113916237	Non-Differential	Matrix 1	Non-Differential
chr2	157720000	2.377358487674201	2.3210671607406677	1.5426306985008107	Differential	Matrix 1	Strength Change
chr2	157730000	-0.5051697551186798	1.4662303142506599	1.5970925605102033	Non-Differential	Matrix 2	Non-Differential
chr2	158020000	1.8848737751921307	2.009009397978973	1.3888552071504507	Non-Differential	Matrix 1	Non-Differential
chr2	158030000	-0.6803626697515185	1.3660307859069898	1.553008613436151	Non-Differential	Matrix 2	Non-Differential
chr2	158190000	1.7541456748854112	1.5615997251087002	0.9898892109162025	Non-Differential	Matrix 1	Non-Differential
chr2	158200000	-0.4579313912179382	3.7738861281802634	3.8494047989443834	Non-Differential	Matrix 2	Non-Differential
chr2	158210000	-0.0977281715701436	1.8600951147810845	1.8576149662339798	Non-Differential	Matrix 2	Non-Differential
chr2	158350000	-0.3473340103737672	4.224827252622756	4.258084987701605	Non-Differential	Matrix 2	Non-Differential
chr2	158640000	1.4044274232729717	2.7837919293983098	2.2990219993361354	Non-Differential	Matrix 1	Non-Differential
chr2	158650000	-0.6038212648109982	2.555268907366121	2.6975329047209997	Non-Differential	Matrix 2	Non-Differential
chr2	158660000	1.3704214339456529	2.021733466025412	1.5609497726680541	Non-Differential	Matrix 1	Non-Differential
chr2	158750000	0.5211063744022385	1.5786396504135956	1.389145601811205	Non-Differential	Matrix 1	Non-Differential
