chr	start	end	num_contexts	mean_coverage	mean_mod_group1	mean_mod_group2	mod_fold_change	mod_difference	test_statistic	dmr_pvalue	dmr_qvalue	annotation	gene	significant	direction	neg_log10_q	chromatin_state	CTCF_overlap	H3K27ac_overlap	H3K27me3_overlap	H3K4me1_overlap	H3K4me3_overlap	Bivalent_overlap	distance_to_tss
chr5	34949444	35039643	772	16.5233160621762	0.714907989453807	0.682188397010797	0.954232442600049	-0.0327195924430105	128.401629799494	9.16803560987012e-30	1.2770154975898e-28	Gene	Rgs12	TRUE	Hypomethylated	27.8938038321987	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	35041508	35048460	66	13.5397727272727	0.766111597743327	0.744021777419502	0.971166315209307	-0.022089820323825	5.7361815482558	0.0166188838784592	0.0338166424237931	Gene	Hgfac	TRUE	Hypomethylated	1.47086951469234	Other	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr5	35056765	35087838	226	14.1747787610619	0.730417077866996	0.684233895977796	0.93677149222186	-0.0461831818891992	64.2868572195476	1.07560852918461e-15	7.90549672132849e-15	Gene	Dok7	TRUE	Hypomethylated	14.1020708371101	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr5	35278318	35281762	27	13.0046296296296	0.427322844313708	0.293002454325935	0.68566999921688	-0.134320389987773	53.7103636939501	2.32334449392318e-13	1.49324324163936e-12	Gene	Adra2c	TRUE	Hypomethylated	11.8258694421763	Other	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0
chr5	35389107	35399729	86	13.2165697674419	0.0751653834532048	0.0959365053282558	1.2763389331737	0.020771121875051	11.1673286845442	0.000832504088280185	0.00215184008337512	Gene	Hmx1	TRUE	Hypermethylated	2.66719000693146	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	35583039	35615351	409	15.604217603912	0.733600787454907	0.71937482396495	0.980608031325442	-0.014225963489957	14.1388563548385	0.000169799921844125	0.000485066706509258	Gene	Acox3	TRUE	Hypomethylated	3.31419853299199	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr5	35757879	35884972	1180	15.7281779661017	0.705684949414318	0.680843160625916	0.964797621362026	-0.0248417887884023	101.630017208009	6.69234442034862e-24	7.36649196263963e-23	Gene	Ablim2	TRUE	Hypomethylated	22.1327392806583	Other	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	0
chr5	35893318	36003922	1257	17.6272871917263	0.706903935023127	0.666582461627932	0.942960462663324	-0.0403214733951947	330.349936757005	8.0643763221609e-74	2.89366364749538e-72	Gene	Afap1	TRUE	Hypomethylated	71.5385519516296	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	0
chr5	36464997	36474079	72	17.765625	0.512888037981165	0.541454114602383	1.05569651562485	0.0285660766212184	7.7263165023823	0.00544216628064099	0.0122321996356071	Gene	Grpel1	TRUE	Hypermethylated	1.91249543963505	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	37028334	37150606	1225	16.9944897959184	0.697830744348937	0.679353037453025	0.973521219800726	-0.0184777068959117	65.5885919166883	5.55594407592395e-16	4.15182705937058e-15	Gene	Jakmip1	TRUE	Hypomethylated	14.3817607449297	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	37085369	37229546	1369	16.7137509130752	0.719494129725198	0.70022811124197	0.973222827418221	-0.0192660184832286	81.7751320064414	1.52485181362695e-19	1.38144861544425e-18	Gene	Gm1043	TRUE	Hypomethylated	17.8596652645253	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	37113783	37117472	40	14.684375	0.806432821049953	0.746199978071819	0.925309534277496	-0.0602328429781339	25.4481279158885	4.54438414853995e-07	1.76486896691956e-06	Gene	Jakmip1	TRUE	Hypomethylated	5.75328753336753	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	28412
chr5	37241939	37292132	478	17.1299686192469	0.514925508623867	0.547627746666728	1.0635086774595	0.0327022380428607	72.0326360873699	2.11667544483214e-17	1.70495526717081e-16	Gene	Crmp1	TRUE	Hypermethylated	15.7682870110854	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	37338498	37425054	757	18.6786657859974	0.770548532441752	0.761575336745777	0.98835479490495	-0.00897319569597432	12.3991354023	0.000429532682124123	0.00116174726587649	Gene	Evc2	TRUE	Hypomethylated	2.93488834094175	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	38038741	38137764	701	19.7063124108417	0.690358954843738	0.702483262179994	1.01756232355819	0.0121243073362565	19.1325810740085	1.21945322467663e-05	4.04448453771324e-05	Gene	Stx18	TRUE	Hypermethylated	4.39313682057621	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	38220469	38234305	132	18.8125	0.754376830699539	0.772689567701643	1.02427531739691	0.0183127370021041	9.7010641408355	0.00184161335530671	0.00450814063454732	Gene	Lyar	TRUE	Hypermethylated	2.34600254429958	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	38260184	38269633	136	19.6204044117647	0.644168392523494	0.661936699828759	1.02758332683114	0.0177683073052647	7.03804140875313	0.00797962470353986	0.0174189166131453	Gene	Tmem128	TRUE	Hypermethylated	1.75897885986592	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	43233169	43289723	384	23.4694010416667	0.41811863572019	0.538663895205499	1.2883039625289	0.120545259485309	1037.78396595665	1.10038381196959e-227	1.4806510639137e-225	Gene	Cpeb2	TRUE	Hypermethylated	224.829547276976	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	43515537	43618802	719	22.8730876216968	0.786880785614829	0.780328546896547	0.99167314942992	-0.00655223871828181	7.58523239221215	0.00588483769764972	0.0131427415801006	Gene	C1qtnf7	TRUE	Hypomethylated	1.88131403135802	Repressed_Promoter	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr5	43662345	43740971	698	21.4136819484241	0.791564753973872	0.80484543430749	1.016777756042	0.0132806803336184	31.3689602790168	2.13364838207389e-08	9.38742678434565e-08	Gene	Cc2d2a	TRUE	Hypermethylated	7.02745343718124	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	45520228	45529275	84	18.0282738095238	0.583723499625616	0.627653315016338	1.07525791820767	0.0439298153907224	26.8218944330561	2.23095389055249e-07	8.95067911249756e-07	Gene	Med28	TRUE	Hypermethylated	6.04814401232417	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	47983137	48307732	2030	25.5272167487685	0.803390237710715	0.800571178252338	0.996491045912618	-0.00281905945837746	5.2543000247797	0.0218926055098547	0.0433412885275261	Gene	Slit2	TRUE	Hypomethylated	1.36309818133932	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	48327951	48414293	612	23.7322303921569	0.761581578627551	0.77530033586575	1.01801350981063	0.0137187572381992	32.6097488879326	1.12648293772294e-08	5.07969996686192e-08	Gene	5730480H06Rik	TRUE	Hypermethylated	7.29416193861851	Other	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr5	52775408	52824664	593	20.6494519392917	0.814491041033505	0.825551838313172	1.01358001097917	0.0110607972796669	20.405492653421	6.26497225365898e-06	2.15657646075034e-05	Gene	Zcchc4	TRUE	Hypermethylated	4.66623513946874	Other	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	0
chr5	52834011	52867796	297	21.3535353535354	0.755141372075182	0.770186886344851	1.01992410272572	0.0150455142696689	16.4963586793518	4.87435968607055e-05	0.000149085945170198	Gene	Anapc4	TRUE	Hypermethylated	3.82656329700802	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	53038080	53071663	301	19.233803986711	0.83571422127674	0.827079178152432	0.989667468969097	-0.00863504312430852	6.7586215008334	0.0093295804786436	0.0200817497771952	Gene	Slc34a2	TRUE	Hypomethylated	1.697198448625	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	53267082	53278539	131	19.493320610687	0.490512371508836	0.55599398372778	1.13349635202374	0.0654816122189436	86.3239740564665	1.52745551044155e-20	1.44687809655589e-19	Gene	Smim20	TRUE	Hypermethylated	18.8395680578397	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr5	53466151	53657361	1732	21.3367494226328	0.725365614432719	0.72992500369239	1.00628564294881	0.00455938925967136	7.19263894998491	0.00732032445378671	0.0160818263748015	Gene	Rbpj	TRUE	Hypermethylated	1.79366463099451	Other	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	0
chr5	53809605	53903964	678	22.7240044247788	0.79495291361583	0.800945471193794	1.0075382547511	0.00599255757796302	5.7991760815649	0.0160336861258927	0.032736417222898	Gene	Tbc1d19	TRUE	Hypermethylated	1.48496885288583	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	53998498	54121056	921	22.2829804560261	0.567963097755318	0.591032093724237	1.04061706836252	0.0230689959689191	88.2390796224036	5.80025813123866e-21	5.62370523939172e-20	Gene	Stim2	TRUE	Hypermethylated	19.2499774504812	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	57717966	58133229	2217	25.3834573748309	0.780058870679197	0.77610551965655	0.994931983762706	-0.00395335102264749	10.141338304959	0.00144980866934855	0.00360707997846335	Gene	Pcdh7	TRUE	Hypomethylated	2.44284422812238	Bivalent_Promoter	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0
chr5	63649101	63810545	1110	23.1083333333333	0.799926276194217	0.795250328774474	0.994154527037179	-0.00467594741974309	7.11889373238088	0.00762757584203518	0.0166990451084857	Gene	Nwd2	TRUE	Hypomethylated	1.77730836214416	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	63812362	63899624	843	20.8752965599051	0.761720163011329	0.746961634979313	0.980624737602231	-0.0147585280320162	43.3378424526775	4.60589095516449e-11	2.49760416016166e-10	Gene	0610040J01Rik	TRUE	Hypomethylated	9.60247639089371	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	64156304	64351485	2056	19.5347762645914	0.731085201478722	0.719954014246778	0.984774432296769	-0.0111311872319443	49.5091107828429	1.97452616489916e-12	1.19169864081076e-11	Gene	Tbc1d1	TRUE	Hypomethylated	10.9238335559884	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	64803387	64832900	454	19.40859030837	0.645502838350757	0.612053478078861	0.948180924568266	-0.033449360271896	86.3603458617551	1.49961944930524e-20	1.42179367029658e-19	Gene	Klf3	TRUE	Hypomethylated	18.8471634235452	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	64970070	65041885	719	20.3190194714882	0.72329687403438	0.730693985345047	1.01022693665107	0.007397111310667	6.11894828920202	0.0133740347501873	0.0277817281980387	Gene	Fam114a1	TRUE	Hypermethylated	1.55624074191277	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	65391496	65410692	264	20.3096590909091	0.730399043867275	0.742970899414203	1.01721231106816	0.0125718555469275	8.2661642170805	0.00403907516964117	0.0093077425497791	Gene	Lias	TRUE	Hypermethylated	2.03115563771412	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	65537232	65598987	387	21.7832687338501	0.615233188433254	0.646536901182162	1.05088105345654	0.0313037127489078	68.8562288394162	1.05909560688912e-16	8.24303888921376e-16	Gene	Ube2k	TRUE	Hypermethylated	15.0839126512262	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	65763520	65830107	584	21.246147260274	0.806327658602098	0.798564885056096	0.990372681051944	-0.00776277354600119	10.0070070637366	0.00155945745934554	0.00386339803247047	Gene	N4bp2	TRUE	Hypomethylated	2.41303054569922	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	65861212	65896699	412	20.3874393203883	0.787630422859432	0.776035369084937	0.985278560301924	-0.0115950537744951	12.1682218767586	0.000486106246924918	0.00130572502852495	Gene	Rhoh	TRUE	Hypomethylated	2.88414827112185	Repressed_Promoter	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0
chr5	65934920	65977325	536	19.7880130597015	0.76972986086363	0.762588482815499	0.990722228133234	-0.00714137804813031	6.66762082187475	0.00981801666809896	0.0210274449423595	Gene	Chrna9	TRUE	Hypomethylated	1.67721349549478	Other	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr5	67260564	67291460	251	21.9233067729084	0.753281424073965	0.775761117430853	1.02984235723657	0.022479693356888	28.734031561342	8.30317342262046e-08	3.45885916479909e-07	Gene	Tmem33	TRUE	Hypermethylated	6.46106712089856	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	67306954	67358442	404	22.7162747524752	0.73878604215075	0.772343421122684	1.04542232399822	0.0335573789719331	107.512456812309	3.43738128394538e-25	4.03546255767883e-24	Gene	Slc30a9	TRUE	Hypermethylated	23.3941066778604	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	68031834	68166397	680	22.6751838235294	0.757613618232873	0.774711602373731	1.02256821119549	0.0170979841408577	50.7450082441646	1.05179730933025e-12	6.46130445424383e-12	Gene	Grxcr1	TRUE	Hypermethylated	11.1896797946845	Other	TRUE	TRUE	FALSE	TRUE	FALSE	FALSE	0
chr5	69556922	69575972	157	24.3065286624204	0.684706751847053	0.718913914802149	1.04995885152705	0.034207162955096	39.9605272259104	2.59147137958001e-10	1.33294721217261e-09	Gene	Guf1	TRUE	Hypermethylated	8.8751870493229	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	71658112	72149036	2370	24.1240506329114	0.78070410143015	0.79166950573724	1.01404553183082	0.0109654043070907	79.9047598734846	3.92898920549794e-19	3.48135974726076e-18	Gene	Gabrb1	TRUE	Hypermethylated	17.4582510964579	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	TRUE	TRUE	0
chr5	72914303	72978828	490	22.0038265306122	0.674696353717678	0.720643037056927	1.06809979494639	0.0459466833392497	211.223835796388	7.42785011277733e-48	1.72094924632791e-46	Gene	Slain2	TRUE	Hypermethylated	45.7642319375543	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	73292783	73314068	180	24.4555555555556	0.628306542194043	0.654427687473182	1.04157388714739	0.026121145279139	24.4630187751512	7.57499177264579e-07	2.88159935301935e-06	Gene	Ociad1	TRUE	Hypermethylated	5.54036640203293	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	73406074	73453434	477	20.5123165618449	0.720488705188956	0.712447084954415	0.988838658848328	-0.00804162023454014	6.20787841947094	0.012718296746741	0.0265275209251652	Gene	Cwh43	TRUE	Hypomethylated	1.57630333421772	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	73480999	73560793	906	20.3812086092715	0.700366363082479	0.707834338962185	1.01066295623741	0.00746797587970549	9.19026081777724	0.00243306218451563	0.005829518127516	Gene	Dcun1d4	TRUE	Hypermethylated	2.23436734287562	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	73651378	73679511	322	20.9468167701863	0.774856435778416	0.758908617066548	0.979418356774895	-0.0159478187118678	18.7263796410416	1.50880689050933e-05	4.94633225654871e-05	Gene	Spata18	TRUE	Hypomethylated	4.30571671443263	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	74195285	74199480	76	16.9588815789474	0.365767647484431	0.491178531850681	1.34287035835117	0.12541088436625	161.875301147534	4.40485963516211e-37	7.73097061887022e-36	Gene	Rasl11b	TRUE	Hypermethylated	35.1117659772387	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	74535448	74598799	511	23.9885029354207	0.730251248642058	0.753356337346536	1.03163991673748	0.0231050887044779	67.5718107140105	2.03151445456094e-16	1.56146173254078e-15	Gene	Fip1l1	TRUE	Hypermethylated	14.8064686547575	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	75574915	75656721	1236	20.1937702265372	0.738699872365326	0.728326638834679	0.985957445075182	-0.0103732335306466	27.1679888118266	1.86521560557937e-07	7.53371960298569e-07	Gene	Kit	TRUE	Hypomethylated	6.12299054780971	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	76529310	76570293	495	22.65	0.842654140895842	0.853696490064526	1.01310424838943	0.011042349168684	21.2259858811815	4.08192565496509e-06	1.43620015795126e-05	Gene	Exoc1	TRUE	Hypermethylated	4.84278502984575	Active_Promoter	TRUE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	76656511	76873553	2615	20.421223709369	0.733010922236061	0.711530179187288	0.970695193758853	-0.0214807430487723	245.938137983429	1.99521979489219e-55	5.36944342494642e-54	Gene	C530008M17Rik	TRUE	Hypomethylated	53.2700707291984	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	76951306	76967508	150	22.2483333333333	0.724721102530977	0.760367355450726	1.04918616664433	0.0356462529197485	41.8700057052275	9.75475849555964e-11	5.15513936506275e-10	Gene	Paics	TRUE	Hypermethylated	9.28775958941837	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	76974682	76999936	274	21.6409671532847	0.772466802667672	0.784608640185325	1.01571826449463	0.0121418375176534	9.42302453685521	0.00214277806403801	0.00518610104257141	Gene	Srp72	TRUE	Hypermethylated	2.28515902597706	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	77310146	77349323	414	22.3429951690821	0.781807571170487	0.799624303532762	1.02278915300807	0.0178167323622748	35.3669693328762	2.73078930366592e-09	1.29717126664973e-08	Gene	Polr2b	TRUE	Hypermethylated	7.88700267985235	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	81020137	81825132	4793	24.6979709993741	0.728382585738887	0.713313579892477	0.979311688470526	-0.01506900584641	266.686320927169	5.98587177022441e-60	1.74271060095396e-58	Gene	Adgrl3	TRUE	Hypomethylated	57.7587747269714	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	86804220	86836658	227	23.9845814977974	0.629529368287273	0.673120199761573	1.0692435232893	0.0435908314742998	91.2550300210016	1.26298551069599e-21	1.26545722458327e-20	Gene	Ythdc1	TRUE	Hypermethylated	19.8977525304278	Active_Enhancer	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	58404
chr5	88376107	88385915	73	23.5599315068493	0.767609699646415	0.741146785977912	0.965525561127364	-0.0264629136685032	11.6542131301581	0.000640572937177626	0.00168753344933428	Gene	Amtn	TRUE	Hypomethylated	2.77274761007185	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr5	88554461	88556089	18	23.3819444444444	0.576813075060257	0.647172989031549	1.12198044221508	0.0703599139712926	18.2690989755689	1.91793241579658e-05	6.20041881102511e-05	Gene	Utp3	TRUE	Hypermethylated	4.20757897482849	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	88565039	88651391	761	19.8554533508541	0.608003663736345	0.633729866459011	1.04231257845483	0.0257262027226661	84.0725986491612	4.7693541140765e-20	4.41807203038746e-19	Gene	Rufy3	TRUE	Hypermethylated	18.3547672078524	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	88720854	88764219	249	23.0321285140562	0.684660139706701	0.734498896262599	1.07279342503749	0.049838756555898	135.852768039709	2.14887946221696e-31	3.19455586341333e-30	Gene	Mob1b	TRUE	Hypermethylated	29.4955895129286	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	88764995	88783280	179	22.643156424581	0.780279028574666	0.792013909841795	1.01503933956621	0.0117348812671287	6.05480912479035	0.0138684744735711	0.0287216398969682	Gene	Dck	TRUE	Hypermethylated	1.54179076715008	Active_Promoter	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	0
chr5	88886485	89239652	2943	21.4525993883792	0.481411921880062	0.478371458415352	0.993684278833737	-0.00304046346470932	5.40928134270134	0.0200299604095678	0.0399856299531372	Gene	Slc4a4	TRUE	Hypomethylated	1.39809605750551	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	90490736	90508906	229	23.5038209606987	0.721787537265884	0.709863831936946	0.983480311430556	-0.011923705328938	7.06927556645651	0.00784169554021349	0.0171427859909	Gene	Afp	TRUE	Hypomethylated	1.76591859652301	Other	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr5	90768517	90770062	17	22.2205882352941	0.685154323788913	0.596702585751225	0.870902459538533	-0.088451738037688	23.2706924656877	1.40728161626041e-06	5.2145186949554e-06	Gene	Ppbp	TRUE	Hypomethylated	5.28278577118212	Other	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	0
chr5	91139598	91148431	96	24.5013020833333	0.797636759343807	0.777161439163178	0.974330019346809	-0.0204753201806295	11.3031928686691	0.000773739195768781	0.0020103427971757	Gene	Areg	TRUE	Hypomethylated	2.69672988176943	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	91517614	91626893	818	21.3569682151589	0.758294512547907	0.745243116449153	0.982788486685865	-0.0130513960987539	32.5818747397403	1.1427550490968e-08	5.15196976709427e-08	Gene	Parm1	TRUE	Hypomethylated	7.28802669417749	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	92137937	92202797	660	21.225946969697	0.761852799006071	0.7840135976884	1.02908803211229	0.0221607986823291	77.3885821902866	1.40424644678008e-18	1.20509146215702e-17	Gene	Uso1	TRUE	Hypermethylated	16.9189799904313	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	92331826	92414627	1045	19.463038277512	0.685496658243703	0.680786104742041	0.993128261903229	-0.0047105535016625	5.41527536390582	0.0199613046136501	0.0398675304610017	Gene	Art3	TRUE	Hypomethylated	1.39938066527507	Repressed_Promoter	TRUE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	92603040	92606578	32	20.484375	0.534569944665122	0.497283858011999	0.930250312376838	-0.0372860866531235	7.7954333969684	0.00523784452381814	0.011814699591604	Gene	Stbd1	TRUE	Hypomethylated	1.92757731655107	Repressed_Promoter	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0
chr5	93093436	93176446	986	19.3798174442191	0.582171468572808	0.588794004380348	1.01137557603737	0.0066225358075398	6.18996475536823	0.0128476745386602	0.026781086021948	Gene	Septin11	TRUE	Hypermethylated	1.57217181553253	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	93206517	93213474	62	20.4536290322581	0.561683691146206	0.598602980245556	1.06572967967792	0.0369192890993502	13.781480139271	0.000205350578537086	0.000579136637655779	Gene	2010109A12Rik	TRUE	Hypermethylated	3.2372189596247	Active_Promoter	FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	0
chr5	93267256	93276230	97	22.7590206185567	0.511799391440429	0.545770401467425	1.06637563583533	0.0339710100269955	20.6081002916611	5.63571559815235e-06	1.95600704564841e-05	Gene	Ccng2	TRUE	Hypermethylated	4.70862958519222	Active_Promoter	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	0
