Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
18:54990043-54992043	18	54990043	54992043	0.015006321002075386	0.018139189516287544	0.017862764992256305	0.017155469062435702	cpg_shelves
18:56575559-56577559	18	56575559	56577559	0.09321063339782398	5.953513614384942e-05	-0.10845175038775179	5.392930963878777e-07	cpg_shelves
18:56920915-56922915	18	56920915	56922915	0.06656443782182642	0.02438106940362979	-0.12365250927862925	6.744887157220876e-08	cpg_shelves
18:56927953-56929953	18	56927953	56929953	0.0604994425904688	0.007545026121993012	-0.06577757685681325	0.00094456564411812	cpg_shelves
18:57357224-57359224	18	57357224	57359224	0.08319369969551904	0.00027461017270730137	-0.07179863895500413	0.0033972380612942023	cpg_shelves
18:57881658-57883658	18	57881658	57883658	0.13798232461481738	1.4543834027933672e-06	0.15697489150403582	2.56923734553301e-06	cpg_shelves
18:61709673-61711673	18	61709673	61711673	0.13309335773908748	1.272639371655306e-10	-0.06122110231602973	0.007142677982830313	cpg_shelves
18:61722054-61724054	18	61722054	61724054	0.10526308155308983	0.00033149754667984667	-0.07340832636405281	0.0254332189813107	cpg_shelves
18:62544279-62546279	18	62544279	62546279	0.06295767225609183	0.010689809915452734	-0.07324557715621674	0.0014808343538321664	cpg_shelves
18:64345015-64345500	18	64345015	64345500	0.09278250581607358	0.0005048478955520267	0.04696408307858477	0.024079773412411912	cpg_shelves
18:64345015-64347015	18	64345015	64347015	0.09295714129137789	1.759041567488668e-09	0.0357155177374692	0.0024909063123650203	cpg_shelves
18:64883841-64885841	18	64883841	64885841	0.1394612995360176	7.834865544699647e-10	-0.08853265236836233	0.00020727498871741596	cpg_shelves
18:67777396-67779396	18	67777396	67779396	0.1516532372420467	0.0034910460380521155	-0.12637422217773553	0.02145146601412527	cpg_shelves
18:68295897-68297897	18	68295897	68297897	0.1397349570828621	0.0005802796227367648	-0.11203099318364534	0.010642792093245248	cpg_shelves
18:73811121-73813121	18	73811121	73813121	0.05513054427732578	0.023263131287105446	-0.05705690267986635	0.010364509416398056	cpg_shelves
18:75021296-75023296	18	75021296	75023296	0.1404051404298141	4.002319810809855e-08	-0.08582261844848277	0.00219581003029664	cpg_shelves
18:75362489-75364489	18	75362489	75364489	-0.04431682987096186	0.042360393073719776	0.04707490456210697	0.021419522146726207	cpg_shelves
18:77181359-77183359	18	77181359	77183359	0.05359399887663907	0.012686093954664171	-0.045392822761123275	0.028759562714162596	cpg_shelves
18:81512596-81514596	18	81512596	81514596	0.0736468852574772	0.009098249657807632	0.05318605823486461	0.02986805536291254	cpg_shelves
18:82478275-82480275	18	82478275	82480275	0.11868469088843836	2.1432779895295168e-07	-0.09132155088916974	4.579412014183034e-05	cpg_shelves
18:82688090-82690090	18	82688090	82690090	0.0701131967087617	0.03401537488625489	-0.07055443864747768	0.03777956559911406	cpg_shelves
18:82688850-82690090	18	82688850	82690090	0.07946773649619532	0.02834684367935721	-0.08495233103036048	0.019351762170184788	cpg_shelves
18:82916732-82918732	18	82916732	82918732	-0.06768168768081584	0.02003333615373664	-0.0996569991559775	5.314690345070548e-07	cpg_shelves
18:82959337-82961337	18	82959337	82961337	0.09042462172979793	3.155629669471915e-05	-0.08924693945115664	4.21082146065293e-08	cpg_shelves
18:84017676-84019676	18	84017676	84019676	0.06158524136785004	0.018286363087416626	-0.0728849600588731	0.002431024913892366	cpg_shelves
19:10691219-10693219	19	10691219	10693219	0.10706609030795383	0.0034451673991696785	-0.08148221032520503	0.033897653914997695	cpg_shelves
19:10871885-10873885	19	10871885	10873885	0.11911570549189876	0.003802551286977222	-0.10707245889159742	0.01181037714574321	cpg_shelves
19:11814526-11816526	19	11814526	11816526	0.13095244012764817	0.0011808464553208831	-0.10518292626798528	0.00798563845967835	cpg_shelves
19:17352352-17354352	19	17352352	17354352	0.1503805357038659	7.976627623434055e-09	-0.11880460627799844	5.873979718018568e-07	cpg_shelves
19:17396515-17398515	19	17396515	17398515	0.1016030995640742	0.005393087211259448	-0.09296199017446179	0.005040688250753566	cpg_shelves
19:18708854-18710854	19	18708854	18710854	0.10446099200608161	2.2427441750904165e-07	-0.07405125712962257	0.0001666953996190382	cpg_shelves
19:18715731-18717731	19	18715731	18717731	0.08207293423358031	0.005441221441016718	-0.055170780815570336	0.02689907247499397	cpg_shelves
19:21648828-21650828	19	21648828	21650828	0.07062514005478404	0.009961586805511563	-0.05526289005814164	0.04497115107176466	cpg_shelves
19:21788702-21790702	19	21788702	21790702	0.12913059457584375	2.90251046488295e-06	-0.08091574776722643	0.010409777576938731	cpg_shelves
19:21794943-21796943	19	21794943	21796943	0.11489577270671203	1.578107469258026e-05	-0.09420470553542826	0.0004747632750620336	cpg_shelves
19:22723071-22725071	19	22723071	22725071	0.10368376749955688	0.0003562146021210063	-0.10817605883395358	0.00025679518997888444	cpg_shelves
19:23269561-23271561	19	23269561	23271561	0.13164484405965637	0.00044359044877262697	-0.08446856432066341	0.03051057186897776	cpg_shelves
19:23689892-23691892	19	23689892	23691892	0.20890744399125627	4.3439113361126696e-13	-0.16475179322596947	1.9778544563092265e-08	cpg_shelves
19:24472916-24474916	19	24472916	24474916	0.09915096485679731	0.0050047298750641915	-0.06939740242446721	0.0478555157524043	cpg_shelves
19:24551538-24553538	19	24551538	24553538	0.1661942064668448	8.967272505161531e-08	-0.0989642517500901	0.0044035548754655434	cpg_shelves
19:29801086-29803086	19	29801086	29803086	0.12572323986098816	0.0013168050407643091	-0.09702060368520754	0.019685911890663172	cpg_shelves
19:29808698-29810698	19	29808698	29810698	0.08736969741345668	0.0001437412337739572	-0.07362862700265321	0.001149580488945294	cpg_shelves
19:29808908-29810908	19	29808908	29810908	0.07685963067820234	0.00019602891312331806	-0.06566292132478219	0.0010158729365690638	cpg_shelves
19:30033343-30035343	19	30033343	30035343	0.11867636650875174	3.859389252918666e-07	-0.07575396451306338	0.005683877389723224	cpg_shelves
19:31085149-31087149	19	31085149	31087149	0.060042109266793764	0.03270984476112053	-0.06374492937542398	0.024339606294680804	cpg_shelves
19:32707913-32709913	19	32707913	32709913	0.09298444408716267	0.005695667170097417	-0.0828689549263063	0.023657248100303827	cpg_shelves
19:36557055-36559055	19	36557055	36559055	0.13689472980173223	4.0598239361500936e-05	-0.08600229669343601	0.0236550583988319	cpg_shelves
19:3710709-3712709	19	3710709	3712709	0.11906197706569577	4.3856140201886084e-06	-0.06706644178398477	0.01718305873459458	cpg_shelves
19:40834120-40836120	19	40834120	40836120	0.0855669433364622	6.470260025135467e-06	-0.05404872573602118	0.004607775529640263	cpg_shelves
19:40897422-40899422	19	40897422	40899422	0.04585007800021579	0.03172973534101114	-0.05082063677929466	0.014261449194804297	cpg_shelves
19:41202045-41204045	19	41202045	41204045	-0.0652167837718628	0.009238305259807914	0.0419857802655991	0.015215598279027695	cpg_shelves
19:41259189-41261189	19	41259189	41261189	0.12946881072387917	0.000324634462517622	-0.08858277664263459	0.019525162491820194	cpg_shelves
19:41976924-41978924	19	41976924	41978924	0.09611652401015458	0.0002445871585945131	-0.06625401280499243	0.012887289763984164	cpg_shelves
19:42093038-42095038	19	42093038	42095038	0.15223995815235658	2.5655665640446886e-08	-0.12391317406305591	3.7066489236165366e-06	cpg_shelves
19:42124800-42126800	19	42124800	42126800	0.14200113669489273	6.437211634478416e-11	-0.05685102760119276	0.02536632030054137	cpg_shelves
19:43443669-43445669	19	43443669	43445669	0.16244076689375125	3.0115490161147135e-11	0.0656970478222545	0.04452666720079379	cpg_shelves
19:43748729-43750729	19	43748729	43750729	0.05380698979350673	0.012334107538230991	-0.04047354137751049	0.039881896334835125	cpg_shelves
19:45070901-45072901	19	45070901	45072901	0.06607063361580989	0.034589473646067175	-0.03985896245864465	0.012943685422358195	cpg_shelves
19:45365972-45367972	19	45365972	45367972	0.11158569218730663	0.00026460539902335093	-0.0778109352019822	0.010183393064483228	cpg_shelves
19:46040862-46042862	19	46040862	46042862	0.07033742755661512	0.031863441020292586	0.0979582313156045	0.0216000132291853	cpg_shelves
19:46078195-46080195	19	46078195	46080195	0.08804578634308358	0.007714352583076422	-0.07601686722898537	0.004466509330360083	cpg_shelves
19:46154897-46156897	19	46154897	46156897	0.10268755979838728	0.003106552161647685	-0.10152732657110136	0.00427926406161717	cpg_shelves
19:46334374-46336374	19	46334374	46336374	0.07476617978889921	0.007624276388914429	-0.06728147689737729	0.01714887867619577	cpg_shelves
19:5390899-5392899	19	5390899	5392899	0.07873242004615466	0.0023068659110930066	-0.051775533685795044	0.04431853045985402	cpg_shelves
19:5427638-5429638	19	5427638	5429638	0.1005655009713996	0.007714352583076422	-0.07416158886854846	0.03920362634023637	cpg_shelves
19:5476859-5478859	19	5476859	5478859	0.1729297127332619	4.8367891096546935e-08	0.08781760056693025	0.025066923519904638	cpg_shelves
19:5505862-5507862	19	5505862	5507862	0.0736055901671554	0.025064915867110238	-0.09192569924296978	0.005170640232166431	cpg_shelves
19:5506653-5508653	19	5506653	5508653	0.10321842169151285	0.00010821100555057012	-0.1030042555934862	0.00021670342623664662	cpg_shelves
19:5640125-5642125	19	5640125	5642125	0.05092509506730225	0.013555626392362317	-0.054524068456558564	0.0019837497077802354	cpg_shelves
19:56550993-56552993	19	56550993	56552993	0.07986655346993266	0.004216941638519517	-0.05800262693834071	0.040500155148812854	cpg_shelves
19:57003999-57005999	19	57003999	57005999	0.15793180572635251	4.8471917777236164e-12	0.07831300322753665	0.012887289763984164	cpg_shelves
19:57363710-57365710	19	57363710	57365710	0.14377197373048733	1.6883832298881146e-05	-0.0801317106832442	0.047815149694788284	cpg_shelves
19:5841806-5843806	19	5841806	5843806	0.0691721273679009	0.01571571595007275	-0.06016444059496939	0.04339703094222498	cpg_shelves
19:58939152-58941152	19	58939152	58941152	0.0365756810639164	0.046134672934984335	-0.0278656352422164	0.03535057496783384	cpg_shelves
19:59939171-59941171	19	59939171	59941171	0.12363485081500425	0.0001749542644426832	-0.08328590001791447	0.01980792655881944	cpg_shelves
19:60576385-60578385	19	60576385	60578385	0.13799740988377862	0.002886019194989165	-0.11809151668377699	0.019030162035863357	cpg_shelves
19:6944662-6946662	19	6944662	6946662	0.12486375191371124	0.00035356755758467667	-0.10944140696934054	0.0006896297929574681	cpg_shelves
19:7378223-7380223	19	7378223	7380223	0.07449894606962715	0.03270984476112053	-0.08336225910917772	0.01462071531695152	cpg_shelves
19:8752705-8754705	19	8752705	8754705	0.05999096300909046	0.009879765928188856	-0.06785444093034743	0.0007823995648568412	cpg_shelves
19:8900511-8902511	19	8900511	8902511	0.06023457142358146	0.04483342455957952	-0.06711454040931722	0.014484821093049147	cpg_shelves
1:105358898-105360898	1	105358898	105360898	0.11598026009896634	0.00038558596671777953	-0.06890166646711471	0.047506711407981905	cpg_shelves
1:105996038-105998038	1	105996038	105998038	0.13125310804985868	3.7152598437448096e-06	-0.09734387559234953	0.0010628443851298458	cpg_shelves
1:118391718-118393005	1	118391718	118393005	0.27648288188213854	0.00028158879875292794	-0.22888896009570192	0.0035052623693950778	cpg_shelves
1:118391718-118393718	1	118391718	118393718	0.10011119235189536	0.007683614468143966	-0.11057033872155192	0.001663491837165103	cpg_shelves
1:119500422-119502422	1	119500422	119502422	0.05552263570153215	0.032607860440024054	-0.06292382351557294	0.013033159607641051	cpg_shelves
1:125563346-125565346	1	125563346	125565346	0.07687340201415693	0.007474451716300286	-0.06364257137606757	0.02159713671742928	cpg_shelves
1:127680137-127682137	1	127680137	127682137	0.1216797946221645	1.3220463491871584e-06	-0.06402820320464409	0.006219650132247168	cpg_shelves
1:131830289-131832289	1	131830289	131832289	0.1064467055333101	0.025561203229434573	-0.11507513640140599	0.012498374216149208	cpg_shelves
1:132301269-132303269	1	132301269	132303269	0.09819554526252527	0.005944212251604677	-0.09223795732269824	0.010551347812016259	cpg_shelves
1:132387390-132389390	1	132387390	132389390	0.05356571987817771	0.018208124351910052	0.06236552563775871	0.04200059139320761	cpg_shelves
1:133021085-133023085	1	133021085	133023085	0.1079050823342258	0.0016254314140486934	-0.08485951498420552	0.026848435899059747	cpg_shelves
1:133159776-133161776	1	133159776	133161776	-0.07166927787733168	0.002495621970878124	0.04706064369217273	0.04256860329132354	cpg_shelves
1:134294895-134296895	1	134294895	134296895	0.090485421608679	0.009316838906711393	-0.07484794265560446	0.04079951459134396	cpg_shelves
1:134417959-134419959	1	134417959	134419959	0.12285751822020957	0.015238327842393776	-0.11581083168374931	0.013399457433649455	cpg_shelves
1:135528492-135530492	1	135528492	135530492	-0.09071948716889933	0.001535833022794177	0.07340821432842587	0.012779580092780666	cpg_shelves
1:135587354-135589354	1	135587354	135589354	-0.08493947045066286	0.00624585343189966	0.08142983003078724	0.005597415948468826	cpg_shelves
1:135731379-135733379	1	135731379	135733379	-0.07139408100453837	0.030587032322457533	0.0551213897704213	0.018262398370310816	cpg_shelves
1:151424085-151426085	1	151424085	151426085	0.11365805842450627	0.0016587783984872524	-0.10658245243741507	0.003345068473838953	cpg_shelves
1:151496026-151498026	1	151496026	151498026	0.09646853301766078	0.0061926689888690805	-0.07614006290908526	0.03917731868946833	cpg_shelves
1:155560794-155562794	1	155560794	155562794	0.0784638157050982	0.031284695522685035	-0.07734619046943647	0.030967528213548666	cpg_shelves
1:156031532-156033532	1	156031532	156033532	0.05533605469165892	0.020052955708321208	-0.05530302484959415	0.012724775259162662	cpg_shelves
1:156934962-156936962	1	156934962	156936962	0.10861953261932	4.332330277939761e-05	-0.09516562156725933	0.0002196071358488099	cpg_shelves
1:161872451-161874451	1	161872451	161874451	0.1820617881906733	1.3263732734172813e-05	-0.1328691067514057	0.0022717311436866567	cpg_shelves
1:164251686-164252915	1	164251686	164252915	0.13635712712051107	0.00014189860047837113	-0.08429759544267143	0.022965982593836115	cpg_shelves
1:164251686-164253686	1	164251686	164253686	0.11855572853609608	1.705708048943866e-06	-0.08088735264593372	0.0014478618611992176	cpg_shelves
1:165630115-165632115	1	165630115	165632115	0.08702727707515084	2.4676584415640727e-05	0.0997448931209905	2.6345446132016942e-05	cpg_shelves
1:165997465-165999465	1	165997465	165999465	0.08122688267889253	0.009443824118651753	0.09295879218766828	0.02028055996052339	cpg_shelves
1:16667626-16669626	1	16667626	16669626	0.09731181184675308	7.543745463389443e-05	-0.06396257753020468	0.011476639405322267	cpg_shelves
1:167279764-167281764	1	167279764	167281764	0.12158455738872553	0.0001722791569922803	-0.07647912087041758	0.041614512657725436	cpg_shelves
1:170211003-170213003	1	170211003	170213003	0.05056584348880633	0.0037469065847459304	-0.04730208515202397	0.007451246069865212	cpg_shelves
1:170863512-170865512	1	170863512	170865512	0.14355639907615658	0.000674473284432619	-0.10350694993347856	0.012019892052613428	cpg_shelves
1:17087517-17089517	1	17087517	17089517	0.1622016894524384	3.097454181578905e-08	0.1898777106055533	4.1593919149375695e-10	cpg_shelves
1:171146341-171148341	1	171146341	171148341	0.11434364422936127	0.01717386906176863	-0.12006415513168592	0.009357055083071593	cpg_shelves
1:171272714-171274714	1	171272714	171274714	0.051984256282796126	0.004648818077862928	-0.049286179528727006	0.0015732662203676033	cpg_shelves
1:171324889-171326889	1	171324889	171326889	0.08311559160172166	0.019896519595100522	-0.0990935241158526	0.0042439305959124235	cpg_shelves
1:172321700-172323700	1	172321700	172323700	0.08374897984463497	0.014997197946429527	-0.07303459429743428	0.023623336460163107	cpg_shelves
1:172379347-172381347	1	172379347	172381347	0.11694843770976593	0.0006456878399118901	-0.10994843399560578	0.000245134873427585	cpg_shelves
1:173369799-173371799	1	173369799	173371799	0.10414534876977183	1.5032652565973375e-05	0.11591470023300285	5.327007049172429e-06	cpg_shelves
1:175695081-175697081	1	175695081	175697081	-0.06393660890748987	0.0028522704434727564	0.03419727380585373	0.03485753664925324	cpg_shelves
