stripe_id	chr	pos1	pos2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripe_length	coord_string	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	plot_color
stripe_0960	chr11	31075001	31105000	29765001	31105000	5prime	control_only	0.0915	NA	1340000	chr11:31075001-31105000->29765001-31105000	-0.082251299973955	7.63704634145733	12.8075287193414	0.00253124036340691	0.0123479634140783	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0961	chr11	31235001	31260000	31235001	32295000	3prime	mutant_only	NA	0.0705	1060000	chr11:31235001-31260000->31235001-32295000	0.10212207878831	7.45316338436919	22.6460907537948	0.000217198367201992	0.00203202371524448	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0963	chr11	32145001	32165000	31640001	32165000	5prime	mutant_only	NA	0.052	525000	chr11:32145001-32165000->31640001-32165000	0.0981277976147708	6.84171225741926	17.5162178452766	0.00070870678272758	0.00489585538470946	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0967	chr11	32440001	32470000	32440001	32745000	3prime	shared	0.005	0.019	305000	chr11:32440001-32470000->32440001-32745000	-0.0678339330103087	7.90614514775913	8.70861514912355	0.00943992469396926	0.0340585829266997	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0971	chr11	33135001	33165000	31840001	33165000	5prime	shared	0.092	0.026	1325000	chr11:33135001-33165000->31840001-33165000	0.109903744106442	7.9951991637102	21.1901325104305	0.000298438223812511	0.0025578931950256	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0972	chr11	33160001	33180000	33160001	33560000	3prime	mutant_only	NA	0.049	400000	chr11:33160001-33180000->33160001-33560000	-0.27079447688706	6.8457846265841	93.6724563649145	4.57479284432287e-08	6.24459223250071e-06	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0973	chr11	33720001	33740000	33720001	34005000	3prime	mutant_only	NA	0.047	285000	chr11:33720001-33740000->33720001-34005000	0.100959950096078	7.12204890419043	21.9755963917007	0.000251019969503981	0.00223462342417131	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0974	chr11	34865001	34895000	34865001	35865000	3prime	shared	0.057	0.04	1000000	chr11:34865001-34895000->34865001-35865000	0.0560432583138568	7.84545798097088	7.475724464023	0.0147676699274198	0.047700479857586	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0979	chr11	35980001	36005000	34825001	36005000	5prime	shared	0.072	0.044	1180000	chr11:35980001-36005000->34825001-36005000	0.107548923049189	7.46164945062448	18.0325327273569	0.000623842614266656	0.00444284435725558	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0980	chr11	36030001	36050000	36030001	36675000	3prime	shared	0.031	0.033	645000	chr11:36030001-36050000->36030001-36675000	0.0749295822567634	6.80714699395958	10.2701567510784	0.00555913530852852	0.0226263867251042	TRUE	TRUE	up_in_mutant	firebrick3
stripe_0981	chr11	36205001	36225000	36205001	37470000	3prime	control_only	0.039	NA	1265000	chr11:36205001-36225000->36205001-37470000	-0.0863289279490738	7.04419523772375	9.88695851667433	0.00630828777967522	0.024868798264418	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0984	chr11	36665001	36685000	36035001	36685000	5prime	mutant_only	NA	0.096	650000	chr11:36665001-36685000->36035001-36685000	-0.131009599821488	6.97444233316332	24.0648376181972	0.000161283216125907	0.00163176125421278	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0987	chr11	41425001	41445000	41425001	42470000	3prime	mutant_only	NA	0.093	1045000	chr11:41425001-41445000->41425001-42470000	-0.0759994271823715	7.05637181032604	8.02868318076326	0.0120400135886389	0.0408219595960706	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0988	chr11	41585001	41605000	41585001	43275000	3prime	shared	0.029	0.066	1690000	chr11:41585001-41605000->41585001-43275000	-0.137114310313844	7.15887641870061	29.6358146272435	5.53120373511513e-05	0.000719056485564967	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0989	chr11	42055001	42080000	40860001	42080000	5prime	mutant_only	NA	0.085	1220000	chr11:42055001-42080000->40860001-42080000	-0.0640007522380901	7.64436178421892	8.57668113266313	0.00988988099501466	0.0350978877295393	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0992	chr11	42405001	42425000	42110001	42425000	5prime	shared	0.085	0.075	315000	chr11:42405001-42425000->42110001-42425000	-0.0731642951857086	6.80010526464654	8.24012267151603	0.0111527546528781	0.0386091455221493	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0994	chr11	42600001	42620000	42600001	43575000	3prime	shared	0.028	0.018	975000	chr11:42600001-42620000->42600001-43575000	-0.0742191354267031	7.18578283867169	8.49805857519141	0.0101696248586207	0.0357805750992329	TRUE	TRUE	down_in_mutant	steelblue3
stripe_0999	chr11	42900001	42920000	42900001	43575000	3prime	shared	0.06	0.074	675000	chr11:42900001-42920000->42900001-43575000	-0.0820429857482146	7.04972972071877	11.2373174672248	0.0040783210269653	0.0179043064404226	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1000	chr11	43045001	43065000	42410001	43065000	5prime	shared	0.021	0.0155	655000	chr11:43045001-43065000->42410001-43065000	-0.0668918721417166	7.18404915985766	7.33694062375719	0.0155590131299655	0.0495615755319687	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1001	chr11	43215001	43235000	41750001	43235000	5prime	shared	0.035	0.043	1485000	chr11:43215001-43235000->41750001-43235000	-0.10179504677353	7.44696010495657	17.3575235151379	0.00073735643526601	0.00501028036712634	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1002	chr11	43335001	43355000	41925001	43355000	5prime	shared	0.0075	0.012	1430000	chr11:43335001-43355000->41925001-43355000	-0.0719514027677507	7.5609233522712	8.52494102490808	0.0100729730511605	0.0355593315900882	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1004	chr11	43400001	43420000	41775001	43420000	5prime	mutant_only	NA	0.051	1645000	chr11:43400001-43420000->41775001-43420000	-0.0648118881070445	7.12316918261266	8.58665988586241	0.00985500726229359	0.034990972317132	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1008	chr11	43850001	43870000	43850001	44270000	3prime	mutant_only	NA	0.075	420000	chr11:43850001-43870000->43850001-44270000	0.0724777000693858	6.73893126908976	7.55256113452276	0.0143493878631458	0.0466915945885853	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1021	chr11	46915001	46935000	46915001	48200000	3prime	mutant_only	NA	0.079	1285000	chr11:46915001-46935000->46915001-48200000	0.14229063971726	6.78194074098623	23.003331831981	0.000201298038429284	0.00192697122241851	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1023	chr11	49700001	49720000	49700001	50435000	3prime	shared	0.074	0.094	735000	chr11:49700001-49720000->49700001-50435000	-0.0682567687603364	6.8102268231941	9.77515613605617	0.00654802886047508	0.0255103175108678	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1034	chr11	51515001	51535000	51255001	51535000	5prime	shared	0.0845	0.062	280000	chr11:51515001-51535000->51255001-51535000	0.0966685316310803	6.82984944028192	10.6600257450516	0.00489890695680464	0.0204936680922855	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1043	chr11	52430001	52450000	52430001	53260000	3prime	shared	0.041	0.085	830000	chr11:52430001-52450000->52430001-53260000	0.11306803335712	7.03795995439787	24.7175498729666	0.00014116713148003	0.00148861648946967	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1044	chr11	52430001	52450000	52430001	53465000	3prime	mutant_only	NA	0.044	1035000	chr11:52430001-52450000->52430001-53465000	0.11508825676543	7.14037214328342	25.4755051468542	0.000121272841396963	0.00131843969607229	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1045	chr11	52605001	52625000	52605001	53265000	3prime	shared	0.073	0.068	660000	chr11:52605001-52625000->52605001-53265000	0.0829078913934064	6.79949904446306	8.73233603423782	0.00936152343140772	0.0338585815568726	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1046	chr11	52760001	52780000	52760001	53170000	3prime	shared	0.092	0.016	410000	chr11:52760001-52780000->52760001-53170000	0.256850850929161	6.96113219149143	103.37168876702	2.31713187863173e-08	3.79546201719878e-06	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1047	chr11	52915001	52935000	52915001	53180000	3prime	mutant_only	NA	0.084	265000	chr11:52915001-52935000->52915001-53180000	0.224471549989508	6.66762281201933	57.3128101273428	1.17229282539891e-06	5.11300024616294e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1048	chr11	53135001	53165000	52280001	53165000	5prime	shared	0.041	0.0295	885000	chr11:53135001-53165000->52280001-53165000	0.15537063411115	7.83319494279142	41.8174031156322	8.02664470150434e-06	0.0001872291078949	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1049	chr11	53240001	53260000	52370001	53260000	5prime	control_only	0.0945	NA	890000	chr11:53240001-53260000->52370001-53260000	0.117820198736022	7.25135523311082	17.2003969282606	0.000767018843113089	0.00515118814252761	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1050	chr11	53240001	53260000	52365001	53260000	5prime	mutant_only	NA	0.078	895000	chr11:53240001-53260000->52365001-53260000	0.117924572663966	7.25360075549501	17.100812820739	0.000786515742135915	0.00523704384397816	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1065	chr11	54920001	54940000	53585001	54940000	5prime	control_only	0.057	NA	1355000	chr11:54920001-54940000->53585001-54940000	-0.0899798006473399	7.09340515118342	15.86845846972	0.00108054767897734	0.00660424290360031	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1066	chr11	54920001	54940000	53980001	54940000	5prime	mutant_only	NA	0.067	960000	chr11:54920001-54940000->53980001-54940000	-0.0816765484390516	7.02739918208023	12.2473291478255	0.00299042718080503	0.0140217312827917	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1067	chr11	55040001	55060000	54620001	55060000	5prime	control_only	0.0875	NA	440000	chr11:55040001-55060000->54620001-55060000	-0.066937176527022	6.9870965723102	7.63141475346926	0.0139341421773519	0.04551786323424	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1072	chr11	57275001	57295000	56860001	57295000	5prime	mutant_only	NA	0.067	435000	chr11:57275001-57295000->56860001-57295000	0.16958955020209	6.52318330439914	45.0996843921571	5.12631471469072e-06	0.000134469984918097	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1073	chr11	57455001	57475000	56090001	57475000	5prime	mutant_only	NA	0.045	1385000	chr11:57455001-57475000->56090001-57475000	0.160766667430103	6.89598617428767	39.094165064873	1.18831414091857e-05	0.000243307320353076	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1087	chr11	60770001	60790000	60770001	62005000	3prime	shared	0.053	0.069	1235000	chr11:60770001-60790000->60770001-62005000	-0.0626671716167436	7.09446521150617	7.75778116357922	0.0132969922862412	0.0440108352680215	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1093	chr11	61215001	61235000	61215001	62075000	3prime	mutant_only	NA	0.036	860000	chr11:61215001-61235000->61215001-62075000	-0.0642998554727964	7.33186086452355	8.6334591365477	0.00969331152123407	0.0345834458969101	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1106	chr11	66890001	66920000	66890001	67110000	3prime	control_only	0.0285	NA	220000	chr11:66890001-66920000->66890001-67110000	-0.128102261849095	7.29206207066227	21.5538798464074	0.000275325546236569	0.00240453151813951	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1109	chr11	67640001	67660000	67005001	67660000	5prime	control_only	0.028	NA	655000	chr11:67640001-67660000->67005001-67660000	-0.12861394270698	7.20592611356053	23.1654807675691	0.000194517600248065	0.001874234289449	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1114	chr11	68545001	68580000	68545001	69155000	3prime	mutant_only	NA	0.0585	610000	chr11:68545001-68580000->68545001-69155000	0.0654143146403076	8.17600442782873	10.0331272901997	0.00600975546565988	0.024101146647105	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1120	chr11	69830001	69850000	68930001	69850000	5prime	mutant_only	NA	0.062	920000	chr11:69830001-69850000->68930001-69850000	-0.0799149667909054	7.381456869481	12.504817099175	0.00276857425689462	0.0132629599288046	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1131	chr11	71930001	71945000	70975001	71945000	5prime	shared	0.0365	0.068	970000	chr11:71930001-71945000->70975001-71945000	-0.115639641062697	6.64572808063245	22.4073244968264	0.000228615026597211	0.00209592209085577	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1132	chr11	72010001	72035000	70975001	72035000	5prime	mutant_only	NA	0.0495	1060000	chr11:72010001-72035000->70975001-72035000	-0.112849955837674	7.78726813038201	20.382605976857	0.000358010029006306	0.00290307142332836	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1139	chr11	74820001	74840000	74820001	76295000	3prime	control_only	0.092	NA	1475000	chr11:74820001-74840000->74820001-76295000	-0.093130882220621	7.03549778898973	15.446783386551	0.00120832767670907	0.00717128451768888	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1140	chr11	75155001	75175000	74840001	75175000	5prime	shared	0.008	0.01	335000	chr11:75155001-75175000->74840001-75175000	-0.133859007026741	7.38068837319604	35.8445361310681	1.94990523070408e-05	0.000343441638330895	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1142	chr11	75280001	75300000	74710001	75300000	5prime	shared	0.031	0.0145	590000	chr11:75280001-75300000->74710001-75300000	-0.0756393253322518	7.50689551798072	12.1876572214999	0.00304467351443071	0.0141949958727823	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1145	chr11	75515001	75535000	75515001	75765000	3prime	mutant_only	NA	0.076	250000	chr11:75515001-75535000->75515001-75765000	-0.0714210256462786	7.2509942709602	13.3427898064364	0.00216581747437522	0.0110250280411739	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1146	chr11	75765001	75785000	75765001	76255000	3prime	shared	0.004	0.007	490000	chr11:75765001-75785000->75765001-76255000	-0.12795000143261	7.54132902569896	26.2567869325667	0.000104010593446719	0.00117028153503498	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1147	chr11	75955001	75980000	75700001	75980000	5prime	shared	0.0325	0.035	280000	chr11:75955001-75980000->75700001-75980000	-0.0756103533101289	7.57021975298279	11.4289290711293	0.00384134877878584	0.0170878586894571	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1148	chr11	76155001	76175000	75520001	76175000	5prime	shared	0.016	0.022	655000	chr11:76155001-76175000->75520001-76175000	-0.139756810299593	7.4004065368093	33.3947800201282	2.89456544385258e-05	0.00044917561866605	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1149	chr11	76390001	76410000	75510001	76410000	5prime	shared	0.009	0.014	900000	chr11:76390001-76410000->75510001-76410000	-0.0749949239647497	7.72155148523237	12.4104701172756	0.00284762478340702	0.0135331026940639	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1182	chr11	80660001	80690000	79970001	80690000	5prime	shared	0.0895	0.058	720000	chr11:80660001-80690000->79970001-80690000	-0.0642244960812682	7.76146735472865	7.47619351667256	0.0147650745822874	0.047700479857586	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1184	chr11	80895001	80915000	80895001	81655000	3prime	shared	0.009	0.075	760000	chr11:80895001-80915000->80895001-81655000	-0.0868325007370523	7.11441345843243	9.94139967687875	0.00619517096692516	0.0245905251465834	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1186	chr11	81960001	81985000	81620001	81985000	5prime	mutant_only	NA	0.038	365000	chr11:81960001-81985000->81620001-81985000	0.12359625780057	7.00234893198607	19.7814303819906	0.000411116794314767	0.00322376796903632	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1194	chr11	83405001	83430000	83270001	83430000	5prime	mutant_only	NA	0.023	160000	chr11:83405001-83430000->83270001-83430000	-0.0720968303860341	7.27052370562527	7.63075316309222	0.0139375684872717	0.04551786323424	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1207	chr11	87200001	87235000	87200001	87775000	3prime	control_only	0.076	NA	575000	chr11:87200001-87235000->87200001-87775000	0.0976406220357305	7.88334770989611	22.596634644148	0.000219509273633545	0.00203551212689968	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1208	chr11	87390001	87405000	87070001	87405000	5prime	mutant_only	NA	0.05	335000	chr11:87390001-87405000->87070001-87405000	0.215738400639917	6.33417522812638	53.5485387795571	1.79519615433592e-06	6.71694967188327e-05	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1209	chr11	87505001	87525000	86540001	87525000	5prime	shared	0.048	0.017	985000	chr11:87505001-87525000->86540001-87525000	0.0858462332674796	7.12664219644881	15.4260208986423	0.00121504732245176	0.00718789230641405	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1219	chr11	88705001	88725000	88270001	88725000	5prime	mutant_only	NA	0.033	455000	chr11:88705001-88725000->88270001-88725000	0.125395473015295	7.43951861657553	17.7776594603576	0.000664207848047245	0.00465387457030061	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1230	chr11	92760001	92780000	92760001	93860000	3prime	shared	0.054	0.0885	1100000	chr11:92760001-92780000->92760001-93860000	-0.0672007324736173	7.0422094663745	8.71692852299297	0.00941236288598653	0.0339757722001012	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1235	chr11	93680001	93700000	93085001	93700000	5prime	shared	0.005	0.009	615000	chr11:93680001-93700000->93085001-93700000	-0.0982450563936702	7.20568132858917	14.6024211872924	0.00151904393704464	0.00850180171598786	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1236	chr11	93800001	93820000	93085001	93820000	5prime	shared	0.002	0.004	735000	chr11:93800001-93820000->93085001-93820000	-0.13353043064348	7.37993402324539	37.6443779665592	1.47646673473087e-05	0.000284732056676746	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1243	chr11	95220001	95240000	94705001	95240000	5prime	mutant_only	NA	0.033	535000	chr11:95220001-95240000->94705001-95240000	0.107340267740759	7.04913832512954	20.6473356505541	0.00033711563720385	0.00280356534327279	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1245	chr11	95495001	95530000	94905001	95530000	5prime	shared	0.02	0.032	625000	chr11:95495001-95530000->94905001-95530000	-0.0844088908279721	8.25778790570814	14.7525602885764	0.00145773603920968	0.00824183522082247	TRUE	TRUE	down_in_mutant	steelblue3
stripe_1246	chr11	95520001	95540000	95520001	95865000	3prime	mutant_only	NA	0.093	345000	chr11:95520001-95540000->95520001-95865000	0.0970777109389522	6.64486781326244	16.8940870887523	0.000828803708175401	0.00545128581634224	TRUE	TRUE	up_in_mutant	firebrick3
stripe_1249	chr11	96905001	96925000	96905001	97185000	3prime	control_only	0.0945	NA	280000	chr11:96905001-96925000->96905001-97185000	-0.0870043301150151	6.7098261154554	13.1356140095652	0.0022996639282195	0.0115155046296915	TRUE	TRUE	down_in_mutant	steelblue3
