loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_5022	TRUE	3	3	1	1	TRUE	FALSE
loop_5023	TRUE	3	1	3	2	FALSE	FALSE
loop_5024	TRUE	4	3	2	2	FALSE	FALSE
loop_5025	TRUE	2	2	2	3	FALSE	FALSE
loop_5026	TRUE	2	4	3	3	FALSE	TRUE
loop_5027	TRUE	4	4	2	3	FALSE	FALSE
loop_5028	TRUE	3	4	3	3	FALSE	TRUE
loop_5029	FALSE	3	3	3	3	TRUE	TRUE
loop_5030	FALSE	3	3	3	3	TRUE	TRUE
loop_5031	TRUE	3	3	3	4	TRUE	FALSE
loop_5032	FALSE	3	3	3	3	TRUE	TRUE
loop_5033	TRUE	3	4	3	3	FALSE	TRUE
loop_5034	FALSE	3	4	3	4	FALSE	FALSE
loop_5035	FALSE	3	3	3	3	TRUE	TRUE
loop_5036	FALSE	3	3	3	3	TRUE	TRUE
loop_5037	TRUE	5	4	3	3	FALSE	TRUE
loop_5038	FALSE	3	3	3	3	TRUE	TRUE
loop_5039	FALSE	3	2	3	2	FALSE	FALSE
loop_5040	FALSE	3	2	3	2	FALSE	FALSE
loop_5041	TRUE	2	4	2	3	FALSE	FALSE
loop_5042	TRUE	2	3	1	3	FALSE	FALSE
loop_5043	TRUE	4	3	5	3	FALSE	FALSE
loop_5044	TRUE	3	2	3	3	FALSE	TRUE
loop_5045	TRUE	3	2	3	3	FALSE	TRUE
loop_5046	TRUE	3	1	3	3	FALSE	TRUE
loop_5047	FALSE	3	3	3	3	TRUE	TRUE
loop_5048	TRUE	5	4	3	3	FALSE	TRUE
loop_5049	TRUE	4	2	3	3	FALSE	TRUE
loop_5050	TRUE	3	4	3	3	FALSE	TRUE
loop_5051	TRUE	2	2	2	1	FALSE	FALSE
loop_5052	TRUE	2	3	1	2	FALSE	FALSE
loop_5053	FALSE	2	4	2	4	FALSE	FALSE
loop_5054	TRUE	2	3	3	3	FALSE	TRUE
loop_5055	TRUE	4	4	4	2	FALSE	FALSE
loop_5056	TRUE	5	2	3	3	FALSE	TRUE
loop_5057	TRUE	5	1	4	1	FALSE	FALSE
loop_5058	TRUE	4	1	5	1	FALSE	FALSE
loop_5059	FALSE	5	1	5	1	FALSE	FALSE
loop_5060	TRUE	2	3	2	2	FALSE	FALSE
loop_5061	TRUE	5	1	4	1	FALSE	FALSE
loop_5062	FALSE	5	1	5	1	FALSE	FALSE
loop_5063	FALSE	5	1	5	1	FALSE	FALSE
loop_5064	TRUE	4	1	5	1	FALSE	FALSE
loop_5065	FALSE	5	1	5	1	FALSE	FALSE
loop_5066	TRUE	5	2	5	1	FALSE	FALSE
loop_5067	FALSE	5	1	5	1	FALSE	FALSE
loop_5068	FALSE	3	3	3	3	TRUE	TRUE
loop_5069	TRUE	2	3	1	3	FALSE	FALSE
loop_5070	FALSE	5	1	5	1	FALSE	FALSE
loop_5071	TRUE	4	1	5	2	FALSE	FALSE
loop_5072	TRUE	3	1	5	1	FALSE	FALSE
loop_5073	TRUE	3	2	3	3	FALSE	TRUE
loop_5074	TRUE	5	1	5	2	FALSE	FALSE
loop_5075	TRUE	5	3	3	3	FALSE	TRUE
loop_5076	TRUE	5	1	5	2	FALSE	FALSE
loop_5077	FALSE	5	1	5	1	FALSE	FALSE
loop_5078	TRUE	3	4	5	3	FALSE	FALSE
loop_5079	TRUE	4	3	3	3	FALSE	TRUE
loop_5080	FALSE	5	1	5	1	FALSE	FALSE
loop_5081	TRUE	5	1	4	2	FALSE	FALSE
loop_5082	TRUE	4	1	5	2	FALSE	FALSE
loop_5083	FALSE	5	1	5	1	FALSE	FALSE
loop_5084	TRUE	3	2	4	1	FALSE	FALSE
loop_5085	TRUE	3	4	3	3	FALSE	TRUE
loop_5086	FALSE	3	3	3	3	TRUE	TRUE
loop_5087	TRUE	5	1	4	1	FALSE	FALSE
loop_5088	TRUE	5	2	5	1	FALSE	FALSE
loop_5089	TRUE	3	1	3	2	FALSE	FALSE
loop_5090	TRUE	5	1	3	3	FALSE	TRUE
loop_5091	TRUE	4	1	5	1	FALSE	FALSE
loop_5092	TRUE	2	3	5	1	FALSE	FALSE
loop_5093	TRUE	1	3	3	3	FALSE	TRUE
loop_5094	FALSE	3	3	3	3	TRUE	TRUE
loop_5095	TRUE	5	1	4	1	FALSE	FALSE
loop_5096	FALSE	4	2	4	2	FALSE	FALSE
loop_5097	TRUE	5	1	3	3	FALSE	TRUE
loop_5098	FALSE	4	2	4	2	FALSE	FALSE
loop_5099	TRUE	4	1	3	1	FALSE	FALSE
loop_5100	TRUE	1	3	1	5	FALSE	FALSE
loop_5101	FALSE	5	1	5	1	FALSE	FALSE
loop_5102	TRUE	3	2	3	3	FALSE	TRUE
loop_5103	TRUE	2	3	3	3	FALSE	TRUE
loop_5104	TRUE	4	3	3	3	FALSE	TRUE
loop_5105	TRUE	2	3	4	4	FALSE	FALSE
loop_5106	TRUE	2	2	3	3	FALSE	TRUE
loop_5107	FALSE	5	1	5	1	FALSE	FALSE
loop_5108	TRUE	5	2	3	3	FALSE	TRUE
loop_5109	TRUE	1	2	3	3	FALSE	TRUE
loop_5110	TRUE	3	4	3	3	FALSE	TRUE
loop_5111	TRUE	3	1	3	3	FALSE	TRUE
loop_5112	TRUE	5	3	4	4	FALSE	FALSE
loop_5113	TRUE	5	1	1	3	FALSE	FALSE
loop_5114	TRUE	2	3	3	3	FALSE	TRUE
loop_5115	FALSE	5	1	5	1	FALSE	FALSE
loop_5116	TRUE	4	5	3	3	FALSE	TRUE
loop_5117	TRUE	1	5	3	3	FALSE	TRUE
loop_5118	TRUE	5	2	5	1	FALSE	FALSE
loop_5119	TRUE	4	5	3	3	FALSE	TRUE
loop_5120	FALSE	3	3	3	3	TRUE	TRUE
loop_5121	TRUE	3	5	3	3	FALSE	TRUE
loop_5122	FALSE	3	3	3	3	TRUE	TRUE
loop_5123	TRUE	4	4	3	3	FALSE	TRUE
loop_5124	FALSE	3	3	3	3	TRUE	TRUE
loop_5125	TRUE	1	1	2	3	FALSE	FALSE
loop_5126	TRUE	4	3	3	3	FALSE	TRUE
loop_5127	TRUE	4	4	3	3	FALSE	TRUE
loop_5128	TRUE	5	1	3	3	FALSE	TRUE
loop_5129	FALSE	5	1	5	1	FALSE	FALSE
loop_5130	TRUE	2	1	3	3	FALSE	TRUE
loop_5131	TRUE	5	2	3	3	FALSE	TRUE
loop_5132	TRUE	3	2	3	3	FALSE	TRUE
loop_5133	TRUE	4	5	3	3	FALSE	TRUE
loop_5134	TRUE	3	4	3	3	FALSE	TRUE
loop_5135	TRUE	5	3	3	3	FALSE	TRUE
loop_5136	FALSE	3	3	3	3	TRUE	TRUE
loop_5137	TRUE	4	3	3	3	FALSE	TRUE
loop_5138	TRUE	4	4	4	3	FALSE	FALSE
loop_5139	TRUE	5	2	3	2	FALSE	FALSE
loop_5140	TRUE	3	3	3	4	TRUE	FALSE
loop_5141	TRUE	5	1	4	3	FALSE	FALSE
loop_5142	FALSE	4	1	4	1	FALSE	FALSE
loop_5143	TRUE	2	4	3	3	FALSE	TRUE
loop_5144	TRUE	2	2	4	1	FALSE	FALSE
loop_5145	TRUE	3	3	3	4	TRUE	FALSE
loop_5146	FALSE	3	3	3	3	TRUE	TRUE
loop_5147	TRUE	1	1	1	2	FALSE	FALSE
loop_5148	FALSE	3	3	3	3	TRUE	TRUE
loop_5149	TRUE	3	3	4	3	TRUE	FALSE
loop_5150	TRUE	3	1	3	4	FALSE	FALSE
loop_5151	TRUE	4	3	3	3	FALSE	TRUE
loop_5152	TRUE	2	3	3	3	FALSE	TRUE
loop_5153	TRUE	3	3	4	2	TRUE	FALSE
loop_5154	TRUE	3	5	4	5	FALSE	FALSE
loop_5155	FALSE	5	1	5	1	FALSE	FALSE
loop_5156	TRUE	3	5	3	3	FALSE	TRUE
loop_5157	TRUE	3	5	3	3	FALSE	TRUE
loop_5158	TRUE	3	3	2	3	TRUE	FALSE
loop_5159	TRUE	4	4	3	3	FALSE	TRUE
loop_5160	TRUE	4	5	5	5	FALSE	FALSE
loop_5161	TRUE	4	2	3	3	FALSE	TRUE
loop_5162	TRUE	4	3	3	3	FALSE	TRUE
loop_5163	FALSE	3	4	3	4	FALSE	FALSE
loop_5164	FALSE	2	4	2	4	FALSE	FALSE
loop_5165	TRUE	4	3	3	3	FALSE	TRUE
loop_5166	FALSE	3	3	3	3	TRUE	TRUE
loop_5167	TRUE	3	2	3	3	FALSE	TRUE
loop_5168	TRUE	5	2	3	3	FALSE	TRUE
loop_5169	TRUE	1	4	3	3	FALSE	TRUE
loop_5170	TRUE	3	3	3	2	TRUE	FALSE
loop_5171	TRUE	5	2	3	3	FALSE	TRUE
loop_5172	TRUE	4	2	3	3	FALSE	TRUE
loop_5173	FALSE	2	3	2	3	FALSE	FALSE
loop_5174	TRUE	1	3	3	3	FALSE	TRUE
loop_5175	TRUE	5	1	3	3	FALSE	TRUE
loop_5176	TRUE	2	3	3	3	FALSE	TRUE
loop_5177	FALSE	3	3	3	3	TRUE	TRUE
loop_5178	FALSE	3	3	3	3	TRUE	TRUE
loop_5179	TRUE	2	3	2	5	FALSE	FALSE
loop_5180	TRUE	4	3	3	3	FALSE	TRUE
loop_5181	FALSE	3	3	3	3	TRUE	TRUE
loop_5182	TRUE	3	3	1	5	TRUE	FALSE
loop_5183	TRUE	4	3	3	3	FALSE	TRUE
loop_5184	FALSE	3	3	3	3	TRUE	TRUE
loop_5185	TRUE	3	4	5	4	FALSE	FALSE
loop_5186	TRUE	3	1	3	2	FALSE	FALSE
loop_5187	FALSE	3	2	3	2	FALSE	FALSE
loop_5188	TRUE	3	1	3	3	FALSE	TRUE
loop_5189	FALSE	3	3	3	3	TRUE	TRUE
loop_5190	TRUE	2	2	2	3	FALSE	FALSE
loop_5191	TRUE	4	2	2	3	FALSE	FALSE
loop_5192	TRUE	2	5	1	5	FALSE	FALSE
loop_5193	TRUE	3	3	3	4	TRUE	FALSE
loop_5194	TRUE	2	3	3	3	FALSE	TRUE
loop_5195	FALSE	3	3	3	3	TRUE	TRUE
loop_5196	TRUE	2	3	1	3	FALSE	FALSE
loop_5197	TRUE	3	4	2	3	FALSE	FALSE
loop_5198	FALSE	2	3	2	3	FALSE	FALSE
loop_5199	TRUE	3	2	3	3	FALSE	TRUE
loop_5200	TRUE	2	3	4	3	FALSE	FALSE
loop_5201	TRUE	2	2	3	3	FALSE	TRUE
loop_5202	TRUE	3	4	3	3	FALSE	TRUE
loop_5203	TRUE	3	3	3	1	TRUE	FALSE
loop_5204	TRUE	4	2	5	2	FALSE	FALSE
loop_5205	TRUE	3	5	3	3	FALSE	TRUE
loop_5206	FALSE	3	3	3	3	TRUE	TRUE
loop_5207	TRUE	3	2	3	4	FALSE	FALSE
loop_5208	TRUE	4	4	1	4	FALSE	FALSE
loop_5209	FALSE	3	3	3	3	TRUE	TRUE
loop_5210	FALSE	3	3	3	3	TRUE	TRUE
loop_5211	TRUE	2	3	2	5	FALSE	FALSE
loop_5212	TRUE	1	3	3	3	FALSE	TRUE
loop_5213	FALSE	4	3	4	3	FALSE	FALSE
loop_5214	FALSE	3	3	3	3	TRUE	TRUE
loop_5215	TRUE	1	4	3	3	FALSE	TRUE
loop_5216	TRUE	3	4	5	3	FALSE	FALSE
loop_5217	TRUE	2	4	3	3	FALSE	TRUE
loop_5218	FALSE	3	2	3	2	FALSE	FALSE
loop_5219	FALSE	3	3	3	3	TRUE	TRUE
loop_5220	TRUE	3	3	4	4	TRUE	FALSE
loop_5221	TRUE	1	5	5	4	FALSE	FALSE
loop_5222	TRUE	1	3	3	3	FALSE	TRUE
loop_5223	TRUE	3	2	3	3	FALSE	TRUE
loop_5224	FALSE	3	3	3	3	TRUE	TRUE
loop_5225	TRUE	5	3	3	3	FALSE	TRUE
loop_5226	TRUE	4	3	3	3	FALSE	TRUE
loop_5227	TRUE	3	3	1	2	TRUE	FALSE
loop_5228	TRUE	2	3	1	2	FALSE	FALSE
loop_5229	TRUE	3	3	3	4	TRUE	FALSE
loop_5230	TRUE	3	2	3	3	FALSE	TRUE
loop_5231	FALSE	3	1	3	1	FALSE	FALSE
loop_5232	TRUE	4	3	3	3	FALSE	TRUE
loop_5233	FALSE	3	3	3	3	TRUE	TRUE
loop_5234	TRUE	3	4	3	3	FALSE	TRUE
loop_5235	TRUE	3	4	3	3	FALSE	TRUE
loop_5236	TRUE	4	3	3	3	FALSE	TRUE
loop_5237	TRUE	2	3	2	2	FALSE	FALSE
loop_5238	TRUE	1	2	3	3	FALSE	TRUE
loop_5239	TRUE	4	2	4	1	FALSE	FALSE
loop_5240	TRUE	3	2	3	3	FALSE	TRUE
loop_5241	TRUE	1	4	3	3	FALSE	TRUE
loop_5242	FALSE	1	3	1	3	FALSE	FALSE
loop_5243	TRUE	3	2	3	3	FALSE	TRUE
loop_5244	TRUE	2	3	3	2	FALSE	FALSE
loop_5245	TRUE	4	2	3	2	FALSE	FALSE
loop_5246	TRUE	2	3	2	2	FALSE	FALSE
loop_5247	TRUE	4	1	3	3	FALSE	TRUE
loop_5248	TRUE	2	4	3	3	FALSE	TRUE
loop_5249	TRUE	5	1	4	2	FALSE	FALSE
loop_5250	TRUE	4	3	1	2	FALSE	FALSE
loop_5251	TRUE	4	1	3	3	FALSE	TRUE
loop_5252	TRUE	3	1	3	4	FALSE	FALSE
loop_5253	TRUE	4	2	4	3	FALSE	FALSE
loop_5254	FALSE	3	3	3	3	TRUE	TRUE
loop_5255	TRUE	3	3	2	3	TRUE	FALSE
loop_5256	FALSE	3	1	3	1	FALSE	FALSE
loop_5257	FALSE	3	3	3	3	TRUE	TRUE
loop_5258	TRUE	3	4	3	3	FALSE	TRUE
loop_5259	FALSE	3	3	3	3	TRUE	TRUE
loop_5260	TRUE	4	2	3	3	FALSE	TRUE
loop_5261	TRUE	1	2	3	3	FALSE	TRUE
loop_5262	TRUE	3	4	3	3	FALSE	TRUE
loop_5263	TRUE	3	3	4	4	TRUE	FALSE
loop_5264	TRUE	2	3	3	3	FALSE	TRUE
loop_5265	FALSE	3	3	3	3	TRUE	TRUE
loop_5266	TRUE	2	3	3	3	FALSE	TRUE
loop_5267	TRUE	4	4	4	2	FALSE	FALSE
loop_5268	TRUE	1	4	1	3	FALSE	FALSE
loop_5269	TRUE	4	3	1	3	FALSE	FALSE
loop_5270	TRUE	2	3	3	3	FALSE	TRUE
loop_5271	TRUE	2	3	3	3	FALSE	TRUE
loop_5272	FALSE	3	3	3	3	TRUE	TRUE
loop_5273	TRUE	3	2	3	3	FALSE	TRUE
loop_5274	TRUE	1	4	3	3	FALSE	TRUE
loop_5275	FALSE	3	3	3	3	TRUE	TRUE
loop_5276	FALSE	3	3	3	3	TRUE	TRUE
loop_5277	TRUE	2	1	2	2	FALSE	FALSE
loop_5278	FALSE	3	3	3	3	TRUE	TRUE
loop_5279	TRUE	2	1	1	3	FALSE	FALSE
loop_5280	FALSE	5	2	5	2	FALSE	FALSE
loop_5281	FALSE	3	3	3	3	TRUE	TRUE
loop_5282	TRUE	3	1	3	3	FALSE	TRUE
loop_5283	TRUE	4	3	3	3	FALSE	TRUE
loop_5284	TRUE	2	3	3	3	FALSE	TRUE
loop_5285	TRUE	4	4	3	2	FALSE	FALSE
loop_5286	TRUE	5	3	3	3	FALSE	TRUE
loop_5287	FALSE	3	2	3	2	FALSE	FALSE
loop_5288	TRUE	3	1	3	3	FALSE	TRUE
loop_5289	FALSE	3	3	3	3	TRUE	TRUE
loop_5290	FALSE	3	3	3	3	TRUE	TRUE
loop_5291	FALSE	2	2	2	2	FALSE	FALSE
loop_5292	TRUE	3	2	2	2	FALSE	FALSE
loop_5293	TRUE	3	2	2	3	FALSE	FALSE
loop_5294	FALSE	2	4	2	4	FALSE	FALSE
loop_5295	FALSE	3	2	3	2	FALSE	FALSE
loop_5296	TRUE	2	3	2	4	FALSE	FALSE
loop_5297	TRUE	3	5	3	3	FALSE	TRUE
loop_5298	TRUE	4	2	4	3	FALSE	FALSE
loop_5299	TRUE	3	2	3	3	FALSE	TRUE
loop_5300	TRUE	5	1	3	3	FALSE	TRUE
loop_5301	TRUE	4	1	3	3	FALSE	TRUE
loop_5302	TRUE	5	2	4	1	FALSE	FALSE
loop_5303	TRUE	3	2	5	2	FALSE	FALSE
loop_5304	TRUE	5	1	3	3	FALSE	TRUE
loop_5305	TRUE	5	2	5	1	FALSE	FALSE
loop_5306	TRUE	3	4	3	3	FALSE	TRUE
loop_5307	FALSE	5	1	5	1	FALSE	FALSE
loop_5308	TRUE	4	5	5	1	FALSE	FALSE
loop_5309	TRUE	5	2	3	3	FALSE	TRUE
loop_5310	TRUE	5	1	5	2	FALSE	FALSE
loop_5311	FALSE	3	3	3	3	TRUE	TRUE
loop_5312	TRUE	2	1	3	3	FALSE	TRUE
loop_5313	TRUE	3	2	2	3	FALSE	FALSE
loop_5314	TRUE	3	3	3	2	TRUE	FALSE
loop_5315	TRUE	2	2	3	3	FALSE	TRUE
loop_5316	TRUE	5	1	5	3	FALSE	FALSE
loop_5317	TRUE	4	3	3	3	FALSE	TRUE
loop_5318	TRUE	3	2	4	2	FALSE	FALSE
loop_5319	TRUE	4	2	3	3	FALSE	TRUE
loop_5320	FALSE	3	3	3	3	TRUE	TRUE
loop_5321	TRUE	4	2	3	3	FALSE	TRUE
loop_5322	TRUE	2	2	3	3	FALSE	TRUE
loop_5323	TRUE	2	1	4	1	FALSE	FALSE
loop_5324	TRUE	3	2	3	3	FALSE	TRUE
loop_5325	FALSE	3	3	3	3	TRUE	TRUE
loop_5326	TRUE	3	2	3	3	FALSE	TRUE
loop_5327	TRUE	3	3	4	2	TRUE	FALSE
loop_5328	TRUE	1	5	2	5	FALSE	FALSE
loop_5329	FALSE	2	1	2	1	FALSE	FALSE
loop_5330	TRUE	3	4	3	3	FALSE	TRUE
loop_5331	TRUE	3	4	3	3	FALSE	TRUE
loop_5332	TRUE	3	3	3	4	TRUE	FALSE
loop_5333	TRUE	3	4	3	3	FALSE	TRUE
loop_5334	FALSE	3	3	3	3	TRUE	TRUE
loop_5335	TRUE	5	2	3	2	FALSE	FALSE
loop_5336	FALSE	3	3	3	3	TRUE	TRUE
loop_5337	TRUE	3	2	3	3	FALSE	TRUE
loop_5338	TRUE	3	1	3	3	FALSE	TRUE
loop_5339	TRUE	3	3	4	2	TRUE	FALSE
loop_5340	TRUE	3	1	2	1	FALSE	FALSE
loop_5341	FALSE	3	3	3	3	TRUE	TRUE
loop_5342	FALSE	3	3	3	3	TRUE	TRUE
loop_5343	TRUE	3	4	3	3	FALSE	TRUE
loop_5344	TRUE	2	3	3	3	FALSE	TRUE
loop_5345	FALSE	3	3	3	3	TRUE	TRUE
loop_5346	TRUE	2	3	3	3	FALSE	TRUE
loop_5347	FALSE	3	2	3	2	FALSE	FALSE
loop_5348	FALSE	3	3	3	3	TRUE	TRUE
loop_5349	TRUE	3	3	5	5	TRUE	FALSE
loop_5350	TRUE	3	2	4	1	FALSE	FALSE
loop_5351	TRUE	2	3	3	3	FALSE	TRUE
loop_5352	TRUE	2	4	1	4	FALSE	FALSE
loop_5353	TRUE	2	4	3	4	FALSE	FALSE
loop_5354	TRUE	4	3	3	3	FALSE	TRUE
loop_5355	TRUE	2	3	3	3	FALSE	TRUE
loop_5356	TRUE	1	5	3	3	FALSE	TRUE
loop_5357	TRUE	3	3	2	3	TRUE	FALSE
loop_5358	FALSE	3	3	3	3	TRUE	TRUE
loop_5359	TRUE	4	2	3	3	FALSE	TRUE
loop_5360	TRUE	3	4	3	3	FALSE	TRUE
loop_5361	TRUE	3	2	3	3	FALSE	TRUE
loop_5362	TRUE	5	5	3	3	FALSE	TRUE
loop_5363	TRUE	2	2	3	3	FALSE	TRUE
loop_5364	TRUE	3	3	3	2	TRUE	FALSE
loop_5365	FALSE	4	3	4	3	FALSE	FALSE
loop_5366	FALSE	3	3	3	3	TRUE	TRUE
loop_5367	FALSE	3	3	3	3	TRUE	TRUE
loop_5368	FALSE	3	3	3	3	TRUE	TRUE
loop_5369	TRUE	5	1	3	3	FALSE	TRUE
loop_5370	TRUE	4	2	2	3	FALSE	FALSE
loop_5371	TRUE	5	5	3	3	FALSE	TRUE
loop_5372	FALSE	3	3	3	3	TRUE	TRUE
loop_5373	TRUE	3	2	3	3	FALSE	TRUE
loop_5374	FALSE	5	1	5	1	FALSE	FALSE
loop_5375	TRUE	4	1	5	1	FALSE	FALSE
loop_5376	TRUE	5	1	4	1	FALSE	FALSE
loop_5377	TRUE	4	2	3	2	FALSE	FALSE
loop_5378	TRUE	5	1	5	2	FALSE	FALSE
loop_5379	FALSE	5	1	5	1	FALSE	FALSE
loop_5380	TRUE	3	2	3	3	FALSE	TRUE
loop_5381	FALSE	5	1	5	1	FALSE	FALSE
loop_5382	TRUE	2	3	3	3	FALSE	TRUE
loop_5383	FALSE	5	1	5	1	FALSE	FALSE
loop_5384	TRUE	5	2	5	1	FALSE	FALSE
loop_5385	TRUE	3	4	3	3	FALSE	TRUE
loop_5386	TRUE	5	1	4	1	FALSE	FALSE
loop_5387	FALSE	5	1	5	1	FALSE	FALSE
loop_5388	TRUE	5	1	5	2	FALSE	FALSE
loop_5389	TRUE	5	1	3	3	FALSE	TRUE
loop_5390	TRUE	5	1	5	2	FALSE	FALSE
loop_5391	TRUE	2	3	3	2	FALSE	FALSE
loop_5392	TRUE	4	3	5	1	FALSE	FALSE
loop_5393	TRUE	4	3	5	1	FALSE	FALSE
loop_5394	FALSE	4	1	4	1	FALSE	FALSE
loop_5395	FALSE	5	1	5	1	FALSE	FALSE
loop_5396	TRUE	4	1	5	1	FALSE	FALSE
loop_5397	TRUE	3	2	3	3	FALSE	TRUE
loop_5398	TRUE	4	1	3	3	FALSE	TRUE
loop_5399	FALSE	4	3	4	3	FALSE	FALSE
loop_5400	FALSE	3	3	3	3	TRUE	TRUE
loop_5401	FALSE	5	3	5	3	FALSE	FALSE
loop_5402	TRUE	1	3	3	1	FALSE	FALSE
loop_5403	TRUE	5	1	5	2	FALSE	FALSE
loop_5404	TRUE	4	2	4	1	FALSE	FALSE
loop_5405	TRUE	5	2	3	3	FALSE	TRUE
loop_5406	FALSE	3	3	3	3	TRUE	TRUE
loop_5407	TRUE	3	3	4	1	TRUE	FALSE
loop_5408	FALSE	5	1	5	1	FALSE	FALSE
loop_5409	FALSE	3	3	3	3	TRUE	TRUE
loop_5410	FALSE	5	1	5	1	FALSE	FALSE
loop_5411	TRUE	3	1	2	1	FALSE	FALSE
loop_5412	TRUE	1	3	4	3	FALSE	FALSE
loop_5413	TRUE	2	4	3	3	FALSE	TRUE
loop_5414	TRUE	5	1	3	3	FALSE	TRUE
loop_5415	TRUE	4	2	2	1	FALSE	FALSE
loop_5416	TRUE	3	5	5	4	FALSE	FALSE
loop_5417	TRUE	4	1	4	2	FALSE	FALSE
loop_5418	FALSE	3	3	3	3	TRUE	TRUE
loop_5419	TRUE	3	2	2	1	FALSE	FALSE
loop_5420	FALSE	4	2	4	2	FALSE	FALSE
loop_5421	TRUE	2	3	4	3	FALSE	FALSE
loop_5422	TRUE	3	5	3	3	FALSE	TRUE
loop_5423	TRUE	3	5	3	3	FALSE	TRUE
loop_5424	TRUE	4	3	4	1	FALSE	FALSE
loop_5425	TRUE	4	2	5	2	FALSE	FALSE
loop_5426	TRUE	3	5	3	3	FALSE	TRUE
loop_5427	TRUE	2	3	3	3	FALSE	TRUE
loop_5428	TRUE	4	2	3	2	FALSE	FALSE
loop_5429	FALSE	5	1	5	1	FALSE	FALSE
loop_5430	TRUE	4	1	4	2	FALSE	FALSE
loop_5431	TRUE	5	2	3	3	FALSE	TRUE
loop_5432	TRUE	4	3	3	3	FALSE	TRUE
loop_5433	FALSE	3	2	3	2	FALSE	FALSE
loop_5434	FALSE	3	3	3	3	TRUE	TRUE
loop_5435	TRUE	2	3	3	3	FALSE	TRUE
loop_5436	TRUE	3	2	2	1	FALSE	FALSE
loop_5437	TRUE	3	2	3	3	FALSE	TRUE
loop_5438	TRUE	3	4	3	3	FALSE	TRUE
loop_5439	TRUE	4	1	5	1	FALSE	FALSE
loop_5440	TRUE	4	1	3	2	FALSE	FALSE
loop_5441	TRUE	3	4	3	3	FALSE	TRUE
loop_5442	TRUE	1	3	3	3	FALSE	TRUE
loop_5443	FALSE	5	1	5	1	FALSE	FALSE
loop_5444	TRUE	5	1	5	2	FALSE	FALSE
loop_5445	TRUE	4	3	3	3	FALSE	TRUE
loop_5446	TRUE	3	3	3	4	TRUE	FALSE
loop_5447	TRUE	3	2	5	5	FALSE	FALSE
loop_5448	TRUE	4	4	3	3	FALSE	TRUE
loop_5449	TRUE	2	3	3	3	FALSE	TRUE
loop_5450	TRUE	2	3	3	3	FALSE	TRUE
loop_5451	TRUE	2	3	3	3	FALSE	TRUE
loop_5452	TRUE	4	3	3	3	FALSE	TRUE
loop_5453	TRUE	3	2	3	3	FALSE	TRUE
loop_5454	TRUE	3	3	4	3	TRUE	FALSE
loop_5455	TRUE	2	3	3	3	FALSE	TRUE
loop_5456	TRUE	4	3	4	1	FALSE	FALSE
loop_5457	FALSE	3	3	3	3	TRUE	TRUE
loop_5458	TRUE	3	4	3	3	FALSE	TRUE
loop_5459	TRUE	3	2	3	3	FALSE	TRUE
loop_5460	TRUE	5	1	3	3	FALSE	TRUE
loop_5461	TRUE	4	1	5	1	FALSE	FALSE
loop_5462	FALSE	3	3	3	3	TRUE	TRUE
loop_5463	FALSE	3	3	3	3	TRUE	TRUE
loop_5464	FALSE	3	3	3	3	TRUE	TRUE
loop_5465	TRUE	3	1	1	1	FALSE	FALSE
loop_5466	TRUE	3	3	4	3	TRUE	FALSE
loop_5467	FALSE	3	3	3	3	TRUE	TRUE
loop_5468	TRUE	3	2	2	3	FALSE	FALSE
loop_5469	FALSE	3	3	3	3	TRUE	TRUE
loop_5470	TRUE	4	3	3	3	FALSE	TRUE
loop_5471	TRUE	3	2	4	1	FALSE	FALSE
loop_5472	TRUE	4	3	3	3	FALSE	TRUE
loop_5473	TRUE	3	2	3	3	FALSE	TRUE
loop_5474	FALSE	3	3	3	3	TRUE	TRUE
loop_5475	FALSE	3	3	3	3	TRUE	TRUE
loop_5476	TRUE	4	3	3	2	FALSE	FALSE
loop_5477	TRUE	2	3	3	3	FALSE	TRUE
loop_5478	TRUE	3	3	4	1	TRUE	FALSE
loop_5479	TRUE	5	4	3	5	FALSE	FALSE
loop_5480	TRUE	4	3	3	3	FALSE	TRUE
loop_5481	FALSE	3	3	3	3	TRUE	TRUE
loop_5482	FALSE	3	3	3	3	TRUE	TRUE
loop_5483	TRUE	3	1	4	2	FALSE	FALSE
loop_5484	TRUE	2	2	1	1	FALSE	FALSE
loop_5485	TRUE	3	2	2	2	FALSE	FALSE
loop_5486	TRUE	3	4	3	3	FALSE	TRUE
loop_5487	FALSE	3	3	3	3	TRUE	TRUE
loop_5488	FALSE	3	3	3	3	TRUE	TRUE
loop_5489	TRUE	4	4	3	3	FALSE	TRUE
loop_5490	TRUE	4	2	3	3	FALSE	TRUE
loop_5491	FALSE	2	2	2	2	FALSE	FALSE
loop_5492	TRUE	2	1	3	1	FALSE	FALSE
loop_5493	FALSE	3	3	3	3	TRUE	TRUE
loop_5494	TRUE	3	3	5	3	TRUE	FALSE
loop_5495	TRUE	2	2	3	3	FALSE	TRUE
loop_5496	TRUE	5	3	3	3	FALSE	TRUE
loop_5497	TRUE	5	4	5	3	FALSE	FALSE
loop_5498	TRUE	4	3	3	3	FALSE	TRUE
loop_5499	FALSE	4	2	4	2	FALSE	FALSE
loop_5500	TRUE	5	2	3	3	FALSE	TRUE
loop_5501	TRUE	1	2	3	4	FALSE	FALSE
