Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Fbxl4	4	22357542	22434090	0.020061538086644792	0.02118225745915961	-0.022645800646357114	0.00013018141656688243	genes
Fbxl5	5	43744614	43821637	0.030582598605082834	0.0007776658333298409	-0.0280583354574587	6.938689813108918e-05	genes
Fbxo11	17	87990858	88065290	0.026868386325634486	0.014554428258327442	-0.02655395316025444	0.0055966590379442314	genes
Fbxo22	9	55208924	55224432	0.06125345003049132	0.0028317529139514817	-0.05714724651353775	0.0008886832398572526	genes
Fbxo33	12	59200654	59219724	0.096491794244143	2.7963955965493213e-10	-0.08377304360390447	9.148560381149178e-10	genes
Fbxo38	18	62504154	62548694	0.022455243717336426	0.014565505576154995	-0.02226320914064492	0.0012979292871067897	genes
Fbxo41	6	85469573	85502993	0.07454212070634503	0.0002679602570902125	-0.06506850051755286	0.0003027275818699856	genes
Fbxo46	7	19119858	19140171	0.05550122009334846	0.0017141504892078804	-0.03953477388308024	0.0037740735245076575	genes
Fbxo8	8	56551089	56593938	0.04896909145462425	9.084382309581514e-05	-0.03653739312652876	0.00014953544993807279	genes
Fbxw7	3	84815267	84979197	0.043246155468288805	1.4255840882062699e-12	-0.036932640170397796	5.007912953220424e-14	genes
Fchsd2	7	101092862	101284404	0.021205278194843302	0.007649948450648273	-0.01889563689782886	0.004420403804863627	genes
Fdxr	11	115268023	115277049	0.09970811682186898	0.0144267799167828	-0.08069313067615275	0.006372578190219672	genes
Fem1b	9	62791820	62811933	0.08483018839863438	0.00017271260744491438	-0.056187866959803934	0.008374123946489509	genes
Fer	17	63863061	64139495	0.028434327345344013	1.0574018134379862e-11	-0.026630896075590327	3.036661513190226e-14	genes
Fez2	17	78369211	78418151	0.04043875469380609	1.610738915118897e-05	-0.02508562628762706	0.0024443041311360838	genes
Fgd4	16	16416916	16600548	0.05595376527580098	6.801452021510992e-13	-0.039257822397091136	1.0169291856019945e-08	genes
Fgf1	18	38838672	38929471	0.08302781838181206	1.640701313763833e-18	-0.04529359748647244	2.8298789591438753e-07	genes
Fgf12	16	28160097	28753067	0.0365189392390719	2.6551818354121193e-30	-0.03537401621189637	1.0579651042394917e-36	genes
Fgf14	14	123977906	124677126	0.037181361976031946	2.6900186099852192e-14	-0.03530103206182161	2.5937118634795863e-15	genes
Fgf18	11	33117429	33147399	-0.10841314927861068	0.003493328550922711	0.08571144643086705	0.005523896046383463	genes
Fgf5	5	98254183	98277029	0.033845552471163165	0.008926650244837115	-0.04725301522523284	4.0442162239237025e-07	genes
Fgf9	14	58070546	58112719	0.09295078430768866	5.280734610354136e-16	-0.03601770260315573	0.0037631025905840586	genes
Fgfr1	8	25513653	25575717	0.04401390927126736	0.0010291687427165712	-0.04744079386078781	3.9140072196379945e-05	genes
Fgfr1op2	6	146577202	146599197	0.03525286985991016	0.019443891602024657	-0.04245436171656214	0.00013030707722308234	genes
Fgfr2	7	130162450	133123349	0.011397747878460818	3.287247567737478e-14	-0.008369271042563464	2.1303756424520763e-13	genes
Fh1	1	175600373	175625634	0.04248383777127673	0.0009628000082743563	-0.03289212015338197	0.0023295754947598706	genes
Fhdc1	3	84442197	84480428	-0.026177689678202887	0.046968714042601965	0.038037495712721664	9.23219626099557e-05	genes
Fig4	10	41188171	41303259	0.01567182038899939	0.043623569878214676	-0.023836920750690008	4.311463019606956e-06	genes
Filip1l	16	57353092	57573125	0.016970565493693357	2.8655841262518635e-06	-0.005253319262552722	0.0031442338403112123	genes
Fip1l1	5	74535448	74598799	0.022502382812405575	0.008215057489765601	-0.029584332577426264	2.688144086381524e-06	genes
Fkbp14	6	54577603	54597307	0.04457033183058412	0.007838226263659225	-0.03871917334162307	0.0005495568710702917	genes
Fkbp1a	2	151542482	151561691	0.04950693255930805	0.04358378617110251	-0.04887792952895667	0.013377533159321487	genes
Fkbp4	6	128429734	128438676	0.10478059780104032	0.0022368386359485474	-0.06436714496906085	0.03960848785591157	genes
Fkbp5	17	28399093	28517526	-0.02920793799602972	1.3403575640867698e-05	0.011609155232955679	0.047886780123362976	genes
Fkbp8	8	70527723	70535327	0.10574685085029922	0.03339933164976976	-0.09165868614144479	0.010768797419352062	genes
Flot2	11	78037930	78060433	0.09744014725854955	4.610120852988954e-06	-0.04640257849466564	0.011701145112321076	genes
Flrt3	2	140650913	140671468	0.15990899295626904	4.113668388744651e-32	-0.059142576504266214	3.2817740280931374e-07	genes
Fmn1	2	113327735	113716766	0.008565898402069783	0.0226194385279329	-0.010673473181881235	7.999971299275917e-07	genes
Fmnl2	2	52857859	53133803	0.01574150101095151	0.003873136483851076	-0.011397260031003609	0.025497985568009553	genes
Fn1	1	71585519	71653199	-0.014116949652634325	0.006217136498761722	0.01342956226355943	6.412814606637649e-05	genes
Fn3k	11	121434912	121450490	0.07137577357375513	0.043366872672553666	-0.07932647510875912	9.213384878650993e-05	genes
Fnbp1	2	31026205	31142007	0.0808575694031084	8.776424600702398e-14	-0.0338714537209881	0.0021630193459166273	genes
Fnbp4	2	90745369	90781020	0.037148372528148066	0.02221966835041476	-0.03152331982908185	0.015623272853546845	genes
Fndc3a	14	72537945	72710002	0.01665044058693943	0.0056171513932656075	-0.025032707014860434	1.7399429453197083e-09	genes
Fndc3b	3	27416161	27711306	-0.017048559348804115	1.7509850566625187e-05	0.013213743887235452	0.00016928556183328435	genes
Fnip1	11	54438198	54518234	0.04679333601572866	2.279278704842306e-06	-0.04347904487994661	2.2620195852102827e-07	genes
Fnip2	3	79455973	79567795	0.03524324254147149	9.001475253139318e-06	-0.018907040366749672	0.009580386921456073	genes
Fntb	12	76765588	76921411	0.08986951633409057	7.133577079412505e-32	-0.043831435581326655	1.4770212351828377e-10	genes
Focad	4	88094628	88411010	0.04063559825645646	3.466831406648053e-25	-0.024758541314721022	8.68262285089277e-14	genes
Foxj2	6	122819913	122845365	0.10581091082995275	5.390061048795289e-07	-0.07498413139207363	2.0348036725509778e-05	genes
Foxj3	4	119537003	119629118	0.034810411629738636	0.0018140837437276602	-0.03373223414751103	0.0007248020512609308	genes
Foxn2	17	88440710	88490532	0.1273038766163429	3.55088158711458e-24	-0.04582902284233792	0.0007760310150318227	genes
Foxo1	3	52268335	52353220	0.07087044779711582	6.355947520326836e-25	-0.06559941182149984	1.892805583133401e-29	genes
Fpgt	3	155084917	155093402	0.04556768236350994	0.02483371182836719	-0.04494934769151984	0.004565496330440052	genes
Frmd6	12	70825513	70902233	0.07290495766477079	1.301732685891741e-22	-0.0429806675115883	1.42216850801998e-09	genes
Frmpd1	4	45184874	45285935	-0.019787740468788617	0.014687039871431917	0.012465675947607127	0.01727426954264942	genes
Frrs1	3	116859463	116908176	-0.018907668570372738	0.03254349999515407	0.016818286066031446	0.0030101451746698867	genes
Frs2	10	117069426	117148533	0.04674494082977698	4.9473454349149656e-08	-0.052946298552761534	1.5799583090533113e-14	genes
Fry	5	150118644	150497752	0.029783494193961646	3.5923871892779967e-11	-0.02957152559324394	1.952704667884449e-15	genes
Fryl	5	73019986	73256618	0.010824395657449415	0.0019543174112530335	-0.013716786656077617	2.6620944866604136e-08	genes
Fsbp	4	11579664	11587590	0.049505336406521105	0.02139099428847947	-0.044072445505759214	0.0025814827713990796	genes
Fsd1l	4	53631470	53707008	0.027385244949164056	0.00020980746101127452	-0.019027228833509685	0.002461181440071847	genes
Fstl5	3	76074269	76710018	0.018936887948463266	1.4780175126905495e-07	-0.020914357997112637	2.149852262873146e-15	genes
Fto	8	91313524	91668438	0.01584387029351897	0.0005264336937053175	-0.018807429903723666	1.3155608268469348e-06	genes
Fubp1	3	152210421	152236825	0.05124924716499768	0.00031140054760330567	-0.04768908837011279	1.6599543045343544e-05	genes
Fut8	12	77238124	77476337	0.07280213352182724	9.715079805061776e-24	-0.029983564175264765	9.905935852762905e-05	genes
Fut9	4	25609331	25800243	0.06769701014227991	5.833088064108306e-28	-0.05650790581447168	1.3779743807798785e-22	genes
Fxr1	3	34019942	34070321	0.02981829638175204	0.004870874106575496	-0.024057892706259687	0.01096322864250345	genes
Fxyd7	7	31042512	31051466	-0.12037625127570406	0.015845428250692132	0.05914516969578528	0.04457673717181206	genes
Fyco1	9	123789499	123851898	0.03882538877320996	0.0002953755573317428	-0.03306334132354705	1.548071619477377e-05	genes
Fyn	10	39368854	39565380	0.027737691341567894	0.00011865439100826169	-0.021348127510960824	0.0021887404589559065	genes
Fzd3	14	65192448	65262462	0.024859341056504336	0.008933948164299502	-0.03112027015112806	1.3129815463626965e-05	genes
Fzd5	1	64730557	64737750	-0.07128344079797133	0.021505185296804383	0.059345424515466594	0.025463270893299472	genes
Fzd7	1	59482423	59486954	0.31212708384324606	1.292016983457798e-07	0.26525046911968675	7.012307515904969e-06	genes
G2e3	12	51348060	51376985	0.026359963166032507	0.04490873547521369	-0.02421888276524875	0.00394903046730097	genes
G3bp2	5	92052145	92083718	0.045915679097898954	0.0001448337680318415	-0.02848768847363531	0.005535317540365287	genes
Gabpb2	3	95181765	95217915	0.029392033261492978	0.03215202744708141	-0.04667076399934447	1.7300801573834502e-06	genes
Gabra1	11	42130938	42182929	0.03948965338038435	0.002053431284571595	-0.035236098088569257	0.0014144679809287594	genes
Gabrb1	5	71658112	72149036	0.013396200129238034	0.0001262603375778705	-0.009938078170485462	4.221652406562266e-05	genes
Gabrb2	11	42419756	42629027	0.05466603457675967	4.240678202272599e-20	-0.040022256752001495	8.689852802700889e-12	genes
Gabrg2	11	41910202	42000856	0.06073712778558693	1.6583862018247946e-13	-0.047017739702447825	1.0133498866430823e-11	genes
Gabrg3	7	56716464	57387187	-0.007941846273951891	0.015808561241302494	0.005047538177280146	9.653770291311213e-05	genes
Gak	5	108569410	108629754	0.031566551349488936	0.007044604414811327	-0.03597291476686054	0.0001987130188771845	genes
Galnt1	18	24205343	24286817	0.023655709242643597	0.019704299247635792	-0.03158379983461598	2.642074002578262e-05	genes
Galnt13	2	54436316	55118308	0.05036441246770407	3.1469315503676016e-43	-0.05007142187559627	1.1553817425643763e-60	genes
Galnt15	14	32028988	32062196	0.0870416636655924	4.023847561020677e-07	-0.07629562715217181	8.586247167841015e-08	genes
Galnt17	5	130872081	131308496	0.04618289963257727	2.3539975871829804e-24	-0.04742467898106367	2.6747936199139396e-33	genes
Galnt18	7	111471660	111779976	0.016714218464864317	0.002362905439135778	-0.02029116187410729	2.0243058466105575e-06	genes
Galnt2	8	124231390	124345723	0.03597196421751159	0.0025427660416597487	-0.03788333920253106	0.00023942771480914523	genes
Galnt2l	8	119910840	124345721	0.01201785316411108	8.64042029096272e-15	-0.010135025999110092	6.703164926758299e-17	genes
Galnt7	8	57523827	57653031	0.16894927719852465	1.510664528222074e-211	-0.08637213402877092	2.385606965540105e-64	genes
Galnt9	5	110544354	110621379	0.07702019602239918	1.0956302150933036e-05	-0.07469386819450496	1.5058581828445731e-06	genes
Galntl6	8	57774051	58912639	0.013715402807850219	1.59938931245277e-09	-0.015739930546698297	3.3758070018225167e-23	genes
Gap43	16	42248441	42340650	0.10279346894096797	3.118176848028806e-33	-0.04257240265502199	5.523285554690574e-07	genes
Gapvd1	2	34674593	34755231	0.027513786873454738	0.008441136066758897	-0.038742464477189736	9.128424282255818e-07	genes
Gar1	3	129824911	129831395	0.07757012585768353	0.014593093684214084	-0.053339556130705	0.015110712548391237	genes
Gars	6	55038006	55079499	0.04916661234009978	4.261966073060611e-06	-0.043230430468907205	6.219353963232504e-08	genes
Gart	16	91621185	91646951	0.02349963895123275	0.008704640118230359	-0.01916676692891818	0.00030293832034438014	genes
Gas7	11	67455090	67688989	0.048114040987993656	8.673228964178461e-13	-0.042000732290217696	1.3387230113624385e-12	genes
Gbf1	19	46152508	46286509	0.02454966664004954	0.00265157283245095	-0.031002519799728845	1.6774139192779191e-06	genes
Gbp6	5	105270701	105293697	0.07023105592122847	0.010889868948378397	-0.08982954430253753	2.780700236018109e-05	genes
Gclm	3	122245556	122270731	0.15614654018556495	5.748618801382505e-30	-0.1239733331917377	6.820176695647321e-27	genes
Gcnt1	19	17326140	17372843	0.06321425867908204	1.642696857605662e-09	-0.04030519351466107	2.0243058466105575e-06	genes
Gdap1	1	17145361	17164270	0.06960603882717897	0.013080517340555075	-0.05759261120170461	0.020700279855685587	genes
Gdap2	3	100162380	100206980	0.048142122986150726	3.0109536797615545e-09	-0.03926375307718741	2.8436300323727086e-10	genes
Gde1	7	118688544	118705777	0.06535502517457026	0.001432641875336074	-0.05269044881914711	0.0019661162315374164	genes
Gdnf	15	7810845	7837574	-0.03156196235566777	0.04665461923792931	0.04116169363940858	8.735984784465564e-05	genes
Get1	16	96145406	96157851	0.10407427558949456	4.85248840897707e-06	-0.05910420717903836	0.005214458977334264	genes
Gfm2	13	97137936	97181194	0.017657291409072906	0.044016962193790185	-0.021790760874738732	7.107274918666461e-05	genes
Gfod1	13	43195244	43304171	0.06605652140151802	1.61061382368239e-11	-0.04981216910548136	8.331539299413898e-08	genes
Gfod2	8	105713853	105758663	0.043597085933081425	0.002364649118766637	-0.04331946234921075	5.541073260588213e-05	genes
Gfpt1	6	87042845	87092196	0.022918191838421254	0.00863775772764514	-0.023749756139779393	0.00014776591939816923	genes
Gga3	11	115584254	115604050	0.06561341823315847	6.583648111436379e-05	-0.03545587080738394	0.00746828575534182	genes
Ggact	14	122816222	122913756	0.06495911235373975	5.114359535544699e-11	-0.021301487889853254	0.028944191260760508	genes
Gid4	11	60417144	60450926	0.0362657477732381	0.034892602233795755	-0.0487737746178806	5.242181110914007e-07	genes
Gins4	8	23226615	23237658	0.042166506564613404	0.0002322198163983281	-0.023462798810745693	0.003450763529454945	genes
Gipc2	3	152093532	152166229	0.026509103291923908	0.0111666576004069	-0.017004288783959015	0.02146115278813181	genes
Glcci1	6	8509599	8597547	0.023337923439188835	0.024371767155830372	-0.027309954145942228	0.001187558602509565	genes
Gldc	19	30098446	30175428	-0.02563756435001463	0.0013925831488656858	0.01842639099325423	0.0006871671210280487	genes
Glg1	8	111154420	111259215	0.031712878414687395	0.0006366914438349976	-0.03194447814595314	3.479214593165499e-05	genes
Gli2	1	118834131	119053618	-0.020972037838803192	0.01307770917775792	0.026504098727289926	4.7200115050516005e-05	genes
Gli3	13	15463234	15730025	-0.009101839909052556	0.03795087224698548	0.005570303330367919	0.026279927152453218	genes
Gls	1	52163447	52233231	0.1017806040939695	1.339782880774113e-29	-0.07698369440230535	2.4759347158234072e-20	genes
Glyr1	16	5013908	5049862	0.04762331525713104	3.665050475726984e-05	-0.03399914511511659	0.00011910554639050376	genes
Gm10033	8	69366509	69395538	0.04680898210202722	0.009438108606707673	-0.056140623012585156	4.2786983297264555e-05	genes
Gm10778	10	81649058	81667360	0.05170522970211233	0.026706792804911016	-0.029538912791618674	0.04726529285714312	genes
Gm12258	11	58847157	58861955	0.029911713535981765	0.0033571250130312808	-0.0232532976294772	0.004031356471463538	genes
Gm20390	11	93949818	93968292	0.047386701485897964	0.04093468811013831	-0.04125888388324789	0.02462542969346993	genes
Gm20503	4	59003209	59041887	0.04209250740742321	0.0031604541943056653	-0.031152588437434486	0.006373077781143301	genes
Gm20537	9	88407431	88456615	0.03126422907913051	0.009613157505853693	-0.019403122692263575	0.04051726390903182	genes
Gm20671	5	32737229	32827108	0.04413946642496258	7.207272632525338e-07	-0.042906413205629976	3.921879174677881e-09	genes
Gm20716	2	168180985	168230363	0.0625112619758672	2.380630592266851e-07	-0.05700608785216116	7.262793455917139e-08	genes
Gm21985	2	112266313	112406318	0.04848051950903687	2.3747789012917434e-12	-0.03992654283557337	6.0105252003842875e-12	genes
Gm21992	19	4742912	4811611	0.024439173286262272	0.0070690651756854	-0.021759848826753636	0.008957319786986098	genes
Gm27027	2	93956816	93996353	0.0495160551702718	0.011964991027504736	-0.03825462874863428	0.01093841615745198	genes
Gm28038	2	30281042	30301077	0.057813664420358735	0.010334441947453784	-0.06328979130288467	0.00015807145513826106	genes
Gm28043	17	29614875	29703358	0.03721944032475044	0.0006549240606049224	-0.02677590462428317	0.006925322046654627	genes
Gm28047	15	102523842	102625066	0.03570426904881785	0.0010661725374710768	-0.031661510943496174	0.0014771038718992455	genes
Gm28305	9	104040661	104075878	0.0237110890826836	0.041203036841999496	-0.01719782396324185	0.027261000991394325	genes
Gm28635	2	84601438	84678040	0.019783884118668493	0.03346589522772493	-0.03322864074162224	4.307028855946928e-09	genes
Gm28778	1	53297110	53318034	0.06375244508589795	6.155541938442022e-06	-0.03563364625440407	0.00032176446530065845	genes
Gm29609	5	31144738	31179910	0.03215539950485424	0.03082030800025924	-0.036344832977013214	0.0003066586885208392	genes
Gm37013	18	36969915	37833295	0.009657338433698648	0.00019669125393594872	-0.008090171303522666	3.5979267787023642e-12	genes
