loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_3325	chr3	101475000	101500000	chr3	101800000	101825000	chr3:101475000-101500000_chr3:101800000-101825000	FALSE	-0.0719352397912648	5.92714035331283	0.554370682072155	0.474003745830204	0.79624189365428	FALSE	FALSE	non_significant	unchanged	#999999
loop_3326	chr3	138750000	138775000	chr3	138850000	138875000	chr3:138750000-138775000_chr3:138850000-138875000	FALSE	-0.042410748479464	7.20870882193989	0.192741435354922	0.670160735358504	0.890348645761872	FALSE	FALSE	non_significant	unchanged	#999999
loop_3327	chr3	97925000	97950000	chr3	98025000	98050000	chr3:97925000-97950000_chr3:98025000-98050000	FALSE	-0.0294317492150377	6.63531881522784	0.117590917340081	0.738899931566759	0.91790784139784	FALSE	FALSE	non_significant	unchanged	#999999
loop_3328	chr3	136675000	136700000	chr3	136775000	136800000	chr3:136675000-136700000_chr3:136775000-136800000	FALSE	-0.0405463629473694	6.81212205259161	0.254660739867689	0.624958619078082	0.871117340980575	FALSE	FALSE	non_significant	unchanged	#999999
loop_3329	chr3	51675000	51700000	chr3	52175000	52200000	chr3:51675000-51700000_chr3:52175000-52200000	FALSE	-0.0907762604726819	5.85957763838162	0.902976532798971	0.364818276668493	0.729064737856313	FALSE	FALSE	non_significant	unchanged	#999999
loop_3330	chr3	57825000	57850000	chr3	58125000	58150000	chr3:57825000-57850000_chr3:58125000-58150000	FALSE	0.0458218880105913	6.04577463705536	1.06416859242159	0.327039334660518	0.702813561249924	FALSE	FALSE	non_significant	unchanged	#999999
loop_3331	chr3	141850000	141875000	chr3	142275000	142300000	chr3:141850000-141875000_chr3:142275000-142300000	FALSE	-0.0303823343235415	5.71641165039237	0.351113429409684	0.566896363104077	0.847401286478128	FALSE	FALSE	non_significant	unchanged	#999999
loop_3332	chr3	84950000	84975000	chr3	85175000	85200000	chr3:84950000-84975000_chr3:85175000-85200000	FALSE	-0.0917170130781043	5.70630744613231	1.54661872321335	0.242546096108249	0.633090875860584	FALSE	FALSE	non_significant	unchanged	#999999
loop_3333	chr3	146325000	146350000	chr3	146800000	146825000	chr3:146325000-146350000_chr3:146800000-146825000	FALSE	-0.00900604655174015	5.13646585757294	0.0201899941221596	0.889884804629637	0.968577540441266	FALSE	FALSE	non_significant	unchanged	#999999
loop_3334	chr3	68050000	68075000	chr3	68375000	68400000	chr3:68050000-68075000_chr3:68375000-68400000	TRUE	-0.00515924315037304	5.35480594596546	0.00655910355497395	0.937080445356056	0.983924561684791	FALSE	FALSE	non_significant	unchanged	#999999
loop_3335	chr3	84900000	84925000	chr3	85925000	85950000	chr3:84900000-84925000_chr3:85925000-85950000	FALSE	-0.0173503341808626	5.15073415629624	0.0449512816565393	0.836435726069074	0.951493627096031	FALSE	FALSE	non_significant	unchanged	#999999
loop_3336	chr3	107325000	107350000	chr3	107575000	107600000	chr3:107325000-107350000_chr3:107575000-107600000	TRUE	-0.0506568151332637	5.04961852293952	0.329204349590945	0.579049679166056	0.852213195958896	FALSE	FALSE	non_significant	unchanged	#999999
loop_3337	chr3	104700000	104725000	chr3	105050000	105075000	chr3:104700000-104725000_chr3:105050000-105075000	TRUE	-0.0959004348643224	4.79186812468592	1.1902676061007	0.30135797469559	0.683062145394289	FALSE	FALSE	non_significant	unchanged	#999999
loop_3338	chr3	13725000	13750000	chr3	13850000	13875000	chr3:13725000-13750000_chr3:13850000-13875000	FALSE	-0.0048705601161275	6.261720980409	0.0106179035319567	0.920005594509251	0.978033315071265	FALSE	FALSE	non_significant	unchanged	#999999
loop_3339	chr3	151825000	151850000	chr3	152075000	152100000	chr3:151825000-151850000_chr3:152075000-152100000	FALSE	0.261193663519857	5.87704036281719	30.8001904501043	0.000262115409372807	0.0532604511989981	FALSE	TRUE	trending	unchanged	#999999
loop_3340	chr3	84925000	84950000	chr3	85700000	85725000	chr3:84925000-84950000_chr3:85700000-85725000	TRUE	-0.0141378197372499	4.88481075058682	0.0550245530514009	0.819365591690004	0.946379047206695	FALSE	FALSE	non_significant	unchanged	#999999
loop_3341	chr3	156925000	156950000	chr3	157200000	157225000	chr3:156925000-156950000_chr3:157200000-157225000	FALSE	-0.123850882847769	5.2764385770394	4.4618470293731	0.0613445877404641	0.378169493536564	FALSE	FALSE	non_significant	unchanged	#999999
loop_3342	chr3	20650000	20675000	chr3	22050000	22075000	chr3:20650000-20675000_chr3:22050000-22075000	TRUE	-0.0837119395392453	4.90034153133423	2.7393619825473	0.129509651671486	0.499299232538247	FALSE	FALSE	non_significant	unchanged	#999999
loop_3343	chr3	19900000	19925000	chr3	20075000	20100000	chr3:19900000-19925000_chr3:20075000-20100000	FALSE	0.143592744256403	6.02699307291215	9.7265553160846	0.0111499438748825	0.196199468942121	FALSE	FALSE	non_significant	unchanged	#999999
loop_3344	chr3	135875000	135900000	chr3	137725000	137750000	chr3:135875000-135900000_chr3:137725000-137750000	FALSE	-0.111066522187713	4.62587930088057	2.45251314391336	0.149009010572063	0.52758018489733	FALSE	FALSE	non_significant	unchanged	#999999
loop_3345	chr3	120725000	120750000	chr3	121075000	121100000	chr3:120725000-120750000_chr3:121075000-121100000	FALSE	-0.0367226817090968	5.35436312603231	0.644464688658826	0.441122676583218	0.776020230585227	FALSE	FALSE	non_significant	unchanged	#999999
loop_3346	chr3	151275000	151300000	chr3	151550000	151575000	chr3:151275000-151300000_chr3:151550000-151575000	FALSE	-0.0774592078191896	5.32166160611789	2.99819001098462	0.114636045601356	0.476408126703981	FALSE	FALSE	non_significant	unchanged	#999999
loop_3347	chr3	38875000	38900000	chr3	40000000	40025000	chr3:38875000-38900000_chr3:40000000-40025000	FALSE	-0.0186830659672648	4.62337926899587	0.111820409037196	0.745123313627595	0.920521392013572	FALSE	FALSE	non_significant	unchanged	#999999
loop_3348	chr3	20650000	20675000	chr3	21625000	21650000	chr3:20650000-20675000_chr3:21625000-21650000	TRUE	-0.128690852093524	4.77697311151427	7.06402699863853	0.0243685232824951	0.263633369759754	FALSE	FALSE	non_significant	unchanged	#999999
loop_3349	chr3	138500000	138525000	chr3	139175000	139200000	chr3:138500000-138525000_chr3:139175000-139200000	TRUE	-0.00954795057745984	5.01745320675219	0.0313126262614189	0.86314632894502	0.958889965776666	FALSE	FALSE	non_significant	unchanged	#999999
loop_3350	chr3	153950000	153975000	chr3	154575000	154600000	chr3:153950000-153975000_chr3:154575000-154600000	FALSE	0.0478070354931582	4.1914963153172	0.459629830087119	0.513476452486779	0.819015535186616	FALSE	FALSE	non_significant	unchanged	#999999
loop_3351	chr3	123500000	123525000	chr3	123950000	123975000	chr3:123500000-123525000_chr3:123950000-123975000	TRUE	-0.109717710017373	4.89129035468347	3.85693031118393	0.0785010725342046	0.416341779000567	FALSE	FALSE	non_significant	unchanged	#999999
loop_3352	chr3	125850000	125875000	chr3	126900000	126925000	chr3:125850000-125875000_chr3:126900000-126925000	FALSE	0.0722874892682557	4.99592683866999	1.99119402964558	0.189147713045616	0.576853166427762	FALSE	FALSE	non_significant	unchanged	#999999
loop_3353	chr3	132750000	132775000	chr3	133075000	133100000	chr3:132750000-132775000_chr3:133075000-133100000	FALSE	0.0356033370070059	5.38437038143399	0.593151548139847	0.459355908925043	0.787692353167665	FALSE	FALSE	non_significant	unchanged	#999999
loop_3354	chr3	131625000	131650000	chr3	132075000	132100000	chr3:131625000-131650000_chr3:132075000-132100000	FALSE	0.0656942983320838	4.72823245900543	1.25705368160214	0.288916434470383	0.673381984527952	FALSE	FALSE	non_significant	unchanged	#999999
loop_3355	chr3	49025000	49050000	chr3	49175000	49200000	chr3:49025000-49050000_chr3:49175000-49200000	FALSE	0.00879418666180212	5.43280542322565	0.0342390373101652	0.856970493848405	0.957960474265644	FALSE	FALSE	non_significant	unchanged	#999999
loop_3356	chr3	139875000	139900000	chr3	140675000	140700000	chr3:139875000-139900000_chr3:140675000-140700000	TRUE	-0.0706829010414642	4.78799577159446	1.85157611618764	0.204054076647636	0.593037290337559	FALSE	FALSE	non_significant	unchanged	#999999
loop_3357	chr3	39375000	39400000	chr3	39800000	39825000	chr3:39375000-39400000_chr3:39800000-39825000	TRUE	-0.0232656993167718	5.21582287070796	0.242650040800289	0.633141463738786	0.8749537188808	FALSE	FALSE	non_significant	unchanged	#999999
loop_3358	chr3	157100000	157125000	chr3	157525000	157550000	chr3:157100000-157125000_chr3:157525000-157550000	FALSE	0.00465855284499307	4.16061386640071	0.00636209200952122	0.938030347852826	0.984231640507977	FALSE	FALSE	non_significant	unchanged	#999999
loop_3359	chr3	135875000	135900000	chr3	136975000	137000000	chr3:135875000-135900000_chr3:136975000-137000000	FALSE	-0.118925045159229	4.24615218069919	3.19986418911172	0.104524798403003	0.460951170983741	FALSE	FALSE	non_significant	unchanged	#999999
loop_3360	chr3	53500000	53525000	chr3	54150000	54175000	chr3:53500000-53525000_chr3:54150000-54175000	FALSE	0.0464020948385191	4.31639023228865	0.57619343663066	0.465664028669921	0.790865519830664	FALSE	FALSE	non_significant	unchanged	#999999
loop_3361	chr3	51475000	51500000	chr3	52975000	53000000	chr3:51475000-51500000_chr3:52975000-53000000	FALSE	0.146546312926281	4.10671751667522	2.73237694207146	0.129944230115013	0.499584902768889	FALSE	FALSE	non_significant	unchanged	#999999
loop_3362	chr3	37450000	37475000	chr3	37925000	37950000	chr3:37450000-37475000_chr3:37925000-37950000	FALSE	0.0038784552266391	5.09100888918644	0.00407866696585773	0.950361328490179	0.987495762516475	FALSE	FALSE	non_significant	unchanged	#999999
loop_3363	chr3	100950000	100975000	chr3	101825000	101850000	chr3:100950000-100975000_chr3:101825000-101850000	FALSE	-0.0455894635130268	3.71835775705489	0.253762597953136	0.625561948077975	0.871124653041446	FALSE	FALSE	non_significant	unchanged	#999999
loop_3364	chr3	122925000	122950000	chr3	123300000	123325000	chr3:122925000-122950000_chr3:123300000-123325000	TRUE	0.0579093584045481	4.77415150688717	0.897419030938617	0.366235634961833	0.730550100110227	FALSE	FALSE	non_significant	unchanged	#999999
loop_3365	chr3	122150000	122175000	chr3	122625000	122650000	chr3:122150000-122175000_chr3:122625000-122650000	FALSE	0.0145829044320907	4.19052873111125	0.0300111342249409	0.865988811449923	0.960050024185899	FALSE	FALSE	non_significant	unchanged	#999999
loop_3366	chr3	131575000	131600000	chr3	132700000	132725000	chr3:131575000-131600000_chr3:132700000-132725000	FALSE	-0.048667343876367	4.24236169470726	0.687303479701327	0.426803358371582	0.767615940558913	FALSE	FALSE	non_significant	unchanged	#999999
loop_3367	chr3	80350000	80375000	chr3	80675000	80700000	chr3:80350000-80375000_chr3:80675000-80700000	FALSE	0.00652813418967194	5.72126676842208	0.0209323792865003	0.887893835924727	0.968044817086187	FALSE	FALSE	non_significant	unchanged	#999999
loop_3368	chr3	79875000	79900000	chr3	80800000	80825000	chr3:79875000-79900000_chr3:80800000-80825000	FALSE	-0.0336785051496271	4.66669796806822	0.337505379501808	0.574381988353085	0.849810894030929	FALSE	FALSE	non_significant	unchanged	#999999
loop_3369	chr3	156525000	156550000	chr3	157525000	157550000	chr3:156525000-156550000_chr3:157525000-157550000	TRUE	-0.188194136280368	4.17963184610854	10.5168604305462	0.00904871004182105	0.181489743364155	FALSE	FALSE	non_significant	unchanged	#999999
loop_3370	chr3	118425000	118450000	chr3	121075000	121100000	chr3:118425000-118450000_chr3:121075000-121100000	FALSE	-0.0617644345897728	4.22362902047662	1.16541529823588	0.306183324498547	0.686603729205263	FALSE	FALSE	non_significant	unchanged	#999999
loop_3371	chr3	69225000	69250000	chr3	69900000	69925000	chr3:69225000-69250000_chr3:69900000-69925000	TRUE	-0.0846295732883782	4.3290314229445	2.15585842478394	0.173360497830163	0.559137032770008	FALSE	FALSE	non_significant	unchanged	#999999
loop_3372	chr3	64975000	65000000	chr3	65525000	65550000	chr3:64975000-65000000_chr3:65525000-65550000	FALSE	-0.147208900991783	4.2975876695725	5.6216088157467	0.0396777410520101	0.319470667645735	FALSE	FALSE	non_significant	unchanged	#999999
loop_3373	chr3	81975000	82000000	chr3	82850000	82875000	chr3:81975000-82000000_chr3:82850000-82875000	FALSE	-0.0577103640716481	4.51121797991552	0.695630450129018	0.424108278173834	0.766258922979622	FALSE	FALSE	non_significant	unchanged	#999999
loop_3374	chr3	133500000	133525000	chr3	134600000	134625000	chr3:133500000-133525000_chr3:134600000-134625000	TRUE	0.166613395778527	4.42115482120521	8.93466907187494	0.0138802279223265	0.210045472217885	FALSE	FALSE	non_significant	unchanged	#999999
loop_3375	chr3	49250000	49275000	chr3	50075000	50100000	chr3:49250000-49275000_chr3:50075000-50100000	FALSE	0.0402691296158485	5.00722078580345	0.484481393972971	0.502563492185485	0.813865188757461	FALSE	FALSE	non_significant	unchanged	#999999
loop_3376	chr3	154650000	154675000	chr3	155200000	155225000	chr3:154650000-154675000_chr3:155200000-155225000	TRUE	-0.0242916096650508	4.66490108426994	0.214553937633273	0.653331231516618	0.885170298982542	FALSE	FALSE	non_significant	unchanged	#999999
loop_3377	chr3	105075000	105100000	chr3	105900000	105925000	chr3:105075000-105100000_chr3:105900000-105925000	TRUE	-0.0251798742291592	3.62515346739038	0.0969123342806305	0.76208446622383	0.926478254832101	FALSE	FALSE	non_significant	unchanged	#999999
loop_3378	chr3	118425000	118450000	chr3	119500000	119525000	chr3:118425000-118450000_chr3:119500000-119525000	TRUE	0.0704703510898471	4.40634221842175	1.79841477383782	0.210140491230388	0.598999887877256	FALSE	FALSE	non_significant	unchanged	#999999
loop_3379	chr3	60100000	60125000	chr3	60600000	60625000	chr3:60100000-60125000_chr3:60600000-60625000	FALSE	-0.0305268658359915	4.9051000561225	0.308282915281419	0.591176354921184	0.85748657287372	FALSE	FALSE	non_significant	unchanged	#999999
loop_3380	chr3	8600000	8625000	chr3	9475000	9500000	chr3:8600000-8625000_chr3:9475000-9500000	FALSE	-0.110211445018721	3.97524895740268	2.56378760637554	0.141024152084123	0.516327430298521	FALSE	FALSE	non_significant	unchanged	#999999
loop_3381	chr3	19300000	19325000	chr3	19875000	19900000	chr3:19300000-19325000_chr3:19875000-19900000	TRUE	-0.0330812612041145	4.0845064658796	0.273500768606415	0.612604922947757	0.866012644167059	FALSE	FALSE	non_significant	unchanged	#999999
loop_3382	chr3	139500000	139525000	chr3	140950000	140975000	chr3:139500000-139525000_chr3:140950000-140975000	TRUE	-0.0406452290232321	4.33132576401388	0.463978832604076	0.511535407026781	0.818770409827068	FALSE	FALSE	non_significant	unchanged	#999999
loop_3383	chr3	114150000	114175000	chr3	115625000	115650000	chr3:114150000-114175000_chr3:115625000-115650000	FALSE	0.00551031108774633	4.87595070824783	0.0118242196196359	0.915602326881089	0.976128500159783	FALSE	FALSE	non_significant	unchanged	#999999
loop_3384	chr3	106000000	106025000	chr3	106875000	106900000	chr3:106000000-106025000_chr3:106875000-106900000	FALSE	-0.0179421731152917	4.32820578573159	0.0772220393922171	0.786869106281649	0.936511483702452	FALSE	FALSE	non_significant	unchanged	#999999
loop_3385	chr3	28650000	28675000	chr3	28950000	28975000	chr3:28650000-28675000_chr3:28950000-28975000	TRUE	0.0795076654962627	3.97330164959515	1.86196112732921	0.202892675253723	0.591798897845519	FALSE	FALSE	non_significant	unchanged	#999999
loop_3386	chr3	126025000	126050000	chr3	126900000	126925000	chr3:126025000-126050000_chr3:126900000-126925000	FALSE	0.072220762789439	4.75318008271179	1.6930643437338	0.2229403306655	0.612683107287273	FALSE	FALSE	non_significant	unchanged	#999999
loop_3387	chr3	114750000	114775000	chr3	115525000	115550000	chr3:114750000-114775000_chr3:115525000-115550000	FALSE	0.0614063148415044	5.11851046102251	1.42024243621839	0.261408703156713	0.647991038531766	FALSE	FALSE	non_significant	unchanged	#999999
loop_3388	chr3	59075000	59100000	chr3	60100000	60125000	chr3:59075000-59100000_chr3:60100000-60125000	TRUE	-0.054037405491863	4.1615387915666	0.76926593964683	0.401422208628799	0.752211149998204	FALSE	FALSE	non_significant	unchanged	#999999
loop_3389	chr3	16175000	16200000	chr3	17775000	17800000	chr3:16175000-16200000_chr3:17775000-17800000	TRUE	-0.19191963387248	3.86134509473271	5.18609169834981	0.0464909701042109	0.337020661206947	FALSE	FALSE	non_significant	unchanged	#999999
loop_3390	chr3	73725000	73750000	chr3	75100000	75125000	chr3:73725000-73750000_chr3:75100000-75125000	FALSE	-0.0408037889373866	5.06461525207219	0.495622744136692	0.497807365955787	0.810058157439316	FALSE	FALSE	non_significant	unchanged	#999999
loop_3391	chr3	98350000	98375000	chr3	98450000	98475000	chr3:98350000-98375000_chr3:98450000-98475000	FALSE	0.0185252004948831	7.05938727580714	0.0214521544388596	0.886521293804038	0.967751912713678	FALSE	FALSE	non_significant	unchanged	#999999
loop_3392	chr3	49075000	49100000	chr3	51125000	51150000	chr3:49075000-49100000_chr3:51125000-51150000	TRUE	-0.0276810580597808	3.98073083948848	0.194379389326919	0.668857920790311	0.890142340749694	FALSE	FALSE	non_significant	unchanged	#999999
loop_3393	chr3	66325000	66350000	chr3	67550000	67575000	chr3:66325000-66350000_chr3:67550000-67575000	FALSE	-0.178252949052812	3.50405524457987	7.12975907907566	0.0238621561906557	0.261747082708736	FALSE	FALSE	non_significant	unchanged	#999999
loop_3394	chr3	139275000	139300000	chr3	141625000	141650000	chr3:139275000-139300000_chr3:141625000-141650000	TRUE	-0.0245532238450861	3.56954143884454	0.106851823439986	0.750627833627519	0.922408396195929	FALSE	FALSE	non_significant	unchanged	#999999
loop_3395	chr3	59850000	59875000	chr3	60450000	60475000	chr3:59850000-59875000_chr3:60450000-60475000	FALSE	0.0562905743335201	4.78412406415694	1.2748403931115	0.285726083115268	0.669742927600673	FALSE	FALSE	non_significant	unchanged	#999999
