chr12	108475000	108500000	chr12	108175000	108200000	clust2
chr12	108475000	108500000	chr12	108350000	108375000	clust2
chr12	108475000	108500000	chr12	108200000	108225000	clust2
chr12	108490000	108495000	chr12	108360000	108365000	clust1
chr12	108490000	108500000	chr12	108330000	108340000	clust2
chr12	108490000	108495000	chr12	108455000	108460000	clust2
chr12	108490000	108495000	chr12	108420000	108425000	clust3
chr12	108490000	108500000	chr12	108200000	108210000	clust4
chr12	108650000	108675000	chr12	108550000	108575000	clust4
chr12	108750000	108775000	chr12	108550000	108575000	clust2
chr12	108775000	108800000	chr12	108175000	108200000	clust1
chr12	108830000	108835000	chr12	108790000	108795000	clust1
chr12	108830000	108840000	chr12	108750000	108760000	clust1
chr12	108880000	108890000	chr12	108800000	108810000	clust2
chr12	108890000	108900000	chr12	108830000	108840000	clust2
chr12	109020000	109030000	chr12	108900000	108910000	clust4
chr12	109080000	109090000	chr12	109020000	109030000	clust2
chr12	109375000	109400000	chr12	109025000	109050000	clust4
chr12	109375000	109400000	chr12	108900000	108925000	clust4
chr12	109390000	109400000	chr12	109020000	109030000	clust4
chr12	109390000	109400000	chr12	108900000	108910000	clust4
chr12	109525000	109550000	chr12	108900000	108925000	clust2
chr12	109525000	109550000	chr12	109425000	109450000	clust4
chr12	109540000	109550000	chr12	108900000	108910000	clust2
chr12	109540000	109550000	chr12	109430000	109440000	clust5
chr12	109970000	109980000	chr12	109020000	109030000	clust4
chr12	110350000	110375000	chr12	109425000	109450000	clust4
chr12	110375000	110400000	chr12	109050000	109075000	clust2
chr12	110375000	110400000	chr12	108900000	108925000	clust2
chr12	110375000	110400000	chr12	109425000	109450000	clust4
chr12	110375000	110400000	chr12	109750000	109775000	clust5
chr12	110375000	110400000	chr12	109725000	109750000	clust5
chr12	110395000	110400000	chr12	108905000	108910000	clust3
chr12	110395000	110400000	chr12	109435000	109440000	clust4
chr12	110550000	110575000	chr12	110450000	110475000	clust2
chr12	110575000	110600000	chr12	110425000	110450000	clust2
chr12	110575000	110600000	chr12	110450000	110475000	clust2
chr12	110575000	110600000	chr12	108825000	108850000	clust2
chr12	110590000	110595000	chr12	110445000	110450000	clust1
chr12	110600000	110610000	chr12	110410000	110420000	clust2
chr12	110680000	110685000	chr12	110625000	110630000	clust2
chr12	110695000	110700000	chr12	110605000	110610000	clust2
chr12	110700000	110725000	chr12	110400000	110425000	clust3
chr12	110800000	110810000	chr12	110730000	110740000	clust2
chr12	110825000	110850000	chr12	110400000	110425000	clust1
chr12	110825000	110850000	chr12	110425000	110450000	clust1
chr12	110825000	110850000	chr12	110575000	110600000	clust2
chr12	110825000	110850000	chr12	110725000	110750000	clust2
chr12	110825000	110850000	chr12	110700000	110725000	clust2
chr12	110825000	110850000	chr12	110600000	110625000	clust2
chr12	110840000	110850000	chr12	110440000	110450000	clust1
chr12	110840000	110850000	chr12	110730000	110740000	clust2
chr12	110840000	110850000	chr12	110590000	110600000	clust2
chr12	110840000	110845000	chr12	110415000	110420000	clust2
chr12	110840000	110850000	chr12	110700000	110710000	clust4
chr12	110990000	111000000	chr12	110930000	110940000	clust1
chr12	111035000	111040000	chr12	110935000	110940000	clust2
chr12	111225000	111250000	chr12	111075000	111100000	clust2
chr12	111240000	111250000	chr12	111080000	111090000	clust2
chr12	111250000	111275000	chr12	111150000	111175000	clust2
chr12	111270000	111280000	chr12	111160000	111170000	clust1
chr12	111270000	111280000	chr12	111080000	111090000	clust2
chr12	111375000	111380000	chr12	111085000	111090000	clust3
chr12	111375000	111380000	chr12	111330000	111335000	clust4
chr12	111400000	111425000	chr12	111075000	111100000	clust1
chr12	111470000	111480000	chr12	111420000	111430000	clust4
chr12	111500000	111510000	chr12	111420000	111430000	clust2
chr12	111550000	111575000	chr12	110650000	110675000	clust1
chr12	111570000	111575000	chr12	111535000	111540000	clust2
chr12	111640000	111650000	chr12	111550000	111560000	clust2
chr12	111695000	111700000	chr12	111650000	111655000	clust2
chr12	111730000	111735000	chr12	111670000	111675000	clust2
chr12	111730000	111740000	chr12	111650000	111660000	clust2
chr12	111765000	111770000	chr12	111725000	111730000	clust2
chr12	111800000	111825000	chr12	111650000	111675000	clust2
chr12	111950000	111975000	chr12	111725000	111750000	clust1
chr12	111950000	111975000	chr12	110875000	110900000	clust1
chr12	111950000	111960000	chr12	111870000	111880000	clust2
chr12	111950000	111975000	chr12	111850000	111875000	clust2
chr12	111950000	111960000	chr12	111650000	111660000	clust3
chr12	111995000	112000000	chr12	111875000	111880000	clust4
chr12	112360000	112370000	chr12	112260000	112270000	clust4
chr12	112450000	112475000	chr12	112125000	112150000	clust4
chr12	112470000	112480000	chr12	112140000	112150000	clust2
chr12	112470000	112480000	chr12	112410000	112420000	clust2
chr12	112470000	112480000	chr12	112110000	112120000	clust4
chr12	112525000	112550000	chr12	112125000	112150000	clust4
chr12	112540000	112550000	chr12	112140000	112150000	clust1
chr12	112540000	112550000	chr12	112470000	112480000	clust4
chr12	112540000	112550000	chr12	112110000	112120000	clust4
chr12	112600000	112610000	chr12	112550000	112560000	clust4
chr12	112700000	112710000	chr12	112650000	112660000	clust2
chr12	112800000	112825000	chr12	112650000	112675000	clust2
chr12	112800000	112810000	chr12	112740000	112750000	clust4
chr12	112825000	112850000	chr12	112725000	112750000	clust4
chr12	112830000	112840000	chr12	112650000	112660000	clust1
chr12	112840000	112850000	chr12	112790000	112800000	clust2
chr12	112840000	112850000	chr12	112740000	112750000	clust4
chr12	112940000	112950000	chr12	112870000	112880000	clust4
chr12	113040000	113050000	chr12	112950000	112960000	clust2
chr12	113040000	113050000	chr12	112870000	112880000	clust2
chr12	113045000	113050000	chr12	113000000	113005000	clust2
chr12	113070000	113080000	chr12	113000000	113010000	clust1
chr12	113070000	113080000	chr12	112950000	112960000	clust1
chr12	113070000	113080000	chr12	112870000	112880000	clust1
chr12	113075000	113100000	chr12	112850000	112875000	clust1
chr12	113185000	113190000	chr12	113145000	113150000	clust2
chr12	113740000	113745000	chr12	113695000	113700000	clust2
chr12	114795000	114800000	chr12	114760000	114765000	clust1
chr12	116175000	116200000	chr12	116075000	116100000	clust2
chr12	116190000	116195000	chr12	116155000	116160000	clust1
chr12	116200000	116210000	chr12	116070000	116080000	clust2
chr12	116200000	116225000	chr12	116050000	116075000	clust2
chr12	116400000	116410000	chr12	116260000	116270000	clust1
chr12	116535000	116540000	chr12	116480000	116485000	clust6
chr12	116600000	116625000	chr12	116475000	116500000	clust1
chr12	116600000	116625000	chr12	116500000	116525000	clust1
chr12	116600000	116625000	chr12	116400000	116425000	clust1
chr12	116600000	116625000	chr12	116050000	116075000	clust2
chr12	116600000	116625000	chr12	116075000	116100000	clust2
chr12	116600000	116625000	chr12	116250000	116275000	clust3
chr12	116600000	116625000	chr12	116275000	116300000	clust3
chr12	116620000	116630000	chr12	116480000	116490000	clust1
chr12	116620000	116630000	chr12	116400000	116410000	clust3
chr12	116620000	116630000	chr12	116280000	116290000	clust3
chr12	116620000	116630000	chr12	116530000	116540000	clust3
chr12	116620000	116625000	chr12	116380000	116385000	clust3
chr12	116620000	116630000	chr12	116260000	116270000	clust6
chr12	116850000	116875000	chr12	116625000	116650000	clust1
chr12	116850000	116875000	chr12	116650000	116675000	clust1
chr12	117025000	117050000	chr12	116625000	116650000	clust2
chr12	117030000	117040000	chr12	116640000	116650000	clust2
chr12	117125000	117150000	chr12	116625000	116650000	clust1
chr12	117210000	117215000	chr12	117105000	117110000	clust4
chr12	117325000	117350000	chr12	116450000	116475000	clust1
chr12	117325000	117350000	chr12	117025000	117050000	clust4
chr12	117330000	117340000	chr12	116630000	116640000	clust4
chr12	117345000	117350000	chr12	116645000	116650000	clust4
chr12	117350000	117355000	chr12	116625000	116630000	clust1
chr12	117350000	117360000	chr12	117130000	117140000	clust2
chr12	117350000	117360000	chr12	117030000	117040000	clust4
chr12	117750000	117775000	chr12	116625000	116650000	clust2
chr12	117750000	117775000	chr12	117375000	117400000	clust2
chr12	117750000	117775000	chr12	117575000	117600000	clust4
chr12	117760000	117770000	chr12	117400000	117410000	clust4
chr12	117760000	117765000	chr12	117425000	117430000	clust5
chr12	117760000	117770000	chr12	117590000	117600000	clust5
chr12	117765000	117770000	chr12	117385000	117390000	clust4
chr12	117850000	117875000	chr12	117375000	117400000	clust2
chr12	117850000	117855000	chr12	117770000	117775000	clust4
chr12	118100000	118110000	chr12	118040000	118050000	clust3
chr12	118180000	118190000	chr12	118110000	118120000	clust3
chr12	118275000	118300000	chr12	118100000	118125000	clust3
chr12	118300000	118310000	chr12	118040000	118050000	clust3
chr12	118300000	118325000	chr12	118100000	118125000	clust3
chr12	118300000	118310000	chr12	117990000	118000000	clust3
chr12	118300000	118310000	chr12	118190000	118200000	clust6
chr12	118450000	118475000	chr12	117975000	118000000	clust1
chr12	118450000	118460000	chr12	118050000	118060000	clust2
chr12	118450000	118460000	chr12	117990000	118000000	clust3
chr12	118850000	118860000	chr12	118050000	118060000	clust2
chr12	118850000	118875000	chr12	117975000	118000000	clust4
chr12	118850000	118860000	chr12	118300000	118310000	clust4
chr12	118850000	118860000	chr12	117810000	117820000	clust4
chr12	118850000	118860000	chr12	118450000	118460000	clust4
chr12	118850000	118860000	chr12	117990000	118000000	clust4
chr12	119980000	119985000	chr12	118925000	118930000	clust1
chr13	3350000	3375000	chr13	3200000	3225000	clust3
chr13	3575000	3600000	chr13	3400000	3425000	clust3
chr13	3610000	3620000	chr13	3530000	3540000	clust3
chr13	3875000	3900000	chr13	3650000	3675000	clust3
chr13	3875000	3900000	chr13	3400000	3425000	clust6
chr13	3890000	3900000	chr13	3770000	3780000	clust3
chr13	3890000	3900000	chr13	3400000	3410000	clust6
chr13	3895000	3900000	chr13	3665000	3670000	clust3
chr13	4000000	4005000	chr13	3665000	3670000	clust6
chr13	4575000	4600000	chr13	3900000	3925000	clust2
chr13	4600000	4625000	chr13	4100000	4125000	clust1
chr13	4600000	4625000	chr13	3525000	3550000	clust2
chr13	4925000	4950000	chr13	4650000	4675000	clust1
chr13	5850000	5875000	chr13	4600000	4625000	clust2
chr13	5850000	5875000	chr13	3625000	3650000	clust3
chr13	5850000	5875000	chr13	3600000	3625000	clust3
chr13	5850000	5875000	chr13	4925000	4950000	clust4
chr13	5850000	5875000	chr13	3525000	3550000	clust6
chr13	5860000	5870000	chr13	4660000	4670000	clust4
chr13	5860000	5870000	chr13	4940000	4950000	clust4
chr13	6450000	6475000	chr13	4650000	4675000	clust2
chr13	6450000	6475000	chr13	4925000	4950000	clust2
chr13	6450000	6475000	chr13	4100000	4125000	clust6
chr13	6470000	6480000	chr13	4660000	4670000	clust2
chr13	6470000	6480000	chr13	4940000	4950000	clust2
chr13	6475000	6500000	chr13	4925000	4950000	clust2
chr13	6525000	6550000	chr13	5850000	5875000	clust1
chr13	6540000	6550000	chr13	5860000	5870000	clust1
chr13	6545000	6550000	chr13	4605000	4610000	clust3
chr13	6550000	6575000	chr13	3525000	3550000	clust1
chr13	6625000	6650000	chr13	5850000	5875000	clust3
chr13	6640000	6650000	chr13	5860000	5870000	clust1
chr13	8870000	8880000	chr13	6640000	6650000	clust6
chr13	8975000	9000000	chr13	8875000	8900000	clust1
chr13	8975000	9000000	chr13	8850000	8875000	clust1
chr13	8995000	9000000	chr13	8885000	8890000	clust6
chr13	9075000	9100000	chr13	5850000	5875000	clust1
chr13	9075000	9100000	chr13	8875000	8900000	clust1
chr13	9075000	9100000	chr13	8850000	8875000	clust1
chr13	9075000	9100000	chr13	8975000	9000000	clust1
chr13	9090000	9100000	chr13	8990000	9000000	clust3
chr13	9100000	9125000	chr13	8875000	8900000	clust3
chr13	9270000	9280000	chr13	9180000	9190000	clust2
chr13	9270000	9280000	chr13	9090000	9100000	clust3
chr13	9355000	9360000	chr13	9280000	9285000	clust2
chr13	9410000	9415000	chr13	9365000	9370000	clust4
chr13	9450000	9475000	chr13	9175000	9200000	clust1
chr13	9460000	9470000	chr13	9280000	9290000	clust4
chr13	9625000	9650000	chr13	9175000	9200000	clust4
chr13	9750000	9775000	chr13	8875000	8900000	clust6
chr13	9750000	9775000	chr13	8850000	8875000	clust6
chr13	9760000	9770000	chr13	9270000	9280000	clust1
chr13	9760000	9770000	chr13	9680000	9690000	clust2
chr13	9825000	9850000	chr13	9175000	9200000	clust1
chr13	9825000	9850000	chr13	9625000	9650000	clust2
chr13	9825000	9850000	chr13	9650000	9675000	clust2
chr13	9825000	9850000	chr13	8975000	9000000	clust3
chr13	9825000	9850000	chr13	9450000	9475000	clust6
chr13	9840000	9850000	chr13	8990000	9000000	clust1
chr13	9840000	9850000	chr13	9640000	9650000	clust4
chr13	9845000	9850000	chr13	9180000	9185000	clust3
chr13	9845000	9850000	chr13	9680000	9685000	clust5
chr13	10325000	10350000	chr13	9875000	9900000	clust5
chr13	10340000	10350000	chr13	9880000	9890000	clust5
chr13	10650000	10675000	chr13	10350000	10375000	clust4
chr13	11550000	11560000	chr13	10940000	10950000	clust4
chr13	11550000	11575000	chr13	10350000	10375000	clust4
chr13	11565000	11570000	chr13	9880000	9885000	clust1
chr13	11870000	11880000	chr13	11760000	11770000	clust2
chr13	11930000	11940000	chr13	11760000	11770000	clust1
chr13	12050000	12060000	chr13	11940000	11950000	clust2
chr13	12090000	12100000	chr13	12040000	12050000	clust2
chr13	12100000	12105000	chr13	12060000	12065000	clust2
chr13	12100000	12110000	chr13	11870000	11880000	clust2
chr13	12100000	12125000	chr13	11850000	11875000	clust2
chr13	12105000	12110000	chr13	11760000	11765000	clust4
chr13	12175000	12200000	chr13	11750000	11775000	clust1
chr13	12190000	12200000	chr13	11760000	11770000	clust2
chr13	12195000	12200000	chr13	12125000	12130000	clust2
chr13	12375000	12400000	chr13	12250000	12275000	clust2
chr13	12375000	12400000	chr13	11750000	11775000	clust3
chr13	12380000	12390000	chr13	12290000	12300000	clust4
chr13	12390000	12400000	chr13	12250000	12260000	clust2
chr13	12390000	12395000	chr13	12210000	12215000	clust4
chr13	12400000	12425000	chr13	11700000	11725000	clust3
chr13	12440000	12445000	chr13	12395000	12400000	clust1
chr13	12550000	12575000	chr13	12450000	12475000	clust1
chr13	12670000	12680000	chr13	12470000	12480000	clust1
chr13	12675000	12700000	chr13	12450000	12475000	clust1
chr13	12960000	12970000	chr13	12760000	12770000	clust6
chr13	13410000	13420000	chr13	12470000	12480000	clust3
chr13	13410000	13420000	chr13	13230000	13240000	clust4
chr13	13570000	13575000	chr13	13530000	13535000	clust3
chr13	13600000	13625000	chr13	13500000	13525000	clust1
chr13	13610000	13615000	chr13	13570000	13575000	clust3
chr13	13620000	13630000	chr13	13510000	13520000	clust3
chr13	13950000	13960000	chr13	13890000	13900000	clust2
chr13	13950000	13960000	chr13	13780000	13790000	clust5
chr13	14040000	14050000	chr13	13950000	13960000	clust3
chr13	14060000	14070000	chr13	13950000	13960000	clust3
chr13	14170000	14180000	chr13	14060000	14070000	clust2
chr13	14175000	14200000	chr13	13875000	13900000	clust3
chr13	14180000	14190000	chr13	14040000	14050000	clust2
chr13	14600000	14625000	chr13	14025000	14050000	clust3
chr13	14600000	14625000	chr13	14050000	14075000	clust3
chr13	14600000	14625000	chr13	13875000	13900000	clust6
chr13	14610000	14615000	chr13	14520000	14525000	clust2
chr13	14610000	14620000	chr13	13950000	13960000	clust6
chr13	14615000	14620000	chr13	14305000	14310000	clust4
chr13	14625000	14650000	chr13	4600000	4625000	clust3
chr13	15750000	15775000	chr13	14625000	14650000	clust2
chr13	15760000	15770000	chr13	14640000	14650000	clust4
chr13	16750000	16775000	chr13	16000000	16025000	clust2
chr13	17025000	17050000	chr13	16000000	16025000	clust4
chr13	17425000	17450000	chr13	16750000	16775000	clust2
chr13	17430000	17440000	chr13	16010000	16020000	clust4
chr13	17575000	17600000	chr13	16000000	16025000	clust2
chr13	17675000	17700000	chr13	14600000	14625000	clust1
chr13	17675000	17700000	chr13	14625000	14650000	clust1
chr13	17700000	17725000	chr13	14600000	14625000	clust1
chr13	17785000	17790000	chr13	17740000	17745000	clust1
chr13	17800000	17810000	chr13	17740000	17750000	clust1
chr13	17800000	17810000	chr13	17690000	17700000	clust3
chr13	17825000	17850000	chr13	17725000	17750000	clust1
chr13	17830000	17840000	chr13	17740000	17750000	clust1
chr13	17925000	17950000	chr13	17675000	17700000	clust3
chr13	17940000	17950000	chr13	17800000	17810000	clust3
chr13	17940000	17950000	chr13	17690000	17700000	clust3
chr13	17975000	18000000	chr13	17825000	17850000	clust1
chr13	17990000	18000000	chr13	17940000	17950000	clust1
chr13	17995000	18000000	chr13	17835000	17840000	clust3
chr13	18675000	18700000	chr13	18050000	18075000	clust2
chr13	18690000	18700000	chr13	18050000	18060000	clust4
chr13	18800000	18825000	chr13	18050000	18075000	clust3
