Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
116710000	-0.9820583760672416	3.6486471120672705	0.33357514658461884	0.33357514658461884	chr4	mutant	3
117690000	4.970438801262237	5.357782916705731	3.64968466329591	4.970438801262237	chr4	mutant	3
117820000	3.4273779847202612	2.377441338541225	2.721651838741979	2.721651838741979	chr4	mutant	3
117930000	1.07870204800844	3.3741674841473954	1.016046043320766	1.07870204800844	chr4	mutant	3
118090000	3.114619801235364	3.2651148003809425	-0.2936856854633259	3.114619801235364	chr4	mutant	3
118190000	-1.0213140716906868	3.2740922239989545	5.44203189630165	3.2740922239989545	chr4	mutant	3
118550000	6.956987813937525	7.9947557836081735	-0.7911271865499014	6.956987813937525	chr4	mutant	3
119540000	3.3005312645554525	-0.5757362116833074	3.70782555608888	3.3005312645554525	chr4	mutant	3
119650000	2.9288479398507996	0.5374645571321838	3.424347998784286	2.9288479398507996	chr4	mutant	3
119810000	4.076748453502399	-0.7071289643090923	4.045522576917069	4.045522576917069	chr4	mutant	3
120380000	4.031719581876508	3.0163059537659724	2.5054268755962372	3.0163059537659724	chr4	mutant	3
120570000	3.3545507429794426	0.1923373833219638	1.9217976265033283	1.9217976265033283	chr4	mutant	3
120590000	0.6236333313144827	3.23998072062433	1.176164543554089	1.176164543554089	chr4	mutant	3
120680000	2.898632298743025	3.633990198431258	1.0158686654619344	2.898632298743025	chr4	mutant	3
121250000	2.838835874080689	3.5314147779648564	-0.6223706917515683	2.838835874080689	chr4	mutant	3
121700000	4.556750227232033	0.522423094239019	-0.02340995477463724	0.522423094239019	chr4	mutant	3
121710000	2.6662127631851327	0.027723853912060305	4.432179223147753	2.6662127631851327	chr4	mutant	3
121720000	0.038342522439003705	-0.7734270554283308	5.254505946784338	0.038342522439003705	chr4	mutant	3
122010000	-0.4319347853062028	2.717039663172045	4.179969045611048	2.717039663172045	chr4	mutant	3
122020000	0.4193503617967149	3.3592008189315	2.654958694210792	2.654958694210792	chr4	mutant	3
122030000	3.9626137483202886	2.3419747406266325	0.8007807361055661	2.3419747406266325	chr4	mutant	3
122040000	5.293355413646275	0.4319944722922742	-0.8697614625180964	0.4319944722922742	chr4	mutant	3
122200000	9.707057208193474	8.60603284411438	10.261274523709824	9.707057208193474	chr4	mutant	3
122520000	-0.832314370318658	-0.9234495473317123	5.147035001442056	-0.832314370318658	chr4	mutant	3
122560000	0.060062399562075874	3.2746281318127872	-0.5741608821639781	0.060062399562075874	chr4	mutant	3
122570000	0.47811374303793	5.726026867424772	0.23133567097649319	0.47811374303793	chr4	mutant	3
122590000	3.5405835776132557	-1.01365103447677	1.523326085866904	1.523326085866904	chr4	mutant	3
122710000	3.237730596328869	-0.44387649750548275	0.18518764618067193	0.18518764618067193	chr4	mutant	3
122990000	4.255744857196186	4.373290834376365	5.392004519313592	4.373290834376365	chr4	mutant	3
123150000	1.9956650703493928	0.1841137381928925	4.525361311694802	1.9956650703493928	chr4	mutant	3
123530000	-0.6792687401325948	3.076536129532808	1.2774983557802522	1.2774983557802522	chr4	mutant	3
123590000	3.5454613392909016	-0.12598336030947713	-0.10463591163099772	-0.10463591163099772	chr4	mutant	3
123670000	2.525968197081764	1.5823952239858452	4.9511208479288555	2.525968197081764	chr4	mutant	3
123760000	3.416316952638237	0.5427935115794454	2.9607699778484426	2.9607699778484426	chr4	mutant	3
123890000	1.4072379513321247	3.1040028689617127	-0.8049106295225821	1.4072379513321247	chr4	mutant	3
124850000	2.735999657437105	-0.7714508987577546	3.2998404844227003	2.735999657437105	chr4	mutant	3
125020000	-0.8326279886949349	-0.8504558176240397	3.164501827578314	-0.8326279886949349	chr4	mutant	3
126080000	-0.9169661006548862	3.904400059621634	0.43744561794614345	0.43744561794614345	chr4	mutant	3
126170000	3.2873662327244206	-0.7222965405678557	1.7191338024826381	1.7191338024826381	chr4	mutant	3
126270000	0.18076716601476664	4.970115343033456	-0.8522502270976811	0.18076716601476664	chr4	mutant	3
126740000	4.420622296903235	3.4127312564547703	1.620805708881899	3.4127312564547703	chr4	mutant	3
127010000	1.4436472971600942	3.70671752256329	0.7725215008701203	1.4436472971600942	chr4	mutant	3
127160000	1.6007076903836883	5.397199459299322	-0.029047822425043626	1.6007076903836883	chr4	mutant	3
127250000	5.207091394658544	0.8350014370331276	5.133750951594335	5.133750951594335	chr4	mutant	3
127360000	2.9638628191915877	0.2895356255053431	3.353801740021673	2.9638628191915877	chr4	mutant	3
127990000	3.6159047751619067	0.2679516811982743	4.819487108861024	3.6159047751619067	chr4	mutant	3
128700000	3.0285862537079526	1.4127065112029107	2.859919276264354	2.859919276264354	chr4	mutant	3
128710000	3.2603551130376545	2.006137362303673	5.537431262665441	3.2603551130376545	chr4	mutant	3
128880000	2.565673817145262	-0.7921323401496072	4.427792139377899	2.565673817145262	chr4	mutant	3
129090000	-0.988702666516797	1.175355504682614	3.7797174624556638	1.175355504682614	chr4	mutant	3
129190000	4.0429156666864685	-0.5469970766746032	3.787217135596767	3.787217135596767	chr4	mutant	3
129280000	1.1357472142785108	4.930446378811793	0.015508456217528124	1.1357472142785108	chr4	mutant	3
129460000	3.437511643220028	2.473281009066427	1.8327364369866446	2.473281009066427	chr4	mutant	3
129860000	-1.0639981919209345	3.2580406455343653	-0.9733214303539598	-0.9733214303539598	chr4	mutant	3
129950000	1.4896639610535918	0.7533377548897746	3.794898071822714	1.4896639610535918	chr4	mutant	3
130030000	-0.7004630050696145	3.1157957334644424	-0.6657278432076179	-0.6657278432076179	chr4	mutant	3
130090000	4.31429576528598	-0.9113079967987219	2.1166794097678805	2.1166794097678805	chr4	mutant	3
130190000	3.2623113368208903	1.8290751306175683	3.3813961969150697	3.2623113368208903	chr4	mutant	3
130340000	3.196132837377257	0.30488640090301883	0.4758909140579793	0.4758909140579793	chr4	mutant	3
130510000	1.764679539040216	6.779001764325218	5.737284993698204	5.737284993698204	chr4	mutant	3
130530000	0.17293607178708426	4.3490591185453384	3.4554549021412444	3.4554549021412444	chr4	mutant	3
130540000	-0.44255377494959386	0.763771872230087	4.307863451724208	0.763771872230087	chr4	mutant	3
130620000	8.401673109713075	9.044234485660787	3.3026807974610612	8.401673109713075	chr4	mutant	3
130780000	3.471227551550315	1.9177691102446224	1.7232121992376959	1.9177691102446224	chr4	mutant	3
130790000	3.221088980231582	1.7483340986800389	5.545618946440289	3.221088980231582	chr4	mutant	3
130960000	3.4333936859327525	0.2837358337815924	2.5606451574197218	2.5606451574197218	chr4	mutant	3
131100000	3.0540708772129994	1.3144873518352143	1.9239202887533933	1.9239202887533933	chr4	mutant	3
131110000	2.2820902017146905	0.7025341311596831	3.1422588404743412	2.2820902017146905	chr4	mutant	3
131840000	2.4098160683152092	3.341158979869111	1.8111377789304979	2.4098160683152092	chr4	mutant	3
131970000	3.737137953791097	2.7566968309821496	0.8552830127276939	2.7566968309821496	chr4	mutant	3
132080000	2.6752052709826257	4.811658774605426	5.461810882466319	4.811658774605426	chr4	mutant	3
132090000	0.09421070028110114	3.1369858598949834	3.7582421101689447	3.1369858598949834	chr4	mutant	3
132190000	3.0839824511867917	-0.8636358891527146	2.3041575339971216	2.3041575339971216	chr4	mutant	3
132620000	3.0223301032432612	-0.44210449570930666	1.381830453877335	1.381830453877335	chr4	mutant	3
132630000	4.2548661938763095	0.4401661214977776	1.813320269479543	1.813320269479543	chr4	mutant	3
133010000	6.73789495117555	7.043249559484332	-0.9317426738292629	6.73789495117555	chr4	mutant	3
133100000	-0.22881374012782185	0.6525525772840054	6.074671951429216	0.6525525772840054	chr4	mutant	3
133210000	4.255006855713618	1.3647357464932415	3.843509035385504	3.843509035385504	chr4	mutant	3
133300000	0.2964261049030349	4.031028960756981	-0.9333042970771052	0.2964261049030349	chr4	mutant	3
133460000	-0.30057812670396195	3.2049263238588694	-0.9169994975176939	-0.30057812670396195	chr4	mutant	3
133590000	-0.3717954789751294	3.356447153228492	0.12242787466528933	0.12242787466528933	chr4	mutant	3
133670000	5.3162420108695665	0.8037324460033592	5.282240322844783	5.282240322844783	chr4	mutant	3
133760000	-0.7116888939864503	4.427357899887023	0.9047191534900076	0.9047191534900076	chr4	mutant	3
133830000	3.7484136084670414	-0.7225232990343525	2.9342372028051193	2.9342372028051193	chr4	mutant	3
133920000	2.94384409426526	5.309484937413213	-1.0116797090556233	2.94384409426526	chr4	mutant	3
134300000	3.750221055968159	-0.9704414040630797	2.1502025294351483	2.1502025294351483	chr4	mutant	3
134390000	3.5885750286599274	1.9518206530152622	0.2527753359554337	1.9518206530152622	chr4	mutant	3
134470000	-0.14597573711115688	-0.052725307404235505	3.747549866654327	-0.052725307404235505	chr4	mutant	3
134480000	-0.8988767737626874	0.3098535083029019	4.126809844579633	0.3098535083029019	chr4	mutant	3
134540000	4.135942577177415	1.7701850596937547	2.7043218042218955	2.7043218042218955	chr4	mutant	3
134710000	4.196508043971712	4.336693297643876	3.1658092475658077	4.196508043971712	chr4	mutant	3
134940000	-0.47289164705227266	3.8615972466099118	1.2582290836419134	1.2582290836419134	chr4	mutant	3
135010000	3.75584975036621	-1.0399368812418428	1.3692886317716184	1.3692886317716184	chr4	mutant	3
136450000	-1.049209547399018	4.329288384033931	0.14125316766162482	0.14125316766162482	chr4	mutant	3
136530000	3.4569270260656317	-0.5119950742152652	3.3923489101434	3.3923489101434	chr4	mutant	3
136840000	5.237909645519629	-0.5422171533957045	3.1491378370821375	3.1491378370821375	chr4	mutant	3
136990000	3.42873954704182	-0.47000427868575106	3.940517665604197	3.42873954704182	chr4	mutant	3
137460000	-0.2207288286542413	3.5558976606419805	-0.17633490129960497	-0.17633490129960497	chr4	mutant	3
137660000	-0.0483033032530809	3.1759553610885853	-0.9489075480464857	-0.0483033032530809	chr4	mutant	3
137730000	4.190492177247261	-0.7706444822927649	5.904262629143323	4.190492177247261	chr4	mutant	3
137840000	4.19542409296321	3.862735758453925	3.96912945477364	3.96912945477364	chr4	mutant	3
137960000	2.363417467953903	3.8693116918367045	-0.5137172859101581	2.363417467953903	chr4	mutant	3
137980000	4.700741739575201	0.5927018386764535	5.982756382661241	4.700741739575201	chr4	mutant	3
138070000	-0.8856871734603496	-0.7957821758822753	4.1773259450217015	-0.7957821758822753	chr4	mutant	3
138120000	0.38879260183868647	3.1182835809480918	-0.714798923743983	0.38879260183868647	chr4	mutant	3
138310000	1.9859953311094918	0.6014223825907516	3.1981959016079733	1.9859953311094918	chr4	mutant	3
138440000	3.0169121219897206	1.5820365310280156	2.664644347932719	2.664644347932719	chr4	mutant	3
138450000	2.222810823098256	0.4454425948014686	3.042115161396161	2.222810823098256	chr4	mutant	3
138570000	1.109096598788637	3.2528379249035155	0.22309020523083148	1.109096598788637	chr4	mutant	3
138700000	1.2090550442937664	4.125178679612787	1.1123446791524958	1.2090550442937664	chr4	mutant	3
138750000	3.572718066864266	-0.6829973311077887	4.10651312633335	3.572718066864266	chr4	mutant	3
138760000	3.1676246463095166	-0.28738491860004	3.573951342974892	3.1676246463095166	chr4	mutant	3
138850000	-0.7446079782429609	2.198607693094015	3.5213217965853225	2.198607693094015	chr4	mutant	3
139080000	3.086914837252633	-0.26112358593561924	3.744859176259148	3.086914837252633	chr4	mutant	3
139570000	1.3425509738609853	-1.036295246065366	5.415231287548569	1.3425509738609853	chr4	mutant	3
139640000	2.3987494888134036	4.050147383038505	0.5890753377628366	2.3987494888134036	chr4	mutant	3
140250000	5.301402582779195	5.864629318705986	4.9225770268677955	5.301402582779195	chr4	mutant	3
140550000	3.5932317889729597	1.3203291675353037	2.9398730526529877	2.9398730526529877	chr4	mutant	3
140670000	0.7601397975942116	3.3660622711856707	-0.19521464447019787	0.7601397975942116	chr4	mutant	3
140680000	2.0452562360027517	4.049575235437874	-0.18241841178752125	2.0452562360027517	chr4	mutant	3
140720000	3.153691377538924	0.4268010309255561	2.896600800173373	2.896600800173373	chr4	mutant	3
140890000	3.4395777491379893	-0.9400446679729704	0.7179059984163295	0.7179059984163295	chr4	mutant	3
140900000	3.0054803505639462	-0.5292506180368666	2.560400551726841	2.560400551726841	chr4	mutant	3
140960000	3.7104853861661184	3.6482483794486056	-0.49444849633447646	3.6482483794486056	chr4	mutant	3
141070000	0.08013546017664329	1.056392753342375	4.086448531019909	1.056392753342375	chr4	mutant	3
141140000	3.9908748907967815	1.6034464927311296	1.407475456060688	1.6034464927311296	chr4	mutant	3
141270000	4.971962438642546	3.40777101092967	0.024974970526542576	3.40777101092967	chr4	mutant	3
141370000	-0.8272162702227969	0.02411792494792893	3.1418213575052416	0.02411792494792893	chr4	mutant	3
141540000	-0.9212838635203321	-0.3404388447152237	4.85755546457366	-0.3404388447152237	chr4	mutant	3
141570000	1.2950639786433944	3.395240007834776	-0.7105610915441499	1.2950639786433944	chr4	mutant	3
141800000	2.0823586941705132	-0.0669917508318582	3.0341746279714643	2.0823586941705132	chr4	mutant	3
141850000	2.1878623965512523	3.361473147005723	-0.4317759957935731	2.1878623965512523	chr4	mutant	3
141950000	4.177195362645997	-0.5740736373787064	-0.20681025101108438	-0.20681025101108438	chr4	mutant	3
141970000	1.5947330947253382	1.1074018944620494	3.4326252145360407	1.5947330947253382	chr4	mutant	3
142100000	4.965030515052416	0.7348542446421586	4.322713697146038	4.322713697146038	chr4	mutant	3
142110000	2.619478304270237	0.15107325835433788	3.232633853765508	2.619478304270237	chr4	mutant	3
142150000	-0.19624103775769042	4.872705490587564	-0.21137841111825179	-0.19624103775769042	chr4	mutant	3
142250000	4.050557960937628	-0.7030568870159848	2.987688222868471	2.987688222868471	chr4	mutant	3
142480000	3.6898244709261565	5.027934683205618	2.9153366212801086	3.6898244709261565	chr4	mutant	3
143390000	0.1330683002134695	3.6800067228115223	-0.6012751712632263	0.1330683002134695	chr4	mutant	3
143560000	6.533667608889925	8.214173898851309	1.130028262373802	6.533667608889925	chr4	mutant	3
143650000	-0.26722031354906006	1.9367707248740254	3.1011636484970118	1.9367707248740254	chr4	mutant	3
145210000	3.6153437699878856	0.7701125673488806	3.0285136429053794	3.0285136429053794	chr4	mutant	3
145660000	4.05072970922513	2.1464680184035396	6.562371244811692	4.05072970922513	chr4	mutant	3
145830000	8.640575652412586	-0.6885665902529018	-0.28371783424457975	-0.28371783424457975	chr4	mutant	3
146050000	7.419553572524559	9.758331506107	10.016750953585358	9.758331506107	chr4	mutant	3
146190000	-0.41344947739989985	5.5720968045906245	0.014719613587768028	0.014719613587768028	chr4	mutant	3
146270000	1.9205767357106573	-0.9149937722826854	10.906479537990085	1.9205767357106573	chr4	mutant	3
146500000	3.7561775436000717	1.3232811116391516	1.2507557149816577	1.3232811116391516	chr4	mutant	3
146510000	2.0890377396928637	1.3056151547742414	5.171018828602051	2.0890377396928637	chr4	mutant	3
146890000	8.151450583249146	2.9089948414274165	8.75620636956744	8.151450583249146	chr4	mutant	3
146900000	0.7746141387739688	6.737305330620116	0.8718140643829253	0.8718140643829253	chr4	mutant	3
147020000	-0.2610002571459405	4.515715937089682	1.150120524746678	1.150120524746678	chr4	mutant	3
147050000	0.2321552971918422	10.826290609856539	2.8407577510565405	2.8407577510565405	chr4	mutant	3
147230000	-0.12414421163244116	0.16613974707711054	3.979900606921597	0.16613974707711054	chr4	mutant	3
147380000	3.1302573629208292	-0.025257404539688035	8.393002444863596	3.1302573629208292	chr4	mutant	3
147640000	5.291438843117887	5.361070641438178	6.5856909363815666	5.361070641438178	chr4	mutant	3
147650000	1.7317291681269273	4.7235701087763315	-0.4499342864077665	1.7317291681269273	chr4	mutant	3
147950000	1.521204188015083	-1.05590146790317	3.2745148035140526	1.521204188015083	chr4	mutant	3
148170000	3.6180919727561007	4.93935009470622	0.14926405611624557	3.6180919727561007	chr4	mutant	3
148180000	3.3341881845305514	2.3479819501279975	-0.7592416062994708	2.3479819501279975	chr4	mutant	3
148290000	-0.5940406997670789	3.9736059364681817	2.787594354633973	2.787594354633973	chr4	mutant	3
148440000	0.9258041633885233	0.7100004160066969	3.073621149818367	0.9258041633885233	chr4	mutant	3
148850000	0.5956765347582966	-0.7629186077615293	3.4899113261644312	0.5956765347582966	chr4	mutant	3
149310000	5.255121423558707	-0.9311124427016223	1.518804548049658	1.518804548049658	chr4	mutant	3
149540000	5.241150771808633	4.284735393610165	0.013972767340987546	4.284735393610165	chr4	mutant	3
149550000	3.581700466952051	1.9011791332402992	0.027789548833581895	1.9011791332402992	chr4	mutant	3
149620000	-0.4145511284598319	-0.3194549801457059	3.0341176459513632	-0.3194549801457059	chr4	mutant	3
149810000	-0.20910386818849985	3.5047827937650946	0.34393164130363474	0.34393164130363474	chr4	mutant	3
149930000	3.425192803466988	-0.43949185076390285	1.1162257604816328	1.1162257604816328	chr4	mutant	3
150030000	4.059201344757401	-1.0218045325256222	3.707157737126121	3.707157737126121	chr4	mutant	3
