Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
140960000	0.09914938747593875	3.2341081475580804	3.7862987272679693	3.2341081475580804	chr4	control	3
141070000	4.048521846476643	1.0872891007940266	0.5911690490194884	1.0872891007940266	chr4	control	3
141270000	-0.85460072782814	1.780822756519299	3.479433699274862	1.780822756519299	chr4	control	3
141540000	4.911199896062438	-0.26167813522637784	-0.44041737661317004	-0.26167813522637784	chr4	control	3
141550000	3.137732099176059	0.21649825126573602	-0.14886405046907303	0.21649825126573602	chr4	control	3
141850000	1.5125543435476398	2.384565689426528	4.092716554845179	2.384565689426528	chr4	control	3
141970000	3.5418792191169954	1.3498352300727876	0.4126729148311019	1.3498352300727876	chr4	control	3
142000000	-0.033612681135563295	1.5427985778847721	3.3743262616182386	1.5427985778847721	chr4	control	3
142100000	4.596014253120968	1.6162867957324114	-0.5701236333074752	1.6162867957324114	chr4	control	3
142150000	0.12790003113281553	3.654510846851867	5.777129612936682	3.654510846851867	chr4	control	3
142480000	-0.9405179430390372	5.584059771625424	6.699739989798093	5.584059771625424	chr4	control	3
142880000	2.6356649434182438	3.148989012861127	2.391760910650019	2.6356649434182438	chr4	control	3
143390000	-1.001968212097908	2.6391189776316355	3.3231116653190864	2.6391189776316355	chr4	control	3
143650000	3.000518816360208	2.0681785017807237	1.2909705744649465	2.0681785017807237	chr4	control	3
145660000	6.756177382536587	0.3961223155681452	0.9545036757439141	0.9545036757439141	chr4	control	3
145710000	2.9367458080291344	-0.9026479311243112	4.579273414001324	2.9367458080291344	chr4	control	3
145740000	8.517872062033069	-0.8369303348405479	6.173735069079282	6.173735069079282	chr4	control	3
145760000	1.4940669584836432	3.3056495313344336	-0.34893402970132464	1.4940669584836432	chr4	control	3
146050000	10.244421867673376	10.214555539982813	10.673750744674155	10.244421867673376	chr4	control	3
146190000	-0.6350793966392914	4.935686373234631	1.6138910731396452	1.6138910731396452	chr4	control	3
146240000	4.311784533356235	0.0023618110395877408	10.990551998726016	4.311784533356235	chr4	control	3
146250000	3.844813555386509	0.24109471601122234	-0.1623964170751472	0.24109471601122234	chr4	control	3
146290000	3.3534104794668633	9.044199144424542	-0.7244764853609056	3.3534104794668633	chr4	control	3
146470000	4.257232456083468	1.8101896035843588	1.0089931845966809	1.8101896035843588	chr4	control	3
146630000	6.699253883954953	-0.5268097709958297	0.2441845650893239	0.2441845650893239	chr4	control	3
146710000	-0.20688210267618123	0.4892886766031001	6.828482845775427	0.4892886766031001	chr4	control	3
146720000	-0.1113417956335497	-0.6378277520026436	3.7683616239761424	-0.1113417956335497	chr4	control	3
146900000	1.7806112954098476	1.6775025377144137	4.8238893592752285	1.7806112954098476	chr4	control	3
147010000	2.2866371097134937	1.0931021252912592	6.438358941918138	2.2866371097134937	chr4	control	3
147110000	-1.0258649616506053	3.363684208322802	-0.7697379272183857	-0.7697379272183857	chr4	control	3
147150000	-0.40521635382190635	-0.5771299308253	4.137597608188734	-0.40521635382190635	chr4	control	3
147280000	-0.7415188170262371	3.130263326384929	-0.3091144286907092	-0.3091144286907092	chr4	control	3
147380000	8.206376356061497	0.18442221836367165	2.929911545712463	2.929911545712463	chr4	control	3
147660000	5.547649215430483	0.2994766118188694	0.5000155353010619	0.5000155353010619	chr4	control	3
147840000	2.420010761198955	3.2212837375004897	1.1676345943944983	2.420010761198955	chr4	control	3
148030000	-0.7155341411261993	3.661680672317006	2.7308531991785294	2.7308531991785294	chr4	control	3
148170000	1.9859459033620506	5.147107311893858	5.2940673646904495	5.147107311893858	chr4	control	3
148290000	2.051110463429188	3.4898949476397148	0.3406301902641122	2.051110463429188	chr4	control	3
148350000	-0.5112047432881274	-1.0565713938578591	3.600220121721159	-0.5112047432881274	chr4	control	3
149540000	-0.33143534352919984	3.219815287077641	4.331144676007249	3.219815287077641	chr4	control	3
149810000	1.4202092732969265	3.1818887296590495	2.9526551541805133	2.9526551541805133	chr4	control	3
150120000	0.8969220576058237	3.0088398848522755	1.9961570250551377	1.9961570250551377	chr4	control	3
150250000	4.100046556009054	3.883463968673492	3.049396484317088	3.883463968673492	chr4	control	3
150350000	3.9056052555098515	1.88483393086282	-0.5735883378083086	1.88483393086282	chr4	control	3
150370000	0.33300533203940086	3.0961210502955696	0.2252221968993546	0.33300533203940086	chr4	control	3
150460000	0.1827761148761393	3.038217843989407	2.132325546583506	2.132325546583506	chr4	control	3
150470000	0.8857201371715608	2.26266226124162	3.816554401652252	2.26266226124162	chr4	control	3
150660000	3.2032865837337563	1.2272659511589314	-0.811487770106815	1.2272659511589314	chr4	control	3
151150000	5.238773927667032	4.186950325226513	3.605058083529	4.186950325226513	chr4	control	3
151860000	4.869145600801334	0.5358821279624091	-0.7147490318520838	0.5358821279624091	chr4	control	3
151930000	-0.9438195713857085	3.0588478341451304	1.4779538183738357	1.4779538183738357	chr4	control	3
152040000	3.774368406785269	2.1714758198678124	0.22661466178791384	2.1714758198678124	chr4	control	3
152050000	3.5873377361537786	3.004872824822201	0.729554898761086	3.004872824822201	chr4	control	3
152210000	-0.6792010643385433	1.3507663346634928	4.198526162949246	1.3507663346634928	chr4	control	3
152220000	-0.579372126366515	1.049450817805377	3.7996231841789903	1.049450817805377	chr4	control	3
152280000	0.28960229348102007	0.6552161805096072	3.4489988049151585	0.6552161805096072	chr4	control	3
152290000	1.436652684023194	-0.9658187900708963	3.7866134337460906	1.436652684023194	chr4	control	3
152340000	0.2196157149393548	3.333433856431844	0.22542592778019727	0.22542592778019727	chr4	control	3
152430000	-0.2054173560867428	1.718191032364135	3.9092281161613633	1.718191032364135	chr4	control	3
152520000	0.6905485170218987	2.5881481257168417	3.2341661814616454	2.5881481257168417	chr4	control	3
154160000	6.057026726259937	6.16284594829183	4.51460008577992	6.057026726259937	chr4	control	3
154850000	5.732421080249555	2.663827098141464	3.379370416320529	3.379370416320529	chr4	control	3
155060000	3.684371448247726	0.24351022463616442	0.7537741922942959	0.7537741922942959	chr4	control	3
155070000	4.477111758480219	2.5131906817827896	2.204261553057062	2.5131906817827896	chr4	control	3
155150000	3.822374454139828	-0.8229494701247545	-1.048353094262789	-0.8229494701247545	chr4	control	3
155160000	4.531941743750379	-0.13240235175560508	-0.8581865148808282	-0.13240235175560508	chr4	control	3
155220000	3.7380115785646515	-0.2153221285545815	0.12959129714293546	0.12959129714293546	chr4	control	3
155250000	-0.5902163125275567	5.762834864104209	5.6493535115792755	5.6493535115792755	chr4	control	3
155310000	4.018879311192849	1.9700959012853907	-0.2113064004445383	1.9700959012853907	chr4	control	3
155360000	0.15125457824408714	2.192779772795855	4.067311722119124	2.192779772795855	chr4	control	3
155480000	3.3051639357493348	4.473688198277212	2.033520743190934	3.3051639357493348	chr4	control	3
155710000	-0.713909939748409	0.5048987255428128	3.9055175715957877	0.5048987255428128	chr4	control	3
156040000	3.078567558481432	-0.927893272214919	0.4359252234257673	0.4359252234257673	chr4	control	3
156310000	-0.4576292348613731	-1.029849923511076	9.760094741992674	-0.4576292348613731	chr4	control	3
5470000	3.6267454001317243	3.2852413104420033	3.405002889872545	3.405002889872545	chr5	control	3
8040000	3.5610974953446144	2.601822368938567	2.2408660977894286	2.601822368938567	chr5	control	3
10960000	6.194817837772554	-0.7486992598504246	0.08610638011528014	0.08610638011528014	chr5	control	3
11020000	6.792865927056722	10.174918134256494	1.6982426236218915	6.792865927056722	chr5	control	3
11040000	3.4704031763041225	-0.4940555910521719	12.7745553295221	3.4704031763041225	chr5	control	3
11120000	0.46377950283096586	8.744245775519236	1.1044112128085353	1.1044112128085353	chr5	control	3
11130000	-0.46468760888209715	0.6811164234259974	3.056162920856647	0.6811164234259974	chr5	control	3
11180000	0.5342541599771112	0.9919909358046811	3.1583862975241725	0.9919909358046811	chr5	control	3
11190000	4.178600213400178	3.215559876098402	3.3691495451826325	3.3691495451826325	chr5	control	3
11340000	1.3578739809627816	9.175627283990043	-0.23860456235534688	1.3578739809627816	chr5	control	3
11460000	1.1422090331402124	-0.49065392656890955	3.5510337040933018	1.1422090331402124	chr5	control	3
11690000	4.544047821647617	1.769526499619847	5.44704445742383	4.544047821647617	chr5	control	3
11810000	9.163114471283007	2.1774200186798436	3.8428622435103277	3.8428622435103277	chr5	control	3
13860000	4.755116039784607	5.8411784873878	3.1002580923422185	4.755116039784607	chr5	control	3
14510000	2.951398034482129	2.80087096525607	3.677968511959208	2.951398034482129	chr5	control	3
15450000	10.076219640926425	9.316230097420766	10.824012261069258	10.076219640926425	chr5	control	3
15930000	3.24205033861799	3.146662628262905	3.591024157709608	3.24205033861799	chr5	control	3
17100000	1.4361185603254598	2.2452721185841535	3.7858901340727686	2.2452721185841535	chr5	control	3
17240000	3.1715246529825865	2.6606317729718927	2.0762432958875863	2.6606317729718927	chr5	control	3
18280000	3.0329988137192117	3.24081757960146	3.0849001599962707	3.0849001599962707	chr5	control	3
18590000	1.3067652204751883	3.1501957465486843	1.4818874048633253	1.4818874048633253	chr5	control	3
19650000	2.9624414673047132	3.1917174109649977	3.1352559342484443	3.1352559342484443	chr5	control	3
20700000	2.2783483639228215	3.049687774015522	1.7025113786478523	2.2783483639228215	chr5	control	3
20710000	3.0211240755939848	2.5411254106262797	3.2546838019819337	3.0211240755939848	chr5	control	3
20880000	3.8514673352443616	3.9466515178267216	4.064285048500316	3.9466515178267216	chr5	control	3
22200000	2.5737191553902927	3.410606580427806	2.713813683408827	2.713813683408827	chr5	control	3
22350000	4.395818678707805	4.262094435503451	4.705714877035461	4.395818678707805	chr5	control	3
22510000	2.570303074486564	3.348356802054717	2.321932840750387	2.570303074486564	chr5	control	3
24180000	2.006095127830689	3.533470037006018	3.0875504743878803	3.0875504743878803	chr5	control	3
24260000	4.521193840240385	4.282712859660951	4.956004492966615	4.521193840240385	chr5	control	3
24480000	5.414580173993052	4.108402252872278	4.706868340498376	4.706868340498376	chr5	control	3
24570000	4.7778267105936605	3.772686675230202	3.698789698757941	3.772686675230202	chr5	control	3
24660000	0.8656270631080261	0.0056344868047045905	3.178380646391244	0.8656270631080261	chr5	control	3
24790000	2.1985859305748057	2.2112548774874643	3.2380788111595797	2.2112548774874643	chr5	control	3
24910000	3.8101537251594646	4.0315374964330815	3.9413032525266374	3.9413032525266374	chr5	control	3
25010000	3.9418345577105915	4.748851841781911	4.275028456298891	4.275028456298891	chr5	control	3
25020000	3.383267252085397	2.5718667757547786	3.0598761811704236	3.0598761811704236	chr5	control	3
25530000	3.5918542905026367	4.071215393890611	2.2988678183276967	3.5918542905026367	chr5	control	3
25930000	4.23976917735133	2.3807141412152943	5.511917715073224	4.23976917735133	chr5	control	3
26380000	3.5617772786584787	2.5896367055544203	2.611953193343989	2.611953193343989	chr5	control	3
27040000	3.894114081286694	3.664077043804606	3.534679012480651	3.664077043804606	chr5	control	3
28060000	2.622889886163253	2.581468113045793	3.4129608817670736	2.622889886163253	chr5	control	3
28070000	2.8321179450573966	3.748824418950007	2.2946409659059763	2.8321179450573966	chr5	control	3
29990000	3.219552955345312	1.4010544435579926	1.468785511296497	1.468785511296497	chr5	control	3
30350000	4.509415929656706	4.096721694194591	3.8578612366787746	4.096721694194591	chr5	control	3
30800000	3.985505656896168	3.8773790373392383	3.4722735908473568	3.8773790373392383	chr5	control	3
30920000	4.830134095772775	4.603258449294822	4.51575505489695	4.603258449294822	chr5	control	3
31990000	4.338144116697483	2.952680630179822	3.1662926735473476	3.1662926735473476	chr5	control	3
32140000	4.419587155815599	4.9982294744884115	4.849478733336239	4.849478733336239	chr5	control	3
32320000	2.575775142624936	3.7005357703802715	2.87252783385148	2.87252783385148	chr5	control	3
32460000	2.7805377474914668	2.404247667250441	3.0370233909601527	2.7805377474914668	chr5	control	3
32580000	3.4579928168007568	3.580194856212864	3.5915871111955595	3.580194856212864	chr5	control	3
32870000	3.4167115488780895	2.3756744488934483	2.695029030096616	2.695029030096616	chr5	control	3
33040000	4.125698024877622	3.8473350489572264	4.463722317778787	4.125698024877622	chr5	control	3
33190000	3.4103207183642295	2.7327707234298813	2.7368308081923685	2.7368308081923685	chr5	control	3
33380000	4.782617355481001	4.434877175575418	4.076937907525939	4.434877175575418	chr5	control	3
33390000	2.890740987862461	2.853524548409743	3.4612910298975477	2.890740987862461	chr5	control	3
34200000	3.259416480296511	3.6109725055537876	3.4239091865282867	3.4239091865282867	chr5	control	3
34210000	4.294645648223548	3.7858748823705155	3.428188614356712	3.7858748823705155	chr5	control	3
34370000	6.298505310612382	5.72838934826792	5.687402944712584	5.72838934826792	chr5	control	3
35280000	2.9824368225511524	4.105344083707229	4.770993190662814	4.105344083707229	chr5	control	3
35420000	3.142279143907089	1.3634871731459606	2.4254600203449037	2.4254600203449037	chr5	control	3
35500000	4.103363467255087	3.2367945516580026	4.0270641739884745	4.0270641739884745	chr5	control	3
35600000	3.257695096946534	2.6959033002167105	3.4403381718405575	3.257695096946534	chr5	control	3
36460000	3.469923516110434	3.5223283818873483	3.294914007245653	3.469923516110434	chr5	control	3
36660000	0.9394087376464367	0.30309209612532234	3.7107301116805074	0.9394087376464367	chr5	control	3
37290000	3.715779675914797	3.7446468822355112	3.7455610511655326	3.7446468822355112	chr5	control	3
37300000	3.946207379717656	3.149814030291636	3.785358452636628	3.785358452636628	chr5	control	3
38200000	4.763457836402457	3.8133318204535342	4.184799364554668	4.184799364554668	chr5	control	3
38470000	3.4257271965607834	2.400271155638636	3.2980465344120486	3.2980465344120486	chr5	control	3
38630000	2.4192669427338718	3.3268565761253686	2.4317296774630215	2.4317296774630215	chr5	control	3
38780000	3.1324957008860435	2.4722767925317672	2.857476578649723	2.857476578649723	chr5	control	3
39650000	4.824809584428221	4.088810791152288	4.866894296106813	4.824809584428221	chr5	control	3
40410000	3.4291198577152078	2.8511149912101597	2.44905639689918	2.8511149912101597	chr5	control	3
41770000	3.62562222529716	2.9323374705168703	3.174695448782038	3.174695448782038	chr5	control	3
42830000	0.9857962083668036	2.021599596543611	3.042653283440835	2.021599596543611	chr5	control	3
42940000	2.4572928898732203	1.2086916077094803	3.255836962341112	2.4572928898732203	chr5	control	3
43230000	5.471863058683073	4.844716318840291	5.0333818614398425	5.0333818614398425	chr5	control	3
44140000	3.190124454513015	3.474811281837656	3.7474342893077077	3.474811281837656	chr5	control	3
46400000	2.144477461996279	2.1757604991364485	3.3909414121596058	2.1757604991364485	chr5	control	3
46700000	3.1671327906550153	1.6422019252447555	2.516252790714774	2.516252790714774	chr5	control	3
47160000	3.9771523354047207	4.6035360410347534	2.2644909059679255	3.9771523354047207	chr5	control	3
49090000	3.4169462349969026	4.134910619014249	2.958562324929016	3.4169462349969026	chr5	control	3
