chr11	109580000	109590000	chr11	109310000	109320000	clust3	.	-1	-1	.	.	.	.	0
chr11	109580000	109590000	chr11	109470000	109480000	clust3	.	-1	-1	.	.	.	.	0
chr11	109600000	109625000	chr11	108425000	108450000	clust1	chr11	109610682	109612182	52639	0	-	Wipi1	1500
chr11	109600000	109625000	chr11	109225000	109250000	clust1	chr11	109610682	109612182	52639	0	-	Wipi1	1500
chr11	109600000	109625000	chr11	108900000	108925000	clust1	chr11	109610682	109612182	52639	0	-	Wipi1	1500
chr11	109620000	109630000	chr11	109240000	109250000	clust2	.	-1	-1	.	.	.	.	0
chr11	109645000	109650000	chr11	109610000	109615000	clust6	chr11	109648654	109650154	19084	0	+	Prkar1a	1346
chr11	109850000	109875000	chr11	109225000	109250000	clust1	.	-1	-1	.	.	.	.	0
chr11	109850000	109875000	chr11	109650000	109675000	clust1	.	-1	-1	.	.	.	.	0
chr11	109850000	109875000	chr11	109425000	109450000	clust3	.	-1	-1	.	.	.	.	0
chr11	109850000	109860000	chr11	109240000	109250000	clust3	.	-1	-1	.	.	.	.	0
chr11	109850000	109875000	chr11	109450000	109475000	clust3	.	-1	-1	.	.	.	.	0
chr11	109860000	109865000	chr11	109670000	109675000	clust2	.	-1	-1	.	.	.	.	0
chr11	109860000	109870000	chr11	109620000	109630000	clust2	.	-1	-1	.	.	.	.	0
chr11	109975000	110000000	chr11	109650000	109675000	clust3	chr11	109995095	109996595	27404	0	-	Abca8b	1500
chr11	109990000	110000000	chr11	109640000	109650000	clust1	chr11	109995095	109996595	27404	0	-	Abca8b	1500
chr11	110110000	110120000	chr11	109870000	109880000	clust6	.	-1	-1	.	.	.	.	0
chr11	110250000	110275000	chr11	109850000	109875000	clust1	chr11	110251026	110252526	76184	0	-	Abca6	1500
chr11	110250000	110275000	chr11	109875000	109900000	clust1	chr11	110251026	110252526	76184	0	-	Abca6	1500
chr11	110250000	110275000	chr11	109650000	109675000	clust3	chr11	110251026	110252526	76184	0	-	Abca6	1500
chr11	110260000	110270000	chr11	109950000	109960000	clust2	.	-1	-1	.	.	.	.	0
chr11	110275000	110300000	chr11	109650000	109675000	clust3	.	-1	-1	.	.	.	.	0
chr11	110280000	110290000	chr11	109970000	109980000	clust2	.	-1	-1	.	.	.	.	0
chr11	110325000	110350000	chr11	108325000	108350000	clust3	chr11	110336966	110338466	217265	0	-	Abca5	1500
chr11	110475000	110500000	chr11	110325000	110350000	clust3	.	-1	-1	.	.	.	.	0
chr11	110480000	110490000	chr11	110400000	110410000	clust1	.	-1	-1	.	.	.	.	0
chr11	110525000	110550000	chr11	109875000	109900000	clust3	.	-1	-1	.	.	.	.	0
chr11	111025000	111050000	chr11	110525000	110550000	clust4	.	-1	-1	.	.	.	.	0
chr11	111060000	111070000	chr11	110530000	110540000	clust4	chr11	111065413	111066913	16518	0	+	Kcnj2	1500
chr11	111425000	111450000	chr11	110525000	110550000	clust1	.	-1	-1	.	.	.	.	0
chr11	111440000	111450000	chr11	110530000	110540000	clust1	.	-1	-1	.	.	.	.	0
chr11	111440000	111450000	chr11	110570000	110580000	clust2	.	-1	-1	.	.	.	.	0
chr11	111500000	111525000	chr11	110525000	110550000	clust2	.	-1	-1	.	.	.	.	0
chr11	111525000	111550000	chr11	110525000	110550000	clust2	.	-1	-1	.	.	.	.	0
chr11	112775000	112800000	chr11	112200000	112225000	clust1	chr11	112781226	112782726	217294	0	-	BC006965	1500
chr11	112775000	112800000	chr11	112200000	112225000	clust1	chr11	112781473	112782973	20682	0	+	Sox9	1500
chr11	112775000	112800000	chr11	112200000	112225000	clust1	chr11	112798258	112799758	100038732	0	-	Gm11681	1500
chr11	112775000	112800000	chr11	111525000	111550000	clust2	chr11	112781226	112782726	217294	0	-	BC006965	1500
chr11	112775000	112800000	chr11	111525000	111550000	clust2	chr11	112781473	112782973	20682	0	+	Sox9	1500
chr11	112775000	112800000	chr11	111525000	111550000	clust2	chr11	112798258	112799758	100038732	0	-	Gm11681	1500
chr11	113125000	113150000	chr11	112775000	112800000	clust4	.	-1	-1	.	.	.	.	0
chr11	113125000	113150000	chr11	112800000	112825000	clust4	.	-1	-1	.	.	.	.	0
chr11	113150000	113175000	chr11	111525000	111550000	clust3	.	-1	-1	.	.	.	.	0
chr11	113150000	113175000	chr11	110525000	110550000	clust3	.	-1	-1	.	.	.	.	0
chr11	113150000	113175000	chr11	112800000	112825000	clust4	.	-1	-1	.	.	.	.	0
chr11	113160000	113170000	chr11	112780000	112790000	clust4	.	-1	-1	.	.	.	.	0
chr11	113160000	113170000	chr11	112210000	112220000	clust4	.	-1	-1	.	.	.	.	0
chr11	113275000	113300000	chr11	111525000	111550000	clust1	.	-1	-1	.	.	.	.	0
chr11	113275000	113300000	chr11	113175000	113200000	clust2	.	-1	-1	.	.	.	.	0
chr11	113290000	113300000	chr11	113170000	113180000	clust2	.	-1	-1	.	.	.	.	0
chr11	113290000	113300000	chr11	111530000	111540000	clust2	.	-1	-1	.	.	.	.	0
chr11	113600000	113625000	chr11	113275000	113300000	clust2	chr11	113618591	113620091	20606	0	+	Sstr2	1500
chr11	113600000	113625000	chr11	111525000	111550000	clust3	chr11	113618591	113620091	20606	0	+	Sstr2	1500
chr11	113610000	113620000	chr11	113290000	113300000	clust4	chr11	113618591	113620091	20606	0	+	Sstr2	1409
chr11	113615000	113620000	chr11	113170000	113175000	clust2	chr11	113618591	113620091	20606	0	+	Sstr2	1409
chr11	113625000	113650000	chr11	113275000	113300000	clust2	chr11	113648418	113649918	16834	0	+	Cog1	1500
chr11	113625000	113650000	chr11	113275000	113300000	clust2	chr11	113649329	113650829	69806	0	-	Slc39a11	671
chr11	113625000	113650000	chr11	111525000	111550000	clust3	chr11	113648418	113649918	16834	0	+	Cog1	1500
chr11	113625000	113650000	chr11	111525000	111550000	clust3	chr11	113649329	113650829	69806	0	-	Slc39a11	671
chr11	113680000	113685000	chr11	113645000	113650000	clust3	chr11	113683405	113684905	28081	0	-	Vcf1	1500
chr11	113680000	113685000	chr11	113645000	113650000	clust3	chr11	113683661	113685161	276852	0	+	Mtnap1	1339
chr11	113700000	113710000	chr11	113290000	113300000	clust1	chr11	113709267	113710767	52670	0	-	Cpsf4l	733
chr11	113775000	113800000	chr11	113175000	113200000	clust3	.	-1	-1	.	.	.	.	0
chr11	113800000	113825000	chr11	113275000	113300000	clust3	.	-1	-1	.	.	.	.	0
chr11	113800000	113825000	chr11	113175000	113200000	clust3	.	-1	-1	.	.	.	.	0
chr11	113805000	113810000	chr11	113645000	113650000	clust3	.	-1	-1	.	.	.	.	0
chr11	113810000	113820000	chr11	113700000	113710000	clust2	.	-1	-1	.	.	.	.	0
chr11	113810000	113820000	chr11	113290000	113300000	clust3	.	-1	-1	.	.	.	.	0
chr11	114050000	114075000	chr11	113850000	113875000	clust4	chr11	114066296	114067796	237979	0	-	Sdk2	1500
chr11	114175000	114180000	chr11	114065000	114070000	clust4	.	-1	-1	.	.	.	.	0
chr11	114275000	114300000	chr11	113850000	113875000	clust1	.	-1	-1	.	.	.	.	0
chr11	114450000	114475000	chr11	114050000	114075000	clust4	.	-1	-1	.	.	.	.	0
chr11	114460000	114470000	chr11	113860000	113870000	clust2	.	-1	-1	.	.	.	.	0
chr11	114545000	114550000	chr11	114480000	114485000	clust1	.	-1	-1	.	.	.	.	0
chr11	114545000	114550000	chr11	114500000	114505000	clust1	.	-1	-1	.	.	.	.	0
chr11	114620000	114630000	chr11	114560000	114570000	clust2	.	-1	-1	.	.	.	.	0
chr11	114625000	114650000	chr11	114175000	114200000	clust1	.	-1	-1	.	.	.	.	0
chr11	114625000	114650000	chr11	114275000	114300000	clust1	.	-1	-1	.	.	.	.	0
chr11	114625000	114650000	chr11	113700000	113725000	clust1	.	-1	-1	.	.	.	.	0
chr11	114625000	114650000	chr11	114050000	114075000	clust2	.	-1	-1	.	.	.	.	0
chr11	114630000	114640000	chr11	114250000	114260000	clust1	.	-1	-1	.	.	.	.	0
chr11	114630000	114640000	chr11	114200000	114210000	clust1	.	-1	-1	.	.	.	.	0
chr11	114630000	114640000	chr11	113860000	113870000	clust2	.	-1	-1	.	.	.	.	0
chr11	114630000	114640000	chr11	114480000	114490000	clust2	.	-1	-1	.	.	.	.	0
chr11	114630000	114640000	chr11	114530000	114540000	clust2	.	-1	-1	.	.	.	.	0
chr11	114655000	114660000	chr11	113865000	113870000	clust2	.	-1	-1	.	.	.	.	0
chr11	114655000	114660000	chr11	114065000	114070000	clust5	.	-1	-1	.	.	.	.	0
chr11	114730000	114740000	chr11	114670000	114680000	clust1	.	-1	-1	.	.	.	.	0
chr11	114790000	114800000	chr11	114680000	114690000	clust1	chr11	114795195	114796695	72014	0	-	Btbd17	1500
chr11	114790000	114800000	chr11	114680000	114690000	clust1	chr11	114798173	114799673	217302	0	+	Gpr142	1500
chr11	114790000	114800000	chr11	114740000	114750000	clust2	chr11	114795195	114796695	72014	0	-	Btbd17	1500
chr11	114790000	114800000	chr11	114740000	114750000	clust2	chr11	114798173	114799673	217302	0	+	Gpr142	1500
chr11	114850000	114875000	chr11	114475000	114500000	clust1	chr11	114850401	114851901	70355	0	+	Gprc5c	1500
chr11	114850000	114855000	chr11	114815000	114820000	clust1	chr11	114850401	114851901	70355	0	+	Gprc5c	1500
chr11	114870000	114880000	chr11	114740000	114750000	clust1	.	-1	-1	.	.	.	.	0
chr11	114870000	114880000	chr11	114810000	114820000	clust1	.	-1	-1	.	.	.	.	0
chr11	114900000	114925000	chr11	114725000	114750000	clust1	.	-1	-1	.	.	.	.	0
chr11	114910000	114915000	chr11	114875000	114880000	clust1	.	-1	-1	.	.	.	.	0
chr11	114910000	114915000	chr11	114745000	114750000	clust1	.	-1	-1	.	.	.	.	0
chr11	114910000	114920000	chr11	114810000	114820000	clust1	.	-1	-1	.	.	.	.	0
chr11	115040000	115050000	chr11	114920000	114930000	clust6	chr11	115047659	115049159	382551	0	-	Cd300ld3	1500
chr11	115060000	115070000	chr11	114920000	114930000	clust3	chr11	115061427	115062927	217306	0	-	Cd300e	1500
chr11	115150000	115175000	chr11	114725000	114750000	clust1	chr11	115162590	115164090	26941	0	+	Nherf1	1500
chr11	115150000	115155000	chr11	114880000	114885000	clust1	.	-1	-1	.	.	.	.	0
chr11	115150000	115160000	chr11	114920000	114930000	clust1	.	-1	-1	.	.	.	.	0
chr11	115150000	115160000	chr11	115080000	115090000	clust2	.	-1	-1	.	.	.	.	0
chr11	115150000	115160000	chr11	114740000	114750000	clust3	.	-1	-1	.	.	.	.	0
chr11	115175000	115200000	chr11	115075000	115100000	clust1	chr11	115186736	115188236	320534	0	+	Tmem104	1500
chr11	115175000	115200000	chr11	115075000	115100000	clust1	chr11	115187109	115188609	66176	0	-	Nat9	1500
chr11	115250000	115275000	chr11	115075000	115100000	clust3	chr11	115266493	115267993	14813	0	-	Grin2c	1500
chr11	115260000	115270000	chr11	115200000	115210000	clust1	chr11	115266493	115267993	14813	0	-	Grin2c	1500
chr11	115270000	115280000	chr11	115160000	115170000	clust3	chr11	115276300	115277800	14149	0	-	Fdxr	1500
chr11	115270000	115280000	chr11	115080000	115090000	clust3	chr11	115276300	115277800	14149	0	-	Fdxr	1500
chr11	115350000	115360000	chr11	115160000	115170000	clust3	.	-1	-1	.	.	.	.	0
chr11	115355000	115360000	chr11	115320000	115325000	clust1	.	-1	-1	.	.	.	.	0
chr11	115400000	115405000	chr11	115355000	115360000	clust1	chr11	115403001	115404501	68572	0	+	Mrpl58	1500
chr11	115420000	115425000	chr11	115380000	115385000	clust1	chr11	115419212	115420712	71679	0	-	Atp5pd	712
chr11	115420000	115425000	chr11	115380000	115385000	clust1	chr11	115419377	115420877	70382	0	+	Kctd2	877
chr11	115450000	115475000	chr11	115350000	115375000	clust1	chr11	115461723	115463223	217316	0	+	Slc16a5	1500
chr11	115450000	115475000	chr11	115350000	115375000	clust1	chr11	115474916	115476416	276905	0	+	Armc7	84
chr11	115470000	115475000	chr11	115430000	115435000	clust1	chr11	115474916	115476416	276905	0	+	Armc7	84
chr11	115470000	115480000	chr11	115350000	115360000	clust3	chr11	115474916	115476416	276905	0	+	Armc7	1500
chr11	115530000	115540000	chr11	115480000	115490000	clust1	chr11	115535526	115537026	170930	0	-	Sumo2	1500
chr11	115560000	115570000	chr11	115480000	115490000	clust1	chr11	115563683	115565183	445007	0	+	Nup85	1500
chr11	115575000	115600000	chr11	115325000	115350000	clust1	.	-1	-1	.	.	.	.	0
chr11	115610000	115615000	chr11	115480000	115485000	clust3	chr11	115612219	115613719	69674	0	-	Mif4gd	1500
chr11	115700000	115725000	chr11	115475000	115500000	clust3	chr11	115707847	115709347	14784	0	-	Grb2	1500
chr11	115705000	115710000	chr11	115670000	115675000	clust1	chr11	115707847	115709347	14784	0	-	Grb2	1500
chr11	115710000	115720000	chr11	115640000	115650000	clust2	.	-1	-1	.	.	.	.	0
chr11	115765000	115770000	chr11	115720000	115725000	clust1	chr11	115764682	115766182	71947	0	+	Tmem94	1182
chr11	115800000	115825000	chr11	115700000	115725000	clust1	chr11	115812889	115814389	140721	0	-	Caskin2	1500
chr11	115800000	115825000	chr11	115700000	115725000	clust1	chr11	115813973	115815473	76265	0	+	Tsen54	1500
chr11	115800000	115825000	chr11	115700000	115725000	clust1	chr11	115823298	115824798	217325	0	+	Llgl2	1500
chr11	115800000	115825000	chr11	115625000	115650000	clust1	chr11	115812889	115814389	140721	0	-	Caskin2	1500
chr11	115800000	115825000	chr11	115625000	115650000	clust1	chr11	115813973	115815473	76265	0	+	Tsen54	1500
chr11	115800000	115825000	chr11	115625000	115650000	clust1	chr11	115823298	115824798	217325	0	+	Llgl2	1500
chr11	115810000	115820000	chr11	115760000	115770000	clust1	chr11	115812889	115814389	140721	0	-	Caskin2	1500
chr11	115810000	115820000	chr11	115760000	115770000	clust1	chr11	115813973	115815473	76265	0	+	Tsen54	1500
chr11	115810000	115820000	chr11	115720000	115730000	clust1	chr11	115812889	115814389	140721	0	-	Caskin2	1500
chr11	115810000	115820000	chr11	115720000	115730000	clust1	chr11	115813973	115815473	76265	0	+	Tsen54	1500
chr11	115810000	115815000	chr11	115645000	115650000	clust3	chr11	115812889	115814389	140721	0	-	Caskin2	1500
chr11	115810000	115815000	chr11	115645000	115650000	clust3	chr11	115813973	115815473	76265	0	+	Tsen54	1027
chr11	116000000	116010000	chr11	115930000	115940000	clust1	.	-1	-1	.	.	.	.	0
chr11	116060000	116065000	chr11	116025000	116030000	clust1	.	-1	-1	.	.	.	.	0
chr11	116075000	116100000	chr11	115925000	115950000	clust1	chr11	116077211	116078711	70450	0	-	Unc13d	1500
chr11	116075000	116100000	chr11	115925000	115950000	clust1	chr11	116086245	116087745	22378	0	-	Wbp2	1500
chr11	116080000	116090000	chr11	116030000	116040000	clust1	chr11	116086245	116087745	22378	0	-	Wbp2	1500
chr11	116130000	116140000	chr11	115930000	115940000	clust1	chr11	116130378	116131878	338364	0	-	Trim65	1500
chr11	116130000	116140000	chr11	115930000	115940000	clust1	chr11	116138118	116139618	60441	0	-	Mrpl38	1500
chr11	116130000	116140000	chr11	116030000	116040000	clust2	chr11	116130378	116131878	338364	0	-	Trim65	1500
chr11	116130000	116140000	chr11	116030000	116040000	clust2	chr11	116138118	116139618	60441	0	-	Mrpl38	1500
chr11	116130000	116135000	chr11	116085000	116090000	clust2	chr11	116130378	116131878	338364	0	-	Trim65	1500
chr11	116195000	116200000	chr11	116135000	116140000	clust1	chr11	116198104	116199604	69535	0	+	Ten1	1500
chr11	116195000	116200000	chr11	116135000	116140000	clust1	chr11	116198295	116199795	11430	0	-	Acox1	1500
chr11	116220000	116230000	chr11	116080000	116090000	clust1	.	-1	-1	.	.	.	.	0
chr11	116225000	116250000	chr11	115725000	115750000	clust1	chr11	116237327	116238827	14027	0	-	Evpl	1500
chr11	116270000	116275000	chr11	116085000	116090000	clust1	chr11	116273467	116274967	217337	0	-	Srp68	1500
chr11	116290000	116300000	chr11	116080000	116090000	clust2	.	-1	-1	.	.	.	.	0
chr11	116295000	116300000	chr11	116225000	116230000	clust2	.	-1	-1	.	.	.	.	0
chr11	116360000	116370000	chr11	116310000	116320000	clust2	.	-1	-1	.	.	.	.	0
chr11	116425000	116450000	chr11	116300000	116325000	clust1	chr11	116433343	116434843	319370	0	+	Ubald2	1500
chr11	116425000	116450000	chr11	116300000	116325000	clust1	chr11	116433758	116435258	664849	0	+	Gm7367	1500
chr11	116425000	116450000	chr11	116200000	116225000	clust2	chr11	116433343	116434843	319370	0	+	Ubald2	1500
chr11	116425000	116450000	chr11	116200000	116225000	clust2	chr11	116433758	116435258	664849	0	+	Gm7367	1500
chr11	116440000	116450000	chr11	116380000	116390000	clust2	.	-1	-1	.	.	.	.	0
chr11	116445000	116450000	chr11	116365000	116370000	clust2	.	-1	-1	.	.	.	.	0
chr11	116450000	116475000	chr11	116100000	116125000	clust1	chr11	116465491	116466991	217341	0	-	Qrich2	1500
chr11	116450000	116475000	chr11	115900000	115925000	clust1	chr11	116465491	116466991	217341	0	-	Qrich2	1500
chr11	116450000	116475000	chr11	116200000	116225000	clust2	chr11	116465491	116466991	217341	0	-	Qrich2	1500
chr11	116450000	116475000	chr11	116225000	116250000	clust2	chr11	116465491	116466991	217341	0	-	Qrich2	1500
chr11	116450000	116475000	chr11	116300000	116325000	clust2	chr11	116465491	116466991	217341	0	-	Qrich2	1500
chr11	116530000	116535000	chr11	116490000	116495000	clust4	chr11	116530174	116531674	20698	0	+	Sphk1	1500
chr11	116620000	116630000	chr11	116570000	116580000	clust1	chr11	116626269	116627769	217344	0	-	Rhbdf2	1500
chr11	116620000	116630000	chr11	116550000	116560000	clust2	chr11	116626269	116627769	217344	0	-	Rhbdf2	1500
chr11	116620000	116630000	chr11	116500000	116510000	clust2	chr11	116626269	116627769	217344	0	-	Rhbdf2	1500
chr11	116625000	116630000	chr11	116590000	116595000	clust1	chr11	116626269	116627769	217344	0	-	Rhbdf2	1500
chr11	116670000	116675000	chr11	116635000	116640000	clust3	chr11	116670909	116672409	66293	0	+	Snhg16	1500
chr11	116670000	116675000	chr11	116635000	116640000	clust3	chr11	116671755	116673255	100216536	0	+	Snord1c	1500
chr11	116670000	116675000	chr11	116635000	116640000	clust3	chr11	116673397	116674897	100216531	0	+	Snord1b	1500
chr11	116670000	116675000	chr11	116635000	116640000	clust3	chr11	116673847	116675347	100216538	0	+	Snord1a	1153
chr11	116750000	116775000	chr11	115850000	115875000	clust3	chr11	116774757	116776257	20445	0	-	St6galnac1	243
chr11	116750000	116775000	chr11	115850000	115875000	clust3	chr11	116751416	116752916	193217	0	+	BC018473	1500
chr11	116800000	116810000	chr11	116670000	116680000	clust1	.	-1	-1	.	.	.	.	0
chr11	116800000	116825000	chr11	116625000	116650000	clust1	.	-1	-1	.	.	.	.	0
chr11	116800000	116825000	chr11	116475000	116500000	clust3	.	-1	-1	.	.	.	.	0
chr11	116800000	116810000	chr11	116640000	116650000	clust3	.	-1	-1	.	.	.	.	0
chr11	116990000	117000000	chr11	116880000	116890000	clust2	.	-1	-1	.	.	.	.	0
chr11	116990000	117000000	chr11	116920000	116930000	clust2	.	-1	-1	.	.	.	.	0
chr11	117015000	117020000	chr11	116915000	116920000	clust4	.	-1	-1	.	.	.	.	0
chr11	117025000	117050000	chr11	116875000	116900000	clust2	.	-1	-1	.	.	.	.	0
chr11	117025000	117050000	chr11	116900000	116925000	clust2	.	-1	-1	.	.	.	.	0
chr11	117040000	117045000	chr11	116885000	116890000	clust4	.	-1	-1	.	.	.	.	0
chr11	117050000	117060000	chr11	116640000	116650000	clust2	.	-1	-1	.	.	.	.	0
chr11	117050000	117075000	chr11	116625000	116650000	clust2	.	-1	-1	.	.	.	.	0
chr11	117055000	117060000	chr11	116920000	116925000	clust3	.	-1	-1	.	.	.	.	0
chr11	117115000	117120000	chr11	117080000	117085000	clust1	chr11	117114417	117115917	74136	0	+	Sec14l1	917
chr11	117130000	117140000	chr11	117080000	117090000	clust1	.	-1	-1	.	.	.	.	0
chr11	117155000	117160000	chr11	117115000	117120000	clust2	.	-1	-1	.	.	.	.	0
chr11	117175000	117200000	chr11	116900000	116925000	clust1	chr11	117198910	117200410	53860	0	+	Septin9	1090
chr11	117175000	117200000	chr11	116875000	116900000	clust1	chr11	117198910	117200410	53860	0	+	Septin9	1090
chr11	117175000	117200000	chr11	117050000	117075000	clust1	chr11	117198910	117200410	53860	0	+	Septin9	1090
chr11	117175000	117180000	chr11	117070000	117075000	clust2	.	-1	-1	.	.	.	.	0
chr11	117175000	117200000	chr11	116700000	116725000	clust3	chr11	117198910	117200410	53860	0	+	Septin9	1090
chr11	117350000	117360000	chr11	117230000	117240000	clust2	.	-1	-1	.	.	.	.	0
chr11	117355000	117360000	chr11	117070000	117075000	clust4	.	-1	-1	.	.	.	.	0
chr11	117545000	117550000	chr11	117485000	117490000	clust3	.	-1	-1	.	.	.	.	0
chr11	117650000	117675000	chr11	117375000	117400000	clust1	chr11	117653538	117655038	217351	0	+	Tnrc6c	1500
chr11	117650000	117660000	chr11	117540000	117550000	clust1	chr11	117653538	117655038	217351	0	+	Tnrc6c	1500
chr11	117650000	117660000	chr11	117390000	117400000	clust1	chr11	117653538	117655038	217351	0	+	Tnrc6c	1500
chr11	117650000	117660000	chr11	117590000	117600000	clust1	chr11	117653538	117655038	217351	0	+	Tnrc6c	1500
chr11	117650000	117655000	chr11	117480000	117485000	clust3	chr11	117653538	117655038	217351	0	+	Tnrc6c	1462
chr11	117700000	117710000	chr11	117380000	117390000	clust3	.	-1	-1	.	.	.	.	0
chr11	117780000	117790000	chr11	117700000	117710000	clust2	chr11	117781325	117782825	217356	0	+	Tmc8	1500
chr11	117780000	117790000	chr11	117700000	117710000	clust2	chr11	117781448	117782948	217353	0	-	Tmc6	1500
chr11	117800000	117825000	chr11	117225000	117250000	clust1	chr11	117808917	117810417	20973	0	+	Syngr2	1500
chr11	117800000	117825000	chr11	117225000	117250000	clust1	chr11	117808917	117810417	71562	0	+	Afmid	1500
