loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_3772	chr1	162810000	162820000	chr1	163070000	163080000	chr1:162810000-162820000_chr1:163070000-163080000	TRUE	0.199956921741368	5.14487623559099	6.53009931130343	0.0254346643010926	0.34596241381735	FALSE	FALSE	non_significant	unchanged	#999999
loop_3773	chr1	191080000	191090000	chr1	191280000	191290000	chr1:191080000-191090000_chr1:191280000-191290000	TRUE	-0.0755894132866102	4.67296679909605	1.07839110621908	0.319796311241521	0.742896772894025	FALSE	FALSE	non_significant	unchanged	#999999
loop_3774	chr1	180570000	180580000	chr1	180750000	180760000	chr1:180570000-180580000_chr1:180750000-180760000	TRUE	-0.0651922520680988	4.99074136935016	0.7601391851251	0.400615601007789	0.791571066957203	FALSE	FALSE	non_significant	unchanged	#999999
loop_3775	chr1	182550000	182560000	chr1	183270000	183280000	chr1:182550000-182560000_chr1:183270000-183280000	FALSE	0.136445799054703	4.29924299974164	3.51533734225454	0.0856692648872129	0.493361935234961	FALSE	FALSE	non_significant	unchanged	#999999
loop_3776	chr1	15800000	15810000	chr1	16100000	16110000	chr1:15800000-15810000_chr1:16100000-16110000	TRUE	-0.0229757067003367	4.37918745630337	0.0733113237617308	0.791236430785192	0.945503704884176	FALSE	FALSE	non_significant	unchanged	#999999
loop_3777	chr1	4920000	4930000	chr1	5060000	5070000	chr1:4920000-4930000_chr1:5060000-5070000	TRUE	-0.00151704904654667	5.46394222400559	0.000449198659702114	0.983443566047623	0.996134822600655	FALSE	FALSE	non_significant	unchanged	#999999
loop_3778	chr1	73050000	73060000	chr1	73820000	73830000	chr1:73050000-73060000_chr1:73820000-73830000	FALSE	0.078503071132569	3.92328391069136	0.732867882215907	0.408943006458647	0.796446460232492	FALSE	FALSE	non_significant	unchanged	#999999
loop_3779	chr1	61140000	61150000	chr1	62960000	62970000	chr1:61140000-61150000_chr1:62960000-62970000	TRUE	-0.05237226030913	4.34031494537282	0.444560722369475	0.517709229221729	0.848197039124791	FALSE	FALSE	non_significant	unchanged	#999999
loop_3780	chr1	61370000	61380000	chr1	61910000	61920000	chr1:61370000-61380000_chr1:61910000-61920000	TRUE	-0.0542379274886868	4.2195866384812	0.45302678885446	0.513821597710139	0.846610690737756	FALSE	FALSE	non_significant	unchanged	#999999
loop_3781	chr1	40570000	40580000	chr1	40770000	40780000	chr1:40570000-40580000_chr1:40770000-40780000	FALSE	0.0276128373363465	5.15077792213031	0.208697052681755	0.656056537303115	0.901400206202727	FALSE	FALSE	non_significant	unchanged	#999999
loop_3782	chr1	159780000	159790000	chr1	160070000	160080000	chr1:159780000-159790000_chr1:160070000-160080000	TRUE	-0.0582595486648009	4.29382879228375	0.52970411533843	0.480874078323412	0.8327387695489	FALSE	FALSE	non_significant	unchanged	#999999
loop_3783	chr1	131180000	131190000	chr1	131550000	131560000	chr1:131180000-131190000_chr1:131550000-131560000	TRUE	-0.139267255111901	4.11345032599341	2.04996027056476	0.178070113421859	0.622795069049459	FALSE	FALSE	non_significant	unchanged	#999999
loop_3784	chr1	113430000	113440000	chr1	113670000	113680000	chr1:113430000-113440000_chr1:113670000-113680000	TRUE	0.114736112508924	4.36374947025616	1.69456358101184	0.217752944278298	0.662242675933635	FALSE	FALSE	non_significant	unchanged	#999999
loop_3785	chr1	167940000	167950000	chr1	168430000	168440000	chr1:167940000-167950000_chr1:168430000-168440000	TRUE	-0.0291149907434662	3.67407655573622	0.0952360413984541	0.762984459050523	0.936771587184779	FALSE	FALSE	non_significant	unchanged	#999999
loop_3786	chr1	107230000	107240000	chr1	107550000	107560000	chr1:107230000-107240000_chr1:107550000-107560000	FALSE	0.247979707614965	5.07877776580739	6.90001767550618	0.0223143203462051	0.331142171226886	FALSE	FALSE	non_significant	unchanged	#999999
loop_3787	chr1	16100000	16110000	chr1	16650000	16660000	chr1:16100000-16110000_chr1:16650000-16660000	FALSE	-0.0563383246643591	3.73774522549472	0.437964604812785	0.520776017859836	0.849590306565538	FALSE	FALSE	non_significant	unchanged	#999999
loop_3788	chr1	10230000	10240000	chr1	10750000	10760000	chr1:10230000-10240000_chr1:10750000-10760000	TRUE	0.195252549410054	5.39764991377144	9.3889624913973	0.0099594788731915	0.258414790421932	FALSE	FALSE	non_significant	unchanged	#999999
loop_3789	chr1	177980000	177990000	chr1	178450000	178460000	chr1:177980000-177990000_chr1:178450000-178460000	FALSE	-0.143988560531146	4.04333682275607	2.47251225538237	0.142173989818792	0.582176875260555	FALSE	FALSE	non_significant	unchanged	#999999
loop_3790	chr1	171110000	171120000	chr1	171470000	171480000	chr1:171110000-171120000_chr1:171470000-171480000	FALSE	-0.19092839902084	3.29381802329855	3.16694694676772	0.100794193984378	0.521758180625016	FALSE	FALSE	non_significant	unchanged	#999999
loop_3791	chr1	48530000	48540000	chr1	48910000	48920000	chr1:48530000-48540000_chr1:48910000-48920000	TRUE	-0.0347463903442695	4.53147279107369	0.0552806797640443	0.818133135802522	0.951813981404629	FALSE	FALSE	non_significant	unchanged	#999999
loop_3792	chr1	191600000	191610000	chr1	192100000	192110000	chr1:191600000-191610000_chr1:192100000-192110000	TRUE	0.0598624583382974	4.25290572578603	0.503764719554091	0.491589943101569	0.838643699955495	FALSE	FALSE	non_significant	unchanged	#999999
loop_3793	chr1	156910000	156920000	chr1	157280000	157290000	chr1:156910000-156920000_chr1:157280000-157290000	FALSE	0.201452455495286	4.2776490055931	7.36999751346201	0.0189811563944153	0.312656833952	FALSE	FALSE	non_significant	unchanged	#999999
loop_3794	chr1	152840000	152850000	chr1	153460000	153470000	chr1:152840000-152850000_chr1:153460000-153470000	TRUE	0.111044767714489	4.34481983283825	1.71865770742947	0.214717874416467	0.659126802938071	FALSE	FALSE	non_significant	unchanged	#999999
loop_3795	chr1	168210000	168220000	chr1	169100000	169110000	chr1:168210000-168220000_chr1:169100000-169110000	FALSE	-0.0367116873732446	4.16321300100246	0.15643307854725	0.699494192752856	0.917217346038182	FALSE	FALSE	non_significant	unchanged	#999999
loop_3796	chr1	166420000	166430000	chr1	166740000	166750000	chr1:166420000-166430000_chr1:166740000-166750000	FALSE	0.0687199726047265	5.00581116344053	0.987771035546551	0.340161430513776	0.756895996900782	FALSE	FALSE	non_significant	unchanged	#999999
loop_3797	chr1	88740000	88750000	chr1	89610000	89620000	chr1:88740000-88750000_chr1:89610000-89620000	TRUE	0.146995881607619	3.42517078045439	2.47867604924956	0.141721832977137	0.581491468543349	FALSE	FALSE	non_significant	unchanged	#999999
loop_3798	chr1	136550000	136560000	chr1	138040000	138050000	chr1:136550000-136560000_chr1:138040000-138050000	TRUE	-0.0878289054504703	3.3165494925171	0.770708649882976	0.397459319347841	0.78975048026452	FALSE	FALSE	non_significant	unchanged	#999999
loop_3799	chr1	31370000	31380000	chr1	32550000	32560000	chr1:31370000-31380000_chr1:32550000-32560000	FALSE	0.0801138993752199	3.9253621004336	0.687742917919995	0.423334260163386	0.803808558063404	FALSE	FALSE	non_significant	unchanged	#999999
loop_3800	chr1	85070000	85080000	chr1	85180000	85190000	chr1:85070000-85080000_chr1:85180000-85190000	TRUE	0.0615905497710891	5.35827065359755	0.723039370796695	0.412010724142957	0.797814410909026	FALSE	FALSE	non_significant	unchanged	#999999
loop_3801	chr1	70120000	70130000	chr1	72140000	72150000	chr1:70120000-70130000_chr1:72140000-72150000	FALSE	0.0128403346420218	3.52536273328323	0.0192430400012567	0.89200294021674	0.972734389119137	FALSE	FALSE	non_significant	unchanged	#999999
loop_3802	chr1	52480000	52490000	chr1	53270000	53280000	chr1:52480000-52490000_chr1:53270000-53280000	TRUE	0.0318781492132656	2.90949200465276	0.0402580002726953	0.844381532345237	0.960010694526437	FALSE	FALSE	non_significant	unchanged	#999999
loop_3803	chr1	16430000	16440000	chr1	16740000	16750000	chr1:16430000-16440000_chr1:16740000-16750000	FALSE	-0.0807325064182242	4.81081190115613	1.24157779432576	0.287270457409953	0.71757695275541	FALSE	FALSE	non_significant	unchanged	#999999
loop_3804	chr18	67930000	67940000	chr18	68050000	68060000	chr18:67930000-67940000_chr18:68050000-68060000	FALSE	-0.0224267753079752	5.77001870777845	0.0727713671670709	0.791986618654663	0.946050249167795	FALSE	FALSE	non_significant	unchanged	#999999
loop_3805	chr18	62080000	62090000	chr18	62130000	62140000	chr18:62080000-62090000_chr18:62130000-62140000	FALSE	-0.00485477678048175	6.70477533917468	0.00795093913789662	0.93043858126705	0.983873839688493	FALSE	FALSE	non_significant	unchanged	#999999
loop_3806	chr18	25550000	25560000	chr18	25660000	25670000	chr18:25550000-25560000_chr18:25660000-25670000	TRUE	0.0493903232937201	5.48818630666206	0.725191166688765	0.411335972214749	0.797719236029706	FALSE	FALSE	non_significant	unchanged	#999999
loop_3807	chr18	38210000	38220000	chr18	38290000	38300000	chr18:38210000-38220000_chr18:38290000-38300000	FALSE	-0.0782232806595218	5.59995398260856	1.67374772257275	0.220420668995212	0.664723584007569	FALSE	FALSE	non_significant	unchanged	#999999
loop_3808	chr18	25630000	25640000	chr18	25720000	25730000	chr18:25630000-25640000_chr18:25720000-25730000	FALSE	0.000325893199855739	5.60066522389497	2.9722968315156e-05	0.99574081415869	0.998850336756835	FALSE	FALSE	non_significant	unchanged	#999999
loop_3809	chr18	16740000	16750000	chr18	16790000	16800000	chr18:16740000-16750000_chr18:16790000-16800000	FALSE	0.0705116392284882	6.58919410656369	1.65576231098381	0.222760561699464	0.666025649880868	FALSE	FALSE	non_significant	unchanged	#999999
loop_3810	chr18	67930000	67940000	chr18	68170000	68180000	chr18:67930000-67940000_chr18:68170000-68180000	TRUE	0.00743872787956699	5.75043747877986	0.0165357504954205	0.899838938652626	0.975701243237097	FALSE	FALSE	non_significant	unchanged	#999999
loop_3811	chr18	77500000	77510000	chr18	77560000	77570000	chr18:77500000-77510000_chr18:77560000-77570000	FALSE	0.128273703272736	6.42066045200044	4.92971619822285	0.0466945035470899	0.409795456818388	FALSE	FALSE	non_significant	unchanged	#999999
loop_3812	chr18	75480000	75490000	chr18	75590000	75600000	chr18:75480000-75490000_chr18:75590000-75600000	TRUE	-0.000816549311090089	5.34475077230194	0.0001464859480616	0.990544830532597	0.997646933303283	FALSE	FALSE	non_significant	unchanged	#999999
loop_3813	chr18	73750000	73760000	chr18	73860000	73870000	chr18:73750000-73760000_chr18:73860000-73870000	TRUE	0.0506685565752025	5.34998740302722	0.712278138344872	0.41541157082664	0.799638104163357	FALSE	FALSE	non_significant	unchanged	#999999
loop_3814	chr18	77610000	77620000	chr18	77730000	77740000	chr18:77610000-77620000_chr18:77730000-77740000	TRUE	0.0227031404704376	5.64514574634975	0.138062879777687	0.716777067268784	0.924103873751614	FALSE	FALSE	non_significant	unchanged	#999999
loop_3815	chr18	74440000	74450000	chr18	74580000	74590000	chr18:74440000-74450000_chr18:74580000-74590000	FALSE	0.121555045359896	5.76169270244463	4.47409736117601	0.0563082587240446	0.430516423023324	FALSE	FALSE	non_significant	unchanged	#999999
loop_3816	chr18	32290000	32300000	chr18	32350000	32360000	chr18:32290000-32300000_chr18:32350000-32360000	FALSE	0.15354897258229	6.4366390993078	5.4078944378664	0.0386458950809669	0.391790804426963	FALSE	FALSE	non_significant	unchanged	#999999
loop_3817	chr18	38590000	38600000	chr18	38790000	38800000	chr18:38590000-38600000_chr18:38790000-38800000	TRUE	-0.0505987669900652	5.64892173256177	0.727484595762481	0.410618723643453	0.796992194809503	FALSE	FALSE	non_significant	unchanged	#999999
loop_3818	chr18	25640000	25650000	chr18	25750000	25760000	chr18:25640000-25650000_chr18:25750000-25760000	FALSE	-0.0684821982215976	5.13597750691746	1.34618154837817	0.268802957885422	0.704528653124964	FALSE	FALSE	non_significant	unchanged	#999999
loop_3819	chr18	47370000	47380000	chr18	47460000	47470000	chr18:47370000-47380000_chr18:47460000-47470000	TRUE	-0.0107148694130112	5.48816676825633	0.0240103099166842	0.879468253690622	0.969471343351431	FALSE	FALSE	non_significant	unchanged	#999999
loop_3820	chr18	47360000	47370000	chr18	47600000	47610000	chr18:47360000-47370000_chr18:47600000-47610000	TRUE	-0.106867661015362	5.02734208998713	2.59878306423822	0.133259030233323	0.569228976689984	FALSE	FALSE	non_significant	unchanged	#999999
loop_3821	chr18	61940000	61950000	chr18	62000000	62010000	chr18:61940000-61950000_chr18:62000000-62010000	FALSE	0.029078562650919	5.77253497001202	0.289376268800919	0.600584145343467	0.878835072673951	FALSE	FALSE	non_significant	unchanged	#999999
loop_3822	chr18	52770000	52780000	chr18	52840000	52850000	chr18:52770000-52780000_chr18:52840000-52850000	FALSE	0.0688052810830771	6.14667441685541	1.76601407182598	0.208912535500598	0.653721911680786	FALSE	FALSE	non_significant	unchanged	#999999
loop_3823	chr18	39380000	39390000	chr18	39480000	39490000	chr18:39380000-39390000_chr18:39480000-39490000	TRUE	-0.0206465278866148	5.45175003753796	0.140917426757904	0.714007775093757	0.922479282577572	FALSE	FALSE	non_significant	unchanged	#999999
loop_3824	chr18	82100000	82110000	chr18	82280000	82290000	chr18:82100000-82110000_chr18:82280000-82290000	TRUE	0.0606419316954209	5.48544096427916	1.34693991737662	0.26867510277084	0.704423385609241	FALSE	FALSE	non_significant	unchanged	#999999
loop_3825	chr18	24050000	24060000	chr18	24280000	24290000	chr18:24050000-24060000_chr18:24280000-24290000	FALSE	0.0505296087387783	5.56046659400848	0.860314499804316	0.372168719210959	0.773612931436719	FALSE	FALSE	non_significant	unchanged	#999999
loop_3826	chr18	72340000	72350000	chr18	73160000	73170000	chr18:72340000-72350000_chr18:73160000-73170000	TRUE	0.168496312784454	4.41359242738225	5.39462551866717	0.038845705871066	0.391980218560951	FALSE	FALSE	non_significant	unchanged	#999999
loop_3827	chr18	66160000	66170000	chr18	66400000	66410000	chr18:66160000-66170000_chr18:66400000-66410000	FALSE	0.135933631399129	4.67136359037187	3.55080217367789	0.0842907169129035	0.49153364429473	FALSE	FALSE	non_significant	unchanged	#999999
loop_3828	chr18	64960000	64970000	chr18	65270000	65280000	chr18:64960000-64970000_chr18:65270000-65280000	TRUE	0.0272389800361909	4.19331726709319	0.0977656566602694	0.759965051097145	0.935924357075369	FALSE	FALSE	non_significant	unchanged	#999999
loop_3829	chr18	44400000	44410000	chr18	44700000	44710000	chr18:44400000-44410000_chr18:44700000-44710000	FALSE	0.160762436253312	5.65523720566913	7.50603506657494	0.0181289159980187	0.309480871289134	FALSE	FALSE	non_significant	unchanged	#999999
loop_3830	chr18	54370000	54380000	chr18	54590000	54600000	chr18:54370000-54380000_chr18:54590000-54600000	TRUE	-0.137772911172341	4.4456515210534	3.35032681500468	0.0924578106940917	0.506565174466225	FALSE	FALSE	non_significant	unchanged	#999999
loop_3831	chr18	83400000	83410000	chr18	83800000	83810000	chr18:83400000-83410000_chr18:83800000-83810000	TRUE	0.0448829443974397	4.37140493941697	0.315330692897969	0.584897667876838	0.873523156781901	FALSE	FALSE	non_significant	unchanged	#999999
loop_3832	chr18	69340000	69350000	chr18	69670000	69680000	chr18:69340000-69350000_chr18:69670000-69680000	TRUE	-0.0806995650717087	4.21013199430541	1.10515641093184	0.314116387262508	0.737198338926528	FALSE	FALSE	non_significant	unchanged	#999999
loop_3833	chr18	64010000	64020000	chr18	64330000	64340000	chr18:64010000-64020000_chr18:64330000-64340000	TRUE	-0.0236880740975287	4.95369419571113	0.126234062125763	0.728616660221616	0.927471964179212	FALSE	FALSE	non_significant	unchanged	#999999
loop_3834	chr18	71380000	71390000	chr18	73120000	73130000	chr18:71380000-71390000_chr18:73120000-73130000	TRUE	-0.249162178544357	4.34982166214236	9.81506127871231	0.00877189553065249	0.25271998639648	FALSE	FALSE	non_significant	unchanged	#999999
loop_3835	chr18	85290000	85300000	chr18	85520000	85530000	chr18:85290000-85300000_chr18:85520000-85530000	TRUE	0.233137812379819	5.01374544500129	6.54171654575195	0.0253290794848152	0.34596241381735	FALSE	FALSE	non_significant	unchanged	#999999
loop_3836	chr18	8550000	8560000	chr18	8690000	8700000	chr18:8550000-8560000_chr18:8690000-8700000	TRUE	0.0771560822313013	5.37555632613034	1.62667459027629	0.226614913674078	0.669600586314731	FALSE	FALSE	non_significant	unchanged	#999999
loop_3837	chr18	19040000	19050000	chr18	19180000	19190000	chr18:19040000-19050000_chr18:19180000-19190000	TRUE	0.0102284761789228	5.55151214223197	0.00859468274300104	0.927685782759319	0.983641186230074	FALSE	FALSE	non_significant	unchanged	#999999
loop_3838	chr18	72160000	72170000	chr18	73160000	73170000	chr18:72160000-72170000_chr18:73160000-73170000	TRUE	0.142224880541443	4.08108627141607	2.2243534465215	0.161999377337232	0.60363931132713	FALSE	FALSE	non_significant	unchanged	#999999
loop_3839	chr18	48440000	48450000	chr18	48590000	48600000	chr18:48440000-48450000_chr18:48590000-48600000	FALSE	-0.00932559750397418	4.93757924255518	0.00670992923265228	0.936083137160697	0.984868201814931	FALSE	FALSE	non_significant	unchanged	#999999
loop_3840	chr18	45260000	45270000	chr18	46130000	46140000	chr18:45260000-45270000_chr18:46130000-46140000	FALSE	0.013003241815136	4.42788001913453	0.0164934604417709	0.89996634590395	0.975701243237097	FALSE	FALSE	non_significant	unchanged	#999999
loop_3841	chr18	31910000	31920000	chr18	32240000	32250000	chr18:31910000-31920000_chr18:32240000-32250000	TRUE	0.0983021843943116	4.30684381230535	1.75482212206311	0.210265873497902	0.654898939641075	FALSE	FALSE	non_significant	unchanged	#999999
loop_3842	chr18	20910000	20920000	chr18	21120000	21130000	chr18:20910000-20920000_chr18:21120000-21130000	TRUE	0.1458560076441	4.59345173297882	2.8679705989927	0.116472812154202	0.547489801471512	FALSE	FALSE	non_significant	unchanged	#999999
loop_3843	chr18	69500000	69510000	chr18	69790000	69800000	chr18:69500000-69510000_chr18:69790000-69800000	TRUE	0.020854679245608	3.6445101321767	0.0376972595577972	0.849342950698022	0.961880734528274	FALSE	FALSE	non_significant	unchanged	#999999
