gene_name	chr	start	end	compartment	shift	mean_ctrl_pc1	difference	adj_pvalue	dist_to_tss	mc_diff	mc_q	mc_sig	mc_direction	hmc_diff	hmc_q	hmc_sig	hmc_direction
Ccer1	chr10	97675000	97700000	A	Stable	0.496666666666667	-0.042	0.116438121069002	-5559	0.0158305845059249	0.037147984288523	TRUE	Hypermethylated	0.000524328491761282	0.900890919100194	FALSE	Hypermethylated
Ccin	chr4	43975000	44000000	A	Stable	1.10266666666667	-0.0850000000000003	0.0421716669220346	3996	0.00477132357948595	0.491373151457067	FALSE	Hypermethylated	0.00325679690201356	0.419241451910432	FALSE	Hypermethylated
Cck	chr9	121475000	121500000	A	B to A	0.993666666666667	0.333333333333333	0.000171037606548148	8194	-0.0381391032364745	0.000530246607479915	TRUE	Hypomethylated	0.012092855443745	0.0864906295597693	FALSE	Hypermethylated
Cckar	chr5	53700000	53725000	B	Stable	-0.991666666666667	-0.109	0.0160839591522887	-4796	-0.020571948360507	0.000656658061045444	TRUE	Hypomethylated	0.00838276493334165	0.0212649806727813	TRUE	Hypermethylated
Cckbr	chr7	105425000	105450000	A	Stable	0.0386666666666667	-0.124333333333333	0.00232164107479262	11769	-0.000299840973622234	0.940464086888501	FALSE	Hypomethylated	0.0046988709886276	0.031422523774741	TRUE	Hypermethylated
Ccl1	chr11	82175000	82200000	B	Stable	-1.06	-0.0269999999999998	0.277003185643884	-7688	-0.011932918233826	8.99881167775028e-07	TRUE	Hypomethylated	0.00766590477615516	2.45932282205195e-07	TRUE	Hypermethylated
Ccl11	chr11	82050000	82075000	B	Stable	-1.111	-0.0306666666666665	0.182822693489452	4668	-0.0020372734788866	0.970140544018808	FALSE	Hypomethylated	0.013811924510206	0.196663502515001	FALSE	Hypermethylated
Ccl12	chr11	82075000	82100000	B	Stable	-1.12666666666667	-0.0169999999999997	0.500055669484347	-14345	-0.0415342584549796	0.0752402357700543	FALSE	Hypomethylated	0.0199016541007732	0.030482541201986	TRUE	Hypermethylated
Ccl17	chr8	94800000	94825000	A	Stable	1.328	0.0166666666666666	0.587634583472437	2047	-0.0212266368724413	0.249221447831013	FALSE	Hypomethylated	0.0151955530137241	0.25606185523001	FALSE	Hypermethylated
Ccl2	chr11	82025000	82050000	B	Stable	-1.115	-0.0126666666666666	0.597701643902271	1923	-0.0381918505250486	0.259922285001881	FALSE	Hypomethylated	0.0119844346072111	0.651580790308757	FALSE	Hypermethylated
Ccl20	chr1	83100000	83125000	B	Stable	-0.252666666666667	0.0986666666666667	0.0182625295026422	-4266	-0.00497143672219758	0.761829329253228	FALSE	Hypomethylated	0.00528559336702093	0.530971896440859	FALSE	Hypermethylated
Ccl22	chr8	94725000	94750000	A	Stable	0.713666666666667	0.203666666666667	0.00033095579200195	-8184	-0.0265122952837276	0.0341891487112359	TRUE	Hypomethylated	-0.0061735050828699	0.388357212394102	FALSE	Hypomethylated
Ccl24	chr5	135575000	135600000	A	Stable	1.227	0.0153333333333332	0.639732121028864	-14451	-0.0340922158069024	0.0348225006555931	TRUE	Hypomethylated	0.00899403815500478	0.283170903197352	FALSE	Hypermethylated
Ccl25	chr8	4325000	4350000	A	Stable	0.989	-0.211333333333334	0.00284350518718475	-12088	0.0095560581106866	0.052947154131243	FALSE	Hypermethylated	-0.00949497883744058	0.00148184015225685	TRUE	Hypomethylated
Ccl26	chr5	135550000	135575000	A	Stable	1.39633333333333	0.0279999999999998	0.450135857688015	1069	0.00554127600666821	0.764481127812516	FALSE	Hypermethylated	0.00182781581006706	0.84126996961833	FALSE	Hypermethylated
Ccl27a	chr4	41775000	41800000	A	Stable	1.57266666666667	-0.0146666666666673	0.552980813447951	-13324	0.0664167183728149	9.57959200911567e-08	TRUE	Hypermethylated	-0.0226514600779176	0.0527879077052876	FALSE	Hypomethylated
Ccl28	chr13	119600000	119625000	B	Stable	-0.572666666666667	-0.289333333333333	0.0478278371747502	-11319	0.00794215246686025	0.0790076792545017	FALSE	Hypermethylated	-0.0036470903394009	0.262869662844866	FALSE	Hypomethylated
Ccl3	chr11	83625000	83650000	B	Stable	-0.854333333333333	-0.0306666666666667	0.174653933863907	11878	0.0372228066690983	0.0442226653871441	TRUE	Hypermethylated	-0.0157348784973771	0.100095355385583	FALSE	Hypomethylated
Ccl4	chr11	83650000	83675000	B	Stable	-0.833	-0.0406666666666665	0.0760620923907052	-84	0.00512574050582704	0.835804476601876	FALSE	Hypermethylated	-0.00665147114718947	0.570915717293893	FALSE	Hypomethylated
Ccl5	chr11	83525000	83550000	B	Stable	-0.077	-0.0356666666666667	0.183101486101129	-6982	-0.0103442958258356	0.266498075888211	FALSE	Hypomethylated	-0.0142813639020889	0.0270463950782831	TRUE	Hypomethylated
Ccl6	chr11	83600000	83625000	B	Stable	-0.818333333333333	-0.0409999999999999	0.133742258871156	-19413	-0.00711702322048613	0.519481739387451	FALSE	Hypomethylated	-0.00118864838768214	0.992870495830355	FALSE	Hypomethylated
Ccl8	chr11	82100000	82125000	B	Stable	-1.13366666666667	-0.00966666666666642	0.676745089740829	-2685	-0.00456395383260011	0.901135399342012	FALSE	Hypomethylated	0.00664252390593142	0.675251476467272	FALSE	Hypermethylated
Ccl9	chr11	83550000	83575000	B	Stable	-0.488666666666667	-0.0573333333333333	0.0411093450472333	16136	-0.00283425427121675	0.932387878769486	FALSE	Hypomethylated	0.00473783471599991	0.419661875484548	FALSE	Hypermethylated
Ccm2	chr11	6550000	6575000	A	Stable	1.242	-0.00866666666666691	0.68688640667331	2317	0.0472551727046259	2.97212494786473e-39	TRUE	Hypermethylated	-0.0230347643431657	2.28777955899977e-14	TRUE	Hypomethylated
Ccm2l	chr2	153050000	153075000	A	Stable	1.74266666666667	-0.0336666666666668	0.168400990533649	-3455	-0.00562609162547167	0.451502923770881	FALSE	Hypomethylated	-0.00926853616855122	0.0693924465434154	FALSE	Hypomethylated
Ccn1	chr3	145625000	145650000	B	B to A	-0.121333333333333	0.372666666666667	6.45324532645275e-05	12485	-0.0489237645812185	2.11859109359842e-05	TRUE	Hypomethylated	-0.000317737406137671	0.859449294600311	FALSE	Hypomethylated
Ccn2	chr10	24575000	24600000	B	Stable	-1.037	-0.0423333333333334	0.101345967189613	-7942	-0.00124948030072974	0.89597248777068	FALSE	Hypomethylated	0.00231935673287056	0.903079515490504	FALSE	Hypermethylated
Ccn3	chr15	54725000	54750000	B	Stable	-1.172	-0.00666666666666649	0.751036057714737	-8410	-0.0360865446813288	0.000173399082986562	TRUE	Hypomethylated	0.00602622970382149	0.307379282020721	FALSE	Hypermethylated
Ccn4	chr15	66875000	66900000	B	Stable	-0.360666666666667	-0.087	0.00939578212993217	-3869	-0.0166312875533932	0.00161719728336154	TRUE	Hypomethylated	0.0084198194278215	0.0348247597192682	TRUE	Hypermethylated
Ccn5	chr2	163800000	163825000	A	Stable	1.46333333333333	-0.0350000000000004	0.116103770710325	-8334	-0.031453955300042	2.17325121650134e-05	TRUE	Hypomethylated	0.00374909416089618	0.620449477969288	FALSE	Hypermethylated
Ccn6	chr10	39150000	39175000	A	Stable	1.024	0.000999999999999899	0.973280964833957	1294	-0.00972069483962001	0.293455061762601	FALSE	Hypomethylated	-0.00280880357948822	0.468703745454321	FALSE	Hypomethylated
Ccna1	chr3	55025000	55050000	B	Stable	-0.054	0.174	0.00358027888101575	17555	-0.0131135230102054	0.178251530115588	FALSE	Hypomethylated	0.00681484427429539	0.389229280866976	FALSE	Hypermethylated
Ccna2	chr3	36575000	36600000	A	Stable	1.344	-0.138	0.000816932960606379	-14462	0.0147748921547993	0.292690853637405	FALSE	Hypermethylated	-0.00894820485168447	0.101460110178897	FALSE	Hypomethylated
Ccnb1	chr13	100775000	100800000	A	Stable	1.36233333333333	-0.0593333333333338	0.0652689419256651	-1014	-0.00542599396353149	0.567627214012283	FALSE	Hypomethylated	0.00590117641221339	0.13776863093895	FALSE	Hypermethylated
Ccnb2	chr9	70425000	70450000	A	Stable	0.718333333333333	-0.127333333333333	0.0110731446896411	-15946	0.0045924713072163	0.471983451284859	FALSE	Hypermethylated	-0.014180487289432	2.7567951657616e-05	TRUE	Hypomethylated
Ccnc	chr4	21725000	21750000	A	Stable	0.467333333333333	-0.132666666666667	0.00496066320845237	9799	0.0199532506869143	3.20535730858231e-06	TRUE	Hypermethylated	-0.0237817451686656	4.74431593786651e-13	TRUE	Hypomethylated
Ccnd1	chr7	144925000	144950000	A	Stable	1.44766666666667	-0.118666666666667	0.00866114922145698	2331	0.045798291718014	4.06236735936102e-07	TRUE	Hypermethylated	0.00941752784103816	0.405279941948798	FALSE	Hypermethylated
Ccnd2	chr6	127150000	127175000	A	Stable	0.602333333333333	0.0113333333333333	0.788626093043059	-11452	-0.0213954850497642	6.29665757838589e-05	TRUE	Hypomethylated	0.00409973507730474	0.279902244585495	FALSE	Hypermethylated
Ccnd3	chr17	47575000	47600000	A	Stable	1.22033333333333	0.0376666666666666	0.237446504948973	-5967	-0.0124597277066945	3.16446257998208e-07	TRUE	Hypomethylated	-0.00105051645699354	0.577562639781176	FALSE	Hypomethylated
Ccndbp1	chr2	121000000	121025000	A	Stable	1.68133333333333	-0.0453333333333335	0.146554817216913	4092	0.131145159902574	3.05925141842593e-54	TRUE	Hypermethylated	-0.0690731518043568	1.39403652104831e-21	TRUE	Hypomethylated
Ccne1	chr7	38100000	38125000	A	Stable	1.042	0.00166666666666645	0.953870804234354	-5010	0.00391998321203491	0.680929734599446	FALSE	Hypermethylated	-0.00444921962407586	0.537386053723839	FALSE	Hypomethylated
Ccne2	chr4	11175000	11200000	A	Stable	0.76	-0.111666666666667	0.00489464624549172	-3851	-0.000178950562990554	0.979678915216582	FALSE	Hypomethylated	-0.00678698189113106	0.393337418448339	FALSE	Hypomethylated
Ccnf	chr17	24250000	24275000	A	Stable	1.292	-0.0263333333333336	0.230601250900354	-11091	0.0130630223193516	0.0011247569959626	TRUE	Hypermethylated	-0.00758472199071135	0.00958087814619213	TRUE	Hypomethylated
Ccng1	chr11	40750000	40775000	A	Stable	0.0406666666666667	-0.141666666666667	0.000871425902391086	-7214	0.0892068059145688	4.26773677843923e-29	TRUE	Hypermethylated	-0.0430688432059666	1.51674915134288e-12	TRUE	Hypomethylated
Ccng2	chr5	93250000	93275000	A	Stable	0.591	-0.0796666666666668	0.235937238795307	-5073	0.0339710100269955	1.95600704564841e-05	TRUE	Hypermethylated	-0.0279874558814098	3.5861921099594e-06	TRUE	Hypomethylated
Ccnh	chr13	85175000	85200000	A	Stable	0.525666666666667	-0.112	0.0166508373160561	-1885	0.0511897620636866	3.88603742647973e-29	TRUE	Hypermethylated	-0.0560183303081369	1.03210400128711e-47	TRUE	Hypomethylated
Ccni	chr5	93175000	93200000	A	Stable	0.543333333333333	-0.0843333333333335	0.334002735853509	18995	0.0493019808392984	2.40468938817353e-15	TRUE	Hypermethylated	-0.0199953099521665	0.00124283774122398	TRUE	Hypomethylated
Ccnj	chr19	40825000	40850000	A	Stable	0.674666666666667	-0.0300000000000001	0.547693316269258	6221	0.0341447087980079	6.6485808838048e-18	TRUE	Hypermethylated	-0.0224326875276391	9.00704568205898e-13	TRUE	Hypomethylated
Ccnjl	chr11	43525000	43550000	A	Stable	0.906333333333333	-0.103	0.00904208921814771	8751	0.0935663629349349	1.36413945339001e-159	TRUE	Hypermethylated	-0.0339366262554029	5.98049417793804e-26	TRUE	Hypomethylated
Ccnk	chr12	108175000	108200000	A	Stable	1.643	-0.0356666666666668	0.108157223081527	7762	0.0383376777581851	2.59979496106524e-15	TRUE	Hypermethylated	-0.0303882567345289	2.14977046824984e-18	TRUE	Hypomethylated
Ccnl1	chr3	65950000	65975000	A	Stable	1.61866666666667	-0.136333333333333	0.00148235565347118	-4251	0.0428640104126938	2.4029810589725e-09	TRUE	Hypermethylated	-0.0261745635472812	7.6311901855441e-05	TRUE	Hypomethylated
Ccnl2	chr4	155800000	155825000	A	Stable	1.31833333333333	-0.0336666666666669	0.407147530188136	11	0.032438591026785	1.34947813987367e-06	TRUE	Hypermethylated	-0.030930243184291	3.81375796145559e-09	TRUE	Hypomethylated
Ccno	chr13	112975000	113000000	A	Stable	1.18766666666667	0.0379999999999999	0.180141887237959	-302	-0.0193964574037432	0.295069479914479	FALSE	Hypomethylated	-0.0132810983493198	0.242430947983179	FALSE	Hypomethylated
Ccnq	chr11	78750000	78775000	A	Stable	0.097	-0.0176666666666667	0.601420530153218	-10771	0.0679723613423291	7.93842787420953e-06	TRUE	Hypermethylated	-0.0478534372509179	0.000111875324048763	TRUE	Hypomethylated
Ccnt2	chr1	127775000	127800000	A	Stable	1.43066666666667	-0.0553333333333334	0.0470670774752098	13336	0.0430109679965954	4.19625578661458e-19	TRUE	Hypermethylated	-0.0343209442852322	5.70254030069544e-16	TRUE	Hypomethylated
Ccny	chr18	9450000	9475000	A	Stable	0.318666666666667	-0.122666666666667	0.00589497729474752	-12346	0.0319086100724518	4.47011867199991e-34	TRUE	Hypermethylated	-0.0299994210357922	2.01192690014853e-38	TRUE	Hypomethylated
Ccnyl1	chr1	64700000	64725000	A	Stable	1.151	-0.0170000000000002	0.438037990674536	21155	0.00012221412744684	0.994369270118491	FALSE	Hypermethylated	-0.00938905961951884	0.00116153957914531	TRUE	Hypomethylated
Ccp110	chr7	118700000	118725000	A	Stable	1.42	-0.0970000000000002	0.00520751922093573	-43	0.0131249088012396	0.00178671850289923	TRUE	Hypermethylated	-0.0169264212911093	2.75373664740229e-09	TRUE	Hypomethylated
Ccpg1	chr9	72975000	73000000	A	Stable	1.508	-0.0553333333333338	0.068774803554337	1996	0.0482987476422195	1.47314713327727e-29	TRUE	Hypermethylated	-0.0521808960638949	1.23033558178961e-50	TRUE	Hypomethylated
Ccr1	chr9	123950000	123975000	B	Stable	-1.104	-0.103	0.00656009595982214	6192	-0.0185953204248871	0.193405047513799	FALSE	Hypomethylated	0.00642573017048818	0.255100277909484	FALSE	Hypermethylated
Ccr1l1	chr9	123975000	124000000	B	Stable	-1.229	-0.0729999999999998	0.0106586658347151	-785	-0.00282744864704554	0.763137097743422	FALSE	Hypomethylated	-0.00213375271534939	0.829254300202881	FALSE	Hypomethylated
Ccr2	chr9	124075000	124100000	B	Stable	-1.25333333333333	-0.0483333333333332	0.0547447213833618	-14683	0.00224949371163186	0.99192783254155	FALSE	Hypermethylated	-0.000723059620648777	0.91251397650718	FALSE	Hypomethylated
Ccr3	chr9	124000000	124025000	B	Stable	-1.287	-0.0373333333333332	0.141930906888336	-9471	-0.00755136182256022	0.6319278998202	FALSE	Hypomethylated	-0.00182734938533041	0.784415281890956	FALSE	Hypomethylated
Ccr4	chr9	114475000	114500000	B	Stable	-0.877333333333333	-0.0149999999999999	0.513398045431872	9044	-0.000502657558952624	0.951467422862743	FALSE	Hypomethylated	-0.00325076952654208	0.211259135748418	FALSE	Hypomethylated
Ccr5	chr9	124100000	124125000	B	Stable	-1.17666666666667	-0.0893333333333333	0.00558379668861676	-9043	0.00273138857983135	0.746829458966089	FALSE	Hypermethylated	-0.00126190289544343	0.626818041321846	FALSE	Hypomethylated
Ccr6	chr17	8225000	8250000	A	Stable	0.648666666666667	-0.0493333333333335	0.0924654069956581	1457	-0.00734884989294882	0.141502167743038	FALSE	Hypomethylated	0.00188598181950253	0.495681897554686	FALSE	Hypermethylated
Ccr7	chr11	99125000	99150000	B	Stable	-0.184666666666667	-0.0333333333333333	0.37285968846787	17577	-0.0130241620211518	0.0522744632003549	FALSE	Hypomethylated	0.0115711216522175	0.00916801384210815	TRUE	Hypermethylated
Ccr8	chr9	120075000	120100000	A	B to A	0.892	0.431333333333334	0.000103353772666898	-4633	-0.0164236584684796	0.122459356685249	FALSE	Hypomethylated	0.0157449821361135	0.0103961909771634	TRUE	Hypermethylated
Ccr9	chr9	123750000	123775000	B	Stable	-0.526	-0.293	0.000188665384401069	-4711	0.00756382124128674	0.0119982581093297	TRUE	Hypermethylated	-0.0126818199889044	1.45038172774289e-18	TRUE	Hypomethylated
Ccrl2	chr9	111050000	111075000	B	Stable	-0.518333333333333	0.103	0.00304780499782497	-4982	0.00510752148591531	0.691345420614351	FALSE	Hypermethylated	0.00261358575034702	0.724793666757951	FALSE	Hypermethylated
Ccs	chr19	4825000	4850000	A	Stable	1.38466666666667	-0.0360000000000002	0.258220175468842	1822	0.0228113255521463	8.78341968560907e-05	TRUE	Hypermethylated	-0.00663586563243299	0.173464844217923	FALSE	Hypomethylated
Ccsap	chr8	123850000	123875000	A	Stable	1.47733333333333	-0.0230000000000002	0.495067980953184	-2291	0.119898763476033	1.62281866769173e-122	TRUE	Hypermethylated	-0.0629970439610273	5.20488774224366e-42	TRUE	Hypomethylated
Ccser1	chr6	61150000	61175000	A	Stable	0.00266666666666667	-0.0856666666666667	0.0222730420013401	-17825	0.0154394765008753	4.26071726555865e-74	TRUE	Hypermethylated	-0.0219722367462715	1.60573311116168e-237	TRUE	Hypomethylated
Ccser2	chr14	36925000	36950000	A	Stable	0.991666666666667	-0.0923333333333335	0.00816627516998049	-1932	0.018768069480623	2.56397237561657e-12	TRUE	Hypermethylated	-0.0278942890021802	4.18820932015164e-41	TRUE	Hypomethylated
Cct2	chr10	117050000	117075000	A	Stable	1.38733333333333	-0.0266666666666668	0.401762253668124	875	0.00826013725240593	0.127363347210498	FALSE	Hypermethylated	-0.0152631092502776	8.3385540767463e-06	TRUE	Hypomethylated
Cct4	chr11	22975000	23000000	A	Stable	0.696666666666667	-0.0766666666666667	0.0452379094931982	-3093	0.0180821896492847	0.00590506253423276	TRUE	Hypermethylated	-0.0164659914850249	0.000279888072828249	TRUE	Hypomethylated
Cct5	chr15	31575000	31600000	A	Stable	0.749666666666667	-0.0486666666666667	0.108784178864677	14039	0.0511591258127144	1.0922983129691e-12	TRUE	Hypermethylated	-0.0504680481584103	3.8097578864343e-20	TRUE	Hypomethylated
Cct6a	chr5	129775000	129800000	A	Stable	1.384	0.00566666666666648	0.858218705490191	144	-0.000931797968608761	0.910141777839402	FALSE	Hypomethylated	-0.0180106179604878	0.000472075717480906	TRUE	Hypomethylated
Cct6b	chr11	82750000	82775000	A	Stable	0.269333333333333	-0.0950000000000001	0.0225524601275016	1821	0.00110527226019375	0.89972324215628	FALSE	Hypermethylated	0.00208802262625785	0.273031333622511	FALSE	Hypermethylated
Cct8	chr16	87475000	87500000	A	Stable	0.983	-0.124	0.00351491545520766	8369	0.0243595170461061	5.93208097715901e-05	TRUE	Hypermethylated	-0.0281969087025937	3.29007031173042e-10	TRUE	Hypomethylated
Cct8l1	chr5	25500000	25525000	A	Stable	1.50133333333333	-0.0130000000000002	0.672955057509484	-3567	-0.0239550425572579	0.146812649688741	FALSE	Hypomethylated	0.0245903449960784	0.0778564081035235	FALSE	Hypermethylated
Ccz1	chr5	144000000	144025000	A	Stable	1.291	0.012	0.657424493514532	2353	0.0170356774706035	4.31660153637091e-06	TRUE	Hypermethylated	-0.0161009124136444	2.22763487513778e-11	TRUE	Hypomethylated
Cd101	chr3	101025000	101050000	A	Stable	0.196666666666667	0.105666666666667	0.040685760614778	-7947	-0.014926174730835	6.59582088113288e-05	TRUE	Hypomethylated	0.00802478247626064	0.00304912632947681	TRUE	Hypermethylated
Cd109	chr9	78600000	78625000	B	Stable	-0.295666666666667	-0.0679999999999999	0.0187182840712334	-3046	-0.00209533685924534	0.507181786030408	FALSE	Hypomethylated	-0.00228420037660648	0.0655951372564768	FALSE	Hypomethylated
Cd14	chr18	36700000	36725000	A	Stable	1.327	-0.164333333333334	0.0016680269545757	14315	-0.0154041893575667	0.0233005276328634	TRUE	Hypomethylated	-0.00801081982593839	0.0733958358727573	FALSE	Hypomethylated
Cd160	chr3	96800000	96825000	A	Stable	1.218	0.0039999999999998	0.906159085637773	2021	-0.00132121242370864	0.816220352718444	FALSE	Hypomethylated	-0.0120220678690908	6.89524252263158e-07	TRUE	Hypomethylated
Cd163	chr6	124300000	124325000	B	Stable	-0.425666666666667	0.0693333333333334	0.12880780336101	7849	0.00400768414219865	0.50128258565302	FALSE	Hypermethylated	0.00932543549516833	0.00308790591628517	TRUE	Hypermethylated
Cd164	chr10	41500000	41525000	A	Stable	1.449	-0.049666666666667	0.148189542080105	-7000	0.066693428737686	1.46513062187509e-19	TRUE	Hypermethylated	-0.0319883236121347	3.37979865173917e-09	TRUE	Hypomethylated
Cd177	chr7	24750000	24775000	B	Stable	-0.0616666666666667	-0.207	0.000156469109924007	-2189	-0.0130769551010637	0.0273589299697141	TRUE	Hypomethylated	0.00309690540400539	0.354967321219588	FALSE	Hypermethylated
Cd180	chr13	102675000	102700000	B	Stable	-0.152666666666667	0.0773333333333333	0.210723514117185	-6047	-0.0239835354103253	4.44738265416013e-12	TRUE	Hypomethylated	0.0172075754671822	1.72450972278469e-15	TRUE	Hypermethylated
