chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type	robust_in_ctrl	robust_in_mut	robustness
chr4	94970000	-1.2446376650569673	1.4501187920126275	1.9222711958265284	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	94980000	1.1337980521488011	2.4836592884284285	2.0313400299996887	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	95260000	1.5300968063278035	3.5090447724716034	2.8977072182234007	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	95410000	0.6541847834108752	1.728814410480132	1.466105918155055	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	95550000	0.9006509755970729	1.706273254510618	1.3485230077508643	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	95860000	-0.07277888740802703	1.9140299197930684	1.9309583562562975	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	95870000	-0.26474690219594876	2.228022543780548	2.3172464959179195	Non-Differential	Matrix 2	Non-Differential	TRUE	FALSE	Control_only
chr4	96150000	2.8615182466392315	1.727834770887625	0.6127662122504408	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr4	96160000	-2.0051384927838973	1.2446337994495562	2.0116547108140037	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr4	96300000	-0.9731580602250868	1.4827760757568598	1.8499054690609351	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	96470000	1.4399729499955034	1.592669058028633	1.027321950908094	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	96590000	0.2968408991066077	1.9703176384024863	1.844188087984416	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	96770000	-2.6328706086174556	0.5618580726627594	1.5752653260853795	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr4	96780000	0.3138660512346297	2.3078834897682348	2.1732087330817045	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	97040000	-2.996522408204032	0.5483270775649762	1.702238129429684	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr4	97220000	1.307488901740513	2.173030308856663	1.6554536559741422	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	97370000	0.14672382145351706	1.8271649466542128	1.7598391875179125	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	97450000	1.10694831985603	1.619988246560553	1.183079693301586	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	97550000	-0.8551821100375078	1.4387734969744803	1.760603178580269	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	97560000	2.4294441815528174	3.2713720527091077	2.314137569089136	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr4	97570000	0.8087942295021725	1.5779515378693292	1.2564211584136769	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	97650000	0.4383310919777206	1.8011517801519648	1.621373229701186	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	97670000	-0.4180099926530247	2.7070991769494035	2.852708808558567	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	97780000	-0.07919297503159806	2.1752096803010903	2.1930900031713145	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	97790000	-0.8612069067553069	2.0137913072752514	2.3345901739702533	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	97960000	0.3025871247124127	3.2756994229387866	3.1397293505202297	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	98110000	1.1309118492775008	3.329814121223512	2.8736690126591022	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	98240000	1.1281167736855575	1.861071525518066	1.4145811460726467	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	98250000	-1.1717681589173072	2.541378860023102	2.979021138160234	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	98400000	-1.4048815519369755	0.9736236774568277	1.5104366123803965	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	98430000	2.870700836450986	1.5335380573870523	0.41605804665256424	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr4	98530000	0.946115574204674	2.612198663029544	2.231602840506583	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	98540000	1.5333826773505153	3.0115004811409714	2.4017990457271754	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr4	98550000	-0.4742619162778454	1.5531758027954687	1.727244516909941	Non-Differential	Matrix 2	Non-Differential	TRUE	FALSE	Control_only
chr4	98710000	-0.6657663492479504	2.134327017327756	2.3789524010832395	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	98720000	0.5944830752090544	2.196957466940323	1.9545695949068496	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	98890000	-1.6785101250368193	1.4355568667843828	2.075334922513863	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	99010000	-0.595632415399473	1.5984365467389707	1.8191084377991624	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	99180000	1.7507779349074104	2.5210578466399114	1.830272341681762	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	99190000	-1.577947667628399	2.6667255048563643	3.260482881313154	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr4	99300000	0.16993404494888023	1.9543207596857235	1.877289918635784	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	99310000	1.8664118198408657	1.6502700699842685	0.9199165169834168	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	99440000	-2.0000329377655475	1.0023503555955695	1.7688143446710578	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr4	99460000	-0.7105161217456972	1.8824747746558972	2.145850828914534	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	99620000	2.182311329334236	1.592914570480527	0.7409107298601122	Differential	Matrix 1	Split	FALSE	FALSE	Neither
chr4	99640000	-1.6287102737211123	1.4587184151179788	2.0791309376150493	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	99740000	1.744267328854179	1.5607475084503173	0.8780829570241426	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	99930000	0.3695325178318674	2.857045586605956	2.6976687840056823	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr4	100090000	0.45022803005523143	3.488319454932449	3.294096177366801	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	100100000	-0.36331897725181705	2.2459073914629037	2.373090705100614	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	100220000	1.3959350830406694	3.893982408030897	3.3322041462543432	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr4	100400000	-0.8929927204317804	1.3739582582079866	1.7107670054879482	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	100410000	0.8440782833398863	2.808452808088229	2.4661130187782234	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	100540000	0.8356872077580049	2.729091959766744	2.390455755907867	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr4	100560000	0.8094995162764368	1.5738788199107867	1.2520998716843184	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	100680000	0.3855712345751044	1.8951994801417953	1.7352451362696004	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	100700000	1.819104872103453	1.6171851087540343	0.9052923886593336	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	100980000	0.6704199739826459	1.5584970689911948	1.2905137440581458	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	100990000	-0.6101242773945103	2.328356244576925	2.550362482506548	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	101140000	-0.05282670109140577	1.603672469022127	1.6147083869581758	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	101150000	0.5981870371695731	3.702705394205661	3.450095765489425	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	101270000	-0.5106255479675764	1.7531946744189413	1.9401374394162656	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	101280000	-1.8177246676126912	0.951226694641624	1.6475905081575042	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	101450000	0.6813767863618849	1.7135155397806336	1.4403961306594708	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	101460000	2.2628756530620473	4.782168951699966	3.880434260823989	Differential	Matrix 1	Strength Change	TRUE	TRUE	Both
chr4	101470000	1.1430394857269333	2.6840321506233473	2.2269743983069348	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	101600000	0.9040907541477596	3.445970018307466	3.076734095269	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	101610000	0.4775891790026545	2.7282885072793888	2.527937192194593	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	101730000	-3.023130696399085	0.9957352879988338	2.1573089390556306	Differential	Matrix 2	Merge	FALSE	FALSE	Neither
chr4	101870000	-0.5897551560459648	3.134570699038264	3.344004197599685	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr4	102060000	-1.199845765927504	1.184359172502359	1.6407667689662957	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	102200000	0.7258263364194906	1.646977423404463	1.3570822302784935	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	102320000	-0.754199675367455	1.5338669177301023	1.8161468378232395	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	102330000	-2.004754934665536	1.0000525150062147	1.7683533278557964	Shifted	Matrix 2	Shifted	FALSE	FALSE	Neither
chr4	102340000	2.3639803889359814	1.960587681195298	1.0362853090240995	Shifted	Matrix 1	Shifted	FALSE	FALSE	Neither
chr4	102480000	0.528307589307521	2.29135867930361	2.0739734188989005	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	102490000	-0.4141383886955285	3.709383564552496	3.8476462282027706	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	102660000	0.5505766852802683	1.9993672110845844	1.7750875216328046	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	102750000	-0.6838118030714613	2.5932258327691855	2.842140172739989	Non-Differential	Matrix 2	Non-Differential	TRUE	FALSE	Control_only
chr4	102760000	1.391380360120955	4.1102747068283465	3.5489924145257374	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	103090000	-0.30808649293104906	2.132670678348674	2.239187013116195	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103100000	-0.3113292052133104	2.1088433456164695	2.2167509779109853	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103110000	0.28469925386683126	1.681666516711228	1.561910803883577	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	103210000	-1.007764678280749	1.8267117877239252	2.2051964845695338	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103220000	0.984470460686807	2.1148176131145715	1.722314992943572	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	103360000	-1.1526103053719094	1.1914213466202026	1.6295476518175889	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103380000	0.5983972500472516	1.8253436694117735	1.5836140373432606	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	103520000	1.7183120499427706	2.0916667992011884	1.4159250981725449	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	103530000	-1.5240111636661478	1.774353565144894	2.3524934695347297	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103540000	-0.26086081021125007	1.422779745207295	1.5152045693551943	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103680000	-0.9433240167860324	1.6850285580346784	2.0394566097673943	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	103690000	-1.9367810122384104	2.9615686230109612	3.6921686686806066	Non-Differential	Matrix 2	Non-Differential	FALSE	TRUE	Mutant_only
chr4	103830000	-0.43615771479644544	1.561215997835206	1.7205237625180296	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104120000	-0.98075949159072	1.4508787815321011	1.821129716880417	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104270000	0.8813517837783074	2.7323165312448032	2.3760280422476208	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	104440000	0.01655289016572816	1.840295675163651	1.8231589900993368	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	104450000	-0.2109005086076335	2.3857855518193025	2.453295506596115	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104460000	-0.4639162597332254	1.752595199975992	1.921504589422841	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104570000	0.878449683919245	1.5047139214863952	1.1567135684565808	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	104580000	1.4452684869924677	1.8506478740959993	1.2817496498244598	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	104720000	0.9225238040629844	1.6213500143640736	1.255649368687378	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	104730000	-0.05851878273235062	1.7748302240062586	1.7870648272369165	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104890000	-0.521104733203324	2.948482506898162	3.1324930164011993	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	104900000	0.23466424824355303	1.7587995078429368	1.6579145534577284	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105020000	-0.10602913197990398	2.1019927608998885	2.1306633985938515	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	105030000	1.112857532400785	1.9889384339950535	1.5475938738320496	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105150000	-1.681241061544834	2.5933889983882654	3.2274614874304426	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	105160000	0.9468152609365356	2.615431769787606	2.234546885146546	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105480000	0.9669094235335622	1.5046118243111672	1.122453179866442	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105620000	-0.3450798862102294	2.0086136058448956	2.1301393260056107	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	105640000	0.2317603164809965	1.5552021900048163	1.4566273181031275	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105790000	1.431834990193271	2.044718127834215	1.4798741732458955	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	105940000	0.26890491946630185	1.8692262122260843	1.7544744233346516	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	106220000	0.9214566135192748	3.236938373073215	2.8622170451057616	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr4	106230000	-0.9654304116830544	3.2466214241044513	3.600468378412069	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	106530000	1.2150504497945398	1.954638017406632	1.474031744961532	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	106540000	-0.5302362003519208	2.036377380859114	2.2292394429987605	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	106550000	-0.19267433137983989	1.7119440609446064	1.7763502378946467	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	106560000	-0.47422159614342063	1.605239779527488	1.7789889430330186	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	106710000	0.7454866010592819	3.8513910675333	3.541033330655871	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	106720000	0.8855366156940555	2.052484386599293	1.698549187568693	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	106830000	0.7673394510816289	2.0966549952556837	1.788103949211502	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	106840000	-0.8886556646659086	4.559260205309156	4.875796475624128	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	106990000	1.0603041636251698	4.99942803727596	4.560799999846338	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	107170000	-0.2273133578929324	2.0848444868387452	2.1604493684344552	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	107180000	0.5253894780874768	2.4380740232518745	2.2209589840221144	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	107240000	0.9178778573995235	1.80295727663504	1.4379903388204742	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	107250000	0.8097404611361797	3.838282824750244	3.503189878095351	Non-Differential	Matrix 1	Non-Differential	TRUE	TRUE	Both
chr4	107260000	-1.9693639192802703	1.456200822873532	2.208172062387466	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	107420000	0.4974429166304996	1.5844929719060814	1.3831532689462336	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	107570000	0.8415967425132967	1.7301870672466435	1.3951010955125254	Non-Differential	Matrix 1	Non-Differential	FALSE	FALSE	Neither
chr4	107590000	-0.9269051251499772	1.7188056624941082	2.06669631857705	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	107730000	-0.4146885183814265	3.511711551179257	3.651340776905198	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	107740000	-1.7262512356314257	1.996179708654943	2.6511198256041797	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	107890000	0.04752977927545354	2.582336440441315	2.548905492138974	Non-Differential	Matrix 1	Non-Differential	FALSE	TRUE	Mutant_only
chr4	108050000	-1.1562728318716136	1.632827853928586	2.069791252743319	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	108150000	-1.6606303462545742	1.51511908612011	2.1475283008696033	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
chr4	108330000	-0.9914475625432893	3.900856359040616	4.260930064558888	Non-Differential	Matrix 2	Non-Differential	TRUE	TRUE	Both
chr4	108340000	1.1032583248922618	2.483195704889689	2.0426721237378835	Non-Differential	Matrix 1	Non-Differential	TRUE	FALSE	Control_only
chr4	108490000	-1.5366146083864156	1.8618632356657436	2.444359048629568	Non-Differential	Matrix 2	Non-Differential	FALSE	FALSE	Neither
