Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
4750000	3.506876890227036	3.5905360181700794	3.341923954039874	3.506876890227036	chr6	mutant	3
5125000	3.7074308949686303	3.7542592897466056	4.135486905274612	3.7542592897466056	chr6	mutant	3
5850000	3.4334879369563547	2.8699380269190606	3.164568916770857	3.164568916770857	chr6	mutant	3
8500000	3.255860524917553	3.1672517243634877	3.448741159219882	3.255860524917553	chr6	mutant	3
11875000	2.481985216067618	3.9353042299180165	5.264234423634466	3.9353042299180165	chr6	mutant	3
17600000	3.2001230297855585	2.9677377962346085	2.979753964894595	2.979753964894595	chr6	mutant	3
17850000	2.804559781068689	3.1736315213547064	2.922861127507171	2.922861127507171	chr6	mutant	3
18350000	3.1617189869944786	2.7827346707905827	2.4872255906995564	2.7827346707905827	chr6	mutant	3
18900000	2.896792401208018	2.7139858671111834	3.044074069250218	2.896792401208018	chr6	mutant	3
19775000	3.253279928352034	2.852691623433385	3.4742190926252063	3.253279928352034	chr6	mutant	3
21200000	3.707479478140475	3.5727613598445096	3.9354877625387528	3.707479478140475	chr6	mutant	3
22100000	3.904325831950146	4.197849501798252	3.5586330401677864	3.904325831950146	chr6	mutant	3
22325000	3.0089822936897455	3.387599216079831	3.0020725181329886	3.0089822936897455	chr6	mutant	3
23475000	4.337563147951713	3.862704975305648	4.435847893713029	4.337563147951713	chr6	mutant	3
24350000	2.9127360675013434	3.2664521307921204	3.068211608616323	3.068211608616323	chr6	mutant	3
24675000	3.9866344586015416	4.32993229985521	4.280723746387207	4.280723746387207	chr6	mutant	3
25025000	3.150154003911276	2.9526670368765413	2.9088574848983693	2.9526670368765413	chr6	mutant	3
28825000	4.110938513639226	4.648290117547742	4.554924120339453	4.554924120339453	chr6	mutant	3
29150000	3.9347061563380565	4.385449896230059	4.094996286779966	4.094996286779966	chr6	mutant	3
29825000	2.88011767964788	3.224489283710668	2.8597215686500816	2.88011767964788	chr6	mutant	3
30225000	2.630785263383323	2.2264908641332353	3.0210313012684495	2.630785263383323	chr6	mutant	3
30550000	2.7510558753896937	2.4797998357023756	3.2633814665021856	2.7510558753896937	chr6	mutant	3
31050000	2.917451095462758	3.01632765748041	3.0113407955770715	3.0113407955770715	chr6	mutant	3
31650000	4.443997397565353	4.389104383929883	4.461263836423355	4.443997397565353	chr6	mutant	3
32600000	5.265155193156266	5.616954252127759	5.327706503288697	5.327706503288697	chr6	mutant	3
34775000	4.226634869826174	3.875365492547343	3.824495091894125	3.875365492547343	chr6	mutant	3
37050000	4.653684267166835	4.789589990950826	4.391233439788622	4.653684267166835	chr6	mutant	3
37350000	3.744393836876193	3.554381590845351	3.5726339412490478	3.5726339412490478	chr6	mutant	3
38875000	3.4764251156369865	4.033973563863342	3.5094668174830774	3.5094668174830774	chr6	mutant	3
39575000	2.959385646134538	3.2554465326328708	3.0376153184609738	3.0376153184609738	chr6	mutant	3
40050000	5.011124681752179	4.890484556190783	4.281171944902421	4.890484556190783	chr6	mutant	3
42200000	2.3409434224467827	2.7892535455881484	3.0560679556800157	2.7892535455881484	chr6	mutant	3
47150000	2.5012000374653693	3.2835497510177607	3.6325371780812623	3.2835497510177607	chr6	mutant	3
47175000	3.1460707561866483	2.0524112747242667	2.023929966513626	2.0524112747242667	chr6	mutant	3
48375000	3.3405544543879158	2.7402663873010016	2.3705922537290824	2.7402663873010016	chr6	mutant	3
50950000	3.538402473032509	2.9998569259051218	3.0863581173442602	3.0863581173442602	chr6	mutant	3
51175000	3.263523352559942	3.0179601729890067	3.2222862746344747	3.2222862746344747	chr6	mutant	3
51200000	3.8880568234579487	4.055421824679068	3.916419610709515	3.916419610709515	chr6	mutant	3
51575000	4.351675821204784	4.423578920202061	4.371899501534853	4.371899501534853	chr6	mutant	3
51600000	3.112886826345608	2.994086442408009	3.3934699394123866	3.112886826345608	chr6	mutant	3
51875000	2.1490409598327354	3.313560092350043	1.8982642382494348	2.1490409598327354	chr6	mutant	3
52325000	3.575882933622828	4.2288134126722055	4.123217318207139	4.123217318207139	chr6	mutant	3
53775000	3.180301058643638	3.51255582054181	3.8585968813422524	3.51255582054181	chr6	mutant	3
55525000	5.707586574074861	5.825371187199369	5.483414087486661	5.707586574074861	chr6	mutant	3
56075000	3.1116757631280754	3.567217413069263	3.632436358161063	3.567217413069263	chr6	mutant	3
56475000	4.283088420658165	4.134015109459474	4.338218557695145	4.283088420658165	chr6	mutant	3
56800000	4.04465590948249	3.1326239782765173	3.2988973306016245	3.2988973306016245	chr6	mutant	3
58825000	3.9066073570759015	4.281679227004272	4.096066097327266	4.096066097327266	chr6	mutant	3
59200000	4.683948262421397	4.79713672296854	4.691469199720296	4.691469199720296	chr6	mutant	3
59500000	4.129996704699073	4.298734558436312	3.7782928620325134	4.129996704699073	chr6	mutant	3
63250000	5.37946840113113	5.782841957565034	5.303677416550356	5.37946840113113	chr6	mutant	3
64675000	3.93992739606058	3.8173636367478974	2.7521600828587767	3.8173636367478974	chr6	mutant	3
65125000	2.989186019621998	3.1157635475748386	3.429555423624354	3.1157635475748386	chr6	mutant	3
66950000	4.5940812259418236	4.747517011411632	4.4442518002563975	4.5940812259418236	chr6	mutant	3
71150000	4.956241381812926	4.743258605383134	4.870395380144851	4.870395380144851	chr6	mutant	3
72925000	2.8794994810462273	3.4979091681346914	2.93505550621833	2.93505550621833	chr6	mutant	3
73350000	3.561723212729135	3.2318660209255627	3.901605556377069	3.561723212729135	chr6	mutant	3
77225000	3.1181823188790028	3.212040359284628	3.1641877349996212	3.1641877349996212	chr6	mutant	3
77600000	3.2384638464976345	2.6425955688489724	2.751840045080206	2.751840045080206	chr6	mutant	3
77625000	1.9335948430154544	3.0097792218291333	1.771228062479119	1.9335948430154544	chr6	mutant	3
78325000	3.7757591755782514	3.3949377153093065	3.077724549425448	3.3949377153093065	chr6	mutant	3
81975000	3.8387181880642025	3.994996486375506	3.898226231679217	3.898226231679217	chr6	mutant	3
82700000	3.0834159040387252	3.142827501472559	2.897648910985728	3.0834159040387252	chr6	mutant	3
82725000	3.4219217747816364	3.452927866622246	3.3081990933096197	3.4219217747816364	chr6	mutant	3
83575000	3.3305270214952265	2.9879499927258424	3.1692247559438957	3.1692247559438957	chr6	mutant	3
84325000	3.2758811742925196	2.8656104140401415	2.8541464966198595	2.8656104140401415	chr6	mutant	3
84600000	4.304752408192904	4.112511046846344	4.2336207815231335	4.2336207815231335	chr6	mutant	3
85450000	3.494016348733223	3.2248048003138643	3.2014888829440253	3.2248048003138643	chr6	mutant	3
86125000	4.293093740751113	4.209690755897742	3.829794652785046	4.209690755897742	chr6	mutant	3
87350000	3.084262118464259	3.0389980861584127	3.1541170681561366	3.084262118464259	chr6	mutant	3
88100000	3.811213617550648	4.24225134172182	3.691071689195689	3.811213617550648	chr6	mutant	3
89200000	1.373434418097506	1.8431925979307182	3.1597255896262872	1.8431925979307182	chr6	mutant	3
90600000	2.7890263408647797	2.683175036136209	3.024822868164329	2.7890263408647797	chr6	mutant	3
91750000	2.809635600088259	3.30255210017616	2.88451247434777	2.88451247434777	chr6	mutant	3
92475000	3.5600798579902877	2.8269098531658563	2.571582145731723	2.8269098531658563	chr6	mutant	3
92775000	3.89459600384764	3.4327383719200233	3.378365609422502	3.4327383719200233	chr6	mutant	3
94500000	2.9604291379294803	2.7971443704850496	3.0751564423024553	2.9604291379294803	chr6	mutant	3
94950000	3.1684757550187297	3.1347554334591066	3.163225215042099	3.163225215042099	chr6	mutant	3
95475000	3.1928087153483986	3.9722162352071053	3.1429365867772283	3.1928087153483986	chr6	mutant	3
97525000	3.781251485587505	4.43720487550879	3.6683175647428947	3.781251485587505	chr6	mutant	3
97750000	4.534330876157549	4.436444024212395	4.463621628513512	4.463621628513512	chr6	mutant	3
100300000	3.800265232122404	3.398190305673797	3.7507614845396753	3.7507614845396753	chr6	mutant	3
100875000	4.536131154917352	4.853061325518854	4.915892188201606	4.853061325518854	chr6	mutant	3
101200000	3.2669705288860644	3.096627119011215	3.1691134108709687	3.1691134108709687	chr6	mutant	3
103300000	4.281362374787722	4.237964530486162	4.045022973117256	4.237964530486162	chr6	mutant	3
107525000	3.226882815337922	2.7809146929324777	2.9609066306559098	2.9609066306559098	chr6	mutant	3
108400000	3.0472810723857044	3.4185031091150657	2.7939345334101975	3.0472810723857044	chr6	mutant	3
112700000	5.157260196115227	4.912533833787219	4.962307352721546	4.962307352721546	chr6	mutant	3
113825000	3.086296848504206	2.5605975397111527	2.2871894250081826	2.5605975397111527	chr6	mutant	3
114050000	3.2129051116125265	2.331686996945391	2.45722817115241	2.45722817115241	chr6	mutant	3
114350000	4.645431025940088	4.771046841328048	4.610773052202303	4.645431025940088	chr6	mutant	3
114700000	3.7205948645856934	3.8091234496039914	3.620627369779743	3.7205948645856934	chr6	mutant	3
114725000	2.765140397102519	2.8308912327520135	3.0040438560821427	2.8308912327520135	chr6	mutant	3
115025000	3.100359158391763	3.31565473145623	3.3162807171795157	3.31565473145623	chr6	mutant	3
115050000	3.6015441964398707	3.3367104596820893	3.2281915263355976	3.3367104596820893	chr6	mutant	3
115525000	3.243852571683716	2.726658142701254	3.155522648381588	3.155522648381588	chr6	mutant	3
115825000	2.9907700854142667	3.2482169669954444	3.1371206609478497	3.1371206609478497	chr6	mutant	3
117175000	4.5408079212573	4.5347787142479214	4.250520821764134	4.5347787142479214	chr6	mutant	3
118375000	3.192348714387982	2.7947050781661726	2.9422080734253893	2.9422080734253893	chr6	mutant	3
118400000	2.9494995049800425	3.3467924922259384	3.18404325428099	3.18404325428099	chr6	mutant	3
119475000	4.407164591670495	4.3681160816019835	4.067365605134473	4.3681160816019835	chr6	mutant	3
120325000	2.952115278518505	2.878631645341699	3.1863390560000866	2.952115278518505	chr6	mutant	3
120525000	4.102112393481236	4.4687914374422295	3.384428351648932	4.102112393481236	chr6	mutant	3
120750000	4.764259884372966	4.950710635278099	4.774744924579038	4.774744924579038	chr6	mutant	3
121525000	3.244156317584423	4.296045998486646	3.8406781555646394	3.8406781555646394	chr6	mutant	3
121550000	2.4183870000726584	3.069220798766032	3.5555285013972653	3.069220798766032	chr6	mutant	3
122900000	3.2986069620046683	2.9234206077440557	2.6860285216489865	2.9234206077440557	chr6	mutant	3
123600000	1.057425566958423	3.4866650382806155	-0.5466101711083742	1.057425566958423	chr6	mutant	3
123750000	3.500569948422015	2.853056952534175	2.791971667863631	2.853056952534175	chr6	mutant	3
124400000	4.154017753926834	3.919571252557858	3.2931110705257867	3.919571252557858	chr6	mutant	3
125600000	4.141215128212711	3.6555005577066213	3.744580417320919	3.744580417320919	chr6	mutant	3
125625000	3.4447171812803123	3.835382564692446	3.390667708361378	3.4447171812803123	chr6	mutant	3
126150000	2.72689499005204	3.332600548386846	1.9744161789608348	2.72689499005204	chr6	mutant	3
126175000	3.935534989123136	3.4268960270239184	2.9067510005482746	3.4268960270239184	chr6	mutant	3
126375000	4.363480607055011	4.63713505923442	3.9974448932072972	4.363480607055011	chr6	mutant	3
126725000	3.667666578483135	3.8077602282946446	3.508691263104682	3.667666578483135	chr6	mutant	3
127450000	3.2196664936514443	2.5049762364916472	2.2681466835380593	2.5049762364916472	chr6	mutant	3
127950000	4.253383725789975	4.529931827317349	4.215470722080035	4.253383725789975	chr6	mutant	3
128850000	3.9756586300015346	4.249324473482163	3.887651602889874	3.9756586300015346	chr6	mutant	3
128875000	3.0552939242133688	2.6138039120733376	3.0006727903372266	3.0006727903372266	chr6	mutant	3
131250000	2.4865773365021284	2.0450321579774995	3.0239967898856026	2.4865773365021284	chr6	mutant	3
133000000	4.090332398860099	3.647872076402318	3.470109375650476	3.647872076402318	chr6	mutant	3
133900000	3.144839347558775	3.1326422268187626	2.8908939771979174	3.1326422268187626	chr6	mutant	3
134625000	3.7320886281614865	3.5485340927053586	3.2801608964524496	3.5485340927053586	chr6	mutant	3
134650000	3.391248151083396	3.418022050913975	3.775421735473503	3.418022050913975	chr6	mutant	3
135400000	4.138655659030223	4.069870433625831	4.083438967349137	4.083438967349137	chr6	mutant	3
136175000	4.346477748699751	4.5842523166551175	4.748385344578992	4.5842523166551175	chr6	mutant	3
136400000	3.397141229625357	4.322251129588182	3.7396974235135807	3.7396974235135807	chr6	mutant	3
136800000	3.1923642528762577	3.275725557024661	3.380747542633213	3.275725557024661	chr6	mutant	3
137200000	4.9824070946977645	5.228041582397542	4.585645203299788	4.9824070946977645	chr6	mutant	3
137450000	4.192275253943211	4.184138383058046	4.732724867388358	4.192275253943211	chr6	mutant	3
137650000	1.1452129905307897	1.0240592658928052	3.1399994173608983	1.1452129905307897	chr6	mutant	3
142525000	3.1702892452274627	2.628854113009652	4.068982965308794	3.1702892452274627	chr6	mutant	3
142750000	4.785161356469987	4.373567230089679	5.158398387146173	4.785161356469987	chr6	mutant	3
143200000	3.2205655475862685	3.502242810320285	2.967107136784509	3.2205655475862685	chr6	mutant	3
144825000	2.4091336901446345	2.671974901331642	3.0039488062952566	2.671974901331642	chr6	mutant	3
145825000	4.128636450589669	4.483117908858284	3.953872696114216	4.128636450589669	chr6	mutant	3
146275000	2.7316479855866036	3.362929608278824	3.1329973017101467	3.1329973017101467	chr6	mutant	3
147000000	4.915804840881204	5.091566329680087	4.115026405432456	4.915804840881204	chr6	mutant	3
149400000	2.90269199458163	2.874993558373668	3.2912136721654948	2.90269199458163	chr6	mutant	3
3200000	3.1894691803594477	3.103051548381947	3.363044483863611	3.1894691803594477	chr7	mutant	3
4425000	3.676838720055424	4.108020466252976	4.084180723893777	4.084180723893777	chr7	mutant	3
4800000	3.1293113441105236	3.477645142548497	3.5886140545158853	3.477645142548497	chr7	mutant	3
6650000	2.5066047404925547	2.8749818903886344	3.251883537029814	2.8749818903886344	chr7	mutant	3
6950000	3.1787413555965656	3.2595747139394624	3.2715152335864186	3.2595747139394624	chr7	mutant	3
7325000	4.3936122997540625	4.547079360713248	4.362132057184879	4.3936122997540625	chr7	mutant	3
7850000	8.977918417221398	2.019909942209239	0.6961272565862051	2.019909942209239	chr7	mutant	3
7900000	9.248613828935317	1.8880562979170585	5.555421569305174	5.555421569305174	chr7	mutant	3
8025000	1.2586034640903254	1.1057111475053367	3.1093052856770282	1.2586034640903254	chr7	mutant	3
8125000	0.7978826096441061	3.526633001236763	1.647616326133738	1.647616326133738	chr7	mutant	3
8150000	3.1902623186621577	0.08451837008226838	1.3871280686906338	1.3871280686906338	chr7	mutant	3
8200000	3.5614214984983255	0.06509680631790743	3.4937534545643816	3.4937534545643816	chr7	mutant	3
8850000	2.117046482170437	1.1835986188143452	3.994706759723437	2.117046482170437	chr7	mutant	3
8875000	4.93760586705155	0.4405498598204864	0.6725069226218571	0.6725069226218571	chr7	mutant	3
8925000	-0.19318996770230074	-0.8884000858600763	4.116841796846629	-0.19318996770230074	chr7	mutant	3
9225000	4.588786349465555	2.6957946343275507	2.821319137772736	2.821319137772736	chr7	mutant	3
9875000	0.16863767228701648	7.585616479094309	-0.8499238288942359	0.16863767228701648	chr7	mutant	3
9925000	-0.22018336124506765	-0.8786150210251532	3.236075346108323	-0.22018336124506765	chr7	mutant	3
9950000	-0.8822265780699283	-0.6359473055246381	3.6842285220386413	-0.6359473055246381	chr7	mutant	3
10050000	2.735249642468879	3.789612456605056	-0.46352533819885516	2.735249642468879	chr7	mutant	3
11100000	1.8608806508344087	3.153732588527899	-0.7008255422031247	1.8608806508344087	chr7	mutant	3
12375000	-0.06437689395292193	-0.4590293404601138	3.1541118647836943	-0.06437689395292193	chr7	mutant	3
12900000	4.161497256476479	4.146791668277495	1.7289806396563494	4.146791668277495	chr7	mutant	3
13075000	2.0295802392971685	1.088617925488051	3.498132629093277	2.0295802392971685	chr7	mutant	3
15200000	3.647838594842482	0.800033162160655	1.4912543702406151	1.4912543702406151	chr7	mutant	3
15250000	4.372860841320492	2.2571324806025275	-0.6757249316220135	2.2571324806025275	chr7	mutant	3
16625000	3.0908958826671187	3.3277995889718226	3.5982945763418837	3.3277995889718226	chr7	mutant	3
16925000	-0.15817631606642574	-0.3450736080753371	3.567636879021028	-0.15817631606642574	chr7	mutant	3
17075000	4.4352694789267115	4.667319782817731	0.19637628312146027	4.4352694789267115	chr7	mutant	3
18875000	4.104676231861131	4.116869801359282	4.32454361374613	4.116869801359282	chr7	mutant	3
19975000	4.698335037379499	4.719979303806011	1.871744594128613	4.698335037379499	chr7	mutant	3
20800000	0.3745106130867014	-0.42573502117630163	5.23401083618107	0.3745106130867014	chr7	mutant	3
20825000	3.081830255803022	0.2535798063236244	3.61105668287257	3.081830255803022	chr7	mutant	3
