TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction
chr1:177460000	chr1	177460000	177460000	0.932540075628386	0.351057485717638	0.659230663282137	0	Increased_in_Mutant
chr1:177610000	chr1	177610000	177610000	0.747579659710858	0.454713737306678	0.737385596208458	0	Increased_in_Mutant
chr1:177620000	chr1	177620000	177620000	-0.0684179237455543	0.945452954175887	0.980903725056343	0	Decreased_in_Mutant
chr1:177690000	chr1	177690000	177690000	-0.744553062915401	0.456541951772592	0.73882270059528	0	Decreased_in_Mutant
chr1:177790000	chr1	177790000	177790000	-1.33615515126121	0.181498566631264	0.492614367931804	0	Decreased_in_Mutant
chr1:177800000	chr1	177800000	177800000	0.124025955422583	0.901294724269255	0.963070636829011	0	Increased_in_Mutant
chr1:177920000	chr1	177920000	177920000	2.79439507450816	0.00519969114331518	0.0668151636124326	0	Increased_in_Mutant
chr1:177930000	chr1	177930000	177930000	-0.488444541952395	0.625234998550651	0.836120262652255	0	Decreased_in_Mutant
chr1:178080000	chr1	178080000	178080000	-2.19685977147137	0.0280304626868991	0.186632798247296	0	Decreased_in_Mutant
chr1:178170000	chr1	178170000	178170000	1.23940772360026	0.2151945425742	0.53180604467155	0	Increased_in_Mutant
chr1:178180000	chr1	178180000	178180000	-1.98154139071277	0.0475305924361935	0.246552396366588	0	Decreased_in_Mutant
chr1:178190000	chr1	178190000	178190000	-3.37755246620203	0.00073133999931316	0.0187534731899348	0	Decreased_in_Mutant
chr1:178240000	chr1	178240000	178240000	3.30343993483048	0.000955064269637183	0.0221206997595641	0	Increased_in_Mutant
chr1:178250000	chr1	178250000	178250000	-1.35054504680104	0.176841214350821	0.486259728257485	0	Decreased_in_Mutant
chr1:178260000	chr1	178260000	178260000	-3.63014857509171	0.000283258124439086	0.0094435724488321	0	Decreased_in_Mutant
chr1:178330000	chr1	178330000	178330000	-1.52659545490546	0.12686163792941	0.415289324685207	0	Decreased_in_Mutant
chr1:178340000	chr1	178340000	178340000	1.08519203177786	0.277836612623055	0.597907702872863	0	Increased_in_Mutant
chr1:178400000	chr1	178400000	178400000	-1.90714155492751	0.0565022593631807	0.271964208401443	0	Decreased_in_Mutant
chr1:178410000	chr1	178410000	178410000	1.59898303655872	0.109824371872786	0.386324952458715	0	Increased_in_Mutant
chr1:178520000	chr1	178520000	178520000	1.32162567560275	0.186292829221251	0.499027191458295	0	Increased_in_Mutant
chr1:178690000	chr1	178690000	178690000	1.68031928376776	0.0928952110873703	0.355339562411027	0	Increased_in_Mutant
chr1:178830000	chr1	178830000	178830000	1.48826805615924	0.136680215677156	0.430338880816163	0	Increased_in_Mutant
chr1:178840000	chr1	178840000	178840000	-0.827411592223122	0.408003812367332	0.703576659272641	0	Decreased_in_Mutant
chr1:178850000	chr1	178850000	178850000	1.53838240094925	0.123955142754177	0.411355877361752	0	Increased_in_Mutant
chr1:178960000	chr1	178960000	178960000	0.603746614088585	0.546012117754062	0.794900061032756	0	Increased_in_Mutant
chr1:178970000	chr1	178970000	178970000	0.424173920044062	0.671438979250667	0.858585686108447	0	Increased_in_Mutant
chr1:179140000	chr1	179140000	179140000	-2.20019466338352	0.0277930867755075	0.185748185380771	0	Decreased_in_Mutant
chr1:179150000	chr1	179150000	179150000	0.601893509281251	0.547245025067136	0.795634863605448	0	Increased_in_Mutant
chr1:179260000	chr1	179260000	179260000	2.39610077662266	0.0165705336750398	0.137962381992115	0	Increased_in_Mutant
chr1:179450000	chr1	179450000	179450000	-2.36702615367151	0.017931665595409	0.144655447596484	0	Decreased_in_Mutant
chr1:179540000	chr1	179540000	179540000	1.79067593703457	0.0733453133317467	0.315444921671012	0	Increased_in_Mutant
chr1:179550000	chr1	179550000	179550000	-0.99324800488047	0.320589109390394	0.635075948157048	0	Decreased_in_Mutant
chr1:179610000	chr1	179610000	179610000	-3.03712832928742	0.00238843748477155	0.0406350954699277	0	Decreased_in_Mutant
chr1:179620000	chr1	179620000	179620000	2.25661006593877	0.0240324508364402	0.171477993861987	0	Increased_in_Mutant
chr1:179730000	chr1	179730000	179730000	-3.06005799436748	0.00221294135895943	0.038587016722565	0	Decreased_in_Mutant
chr1:179740000	chr1	179740000	179740000	0.438759668022762	0.6608356872162	0.852889895778354	0	Increased_in_Mutant
chr1:179750000	chr1	179750000	179750000	1.44491656144886	0.148481323830534	0.447205384667014	0	Increased_in_Mutant
chr1:179850000	chr1	179850000	179850000	0.921171338191158	0.356960979817194	0.663814107992309	0	Increased_in_Mutant
chr1:179860000	chr1	179860000	179860000	2.05899399084397	0.0394948141454419	0.224033436291748	0	Increased_in_Mutant
chr1:180040000	chr1	180040000	180040000	-0.490006858441755	0.624129045639866	0.835491323790057	0	Decreased_in_Mutant
chr1:180160000	chr1	180160000	180160000	0.905123713716907	0.365399850489534	0.670867621242069	0	Increased_in_Mutant
chr1:180170000	chr1	180170000	180170000	-1.60960302410829	0.107484547615627	0.38138014804752	0	Decreased_in_Mutant
chr1:180270000	chr1	180270000	180270000	-4.38227895518767	1.1744429963466e-05	0.000729417499666447	0	Decreased_in_Mutant
chr1:180280000	chr1	180280000	180280000	6.32517912437663	2.52938995231127e-10	3.87013413630461e-08	0	Increased_in_Mutant
chr1:180290000	chr1	180290000	180290000	8.21568361030104	2.10958994401337e-16	6.96285229521214e-14	0	Increased_in_Mutant
chr1:180330000	chr1	180330000	180330000	-15.2566121598008	1.48774595624348e-52	3.12480750664085e-49	0	Decreased_in_Mutant
chr1:180340000	chr1	180340000	180340000	-8.20580234184873	2.29055991318132e-16	7.45367552593539e-14	0	Decreased_in_Mutant
chr1:180360000	chr1	180360000	180360000	5.66043342961129	1.50991152882823e-08	1.77081197776891e-06	0	Increased_in_Mutant
chr1:180370000	chr1	180370000	180370000	8.93561344651473	4.0492529404465e-19	1.83439097913874e-16	0	Increased_in_Mutant
chr1:180380000	chr1	180380000	180380000	5.36877956684736	7.92712367546395e-08	8.32492115445086e-06	0	Increased_in_Mutant
chr1:180390000	chr1	180390000	180390000	-2.31561909249091	0.0205790754595398	0.156092895409458	0	Decreased_in_Mutant
chr1:180430000	chr1	180430000	180430000	0.481016404613246	0.630504839624524	0.838688687586217	0	Increased_in_Mutant
chr1:180450000	chr1	180450000	180450000	1.21535733895504	0.224229831516711	0.541281582631082	0	Increased_in_Mutant
chr1:180550000	chr1	180550000	180550000	-0.644980158936353	0.518940043581906	0.779777697176168	0	Decreased_in_Mutant
chr1:180650000	chr1	180650000	180650000	2.25445481310169	0.0241675703222478	0.171805398376989	0	Increased_in_Mutant
chr1:180760000	chr1	180760000	180760000	-1.05568673819348	0.291111358033011	0.609421313964315	0	Decreased_in_Mutant
chr1:180770000	chr1	180770000	180770000	-1.10249748671407	0.270245450542121	0.591208303127087	0	Decreased_in_Mutant
chr1:180890000	chr1	180890000	180890000	-1.68712436841694	0.0915794402666261	0.352478938751278	0	Decreased_in_Mutant
chr1:180900000	chr1	180900000	180900000	0.787691655219612	0.43087708786066	0.719993453051351	0	Increased_in_Mutant
chr1:181100000	chr1	181100000	181100000	1.1416795927127	0.253587226447314	0.573014177253985	0	Increased_in_Mutant
chr1:181360000	chr1	181360000	181360000	1.52837779196119	0.126418765452449	0.414733817276505	0	Increased_in_Mutant
chr1:181370000	chr1	181370000	181370000	0.102384303266286	0.918451642373803	0.970674111221095	0	Increased_in_Mutant
chr1:181380000	chr1	181380000	181380000	-2.28234847425425	0.0224687747869547	0.164796010569073	0	Decreased_in_Mutant
chr1:181540000	chr1	181540000	181540000	0.229464332585943	0.818508039543673	0.924976891603687	0	Increased_in_Mutant
chr1:181550000	chr1	181550000	181550000	2.00122880053247	0.0453677385868027	0.241070890595559	0	Increased_in_Mutant
chr1:181680000	chr1	181680000	181680000	0.0696702294888845	0.94445613761111	0.980703222305656	0	Increased_in_Mutant
chr1:181810000	chr1	181810000	181810000	-1.9127107708556	0.0557850895496995	0.269692134119325	0	Decreased_in_Mutant
chr1:181820000	chr1	181820000	181820000	1.1110678885469	0.266539128591628	0.587976738794441	0	Increased_in_Mutant
chr1:181830000	chr1	181830000	181830000	0.0774362080621471	0.938276537377347	0.978953265876365	0	Increased_in_Mutant
chr1:182000000	chr1	182000000	182000000	0.484163130523734	0.628270100702613	0.837757319560017	0	Increased_in_Mutant
chr1:182010000	chr1	182010000	182010000	-3.0178692033701	0.00254558748303813	0.0424338046234582	0	Decreased_in_Mutant
chr1:182020000	chr1	182020000	182020000	3.70655434241434	0.000210098171647035	0.0076322455310269	0	Increased_in_Mutant
chr1:182120000	chr1	182120000	182120000	0.0337500991138081	0.973076428390351	0.990394616807518	0	Increased_in_Mutant
chr1:182130000	chr1	182130000	182130000	0.00533947649264887	0.995739734387124	0.998575160426093	0	Increased_in_Mutant
chr1:182260000	chr1	182260000	182260000	1.67688458693004	0.0935650526803719	0.356441344485123	0	Increased_in_Mutant
chr1:182280000	chr1	182280000	182280000	-0.689230407977004	0.490678284011657	0.762449390376253	0	Decreased_in_Mutant
chr1:182460000	chr1	182460000	182460000	-3.60952361971627	0.000306759842295545	0.0100816207630103	0	Decreased_in_Mutant
chr1:182470000	chr1	182470000	182470000	-0.532387768309115	0.594457455069354	0.822064677502823	0	Decreased_in_Mutant
chr1:182540000	chr1	182540000	182540000	-0.478986860011588	0.631947976551081	0.839110692542309	0	Decreased_in_Mutant
chr1:182550000	chr1	182550000	182550000	-0.446435062202783	0.655283010454672	0.850208270542188	0	Decreased_in_Mutant
chr1:182560000	chr1	182560000	182560000	2.00210803495211	0.0452731135530887	0.240734180789542	0	Increased_in_Mutant
chr1:182740000	chr1	182740000	182740000	-3.12708931758766	0.00176546283187499	0.0329725255576518	0	Decreased_in_Mutant
chr1:182760000	chr1	182760000	182760000	1.92816947690338	0.053834049438518	0.26469075935891	0	Increased_in_Mutant
chr1:182880000	chr1	182880000	182880000	1.27841629854128	0.201102680258392	0.517143960472137	0	Increased_in_Mutant
chr1:182890000	chr1	182890000	182890000	1.08509864344889	0.277877968098327	0.597941005396643	0	Increased_in_Mutant
chr1:182900000	chr1	182900000	182900000	1.47563286920553	0.140042476307942	0.434998848966406	0	Increased_in_Mutant
chr1:183220000	chr1	183220000	183220000	-0.955440105251358	0.339355180767269	0.649855646112053	0	Decreased_in_Mutant
chr1:183230000	chr1	183230000	183230000	1.39918277202044	0.161758181438246	0.467384571212777	0	Increased_in_Mutant
chr1:183240000	chr1	183240000	183240000	-0.776789293514601	0.437283094459847	0.724072859915453	0	Decreased_in_Mutant
chr1:183370000	chr1	183370000	183370000	0.262211268066447	0.793158566584278	0.914519189657808	0	Increased_in_Mutant
chr1:183540000	chr1	183540000	183540000	1.1875223025238	0.235021664807018	0.55345315766869	0	Increased_in_Mutant
chr1:183570000	chr1	183570000	183570000	-2.24945907446607	0.0244833037889556	0.173062865280322	0	Decreased_in_Mutant
chr1:183850000	chr1	183850000	183850000	-1.25531936492271	0.209362848097945	0.52543115820714	0	Decreased_in_Mutant
chr1:183860000	chr1	183860000	183860000	-0.699469542186516	0.484258641020319	0.758221173904408	0	Decreased_in_Mutant
chr1:184030000	chr1	184030000	184030000	-1.16531846164643	0.243890108850457	0.563314713074174	0	Decreased_in_Mutant
chr1:184150000	chr1	184150000	184150000	-0.480459984798373	0.630900350032782	0.838805396353072	0	Decreased_in_Mutant
chr1:184260000	chr1	184260000	184260000	0.750434087915712	0.452993307074811	0.736261510141149	0	Increased_in_Mutant
chr1:184270000	chr1	184270000	184270000	0.921990073725509	0.356533753340427	0.663814107992309	0	Increased_in_Mutant
chr1:184280000	chr1	184280000	184280000	-2.28109055856204	0.022543088713184	0.165082574209003	0	Decreased_in_Mutant
chr1:184450000	chr1	184450000	184450000	-0.0551731145446452	0.956000547785979	0.984460908273544	0	Decreased_in_Mutant
chr1:184460000	chr1	184460000	184460000	1.64295079227732	0.100393114789277	0.369520873680334	0	Increased_in_Mutant
chr1:184590000	chr1	184590000	184590000	0.593801106820645	0.552645148686664	0.79827826845428	0	Increased_in_Mutant
chr1:184740000	chr1	184740000	184740000	1.32721391270292	0.184437931414726	0.496418216146997	0	Increased_in_Mutant
chr1:184750000	chr1	184750000	184750000	-1.38042269174019	0.167456537445898	0.4741857613842	0	Decreased_in_Mutant
chr1:184900000	chr1	184900000	184900000	-0.292031783364516	0.770262323030352	0.904219590993501	0	Decreased_in_Mutant
chr1:184910000	chr1	184910000	184910000	-0.0982698023278756	0.921718056345626	0.972036423854726	0	Decreased_in_Mutant
chr1:185030000	chr1	185030000	185030000	1.31156462301011	0.189667076050676	0.503336181700336	0	Increased_in_Mutant
chr1:185040000	chr1	185040000	185040000	2.1624086779816	0.0305866892671465	0.195267993597169	0	Increased_in_Mutant
chr1:185190000	chr1	185190000	185190000	0.453765983932575	0.649997269141452	0.847881031051275	0	Increased_in_Mutant
chr1:185200000	chr1	185200000	185200000	-0.694022264866871	0.487668246173096	0.760467545868198	0	Decreased_in_Mutant
chr1:185510000	chr1	185510000	185510000	1.15216285813293	0.249254157047014	0.568657226544387	0	Increased_in_Mutant
chr1:185520000	chr1	185520000	185520000	-0.791773126416531	0.428492974562437	0.718768778299537	0	Decreased_in_Mutant
chr1:185530000	chr1	185530000	185530000	-0.254133313400504	0.799392567628968	0.917266743605646	0	Decreased_in_Mutant
chr1:185660000	chr1	185660000	185660000	0.305872254131584	0.759701912126009	0.898773771199719	0	Increased_in_Mutant
chr1:185670000	chr1	185670000	185670000	0.163550481956565	0.870085029330149	0.94871853652981	0	Increased_in_Mutant
chr1:185680000	chr1	185680000	185680000	-0.512713917609988	0.608151452735014	0.829147360084371	0	Decreased_in_Mutant
chr1:185950000	chr1	185950000	185950000	2.70724914358901	0.0067843321815658	0.0779614134226307	0	Increased_in_Mutant
chr1:186110000	chr1	186110000	186110000	-0.213238376269982	0.831141036608607	0.931070511824007	0	Decreased_in_Mutant
chr1:186250000	chr1	186250000	186250000	2.52636641183327	0.0115249209849722	0.10993015566124	0	Increased_in_Mutant
chr1:186390000	chr1	186390000	186390000	-0.432387423689982	0.665459857032143	0.855488509077117	0	Decreased_in_Mutant
chr1:186400000	chr1	186400000	186400000	-0.0325934678597663	0.973998778957319	0.990678749241907	0	Decreased_in_Mutant
chr1:186410000	chr1	186410000	186410000	0.76506112026893	0.444235150173821	0.729162809490905	0	Increased_in_Mutant
chr1:186540000	chr1	186540000	186540000	0.944363759578881	0.3449837941519	0.654070702452446	0	Increased_in_Mutant
chr1:186550000	chr1	186550000	186550000	1.23210436366311	0.217910101577881	0.535127320629239	0	Increased_in_Mutant
chr1:186710000	chr1	186710000	186710000	0.394931952260496	0.692893108260982	0.869075955574103	0	Increased_in_Mutant
chr1:186720000	chr1	186720000	186720000	0.157650720241906	0.874732034305109	0.951179141813008	0	Increased_in_Mutant
chr1:186730000	chr1	186730000	186730000	-0.565821960292565	0.571514816469266	0.808194290592847	0	Decreased_in_Mutant
chr1:186820000	chr1	186820000	186820000	-0.69581853760682	0.486542478460833	0.759737592752034	0	Decreased_in_Mutant
chr1:186830000	chr1	186830000	186830000	-0.468678208152573	0.639299665732495	0.842310531151787	0	Decreased_in_Mutant
chr1:187000000	chr1	187000000	187000000	-0.728955650609091	0.4660287914828	0.746214512330627	0	Decreased_in_Mutant
chr1:187140000	chr1	187140000	187140000	-0.458138141437671	0.646853198099822	0.846017338743181	0	Decreased_in_Mutant
chr1:187150000	chr1	187150000	187150000	-0.923383891816884	0.355807183152024	0.663537747965483	0	Decreased_in_Mutant
chr1:187300000	chr1	187300000	187300000	1.22542559038455	0.220414909967258	0.536890744430593	0	Increased_in_Mutant
chr1:187450000	chr1	187450000	187450000	2.09875520678882	0.0358384853068082	0.212541050835939	0	Increased_in_Mutant
chr1:187460000	chr1	187460000	187460000	0.000989413866166524	0.999210562080744	0.999556668960577	0	Increased_in_Mutant
chr1:187590000	chr1	187590000	187590000	-2.08771549641328	0.0368235061350359	0.215603214836257	0	Decreased_in_Mutant
chr1:187600000	chr1	187600000	187600000	0.763921362044864	0.444914106381868	0.729804438327773	0	Increased_in_Mutant
chr1:187740000	chr1	187740000	187740000	2.52248278783174	0.0116529652803071	0.110612206177574	0	Increased_in_Mutant
chr1:187890000	chr1	187890000	187890000	-2.15640566621559	0.0310520026234857	0.197056534263995	0	Decreased_in_Mutant
chr1:187900000	chr1	187900000	187900000	1.67654929412153	0.093630649224386	0.356441344485123	0	Increased_in_Mutant
chr1:188080000	chr1	188080000	188080000	-1.3861872741783	0.165689726325382	0.472226086986284	0	Decreased_in_Mutant
chr1:188090000	chr1	188090000	188090000	-0.358159811290683	0.720223720857955	0.881582315507407	0	Decreased_in_Mutant
chr1:188190000	chr1	188190000	188190000	-1.12330169312647	0.261309384985417	0.581963758502321	0	Decreased_in_Mutant
chr1:188200000	chr1	188200000	188200000	1.65921114853616	0.0970732518755889	0.363320980290556	0	Increased_in_Mutant
chr1:188210000	chr1	188210000	188210000	-1.36543255180786	0.172117138644145	0.479627833944557	0	Decreased_in_Mutant
chr1:188340000	chr1	188340000	188340000	-3.54660148191997	0.000390234412311246	0.0119101398441731	0	Decreased_in_Mutant
chr1:188490000	chr1	188490000	188490000	2.10847794988136	0.0349896681051124	0.210128112492169	0	Increased_in_Mutant
chr1:188640000	chr1	188640000	188640000	1.17359926497325	0.2405555757654	0.559699076951226	0	Increased_in_Mutant
