TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr1:163550000	chr1	163550000	163550000	3.26920871484255	0.00107848716496193	0.0237182578963727	0	Increased_in_Mutant	TRUE
chr9:8320000	chr9	8320000	8320000	3.26948024921964	0.00107745258991835	0.0237182578963727	0	Increased_in_Mutant	TRUE
chr11:108200000	chr11	108200000	108200000	-3.26908926668319	0.00107894256618281	0.0237182578963727	0	Decreased_in_Mutant	TRUE
chr17:59150000	chr17	59150000	59150000	3.26921297464317	0.00107847092757353	0.0237182578963727	0	Increased_in_Mutant	TRUE
chr19:15400000	chr19	15400000	15400000	-3.26691646846146	0.00108725755941894	0.0238783257156038	0	Decreased_in_Mutant	TRUE
chr10:13980000	chr10	13980000	13980000	3.26649088517457	0.00108889313197792	0.0238841533730253	0	Increased_in_Mutant	TRUE
chr11:33340000	chr11	33340000	33340000	-3.26630962079286	0.00108959044560114	0.0238841533730253	0	Decreased_in_Mutant	TRUE
chr4:79040000	chr4	79040000	79040000	-3.26565248741324	0.00109212186382738	0.0238943025964657	0	Decreased_in_Mutant	TRUE
chr16:11860000	chr16	11860000	11860000	-3.26589809071325	0.00109117511155781	0.0238943025964657	0	Decreased_in_Mutant	TRUE
chr15:7000000	chr15	7000000	7000000	3.26481413346894	0.00109535927834773	0.0239424605174513	0	Increased_in_Mutant	TRUE
chr11:20800000	chr11	20800000	20800000	-3.26320701808637	0.00110159019420772	0.0240558977759689	0	Decreased_in_Mutant	TRUE
chr9:123370000	chr9	123370000	123370000	-3.25997613428253	0.00111421588937828	0.024308634474217	0	Decreased_in_Mutant	TRUE
chr4:30230000	chr4	30230000	30230000	3.25886075606246	0.00111860555775249	0.0243813800059561	0	Increased_in_Mutant	TRUE
chr8:35960000	chr8	35960000	35960000	-3.25855259348688	0.00111982117452029	0.0243848712687245	0	Decreased_in_Mutant	TRUE
chr8:49940000	chr8	49940000	49940000	3.25763041130514	0.0011234662302955	0.0244412088368617	0	Increased_in_Mutant	TRUE
chr10:76310000	chr10	76310000	76310000	-3.2571828727226	0.00112523914064906	0.0244567498641166	0	Decreased_in_Mutant	TRUE
chr13:59730000	chr13	59730000	59730000	3.25679832926128	0.00112676456347568	0.0244668876640434	0	Increased_in_Mutant	TRUE
chr7:104340000	chr7	104340000	104340000	3.25590898016345	0.00113029979660472	0.0245206070429628	0	Increased_in_Mutant	TRUE
chr2:25710000	chr2	25710000	25710000	3.25465331537126	0.00113530862497005	0.0246061636691445	0	Increased_in_Mutant	TRUE
chr3:108960000	chr3	108960000	108960000	-3.25282561444899	0.00114263597449937	0.0247417634065918	0	Decreased_in_Mutant	TRUE
chr9:38700000	chr9	38700000	38700000	3.25039676137346	0.00115244102667833	0.0249307092512885	0	Increased_in_Mutant	TRUE
chr2:129920000	chr2	129920000	129920000	3.24769968332631	0.00116341996379299	0.0250743048912997	0	Increased_in_Mutant	TRUE
chr4:50030000	chr4	50030000	50030000	3.24808536025044	0.0011618440964339	0.0250743048912997	0	Increased_in_Mutant	TRUE
chr4:88790000	chr4	88790000	88790000	3.24772751168175	0.00116330619166148	0.0250743048912997	0	Increased_in_Mutant	TRUE
chr6:105670000	chr6	105670000	105670000	-3.24847625910613	0.00116024890548808	0.0250743048912997	0	Decreased_in_Mutant	TRUE
chr8:37040000	chr8	37040000	37040000	3.24697174257637	0.00116639969738908	0.0250864380090545	0	Increased_in_Mutant	TRUE
chr10:30690000	chr10	30690000	30690000	-3.24720484204177	0.00116544476741569	0.0250864380090545	0	Decreased_in_Mutant	TRUE
chr16:12760000	chr16	12760000	12760000	3.24676668623	0.0011672403419206	0.0250864380090545	0	Increased_in_Mutant	TRUE
chr17:45950000	chr17	45950000	45950000	-3.24589562896384	0.00117081755375157	0.0251399337935654	0	Decreased_in_Mutant	TRUE
chr6:3580000	chr6	3580000	3580000	-3.24421513828403	0.0011777475456799	0.0252465448609463	0	Decreased_in_Mutant	TRUE
chr16:16560000	chr16	16560000	16560000	-3.24416180110563	0.00117796811634782	0.0252465448609463	0	Decreased_in_Mutant	TRUE
chr1:68180000	chr1	68180000	68180000	3.24272820967216	0.00118391091263339	0.0253503964091584	0	Increased_in_Mutant	TRUE
chr3:44270000	chr3	44270000	44270000	-3.2416409631798	0.00118843643176114	0.0254237364068605	0	Decreased_in_Mutant	TRUE
chr2:168520000	chr2	168520000	168520000	3.24065512836761	0.0011925536490187	0.0254692206142251	0	Increased_in_Mutant	TRUE
chr8:58980000	chr8	58980000	58980000	-3.24060404680886	0.00119276734351591	0.0254692206142251	0	Decreased_in_Mutant	TRUE
chr8:80640000	chr8	80640000	80640000	-3.24033955225769	0.00119387439546881	0.0254693204366679	0	Decreased_in_Mutant	TRUE
chr9:7590000	chr9	7590000	7590000	-3.23982005682445	0.00119605152701109	0.025492227380133	0	Decreased_in_Mutant	TRUE
chr9:55630000	chr9	55630000	55630000	3.23942107978666	0.00119772607264119	0.0255043900297714	0	Increased_in_Mutant	TRUE
chr1:69250000	chr1	69250000	69250000	3.23910462215569	0.00119905581624339	0.0255091948236532	0	Increased_in_Mutant	TRUE
chr12:60350000	chr12	60350000	60350000	3.23801179025245	0.00120365835094786	0.0255835533949396	0	Increased_in_Mutant	TRUE
chr4:137520000	chr4	137520000	137520000	-3.2373847977594	0.00120630633402946	0.0256162697990962	0	Decreased_in_Mutant	TRUE
chr2:140480000	chr2	140480000	140480000	3.2369942898294	0.00120795828816666	0.0256277945728215	0	Increased_in_Mutant	TRUE
chr19:17240000	chr19	17240000	17240000	-3.23570281376244	0.0012134364762939	0.025720400319536	0	Decreased_in_Mutant	TRUE
chr3:137270000	chr3	137270000	137270000	3.23491270288422	0.0012167992765481	0.0257270825472191	0	Increased_in_Mutant	TRUE
chr16:5880000	chr16	5880000	5880000	-3.23484394340051	0.00121709233137597	0.0257270825472191	0	Decreased_in_Mutant	TRUE
chr16:62120000	chr16	62120000	62120000	3.23517634165865	0.00121567624470385	0.0257270825472191	0	Increased_in_Mutant	TRUE
chr18:82010000	chr18	82010000	82010000	3.23445573187343	0.00121874812311181	0.0257385344025368	0	Increased_in_Mutant	TRUE
chr10:40130000	chr10	40130000	40130000	3.23256717937326	0.00122683285901466	0.025861994867404	0	Increased_in_Mutant	TRUE
chr11:13690000	chr11	13690000	13690000	-3.23267051560257	0.00122638920737553	0.025861994867404	0	Decreased_in_Mutant	TRUE
chr2:152750000	chr2	152750000	152750000	3.22980575489969	0.00123874348085195	0.0259917722121583	0	Increased_in_Mutant	TRUE
chr4:45260000	chr4	45260000	45260000	3.2303884355926	0.00123622139948922	0.0259917722121583	0	Increased_in_Mutant	TRUE
chr5:146480000	chr5	146480000	146480000	-3.22960785678009	0.00123960114558292	0.0259917722121583	0	Decreased_in_Mutant	TRUE
chr9:43040000	chr9	43040000	43040000	3.22957602879327	0.00123973913511939	0.0259917722121583	0	Increased_in_Mutant	TRUE
chr9:85210000	chr9	85210000	85210000	3.23087252897491	0.00123412965184551	0.0259917722121583	0	Increased_in_Mutant	TRUE
chr14:9050000	chr14	9050000	9050000	-3.2295852761853	0.00123969904179287	0.0259917722121583	0	Decreased_in_Mutant	TRUE
chr4:37610000	chr4	37610000	37610000	-3.22876456264811	0.00124326202335227	0.0259948649660912	0	Decreased_in_Mutant	TRUE
chr5:105100000	chr5	105100000	105100000	3.22888750411801	0.00124272769339641	0.0259948649660912	0	Increased_in_Mutant	TRUE
chr9:15600000	chr9	15600000	15600000	-3.22909094244687	0.00124184397262156	0.0259948649660912	0	Decreased_in_Mutant	TRUE
chr9:55110000	chr9	55110000	55110000	3.22795296689418	0.00124679471866802	0.0259985021374569	0	Increased_in_Mutant	TRUE
chr15:72430000	chr15	72430000	72430000	3.22816851445555	0.00124585558533913	0.0259985021374569	0	Increased_in_Mutant	TRUE
chr16:74600000	chr16	74600000	74600000	3.22794904244403	0.00124681182342028	0.0259985021374569	0	Increased_in_Mutant	TRUE
chr13:80560000	chr13	80560000	80560000	-3.22726863365738	0.00124978066904187	0.0260369094477397	0	Decreased_in_Mutant	TRUE
chr1:146370000	chr1	146370000	146370000	3.22651874877129	0.00125306022203408	0.0260817147476355	0	Increased_in_Mutant	TRUE
chr7:59430000	chr7	59430000	59430000	3.22533984273088	0.00125823212906117	0.0261657921780642	0	Increased_in_Mutant	TRUE
chr3:16700000	chr3	16700000	16700000	3.22370598437747	0.00126543251960865	0.0262918641484156	0	Increased_in_Mutant	TRUE
chr13:98110000	chr13	98110000	98110000	-3.22309572184476	0.00126813168202636	0.0263242716815248	0	Decreased_in_Mutant	TRUE
chr12:97770000	chr12	97770000	97770000	-3.22197213782832	0.00127311514759511	0.0264039967415059	0	Decreased_in_Mutant	TRUE
chr5:57710000	chr5	57710000	57710000	3.22052884219846	0.00127954316728476	0.026513511512957	0	Increased_in_Mutant	TRUE
chr2:82490000	chr2	82490000	82490000	-3.21991125365052	0.00128230286920347	0.026546886639854	0	Decreased_in_Mutant	TRUE
chr1:50020000	chr1	50020000	50020000	-3.21923287828758	0.0012853405291068	0.0265859512842288	0	Decreased_in_Mutant	TRUE
chr1:96700000	chr1	96700000	96700000	-3.21892159191273	0.00128673664339638	0.0265910227272182	0	Decreased_in_Mutant	TRUE
chr1:13560000	chr1	13560000	13560000	-3.21810906486578	0.00129038741172879	0.0266426369620928	0	Decreased_in_Mutant	TRUE
chr1:139720000	chr1	139720000	139720000	-3.21730468322178	0.00129401099711565	0.0266481468634056	0	Decreased_in_Mutant	TRUE
chr2:21580000	chr2	21580000	21580000	-3.21697107177113	0.00129551660635079	0.0266481468634056	0	Decreased_in_Mutant	TRUE
chr3:104540000	chr3	104540000	104540000	-3.21677078883011	0.00129642127226748	0.0266481468634056	0	Decreased_in_Mutant	TRUE
chr4:74700000	chr4	74700000	74700000	3.21705910514517	0.00129511914929886	0.0266481468634056	0	Increased_in_Mutant	TRUE
chr16:72490000	chr16	72490000	72490000	3.217540645268	0.00129294706100805	0.0266481468634056	0	Increased_in_Mutant	TRUE
chr3:111210000	chr3	111210000	111210000	-3.21573242207412	0.00130112086664887	0.0267209746693827	0	Decreased_in_Mutant	TRUE
chr1:26180000	chr1	26180000	26180000	-3.2083395211618	0.00133503791557704	0.0273728397291383	0	Decreased_in_Mutant	TRUE
chr5:94830000	chr5	94830000	94830000	3.2082978084383	0.001335231577854	0.0273728397291383	0	Increased_in_Mutant	TRUE
chr8:99070000	chr8	99070000	99070000	-3.207058300021	0.00134099816333648	0.0274666857852182	0	Decreased_in_Mutant	TRUE
chr9:77240000	chr9	77240000	77240000	3.20629647935308	0.00134455378570035	0.0275151201637032	0	Increased_in_Mutant	TRUE
chr1:166080000	chr1	166080000	166080000	3.20402144218135	0.00135522383126592	0.0275868646674606	0	Increased_in_Mutant	TRUE
chr2:56770000	chr2	56770000	56770000	-3.20529183078258	0.00134925604941141	0.0275868646674606	0	Decreased_in_Mutant	TRUE
chr9:14700000	chr9	14700000	14700000	3.20416344522487	0.0013545555506087	0.0275868646674606	0	Increased_in_Mutant	TRUE
chr10:24200000	chr10	24200000	24200000	3.20424678872298	0.00135416346927103	0.0275868646674606	0	Increased_in_Mutant	TRUE
chr10:26910000	chr10	26910000	26910000	3.20420738112337	0.00135434884542072	0.0275868646674606	0	Increased_in_Mutant	TRUE
chr14:6480000	chr14	6480000	6480000	3.20424135377965	0.00135418903423928	0.0275868646674606	0	Increased_in_Mutant	TRUE
chr16:51910000	chr16	51910000	51910000	-3.20374345708066	0.00135653293773425	0.0275892050998347	0	Decreased_in_Mutant	TRUE
chr17:79700000	chr17	79700000	79700000	3.20317356731665	0.00135922034933097	0.0276090703372476	0	Increased_in_Mutant	TRUE
chr19:33540000	chr19	33540000	33540000	-3.20302967522057	0.00135989967294788	0.0276090703372476	0	Decreased_in_Mutant	TRUE
chr3:25700000	chr3	25700000	25700000	3.20265122092139	0.00136168787479159	0.0276211033004258	0	Increased_in_Mutant	TRUE
chr6:68610000	chr6	68610000	68610000	3.20188698373318	0.00136530552017442	0.0276407801212317	0	Increased_in_Mutant	TRUE
chr9:109990000	chr9	109990000	109990000	-3.20177816729777	0.0013658213414776	0.0276407801212317	0	Decreased_in_Mutant	TRUE
chr15:23830000	chr15	23830000	23830000	-3.20168839800997	0.00136624700910867	0.0276407801212317	0	Decreased_in_Mutant	TRUE
chr10:97440000	chr10	97440000	97440000	-3.19942180471771	0.00137703536482972	0.0278346676019473	0	Decreased_in_Mutant	TRUE
chr3:114240000	chr3	114240000	114240000	3.19840798972429	0.00138188622720361	0.0279083036654828	0	Increased_in_Mutant	TRUE
chr17:67270000	chr17	67270000	67270000	3.19806882172445	0.00138351257974221	0.0279167464125449	0	Increased_in_Mutant	TRUE
chr18:14890000	chr18	14890000	14890000	3.19761437174069	0.00138569449085212	0.0279363747963764	0	Increased_in_Mutant	TRUE
chr5:98210000	chr5	98210000	98210000	3.1969988490159	0.00138865480643464	0.0279716483416442	0	Increased_in_Mutant	TRUE
chr12:111000000	chr12	111000000	111000000	-3.19490869448029	0.00139875084728257	0.0281504700136032	0	Decreased_in_Mutant	TRUE
chr6:88430000	chr6	88430000	88430000	-3.19413773991836	0.00140249183256265	0.0282011934721735	0	Decreased_in_Mutant	TRUE
chr15:20080000	chr15	20080000	20080000	3.19266676340388	0.00140965521488581	0.0283205861606276	0	Increased_in_Mutant	TRUE
chr1:167200000	chr1	167200000	167200000	-3.19182683118269	0.00141376064415464	0.028378389159469	0	Decreased_in_Mutant	TRUE
chr3:150750000	chr3	150750000	150750000	-3.19056910953893	0.00141992876453848	0.0284527616443165	0	Decreased_in_Mutant	TRUE
chr5:93680000	chr5	93680000	93680000	3.1906106372157	0.00141972470900656	0.0284527616443165	0	Increased_in_Mutant	TRUE
chr8:129200000	chr8	129200000	129200000	3.18815166433264	0.00143185412905229	0.0286668611764508	0	Increased_in_Mutant	TRUE
chr16:27760000	chr16	27760000	27760000	-3.18786424986781	0.00143327808177766	0.0286705253691697	0	Decreased_in_Mutant	TRUE
chr5:54230000	chr5	54230000	54230000	-3.18686709242198	0.00143822847861792	0.0287446632958378	0	Decreased_in_Mutant	TRUE
chr3:42120000	chr3	42120000	42120000	-3.18639410497521	0.00144058213563238	0.0287586616574155	0	Decreased_in_Mutant	TRUE
chr8:74480000	chr8	74480000	74480000	3.18622622648055	0.00144141837773923	0.0287586616574155	0	Increased_in_Mutant	TRUE
chr1:66530000	chr1	66530000	66530000	3.18284655586972	0.00145834877254646	0.0290713460232211	0	Increased_in_Mutant	TRUE
chr15:10910000	chr15	10910000	10910000	3.18110714336272	0.00146713358310743	0.0291960846719329	0	Increased_in_Mutant	TRUE
chr16:77130000	chr16	77130000	77130000	3.18122249199464	0.00146654951461525	0.0291960846719329	0	Increased_in_Mutant	TRUE
chr16:47300000	chr16	47300000	47300000	3.18073115960741	0.00146903886755816	0.0292088416489361	0	Increased_in_Mutant	TRUE
chr3:14160000	chr3	14160000	14160000	3.17915627385579	0.001477044349728	0.0293188137122701	0	Increased_in_Mutant	TRUE
chr11:43490000	chr11	43490000	43490000	-3.1791438183209	0.00147710782380031	0.0293188137122701	0	Decreased_in_Mutant	TRUE
chr12:61370000	chr12	61370000	61370000	3.17783209661648	0.00148380651580086	0.0294264941983375	0	Increased_in_Mutant	TRUE
chr11:102730000	chr11	102730000	102730000	-3.17752482236069	0.00148537974319953	0.0294324301774287	0	Decreased_in_Mutant	TRUE
chr13:15830000	chr13	15830000	15830000	-3.17687563264575	0.00148870861403185	0.0294685340029218	0	Decreased_in_Mutant	TRUE
chr17:93200000	chr17	93200000	93200000	3.17667228137533	0.00148975275776544	0.0294685340029218	0	Increased_in_Mutant	TRUE
chr6:42450000	chr6	42450000	42450000	3.17485349817277	0.00149912167862657	0.0296284920983647	0	Increased_in_Mutant	TRUE
chr16:26720000	chr16	26720000	26720000	3.1745950862905	0.00150045720601537	0.0296295412716061	0	Increased_in_Mutant	TRUE
chr6:78810000	chr6	78810000	78810000	-3.1739779823012	0.00150365096580547	0.0296672518479673	0	Decreased_in_Mutant	TRUE
chr4:125490000	chr4	125490000	125490000	3.17343416344975	0.00150647063575348	0.0296975235225669	0	Increased_in_Mutant	TRUE
chr9:90730000	chr9	90730000	90730000	3.17199533446825	0.00151395439205069	0.0298196097817043	0	Increased_in_Mutant	TRUE
chr11:77630000	chr11	77630000	77630000	-3.17141911416682	0.00151696106901289	0.0298533803564512	0	Decreased_in_Mutant	TRUE
chr19:17950000	chr19	17950000	17950000	-3.17114143180898	0.00151841195914785	0.0298565020460868	0	Decreased_in_Mutant	TRUE
chr19:25600000	chr19	25600000	25600000	-3.17026147853433	0.00152301816222264	0.0299216085204012	0	Decreased_in_Mutant	TRUE
chr11:51220000	chr11	51220000	51220000	-3.16995762985978	0.00152461167549793	0.0299274665681429	0	Decreased_in_Mutant	TRUE
chr6:74440000	chr6	74440000	74440000	3.16970862298028	0.00152591871959162	0.0299276961777969	0	Increased_in_Mutant	TRUE
chr8:54960000	chr8	54960000	54960000	-3.16803898598175	0.00153470938684092	0.0300745764830981	0	Decreased_in_Mutant	TRUE
chr3:77740000	chr3	77740000	77740000	-3.16741343235561	0.00153801493126121	0.0301138109931008	0	Decreased_in_Mutant	TRUE
chr11:89300000	chr11	89300000	89300000	3.16625596008868	0.00154414853204462	0.0302083045591523	0	Increased_in_Mutant	TRUE
chr11:23130000	chr11	23130000	23130000	-3.16536137289555	0.00154890449441582	0.030250117868963	0	Decreased_in_Mutant	TRUE
chr16:72500000	chr16	72500000	72500000	-3.16542387358808	0.00154857177939331	0.030250117868963	0	Decreased_in_Mutant	TRUE
chr15:17400000	chr15	17400000	17400000	3.16490119981502	0.00155135619862356	0.0302724101461137	0	Increased_in_Mutant	TRUE
chr15:22030000	chr15	22030000	22030000	3.16305559929637	0.00156122511697254	0.0304392785675388	0	Increased_in_Mutant	TRUE
chr5:124870000	chr5	124870000	124870000	-3.16168146142184	0.00156861050758824	0.0305040056784067	0	Decreased_in_Mutant	TRUE
chr12:43750000	chr12	43750000	43750000	3.16145585314909	0.00156982612325249	0.0305040056784067	0	Increased_in_Mutant	TRUE
chr16:65470000	chr16	65470000	65470000	3.1619019086137	0.0015674235379825	0.0305040056784067	0	Increased_in_Mutant	TRUE
chr19:48550000	chr19	48550000	48550000	-3.16171282549074	0.0015684415813012	0.0305040056784067	0	Decreased_in_Mutant	TRUE
chr12:18370000	chr12	18370000	18370000	-3.16089327179326	0.00157286118635215	0.0305372981928405	0	Decreased_in_Mutant	TRUE
chr1:166800000	chr1	166800000	166800000	-3.16051770284263	0.00157489034488092	0.0305510214341972	0	Decreased_in_Mutant	TRUE
chr10:13870000	chr10	13870000	13870000	-3.16008438758387	0.00157723449499809	0.0305708269902986	0	Decreased_in_Mutant	TRUE
chr2:75430000	chr2	75430000	75430000	-3.15796287356617	0.00158875790310479	0.0306825386617744	0	Decreased_in_Mutant	TRUE
chr5:77920000	chr5	77920000	77920000	3.15792181111156	0.00158898170431403	0.0306825386617744	0	Increased_in_Mutant	TRUE
chr7:48370000	chr7	48370000	48370000	3.15780140714725	0.00158963810500969	0.0306825386617744	0	Increased_in_Mutant	TRUE
chr15:61160000	chr15	61160000	61160000	3.15844964095466	0.00158610710246778	0.0306825386617744	0	Increased_in_Mutant	TRUE
chr17:9150000	chr17	9150000	9150000	3.15844020419943	0.00158615845370131	0.0306825386617744	0	Increased_in_Mutant	TRUE
chr2:143160000	chr2	143160000	143160000	3.1573153023761	0.00159229071891439	0.0307080841150234	0	Increased_in_Mutant	TRUE
chr9:122600000	chr9	122600000	122600000	-3.15626324182	0.00159804564248216	0.0307933665754026	0	Decreased_in_Mutant	TRUE
chr1:26800000	chr1	26800000	26800000	-3.15554671796084	0.00160197608596212	0.0308433795750573	0	Decreased_in_Mutant	TRUE
chr12:76710000	chr12	76710000	76710000	-3.15484493850175	0.0016058342740566	0.0308662188584058	0	Decreased_in_Mutant	TRUE
chr17:27350000	chr17	27350000	27350000	3.15499819198191	0.00160499099985218	0.0308662188584058	0	Increased_in_Mutant	TRUE
chr1:49140000	chr1	49140000	49140000	-3.15170088652007	0.0016232246159317	0.031174548234818	0	Decreased_in_Mutant	TRUE
chr3:83620000	chr3	83620000	83620000	3.15057246129888	0.00162950829898771	0.0312491438578327	0	Increased_in_Mutant	TRUE
chr17:45240000	chr17	45240000	45240000	3.15051769906854	0.00162981381356858	0.0312491438578327	0	Increased_in_Mutant	TRUE
chr1:117980000	chr1	117980000	117980000	3.14875224327612	0.0016396914549368	0.0313864385872906	0	Increased_in_Mutant	TRUE
chr4:129520000	chr4	129520000	129520000	3.14889636557491	0.00163888303720457	0.0313864385872906	0	Increased_in_Mutant	TRUE
chr8:75530000	chr8	75530000	75530000	-3.14642417038485	0.00165280113663342	0.0316111899509755	0	Decreased_in_Mutant	TRUE
chr1:115290000	chr1	115290000	115290000	-3.14617583942972	0.0016542051982103	0.0316118750202239	0	Decreased_in_Mutant	TRUE
chr4:12140000	chr4	12140000	12140000	-3.1455171853769	0.0016579345413166	0.0316569583822964	0	Decreased_in_Mutant	TRUE
chr1:28320000	chr1	28320000	28320000	3.14509690635034	0.00166031823045583	0.0316762942992993	0	Increased_in_Mutant	TRUE
chr2:56060000	chr2	56060000	56060000	3.14421957957209	0.00166530431395691	0.0317065001804064	0	Increased_in_Mutant	TRUE
chr2:98540000	chr2	98540000	98540000	3.14456540002534	0.00166333728089838	0.0317065001804064	0	Increased_in_Mutant	TRUE
chr3:94110000	chr3	94110000	94110000	3.14409411439121	0.00166601849112766	0.0317065001804064	0	Increased_in_Mutant	TRUE
chr15:7810000	chr15	7810000	7810000	3.1436726341848	0.00166841971893755	0.0317260651739368	0	Increased_in_Mutant	TRUE
chr15:69420000	chr15	69420000	69420000	3.14337169495787	0.00167013615695219	0.0317325869820916	0	Increased_in_Mutant	TRUE
chr3:78340000	chr3	78340000	78340000	3.14304192613271	0.00167201889295551	0.0317422551379162	0	Increased_in_Mutant	TRUE
chr4:14370000	chr4	14370000	14370000	-3.14085384310145	0.00168456077081621	0.0319017147942113	0	Decreased_in_Mutant	TRUE
chr18:83260000	chr18	83260000	83260000	3.14095766762425	0.00168396370840959	0.0319017147942113	0	Increased_in_Mutant	TRUE
chr19:32490000	chr19	32490000	32490000	3.14110071521224	0.00168314140527724	0.0319017147942113	0	Increased_in_Mutant	TRUE
chr10:74920000	chr10	74920000	74920000	3.14024252909094	0.00168808019744479	0.0319421825403477	0	Increased_in_Mutant	TRUE
chr1:58580000	chr1	58580000	58580000	3.13971516140818	0.00169112176544273	0.0319735493197945	0	Increased_in_Mutant	TRUE
chr3:130260000	chr3	130260000	130260000	3.13931161199325	0.00169345262125318	0.031991438562088	0	Increased_in_Mutant	TRUE
chr14:60300000	chr14	60300000	60300000	-3.13854712398387	0.0016978763210998	0.0320488027146159	0	Decreased_in_Mutant	TRUE
chr15:39440000	chr15	39440000	39440000	-3.13762658526944	0.00170321711046899	0.0321233698941025	0	Decreased_in_Mutant	TRUE
chr10:17640000	chr10	17640000	17640000	3.13722881161491	0.00170552969457629	0.0321407488282957	0	Increased_in_Mutant	TRUE
chr8:17920000	chr8	17920000	17920000	-3.13613318644802	0.00171191440191448	0.0322347761547125	0	Decreased_in_Mutant	TRUE
chr5:35490000	chr5	35490000	35490000	3.13531204491374	0.0017167139713905	0.032298827031764	0	Increased_in_Mutant	TRUE
chr2:17520000	chr2	17520000	17520000	-3.13475544474211	0.00171997433142126	0.0323075503684202	0	Decreased_in_Mutant	TRUE
chr15:74210000	chr15	74210000	74210000	3.13492915689588	0.00171895617844965	0.0323075503684202	0	Increased_in_Mutant	TRUE
chr8:59440000	chr8	59440000	59440000	3.13132140973334	0.00174021591987004	0.0326612092710621	0	Increased_in_Mutant	TRUE
chr5:81960000	chr5	81960000	81960000	3.13061913732952	0.00174438227994019	0.0327128313277094	0	Increased_in_Mutant	TRUE
chr19:18100000	chr19	18100000	18100000	3.12904650555246	0.00175374549381945	0.032861748490839	0	Increased_in_Mutant	TRUE
chr1:21660000	chr1	21660000	21660000	-3.12879736220491	0.00175523308902441	0.0328629702502593	0	Decreased_in_Mutant	TRUE
chr1:182740000	chr1	182740000	182740000	-3.12708931758766	0.00176546283187499	0.0329725255576518	0	Decreased_in_Mutant	TRUE
chr4:19170000	chr4	19170000	19170000	3.12645181261356	0.00176929497340099	0.0329725255576518	0	Increased_in_Mutant	TRUE
chr9:115570000	chr9	115570000	115570000	3.12660260752411	0.00176838783190504	0.0329725255576518	0	Increased_in_Mutant	TRUE
chr12:68280000	chr12	68280000	68280000	-3.12684820459082	0.00176691130146284	0.0329725255576518	0	Decreased_in_Mutant	TRUE
chr13:7560000	chr13	7560000	7560000	3.12634692588916	0.00176992619587554	0.0329725255576518	0	Increased_in_Mutant	TRUE
chr16:58530000	chr16	58530000	58530000	3.12677043725713	0.00176737871628396	0.0329725255576518	0	Increased_in_Mutant	TRUE
chr18:6990000	chr18	6990000	6990000	3.12615621414439	0.00177107445537768	0.0329725255576518	0	Increased_in_Mutant	TRUE
chr8:33390000	chr8	33390000	33390000	-3.1256419648957	0.00177417412103323	0.0330036383996391	0	Decreased_in_Mutant	TRUE
chr16:19850000	chr16	19850000	19850000	3.12536075751089	0.0017758712224013	0.0330086313132418	0	Increased_in_Mutant	TRUE
chr18:65290000	chr18	65290000	65290000	-3.12319533776326	0.00178898971915245	0.0332257383209792	0	Decreased_in_Mutant	TRUE
chr1:111840000	chr1	111840000	111840000	3.12149332694235	0.00179936325886245	0.033338002191466	0	Increased_in_Mutant	TRUE
chr4:45210000	chr4	45210000	45210000	-3.12153622814618	0.00179910110369762	0.033338002191466	0	Decreased_in_Mutant	TRUE
chr16:63620000	chr16	63620000	63620000	-3.12186614559883	0.00179708625920676	0.033338002191466	0	Decreased_in_Mutant	TRUE
chr18:85970000	chr18	85970000	85970000	3.12089038643852	0.00180305134625379	0.0333795659485959	0	Increased_in_Mutant	TRUE
chr3:57820000	chr3	57820000	57820000	3.12002485353276	0.00180835781414987	0.0334509999504553	0	Increased_in_Mutant	TRUE
chr3:56770000	chr3	56770000	56770000	3.11821677299516	0.0018194892548246	0.033629983794774	0	Increased_in_Mutant	TRUE
chr10:16430000	chr10	16430000	16430000	3.11777954838407	0.00182219046395548	0.0336529883926678	0	Increased_in_Mutant	TRUE
chr10:11060000	chr10	11060000	11060000	3.11658292424873	0.00182960216066018	0.033709033747921	0	Increased_in_Mutant	TRUE
chr11:19940000	chr11	19940000	19940000	-3.11684957523256	0.00182794817287904	0.033709033747921	0	Decreased_in_Mutant	TRUE
chr15:54450000	chr15	54450000	54450000	-3.11681217886309	0.0018281800529252	0.033709033747921	0	Decreased_in_Mutant	TRUE
chr6:29520000	chr6	29520000	29520000	-3.11471581097174	0.0018412221081928	0.0338691047672662	0	Decreased_in_Mutant	TRUE
chr9:85060000	chr9	85060000	85060000	-3.11494387328811	0.00183979913980666	0.0338691047672662	0	Decreased_in_Mutant	TRUE
chr9:100520000	chr9	100520000	100520000	-3.11219589774022	0.00185701226907352	0.0341323878000593	0	Decreased_in_Mutant	TRUE
chr6:117650000	chr6	117650000	117650000	3.11181449224878	0.00185941302492127	0.0341459971136265	0	Increased_in_Mutant	TRUE
chr11:75040000	chr11	75040000	75040000	3.11160886129135	0.00186070855116239	0.0341459971136265	0	Increased_in_Mutant	TRUE
chr3:35150000	chr3	35150000	35150000	3.11041195205644	0.00186826585253903	0.0342574716325886	0	Increased_in_Mutant	TRUE
chr1:55890000	chr1	55890000	55890000	-3.1090735949162	0.00187674964320027	0.034385744454004	0	Decreased_in_Mutant	TRUE
chr2:93560000	chr2	93560000	93560000	-3.10869739099734	0.00187914074802301	0.0344022724582596	0	Decreased_in_Mutant	TRUE
