Defb37	5
Defb38	5
Defb39	5
Defb4	3
Defb40	5
Defb41	9
Defb42	4
Defb43	5
Defb45	4
Defb46	2
Defb47	9
Defb48	6
Defb5	2
Defb50	3
Defb6	4
Defb7	5
Defb8	2
Defb9	3
Degs1	4
Degs2	7
Dek	4
Dele1	6
Denn2b	6
Dennd11	8
Dennd1a	6
Dennd1b	2
Dennd1c	2
Dennd2a	7
Dennd2c	2
Dennd2d	2
Dennd3	4
Dennd4a	1
Dennd4b	5
Dennd4c	1
Dennd5a	5
Dennd5b	2
Dennd6a	2
Dennd6b	6
Denr	1
Depdc1a	3
Depdc1b	8
Depdc5	2
Depdc7	4
Depp1	4
Deptor	2
Dera	6
Derl1	7
Derl2	1
Derl3	4
Des	10
Desi1	6
Desi2	2
Det1	1
Deup1	4
Dexi	3
Dffa	4
Dffb	3
Dgat1	7
Dgat2	2
Dgat2l6	7
Dgcr2	4
Dgcr6	9
Dgcr8	6
Dgka	4
Dgkb	13
Dgkd	6
Dgke	3
Dgkg	6
Dgkh	6
Dgki	5
Dgkk	4
Dgkq	6
Dgkz	10
Dglucy	3
Dguok	5
Dhcr24	4
Dhcr7	2
Dhdds	5
Dhdh	4
Dhfr	1
Dhh	6
Dhodh	1
Dhps	2
Dhrs1	4
Dhrs11	5
Dhrs13	5
Dhrs2	9
Dhrs3	9
Dhrs4	5
Dhrs7	2
Dhrs7b	3
Dhrs7c	10
Dhrs9	6
Dhtkd1	2
Dhx15	4
Dhx16	5
Dhx29	1
Dhx30	5
Dhx32	6
Dhx33	1
Dhx34	6
Dhx35	1
Dhx36	3
Dhx37	6
Dhx38	1
Dhx40	9
Dhx57	4
Dhx58	7
Dhx8	6
Dhx9	4
Diablo	1
Diaph1	4
Diaph2	6
Diaph3	4
Dicer1	2
Dido1	4
Dimt1	1
Dio1	1
Dio2	15
Dio3	5
Dip2a	6
Dip2b	8
Dip2c	5
Dipk1a	6
Dipk1b	4
Dipk1c	5
Dipk2a	7
Dipk2b	10
Diras1	3
Diras2	9
Dis3	3
Dis3l	7
Dis3l2	7
Disc1	6
Disp1	3
Disp2	4
Disp3	1
Dixdc1	7
Dkc1	1
Dkk1	4
Dkk2	5
Dkk3	8
Dkk4	6
Dkkl1	8
Dlat	6
Dlc1	7
Dld	5
Dlec1	2
Dleu2	4
Dleu7	8
Dlg1	11
Dlg2	1
Dlg3	4
Dlg4	6
Dlg5	5
Dlgap1	8
Dlgap2	2
Dlgap3	9
Dlgap4	5
Dlgap5	4
Dlk1	5
Dlk2	5
Dll1	5
Dll3	3
Dll4	11
Dlst	3
Dlx1	5
Dlx2	5
Dlx3	8
Dlx4	6
Dlx5	8
Dlx6	8
Dmac1	6
Dmac2	4
Dmac2l	3
Dmap1	5
Dmbt1	7
Dmbx1	4
Dmc1	1
Dmd	4
Dmgdh	8
Dmkn	2
Dmp1	9
Dmpk	2
Dmrt1	5
Dmrt2	7
Dmrt3	7
Dmrta1	8
Dmrta2	6
Dmrtb1	7
Dmrtc1a	8
Dmrtc1b	8
Dmrtc1c1	6
Dmrtc1c2	5
Dmrtc2	5
Dmtf1	4
Dmtn	9
Dmwd	2
Dmxl1	2
Dmxl2	2
Dna2	6
Dnaaf1	1
Dnaaf2	2
Dnaaf3	8
Dnaaf4	5
Dnaaf5	7
Dnah1	7
Dnah10	6
Dnah11	7
Dnah12	3
Dnah14	5
Dnah17	8
Dnah2	6
Dnah3	3
Dnah5	8
Dnah6	4
Dnah7a	5
Dnah7b	4
Dnah7c	4
Dnah8	4
Dnah9	2
Dnaic1	5
Dnaic2	10
Dnaja1	2
Dnaja2	1
Dnaja3	8
Dnaja4	5
Dnajb1	3
Dnajb11	3
Dnajb12	6
Dnajb13	7
Dnajb14	4
Dnajb2	9
Dnajb3	3
Dnajb4	4
Dnajb5	2
Dnajb6	3
Dnajb7	4
Dnajb8	6
Dnajb9	4
Dnajc1	5
Dnajc10	3
Dnajc11	4
Dnajc12	4
Dnajc13	3
Dnajc14	2
Dnajc15	8
Dnajc16	2
Dnajc17	2
Dnajc18	3
Dnajc19	1
Dnajc2	4
Dnajc21	1
Dnajc22	4
Dnajc24	12
Dnajc25	5
Dnajc27	8
Dnajc28	3
Dnajc3	2
Dnajc30	4
Dnajc4	2
Dnajc5	7
Dnajc5b	7
Dnajc5g	2
Dnajc6	11
Dnajc7	4
Dnajc8	2
Dnajc9	1
Dnal1	4
Dnal4	6
Dnali1	3
Dnase1	3
Dnase1l1	2
Dnase1l2	6
Dnase1l3	6
Dnase2a	5
Dnase2b	5
Dnd1	3
Dner	5
Dnhd1	5
Dnlz	6
Dnm1	7
Dnm1l	3
Dnm2	4
Dnm3	5
Dnmbp	6
Dnmt1	4
Dnmt3a	11
Dnmt3b	3
Dnmt3c	6
Dnmt3l	3
Dnpep	3
Dnph1	7
Dntt	7
Dnttip1	1
Dnttip2	7
Doc2a	6
Doc2b	5
Doc2g	3
Dock1	6
Dock10	9
Dock11	4
Dock2	5
Dock3	7
Dock4	7
Dock5	3
Dock6	5
Dock7	2
Dock8	3
Dock9	8
Dohh	5
Dok1	6
Dok2	6
Dok3	3
Dok4	4
Dok5	3
Dok6	2
Dok7	7
Dolk	5
Dolpp1	4
Donson	3
Dop1a	2
Dop1b	5
Dot1l	8
Doxl1	3
Doxl2	4
Dpagt1	2
Dpep1	4
Dpep2	5
Dpep2nb	3
Dpep3	5
Dpf1	8
Dpf2	3
Dpf3	11
Dph1	11
Dph2	8
Dph3	4
Dph5	7
Dph6	1
Dph7	2
Dpm1	6
Dpm2	7
Dpm3	4
Dpp10	9
Dpp3	1
Dpp4	8
Dpp6	7
Dpp7	7
Dpp8	1
Dpp9	2
Dppa1	8
Dppa2	10
Dppa3	10
Dppa4	9
Dppa5a	7
Dpt	7
Dpy19l1	5
Dpy19l2	6
Dpy19l3	5
Dpy19l4	2
Dpy30	2
Dpyd	7
Dpys	8
Dpysl2	3
Dpysl3	6
Dpysl4	5
Dpysl5	8
Dqx1	3
Dr1	3
Dram1	3
Dram2	3
Drap1	6
Draxin	4
Drc1	6
Drc3	5
Drc7	2
Drd1	6
Drd2	4
Drd3	3
Drd4	8
Drd5	13
Dreh	9
Drg1	5
Drg2	3
Drosha	5
Drp2	4
Drr1	7
Dsc1	7
Dsc2	5
Dsc3	7
Dscam	3
Dscaml1	9
Dscc1	4
Dse	4
Dsel	2
Dsg1a	8
Dsg1b	8
Dsg1c	7
Dsg2	7
Dsg3	10
Dsg4	10
Dsn1	15
Dsp	6
Dspp	7
Dst	10
Dstn	5
Dstyk	6
Dtd1	2
Dtd2	5
Dthd1	6
Dtl	5
Dtna	8
Dtnb	4
Dtnbp1	6
Dtwd1	1
Dtwd2	1
Dtx1	8
Dtx2	5
Dtx3	4
Dtx3l	5
Dtx4	4
Dtymk	2
Dubr	10
Duox1	10
Duox2	11
Duoxa1	12
Duoxa2	11
Dupd1	7
Dus1l	4
Dus2	5
Dus3l	2
Dus4l	8
Dusp1	10
Dusp10	3
Dusp11	3
Dusp12	3
Dusp13	6
Dusp14	5
Dusp15	7
Dusp16	7
Dusp18	7
Dusp19	3
Dusp2	1
Dusp21	6
Dusp22	4
Dusp23	4
Dusp26	6
Dusp27	6
Dusp28	2
Dusp3	8
Dusp4	4
Dusp5	10
Dusp6	4
Dusp7	5
Dusp8	5
Dusp9	9
Dut	3
Duxbl1	6
Duxbl2	4
Duxbl3	4
Duxf3	4
Dvl1	2
Dvl2	4
Dvl3	3
Dxo	3
Dydc1	4
Dydc2	5
Dym	4
Dynap	4
Dync1h1	6
Dync1i1	3
Dync1i2	2
Dync1li1	3
Dync1li2	6
Dync2h1	2
Dync2li1	3
Dynll1	3
Dynll2	7
Dynlrb1	3
Dynlrb2	10
Dynlt1a	4
Dynlt1b	3
Dynlt1c	7
Dynlt1f	3
Dynlt3	4
Dyrk1a	7
Dyrk1b	1
Dyrk2	2
Dyrk3	4
Dyrk4	4
Dysf	2
Dytn	8
Dzank1	3
Dzip1	3
Dzip1l	3
Dzip3	2
E030018B13Rik	10
E030025P04Rik	8
E030030I06Rik	6
E030042O20Rik	3
E030044B06Rik	2
E130006D01Rik	6
E130008D07Rik	6
E130018N17Rik	4
E130018O15Rik	7
E130101E03Rik	3
E130102H24Rik	9
E130114P18Rik	8
E130116L18Rik	5
E130119H09Rik	4
E130120K24Rik	8
E130202H07Rik	8
E130208F15Rik	7
E130215H24Rik	7
E130218I03Rik	3
E130308A19Rik	8
E130309D02Rik	4
E130311K13Rik	2
E230001N04Rik	3
E230014E18Rik	4
E230016K23Rik	4
E230016M11Rik	3
E230025N22Rik	2
E230029C05Rik	6
E230034D01Rik	6
E2f1	5
E2f2	4
E2f3	6
E2f4	5
E2f5	2
E2f6	7
E2f7	4
E2f8	15
E330010L02Rik	8
E330011O21Rik	5
E330012B07Rik	4
E330013P04Rik	5
E330014E10Rik	6
E330016L19Rik	9
E330017L17Rik	4
E330018M18Rik	9
E330020D12Rik	7
E330021D16Rik	10
E330023G01Rik	5
E330032C10Rik	8
E330034G19Rik	5
E330035G20Rik	4
E430002N23Rik	6
E430018J23Rik	4
E430024I08Rik	1
E4f1	3
ETV3L	4
EU599041	3
Eaf1	9
Eaf2	2
Eapp	3
Ear1	5
Ear10	2
Ear14	7
Ear2	2
Ear6	8
Ears2	3
Ebag9	7
Ebf1	8
Ebf2	6
Ebf3	5
Ebf4	3
Ebi3	4
Ebna1bp2	2
Ebp	2
Ebpl	7
Ecd	2
Ece1	7
Ece2	3
Ecel1	6
Ech1	3
Echdc1	4
Echdc2	4
Echdc3	5
Echs1	7
Eci1	3
Eci2	8
Eci3	6
Ecm1	6
Ecm2	6
Ecpas	3
Ecrg4	6
Ecscr	3
Ecsit	6
Ect2	2
Ect2l	5
Eda	6
Eda2r	3
Edar	9
Edaradd	6
Edc3	9
Edc4	4
Eddm3b	8
Edem1	6
Edem2	6
Edem3	1
Edf1	7
Edil3	4
Edn1	4
Edn2	6
Edn3	6
Ednra	4
Ednrb	7
Edrf1	5
Eea1	4
Eed	6
Eef1a1	4
Eef1a2	6
Eef1akmt1	5
Eef1akmt2	9
Eef1akmt3	5
Eef1akmt4	4
Eef1aknmt	3
Eef1b2	2
Eef1d	3
Eef1e1	2
Eef1g	2
Eef2	4
Eef2k	7
Eef2kmt	2
Eefsec	5
Eepd1	4
Efcab1	5
Efcab10	6
Efcab11	4
Efcab12	4
Efcab14	3
Efcab15	8
Efcab2	3
Efcab3	6
Efcab5	3
Efcab6	7
Efcab7	4
Efcab8	6
Efcab9	9
Efcc1	3
Efemp1	3
Efemp2	5
Efhb	6
Efhc1	7
Efhc2	6
Efhd1	7
Efhd2	7
Efl1	3
Efna1	6
Efna2	7
Efna3	5
Efna4	3
Efna5	5
Efnb1	6
Efnb2	5
Efnb3	6
Efr3a	7
Efr3b	8
Efs	8
Eftud2	6
Egf	4
Egfem1	3
Egfl6	3
Egfl7	2
Egfl8	4
Egflam	3
Egfr	4
Egln1	7
Egln2	3
Egln3	4
Egr1	9
Egr2	3
Egr3	3
Egr4	7
Ehbp1	5
Ehbp1l1	4
Ehd1	8
Ehd2	5
Ehd3	7
Ehd4	1
Ehf	3
Ehhadh	1
Ehmt1	1
Ehmt2	3
Ei24	7
Eid1	3
Eid2	1
Eid2b	1
Eid3	3
Eif1	2
Eif1a	3
Eif1ad	4
Eif1ax	3
Eif1b	2
Eif2a	3
Eif2ak1	1
Eif2ak2	3
Eif2ak3	3
Eif2ak4	3
Eif2b1	2
Eif2b2	3
Eif2b3	5
Eif2b4	2
Eif2b5	3
Eif2c5	16
Eif2d	4
Eif2s1	2
Eif2s2	4
Eif2s3x	3
Eif3a	2
Eif3b	2
Eif3c	4
Eif3d	3
Eif3e	3
Eif3f	7
Eif3g	3
Eif3h	6
Eif3i	4
Eif3j1	3
Eif3j2	7
Eif3k	3
Eif3l	5
Eif3m	1
Eif4a1	3
Eif4a2	2
Eif4a3	3
Eif4a3l1	9
Eif4a3l2	4
Eif4b	4
Eif4e	7
Eif4e1b	8
Eif4e2	2
Eif4e3	4
Eif4ebp1	3
Eif4ebp2	4
Eif4ebp3	1
Eif4enif1	4
Eif4g1	7
Eif4g2	3
Eif4g3	6
Eif4h	3
Eif5	1
Eif5a	1
Eif5a2	5
Eif5b	2
Eif6	5
Eipr1	7
Elac1	3
Elac2	6
Elane	2
Elavl1	1
Elavl2	8
Elavl3	5
Elavl4	6
Eldr	1
Elf1	2
Elf2	5
Elf3	6
Elf4	7
Elf5	5
Elfn1	5
Elfn2	5
Elk1	5
Elk3	9
Elk4	4
Ell	3
Ell2	6
Ell3	5
Elmo1	4
Elmo2	9
Elmo3	5
Elmod1	2
Elmod2	6
Elmod3	5
Elmsan1	7
Eln	3
Eloa	2
Elob	3
Elobl	4
Eloc	5
Elof1	4
Elovl1	3
Elovl2	6
Elovl3	6
Elovl4	2
Elovl5	4
Elovl6	4
Elovl7	5
Elp1	4
Elp2	1
Elp3	2
Elp4	13
Elp5	2
Elp6	4
Emb	6
Emc1	4
Emc10	5
Emc2	1
Emc3	3
Emc4	2
Emc6	2
Emc7	2
Emc8	2
Emc9	1
Emcn	6
Emd	4
Eme1	2
Eme2	2
Emg1	5
Emid1	7
Emilin1	4
Emilin2	7
Emilin3	4
Eml1	9
Eml2	5
Eml3	2
Eml4	4
Eml5	4
Eml6	1
Emp1	7
Emp2	6
Emp3	2
Emsy	2
Emx1	3
Emx2	4
En1	3
En2	9
Enah	4
Enam	5
Enc1	8
Endod1	5
Endog	2
Endou	10
Endov	7
Eng	9
Engase	2
Enho	9
Enkd1	9
Enkur	7
Eno1	6
Eno1b	10
Eno2	8
Eno3	3
Eno4	5
Enoph1	3
Enox1	7
Enox2	2
Enpep	9
Enpp1	9
Enpp2	4
Enpp3	11
Enpp4	2
Enpp5	2
Enpp6	10
Enpp7	7
Ensa	2
Enthd1	7
Entpd1	3
Entpd2	9
Entpd3	4
Entpd4	1
Entpd4b	1
Entpd5	2
Entpd6	3
Entpd7	2
Entpd8	3
Entr1	4
Eny2	5
Eogt	3
Eomes	10
Ep300	4
Ep400	4
Epas1	6
Epb41	5
Epb41l1	9
Epb41l2	8
Epb41l3	4
Epb41l4a	3
Epb41l4aos	9
Epb41l4b	9
Epb41l5	3
Epb42	4
Epc1	5
Epc2	15
Epcam	6
Epdr1	4
Epg5	5
Epgn	7
Epha1	6
Epha10	3
Epha2	3
Epha3	6
Epha4	8
Epha5	6
Epha6	3
Epha7	3
Epha8	10
Ephb1	9
Ephb2	7
Ephb3	3
Ephb4	2
Ephb6	3
Ephx1	5
Ephx2	5
Ephx3	5
Ephx4	6
Epm2a	1
Epm2aip1	1
Epn1	2
Epn2	10
Epn3	4
Epo	4
Epop	8
Epor	4
Epp13	5
Eppin	1
Eppk1	4
Eprn	5
Eprs	1
Eps15	6
Eps15l1	3
Eps8	7
Eps8l1	9
Eps8l2	4
Eps8l3	8
Epsti1	9
Epx	7
Epyc	6
Eqtn	6
Eral1	6
Erap1	1
Eras	3
Erbb2	1
Erbb3	4
Erbb4	7
Erbin	6
Erc1	5
Erc2	3
Ercc1	5
Ercc2	7
Ercc3	7
Ercc4	2
Ercc5	2
Ercc6	3
Ercc6l	5
Ercc6l2	6
Ercc8	4
Erdr1	2
Ereg	6
Erf	8
Erfe	3
Erfl	5
Erg	7
Erg28	3
Ergic1	10
Ergic2	1
Ergic3	4
Erh	3
Eri1	11
Eri2	3
Eri3	2
Erich1	3
Erich2	2
Erich3	5
Erich4	4
Erich5	2
Erich6	6
Erich6b	7
Erlec1	2
Erlin1	4
Erlin2	5
Ermap	1
Ermard	1
Ermn	8
Ermp1	2
Ern1	5
Ern2	8
Ero1l	2
Ero1lb	4
Erp27	6
Erp29	2
Erp44	2
Errfi1	3
Erv3	6
Esam	6
Esco1	1
Esco2	2
Esd	2
Esf1	1
Esm1	7
Esp1	7
Esp15	2
Esp16	3
Esp18	1
Esp22	1
Esp23	2
Esp24	2
Esp3	7
Esp31	4
Esp34	1
Esp36	1
Esp38	3
Esp4	4
Esp5	7
Esp6	4
Esp8	3
Espl1	3
Espn	5
Espnl	4
Esr1	9
Esr2	7
Esrp1	4
Esrp2	3
Esrra	3
Esrrb	5
Esrrg	8
Ess2	5
Esx1	5
Esyt1	2
Esyt2	3
Esyt3	7
Etaa1	9
Etd	3
Etf1	6
Etfa	4
Etfb	2
Etfbkmt	5
Etfbl	2
Etfdh	1
Etfrf1	3
Ethe1	6
Etl4	3
Etnk1	1
Etnk2	4
Etnppl	5
Etos1	12
Ets1	6
Ets2	4
Etv1	15
Etv2	3
Etv3	4
Etv4	3
Etv5	5
Etv6	2
Eva1a	7
Eva1b	11
Eva1c	4
Evc	6
Evc2	6
Evi2	4
Evi2a	4
Evi2b	3
Evi5	3
Evi5l	1
Evl	7
Evpl	5
Evx1	8
Evx2	4
Ewsr1	3
Exd1	2
Exd2	1
Exo1	3
Exo5	9
Exoc1	4
Exoc2	5
Exoc3	3
Exoc3l	5
Exoc3l2	5
Exoc3l4	8
Exoc4	3
Exoc5	4
Exoc6	5
Exoc6b	2
Exoc7	3
Exoc8	7
Exog	3
Exosc1	2
Exosc10	3
Exosc2	1
Exosc3	3
Exosc4	3
Exosc5	5
Exosc6	7
Exosc7	1
Exosc8	1
Exosc9	1
Exph5	6
Ext1	7
Ext2	7
Extl1	5
Extl2	6
Extl3	6
Eya1	5
Eya2	8
Eya3	1
Eya4	8
Ezh1	6
Ezh2	3
Ezr	4
F10	12
F11	9
F11r	4
F12	6
F13a1	12
F13b	1
F2	4
F2r	4
F2rl1	6
F2rl2	8
F2rl3	4
F3	3
F420014N23Rik	4
F5	4
F630040K05Rik	7
F630042J09Rik	5
F630206G17Rik	8
F7	9
F730016J06Rik	6
F730035M05Rik	6
F730035P03Rik	4
F730311O21Rik	8
F8	2
F830016B08Rik	5
F830045P16Rik	6
F830208F22Rik	8
F8a	6
F9	10
F930017D23Rik	4
Fa2h	3
Faah	4
Faap100	1
Faap20	12
Faap24	2
Fabp1	6
Fabp12	9
Fabp2	4
Fabp3	9
Fabp4	5
Fabp5	5
Fabp6	10
Fabp7	4
Fabp9	9
Fadd	5
Fads1	4
Fads2	5
Fads2b	5
Fads3	4
Fads6	4
Faf1	2
Faf2	4
Fah	6
Fahd1	2
Fahd2a	7
Faim	3
Faim2	7
Faiml	3
Fam102a	3
Fam102b	4
Fam104a	6
Fam107a	9
Fam107b	8
Fam110a	3
Fam110b	8
Fam110c	9
Fam111a	5
Fam114a1	4
Fam114a2	2
Fam117a	3
Fam117b	5
Fam118a	4
Fam118b	4
Fam120a	8
Fam120b	4
Fam120c	3
Fam122a	5
Fam122b	2
Fam122c	1
Fam124a	2
Fam124b	4
Fam126a	4
Fam126b	4
Fam129a	4
Fam129b	5
Fam129c	3
Fam131a	6
Fam131b	6
Fam131c	5
Fam133b	7
Fam135a	12
Fam135b	5
Fam136a	3
Fam13a	10
Fam13b	2
Fam13c	5
Fam149a	7
Fam149b	2
Fam151a	8
Fam151b	1
Fam155a	6
Fam160a1	11
Fam160a2	3
Fam160b1	4
Fam160b2	13
Fam161a	3
Fam161b	2
Fam162a	2
Fam162b	4
Fam163a	4
Fam163b	5
Fam166a	3
Fam166b	6
Fam166c	7
Fam167a	4
Fam167b	5
Fam168a	2
Fam168b	6
Fam169a	5
Fam169b	7
Fam170a	7
Fam170b	4
Fam171a1	5
Fam171a2	6
Fam171b	3
Fam172a	4
Fam173a	5
Fam174a	1
Fam174b	9
Fam174c	7
Fam177a	3
Fam177a2	4
Fam178b	7
Fam180a	1
Fam181a	7
Fam181b	6
Fam183b	2
Fam184a	4
Fam184b	6
Fam185a	3
Fam186a	3
Fam186b	3
Fam187a	8
Fam187b	2
Fam189a1	5
Fam189a2	9
Fam189b	3
Fam192a	3
Fam193a	3
Fam193b	2
Fam199x	3
Fam204a	1
Fam205a1	4
Fam205a2	2
Fam205a3	4
Fam205a4	4
Fam205c	3
Fam207a	6
Fam209	3
Fam20a	8
Fam20b	6
Fam20c	4
Fam210a	8
Fam210b	3
Fam214a	4
Fam214b	4
Fam216a	6
Fam216b	8
Fam217a	5
Fam217b	4
Fam219a	5
Fam219b	2
Fam220a	2
Fam221a	2
Fam221b	3
Fam222a	3
Fam222b	5
Fam227a	1
Fam227b	1
Fam228a	5
Fam228b	1
Fam229a	2
Fam229b	3
Fam234a	1
Fam234b	3
Fam240a	4
Fam240b	7
Fam241a	6
Fam241b	14
Fam243	5
Fam24a	4
Fam24b	3
Fam25c	4
Fam32a	2
Fam3a	4
Fam3b	8
Fam3c	2
Fam43a	9
Fam43b	4
Fam45a	2
Fam47c	4
Fam47e	6
Fam49a	9
Fam49b	10
Fam50a	4
Fam50b	6
Fam53a	2
Fam53b	11
Fam53c	1
Fam57a	5
Fam57b	4
Fam71a	8
Fam71b	11
Fam71d	5
Fam71e1	5
Fam71e2	6
Fam71f1	2
Fam71f2	3
Fam72a	6
Fam76a	3
Fam76b	4
Fam78a	2
Fam78b	8
Fam81a	2
Fam81b	3
Fam83a	6
Fam83b	7
Fam83c	6
Fam83d	2
Fam83e	5
Fam83f	9
Fam83g	10
Fam83h	1
Fam89a	6
Fam89b	4
Fam8a1	5
Fam90a1a	6
Fam90a1b	4
Fam91a1	5
Fam92a	3
Fam92b	8
Fam98a	1
Fam98b	4
Fam98c	1
Fan1	4
Fanca	2
Fancb	2
Fancc	15
Fancd2	3
Fancd2os	2
Fance	2
Fancf	3
Fancg	2
Fanci	3
Fancl	4
Fancm	1
Fank1	7
Fap	11
Far1	3
Far2	3
Farp1	4
Farp2	3
Fars2	4
Farsa	5
Farsb	5
Fas	3
Fasl	3
Fasn	2
Fastk	3
Fastkd1	2
Fastkd2	9
Fastkd3	2
Fastkd5	3
Fat1	10
Fat2	7
Fat3	5
Fat4	6
Fate1	5
Fau	3
Faxc	3
Fbf1	7
Fbh1	2
Fbl	1
Fblim1	8
Fbll1	4
Fbln1	5
Fbln2	8
Fbln5	3
Fbln7	3
Fbn1	6
Fbn2	5
Fbp1	5
Fbp2	5
Fbrs	5
Fbrsl1	9
Fbxl12	2
Fbxl13	3
Fbxl14	5
Fbxl15	6
Fbxl16	3
Fbxl17	5
Fbxl18	5
Fbxl19	6
Fbxl2	6
Fbxl20	3
Fbxl21	2
Fbxl22	9
Fbxl3	4
Fbxl4	2
Fbxl5	8
Fbxl6	7
Fbxl7	3
Fbxl8	7
Fbxo10	3
Fbxo11	7
Fbxo15	3
Fbxo16	4
Fbxo17	3
Fbxo2	5
Fbxo21	11
Fbxo22	5
Fbxo24	1
Fbxo25	5
Fbxo27	4
Fbxo28	4
Fbxo3	5
Fbxo30	2
Fbxo31	9
Fbxo32	6
Fbxo33	2
Fbxo34	8
Fbxo36	4
Fbxo38	2
Fbxo39	3
Fbxo4	2
Fbxo40	6
Fbxo41	6
Fbxo42	3
Fbxo43	7
Fbxo44	5
Fbxo45	3
Fbxo46	2
Fbxo47	2
Fbxo48	1
Fbxo5	3
Fbxo6	4
Fbxo7	1
Fbxo8	5
Fbxo9	5
Fbxw10	6
Fbxw11	5
Fbxw13	2
Fbxw14	4
Fbxw15	3
Fbxw16	1
Fbxw17	1
Fbxw18	2
Fbxw19	2
Fbxw2	4
Fbxw20	1
Fbxw21	1
Fbxw22	1
Fbxw24	1
Fbxw25	4
Fbxw26	3
Fbxw27	2
Fbxw28	2
Fbxw4	1
Fbxw5	5
Fbxw7	4
Fbxw8	8
Fbxw9	1
Fcamr	4
Fcer1a	7
Fcer1g	3
Fcer2a	3
Fcf1	7
Fcgbp	1
Fcgr1	2
Fcgr2b	5
Fcgr3	3
Fcgr4	3
Fcgrt	3
Fcho1	5
Fcho2	4
Fchsd1	6
Fchsd2	6
Fcmr	4
Fcna	2
Fcnb	7
Fcor	4
Fcrl1	4
Fcrl5	5
Fcrl6	5
Fcrla	3
Fcrlb	4
Fcrls	4
Fcsk	13
Fdft1	3
Fdps	3
Fdx1	4
Fdx2	4
Fdxacb1	6
Fdxr	6
Fech	5
Fem1a	3
Fem1al	3
Fem1b	5
Fem1c	4
Fen1	6
Fendrr	1
Fer	6
Fer1l4	5
Fer1l5	5
Fer1l6	4
Ferd3l	9
Fermt1	10
Fermt2	5
Fermt3	3
Fes	13
Fetub	5
Fev	6
Fez1	7
Fez2	6
Fezf1	13
Fezf2	9
Ffar1	4
Ffar2	3
Ffar3	4
Ffar4	6
Fga	8
Fgb	3
Fgd1	4
Fgd2	6
Fgd3	7
Fgd4	5
Fgd5	3
Fgd6	2
Fgf1	10
Fgf10	8
Fgf11	3
Fgf12	3
Fgf13	5
Fgf14	9
Fgf15	9
Fgf16	6
Fgf17	13
Fgf18	8
Fgf2	3
Fgf20	3
Fgf21	9
Fgf22	4
Fgf23	4
Fgf3	6
Fgf4	8
Fgf5	8
Fgf6	5
Fgf7	3
Fgf8	5
Fgf9	10
Fgfbp1	10
Fgfbp3	5
Fgfr1	7
Fgfr1op	3
Fgfr1op2	2
Fgfr2	8
Fgfr3	3
Fgfr4	7
Fgfrl1	7
Fgg	7
Fggy	6
Fgl1	5
Fgl2	2
Fgr	5
Fh1	3
Fhad1	11
Fhdc1	4
Fhit	2
Fhl1	6
Fhl2	9
Fhl3	3
Fhl4	3
Fhl5	5
Fhod1	6
Fhod3	7
Fibcd1	5
Fibin	3
Fibp	5
Ficd	5
Fig4	6
Figla	4
Fign	5
Fignl1	7
Fignl2	5
Filip1	3
Filip1l	3
Fip1l1	5
Firre	3
Fis1	3
Fitm1	1
Fitm2	7
Fiz1	2
Fjx1	11
Fkbp10	6
Fkbp11	4
Fkbp14	7
Fkbp15	5
Fkbp1a	3
Fkbp1b	1
Fkbp2	2
Fkbp3	1
Fkbp4	5
Fkbp5	3
Fkbp6	2
Fkbp7	1
Fkbp8	3
Fkbp9	2
Fkbpl	5
Fkrp	7
Fktn	5
Flacc1	9
Flad1	2
Flcn	5
Flg	3
Flg2	3
Fli1	6
Flii	2
Flna	3
Flnb	8
Flnc	4
Flot1	5
Flot2	4
Flrt1	8
Flrt2	6
Flrt3	8
Flt1	5
Flt3	4
Flt3l	3
Flt4	3
Flvcr1	3
Flvcr2	5
Flywch1	5
Flywch2	4
Fmc1	3
Fmn1	2
Fmn2	6
Fmnl1	8
Fmnl2	6
Fmnl3	2
Fmo1	4
Fmo2	2
Fmo3	2
Fmo4	2
Fmo5	5
Fmo6	4
Fmo9	9
Fmod	9
Fmr1	6
Fmr1nb	7
Fn1	7
Fn3k	1
Fn3krp	1
Fnbp1	9
Fnbp1l	7
Fnbp4	4
Fnd3c2	2
Fndc1	5
Fndc10	5
Fndc11	7
Fndc3a	5
Fndc3b	4
Fndc3c1	8
Fndc4	1
Fndc5	4
Fndc7	4
Fndc8	3
Fndc9	14
Fnip1	4
Fnip2	8
Fnta	2
Fntb	11
Focad	4
Folh1	3
Folr1	5
Folr2	4
Fopnl	1
Fos	5
Fosb	5
Fosl1	5
Fosl2	5
Foxa1	4
Foxa2	3
Foxa3	4
Foxb1	6
Foxb2	6
Foxc1	5
Foxc2	5
Foxd1	2
Foxd2	1
Foxd2os	1
Foxd3	3
Foxd4	6
Foxe1	8
Foxe3	3
Foxf1	1
Foxf2	7
Foxg1	7
Foxh1	5
Foxi1	10
Foxi2	4
Foxi3	6
Foxj1	6
Foxj2	7
Foxj3	3
Foxk1	4
Foxk2	1
Foxl1	3
Foxl2	4
Foxl2os	4
Foxm1	2
Foxn1	5
Foxn2	12
Foxn3	10
Foxn4	2
Foxo1	8
Foxo3	10
Foxo4	3
Foxo6	7
Foxp1	4
Foxp2	5
Foxp3	4
Foxp4	6
Foxq1	3
Foxr1	6
Foxr2	4
Foxred1	2
Foxred2	3
Foxs1	10
Fpgs	5
Fpgt	2
Fpr-rs3	2
