chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr5	110980000	2.2152865157833737	3.2591922414539214	2.476329408240228	Differential	Matrix 1	Strength Change
chr5	111090000	-4.898022104819412	0.5207098042126468	2.2650307127189477	Differential	Matrix 2	Complex
chr5	111550000	2.7700628168446557	1.8374375479090084	0.854639702401389	Differential	Matrix 1	Split
chr5	112580000	-4.261783745180813	1.6129394383664357	3.1326901923524084	Differential	Matrix 2	Strength Change
chr5	112740000	-2.0292841008139924	0.9870915321773396	1.7111136173238872	Differential	Matrix 2	Complex
chr5	113230000	-2.394009261558897	2.828618416633105	3.685656233154207	Differential	Matrix 2	Strength Change
chr5	113370000	-2.276744791346578	1.9599021909020806	2.7736936522013003	Differential	Matrix 2	Strength Change
chr5	113850000	-2.6132985355170426	1.9325789410985172	2.8661170266150813	Differential	Matrix 2	Strength Change
chr5	114140000	2.4996172101515053	3.0587223342442824	2.174306189590013	Differential	Matrix 1	Strength Change
chr5	114240000	-3.519121641642865	2.7803676993791977	4.03779792877033	Differential	Matrix 2	Strength Change
chr5	115120000	2.48008060489747	2.874814032723483	1.9970328050655117	Differential	Matrix 1	Strength Change
chr5	115350000	2.380261993920279	5.225871472444653	4.3876981144747145	Differential	Matrix 1	Strength Change
chr5	116950000	-2.9988156151351406	0.710014448985708	1.7786540756164915	Differential	Matrix 2	Merge
chr5	116990000	3.496311851701085	1.8598718727340837	0.6186095315274626	Differential	Matrix 1	Split
chr5	118170000	-3.73480329791518	3.329791210191211	4.664944882621761	Differential	Matrix 2	Strength Change
chr5	118270000	-2.083246736892957	1.7311107975927453	2.47563108245566	Differential	Matrix 2	Strength Change
chr5	118560000	-3.800970371789272	4.039593733094266	5.399530340049428	Differential	Matrix 2	Strength Change
chr5	119200000	-2.0981096097270604	0.93502641097873	1.6834561569645408	Differential	Matrix 2	Merge
chr5	119360000	-2.522513317082805	1.4570084194000243	2.357407204828889	Differential	Matrix 2	Merge
chr5	121280000	-3.5781009087269853	1.0733359096731616	2.3487984136413003	Differential	Matrix 2	Merge
chr5	121620000	-2.034700358183738	2.4579299793144735	3.1864312414647404	Differential	Matrix 2	Strength Change
chr5	122180000	2.2929603800015625	4.355935900933676	3.5473279805508393	Differential	Matrix 1	Strength Change
chr5	123540000	-2.3939873213814713	0.8253226139337287	1.678877730494932	Differential	Matrix 2	Merge
chr5	124860000	3.219564945776733	2.9505633279098227	1.8096990667368194	Differential	Matrix 1	Strength Change
chr5	124870000	7.595072733064201	6.315870450637842	3.6234113361954456	Differential	Matrix 1	Strength Change
chr5	124930000	2.989085451338763	1.938687238536545	0.8781054006509	Differential	Matrix 1	Complex
chr5	124940000	7.810955960861127	4.028967988592779	1.2556998750014117	Differential	Matrix 1	Complex
chr5	125270000	-2.3213301332573746	4.897581249087918	5.732338219323223	Differential	Matrix 2	Strength Change
chr5	125380000	2.20673886198611	4.441760914727675	3.6639918288507305	Differential	Matrix 1	Strength Change
chr5	125530000	-2.1110415681920562	2.680485932335236	3.436546372166402	Differential	Matrix 2	Strength Change
chr5	127070000	2.2990537160980655	2.024548553285001	1.2097277575418308	Differential	Matrix 1	Split
chr5	127510000	-2.0202076798516884	2.803999199050933	3.5279421779174807	Differential	Matrix 2	Strength Change
chr5	128850000	2.3432879853377564	1.5312152005369004	0.6997937876423813	Differential	Matrix 1	Complex
chr5	128860000	2.4829097137054426	1.8337925553459846	0.9531985834905805	Differential	Matrix 1	Complex
chr5	130410000	2.715618656190122	3.5116216531678925	2.5511068544527564	Differential	Matrix 1	Strength Change
chr5	131010000	2.664697436955658	2.8803513599084973	1.936866630099754	Differential	Matrix 1	Strength Change
chr5	132230000	-4.513221936081955	2.2826533098078547	3.89306345648699	Differential	Matrix 2	Strength Change
chr5	133700000	-2.213041678490968	1.855135342844157	2.6460703867129842	Differential	Matrix 2	Strength Change
chr5	133880000	3.019587498763142	3.097778064368499	2.0283497735999014	Differential	Matrix 1	Strength Change
chr5	135080000	2.641891746841027	3.66144103655495	2.7274287050667696	Differential	Matrix 1	Strength Change
chr5	139900000	-4.210219672749965	1.8834829603623433	3.3853491143097783	Differential	Matrix 2	Strength Change
chr5	140690000	-2.557568793285792	1.255829416628817	2.168356998205693	Differential	Matrix 2	Merge
chr5	140710000	2.6523151841337604	2.2095817665783355	1.2693409074411337	Differential	Matrix 1	Split
chr5	141110000	2.8694788519043173	2.0175689725129486	0.9996971183318083	Differential	Matrix 1	Split
chr5	141590000	2.0030163601243345	2.1913350054837575	1.4821760009699998	Differential	Matrix 1	Split
chr5	143340000	-2.4868551304227386	3.1638832729982522	4.054550491769532	Differential	Matrix 2	Strength Change
chr5	144470000	-2.214015514165894	1.2924045559479553	2.08271012460116	Differential	Matrix 2	Merge
chr5	144620000	2.1343423503657193	2.1795736246286688	1.4236496249517114	Differential	Matrix 1	Split
chr5	144880000	-3.5021461134779672	1.31702595621241	2.565875568375322	Differential	Matrix 2	Merge
chr5	145330000	-2.968647529244274	0.7563405220115218	1.814322380020548	Differential	Matrix 2	Complex
chr5	145510000	-2.5209266050702324	1.3299820955371728	2.2295957634173282	Differential	Matrix 2	Complex
chr5	146440000	4.391747421997265	2.507975994898463	0.9491136387049205	Differential	Matrix 1	Split
chr5	146550000	-2.2304856682498353	1.6232565746085614	2.419998474265468	Differential	Matrix 2	Strength Change
chr5	146900000	2.3863201194415002	1.9295042461596086	1.083456704412035	Differential	Matrix 1	Split
chr5	147020000	2.954283716043001	2.2951543068003097	1.2475782332375644	Differential	Matrix 1	Split
chr5	147330000	2.212476179638571	2.5060743203437363	1.72290545876554	Differential	Matrix 1	Strength Change
chr5	147430000	-4.219209873483006	4.4563516652569435	5.965880684231819	Differential	Matrix 2	Strength Change
chr5	147950000	-2.6621203539912313	1.7808972290250011	2.731550004043792	Differential	Matrix 2	Strength Change
chr5	148240000	2.3419040374816134	2.806382904763786	1.9776659878038472	Differential	Matrix 1	Strength Change
chr5	148560000	2.8239482350503478	4.876117353258488	3.8794102131770516	Differential	Matrix 1	Strength Change
chr5	148680000	2.256738061502943	2.022839264916954	1.2230774740347203	Differential	Matrix 1	Complex
chr5	149150000	-2.1409593572525933	1.6733203101361467	2.4382827675113457	Differential	Matrix 2	Strength Change
chr5	150490000	-2.0304015678653937	1.60543430743302	2.3309267166150156	Differential	Matrix 2	Strength Change
chr5	151370000	-2.096732073364257	1.089672262094205	1.837879930025994	Differential	Matrix 2	NA
chr6	3140000	-2.8462710800421265	1.909444882279443	2.849031115098762	Differential	Matrix 2	Strength Change
chr6	3720000	-2.4109387592799916	1.4819156716929656	2.2786982992933935	Differential	Matrix 2	Merge
chr6	4750000	-2.2967348463316895	1.9125731280482965	2.6682691026350955	Differential	Matrix 2	Strength Change
chr6	4900000	-2.0953238056585204	1.6003461112864712	2.2907364401052313	Differential	Matrix 2	Strength Change
chr6	5530000	-3.086085442305253	0.6278994869863511	1.656281083610197	Differential	Matrix 2	Merge
chr6	6410000	2.8485731371994603	2.3783950157123246	1.4094120495241023	Differential	Matrix 1	Complex
chr6	6580000	4.829358525290246	2.154356545608213	0.5241181604602364	Differential	Matrix 1	Complex
chr6	6590000	8.181297464213774	4.047342982155457	1.2829411120261318	Differential	Matrix 1	Complex
chr6	6600000	5.559567340968293	2.682077087568444	0.8039949057431214	Differential	Matrix 1	Complex
chr6	7340000	-2.9808635525899922	1.3087313625685084	2.297361386959522	Differential	Matrix 2	Merge
chr6	8200000	-2.215864123211412	1.7959992797730246	2.5254149831187576	Differential	Matrix 2	Strength Change
chr6	8510000	2.27272697290655	5.49109464214104	4.694003077870934	Differential	Matrix 1	Strength Change
chr6	9420000	-2.4809212400014835	1.0520671200140663	1.8751349475872585	Differential	Matrix 2	Merge
chr6	10310000	2.0404379789926965	1.6791659816820728	0.985245218938744	Differential	Matrix 1	Split
chr6	10470000	-2.0535463820375153	1.0942733584105586	1.7740640198681092	Differential	Matrix 2	Merge
chr6	11870000	-13.976854366600726	-1.0249247591361594	3.6584346930697094	Differential	Matrix 2	Complex
chr6	11880000	-10.699918256719434	2.725036164313074	6.2869297963496935	Differential	Matrix 2	Strength Change
chr6	11890000	-7.485785117968572	0.7181454022107512	3.218020373522556	Differential	Matrix 2	Complex
chr6	11970000	-2.1048188443917337	2.441476060455237	3.1294277811074065	Differential	Matrix 2	Strength Change
chr6	12430000	-2.335609704717636	1.2284910119206052	2.001761199360036	Differential	Matrix 2	Merge
chr6	14650000	-2.944475812854456	1.6373603732734565	2.6116214269913773	Differential	Matrix 2	Strength Change
chr6	14800000	2.872719921774417	3.5567813969081277	2.57185200986981	Differential	Matrix 1	Strength Change
chr6	16170000	2.1338262355214783	1.6377152907997352	0.9128244768686057	Differential	Matrix 1	Complex
chr6	17100000	-2.3030837321345436	1.1600924176442788	1.9229363801270534	Differential	Matrix 2	Complex
chr6	17230000	-2.0106105520242914	1.2531713322213958	1.9175352557335672	Differential	Matrix 2	Complex
chr6	18580000	-2.7297907301729682	2.3567618966037824	3.2543885806095116	Differential	Matrix 2	Strength Change
chr6	19020000	-2.4372376557791826	2.104869648261074	2.9062926588362057	Differential	Matrix 2	Strength Change
chr6	19150000	2.903061939975796	4.142150961986603	3.1431613907816134	Differential	Matrix 1	Strength Change
chr6	19920000	-2.740050807085134	0.9121399768464655	1.82284416944324	Differential	Matrix 2	Merge
chr6	20370000	-3.3335534814015033	1.49715737996572	2.6025359862466737	Differential	Matrix 2	Complex
chr6	20500000	2.54799264835729	1.8802301178179996	1.0151442517878924	Differential	Matrix 1	Complex
chr6	20640000	6.207493529272858	3.087933731192791	0.990352291794774	Differential	Matrix 1	Complex
chr6	20650000	2.1503563646441815	2.565915271647074	1.8292967893337637	Differential	Matrix 1	Strength Change
chr6	20980000	2.7366703029237542	1.7202803937077151	0.7931327125523971	Differential	Matrix 1	Split
chr6	21740000	2.0696301429032293	1.7548269375536472	1.0506336384270873	Differential	Matrix 1	Split
chr6	21980000	-2.7404507188404645	1.102098404240634	2.011668202397471	Differential	Matrix 2	Merge
chr6	22170000	3.065828908856787	1.7418192030412085	0.7043945195223006	Differential	Matrix 1	Split
chr6	22480000	2.789673477029757	1.5157674882500278	0.5722508403221809	Differential	Matrix 1	Split
chr6	22650000	-2.2196223087058558	1.265993753513992	2.0002053327245326	Differential	Matrix 2	Merge
chr6	24100000	2.3764868755782813	2.3268574882433897	1.5161739779575514	Differential	Matrix 1	Strength Change
chr6	24610000	2.1873886842739356	2.6630388206228908	1.9133812749624601	Differential	Matrix 1	Strength Change
chr6	24680000	2.489510749929694	3.1344994971735165	2.2806073378346676	Differential	Matrix 1	Strength Change
chr6	25020000	2.219837241212236	2.6914866381617673	1.9307822037852302	Differential	Matrix 1	Strength Change
chr6	25510000	-2.947130334767801	0.9431960959040643	1.9229797076798376	Differential	Matrix 2	Merge
chr6	26830000	2.171172333684473	1.5684238459885176	0.8315000017393712	Differential	Matrix 1	Split
chr6	27120000	3.72984324183741	4.947672038849621	3.6666718222548846	Differential	Matrix 1	Strength Change
chr6	27700000	3.151607343517725	1.7021200694778431	0.6362598119414169	Differential	Matrix 1	Split
chr6	28310000	-3.3713379901393	2.007108504353503	3.121724895484005	Differential	Matrix 2	Strength Change
chr6	28530000	4.2640959196458414	2.784013283331293	1.3387024437366588	Differential	Matrix 1	Split
chr6	30310000	-2.048692491922678	0.8492988272634949	1.5291009248319374	Differential	Matrix 2	Merge
chr6	30560000	2.2689684314929637	3.0312962858287773	2.251884404420315	Differential	Matrix 1	Strength Change
chr6	30800000	-2.0453521850047487	3.5095263866706974	4.170450632524785	Differential	Matrix 2	Strength Change
chr6	30930000	4.803919493803217	3.3805926343518378	1.7506792962677933	Differential	Matrix 1	Strength Change
chr6	31950000	-2.107960794918669	2.149657498766686	2.8406087247432352	Differential	Matrix 2	Strength Change
chr6	34650000	-2.0408819739039976	0.8378806727559548	1.5151456783738602	Differential	Matrix 2	Complex
chr6	34670000	-3.4465026410046167	0.39885460617119056	1.5493573728455636	Differential	Matrix 2	Complex
chr6	34780000	2.012285807756268	2.576079031107154	1.8855897324100448	Differential	Matrix 1	Strength Change
chr6	35250000	-2.877070397325512	1.493055640815258	2.445726918662645	Differential	Matrix 2	Merge
chr6	35380000	-5.3193303271907135	1.1547198680103685	2.9268058939154313	Differential	Matrix 2	Merge
chr6	35710000	-2.2497514134705727	0.8445763879152153	1.591682334467751	Differential	Matrix 2	Merge
chr6	39460000	-2.6703859464941835	1.7098812844250093	2.591950423020976	Differential	Matrix 2	Strength Change
chr6	39870000	-3.4125830751631945	2.484027876094894	3.6092604532507484	Differential	Matrix 2	Strength Change
chr6	40050000	-2.2992714348979617	2.1856609386469388	2.94038244105861	Differential	Matrix 2	Strength Change
chr6	40240000	-2.322916038242267	1.7215615344947166	2.487292708323986	Differential	Matrix 2	Strength Change
chr6	40390000	2.539394233377011	3.5360003202001367	2.6627371412118155	Differential	Matrix 1	Strength Change
chr6	40660000	2.014030834386244	1.5649747594078367	0.8806519290755087	Differential	Matrix 1	Split
chr6	41530000	-2.1426916595857257	0.8715924223462337	1.5826968725616979	Differential	Matrix 2	Merge
chr6	42320000	2.3734636332733636	1.7876791166950394	0.9816068173456238	Differential	Matrix 1	Split
chr6	43060000	2.326287897176734	1.6066877306358063	0.8176082998516546	Differential	Matrix 1	Split
chr6	43800000	-4.310345872260645	0.89980199534103	2.335993713225651	Differential	Matrix 2	Merge
chr6	43990000	-2.253576205085685	1.1663414223133504	1.9125789376462408	Differential	Matrix 2	Merge
chr6	44560000	-3.13688524351971	0.8796397114678219	1.9233377489979488	Differential	Matrix 2	Complex
chr6	44730000	3.9904762560725584	2.679028618287938	1.325969103224406	Differential	Matrix 1	Complex
chr6	44840000	2.7700877056583626	1.8864353328399006	0.9469972361309207	Differential	Matrix 1	Complex
chr6	45300000	2.369505185508592	1.5647739213344598	0.7615142395916147	Differential	Matrix 1	Split
chr6	45770000	2.3014184589930253	1.5571666034151608	0.7767388530673749	Differential	Matrix 1	Split
chr6	46960000	2.164332971434744	3.123473073089084	2.378455787921656	Differential	Matrix 1	Strength Change
chr6	47660000	-8.96337443044318	4.99573957775356	7.961443192745307	Differential	Matrix 2	Strength Change
chr6	48010000	7.440024120038625	2.480659863356393	-0.025259803942854774	Differential	Matrix 1	Split
chr6	48090000	2.8184700030300167	5.987728826927287	5.004721427090115	Differential	Matrix 1	Strength Change
chr6	48810000	-2.1236049640966392	1.1052973623327167	1.8084553320137664	Differential	Matrix 2	Merge
chr6	49060000	2.62834140673245	3.153416325627716	2.252946512883278	Differential	Matrix 1	Strength Change
chr6	50310000	-2.292329124885946	2.625255344416729	3.374719197438257	Differential	Matrix 2	Strength Change
chr6	50450000	-3.9409393165539517	0.9651633035520946	2.277318886382137	Differential	Matrix 2	Complex
chr6	50700000	2.4017119953232826	4.001578602843386	3.1712742402169045	Differential	Matrix 1	Strength Change
chr6	50790000	2.2126357722999783	2.592438345466645	1.8348047176323095	Differential	Matrix 1	Strength Change
chr6	50910000	4.153390048636806	1.8671357161352151	0.4649872233836087	Differential	Matrix 1	Split
chr6	50940000	-3.2138513960068056	1.503593967424519	2.568878471190826	Differential	Matrix 2	Strength Change
chr6	51470000	2.730435303411917	1.9373124811447546	1.0108020188001166	Differential	Matrix 1	Complex
chr6	51620000	2.332684883672389	2.044786740026462	1.2506421032613488	Differential	Matrix 1	Complex
chr6	52250000	-2.1100274072929013	1.060004972899963	1.758922407906499	Differential	Matrix 2	Merge
chr6	56300000	4.14881752349959	2.892355323910592	1.4848921789078269	Differential	Matrix 1	Split
chr6	56930000	2.877533387852021	5.7489938723971274	4.747818292720788	Differential	Matrix 1	Strength Change
chr6	57950000	-2.52609784011479	0.8033105468932231	1.6431547660774048	Differential	Matrix 2	Merge
chr6	59590000	2.181277766193245	3.1181190543715482	2.3674679534522163	Differential	Matrix 1	Strength Change
