TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr4:6189000-6533998	chr4	6189000	6533998	-0.260013333333334	0.0186106820491855	0.0723546196141975	344998	Decreased_in_Mutant	TRUE
chrX:96138000-96185998	chrX	96138000	96185998	0.533061666666666	0.0187151328698192	0.0725201398206846	47998	Increased_in_Mutant	TRUE
chr10:58239000-58514998	chr10	58239000	58514998	0.156928666666666	0.0187063516634491	0.0725201398206846	275998	Increased_in_Mutant	TRUE
chrX:9072000-10205998	chrX	9072000	10205998	0.299324	0.018719697109004	0.0725201398206846	1133998	Increased_in_Mutant	TRUE
chr16:51288000-52274998	chr16	51288000	52274998	0.154328666666666	0.0187432289635779	0.0725469305451961	986998	Increased_in_Mutant	TRUE
chrX:111360000-112400998	chrX	111360000	112400998	0.196922333333333	0.018839098442998	0.0726356617830953	1040998	Increased_in_Mutant	TRUE
chr4:8358000-9803998	chr4	8358000	9803998	0.178317	0.0188263522334216	0.0726356617830953	1445998	Increased_in_Mutant	TRUE
chr5:105393000-105662998	chr5	105393000	105662998	0.256167	0.0189753907497007	0.0730569277012286	269998	Increased_in_Mutant	TRUE
chr7:120828000-120923998	chr7	120828000	120923998	-0.383653333333334	0.0191360426380616	0.0735457413360712	95998	Decreased_in_Mutant	TRUE
chr19:34986000-36086998	chr19	34986000	36086998	0.151329	0.0191335790986698	0.0735457413360712	1100998	Increased_in_Mutant	TRUE
chr17:47787000-47870998	chr17	47787000	47870998	0.168265333333333	0.0192394043099629	0.0737058025752817	83998	Increased_in_Mutant	TRUE
chr12:40830000-41498998	chr12	40830000	41498998	0.196419	0.0193262741084641	0.0738219709164956	668998	Increased_in_Mutant	TRUE
chr19:38202000-38363998	chr19	38202000	38363998	-0.184477666666667	0.0193137402601901	0.0738219709164956	161998	Decreased_in_Mutant	TRUE
chr8:35850000-36191998	chr8	35850000	36191998	0.217783999999999	0.0195732668646355	0.0745046932266769	341998	Increased_in_Mutant	TRUE
chr19:8709000-8972998	chr19	8709000	8972998	-0.213197000000001	0.0196239223881186	0.0746324435074266	263998	Decreased_in_Mutant	TRUE
chr14:79488000-79571998	chr14	79488000	79571998	0.168031666666666	0.0196984339164934	0.0748199233854745	83998	Increased_in_Mutant	TRUE
chr10:24861000-25247998	chr10	24861000	25247998	-0.360750666666667	0.0197556661917044	0.0749376529912957	386998	Decreased_in_Mutant	TRUE
chr4:32046000-32579998	chr4	32046000	32579998	0.238071666666666	0.0197951320635994	0.0750221758590929	533998	Increased_in_Mutant	TRUE
chr9:44064000-44114998	chr9	44064000	44114998	-0.226312666666667	0.0199020479753841	0.0753618745045021	50998	Decreased_in_Mutant	TRUE
chr5:147855000-148262998	chr5	147855000	148262998	-0.229776333333333	0.0199192861150241	0.0753618745045021	407998	Decreased_in_Mutant	TRUE
chrX:106758000-107501998	chrX	106758000	107501998	0.199174666666667	0.0199458146287851	0.0753969062071652	743998	Increased_in_Mutant	TRUE
chr13:68535000-69479998	chr13	68535000	69479998	0.226317333333333	0.0200229264907051	0.0755901576411525	944998	Increased_in_Mutant	TRUE
chr7:121074000-121127998	chr7	121074000	121127998	0.267328	0.0200315649085693	0.0755901576411525	53998	Increased_in_Mutant	TRUE
chr4:86646000-86702998	chr4	86646000	86702998	-0.166061333333334	0.0202836679343105	0.075822110580138	56998	Decreased_in_Mutant	TRUE
chr18:24669000-24971998	chr18	24669000	24971998	0.260806333333333	0.0202063775053057	0.075822110580138	302998	Increased_in_Mutant	TRUE
chr7:35019000-35180998	chr7	35019000	35180998	0.192075	0.0202329196812424	0.075822110580138	161998	Increased_in_Mutant	TRUE
chr4:44556000-44678998	chr4	44556000	44678998	0.158782	0.0203850169354794	0.07600425614031	122998	Increased_in_Mutant	TRUE
chrX:41787000-41912998	chrX	41787000	41912998	0.158461	0.0204284736747852	0.0761012935700617	125998	Increased_in_Mutant	TRUE
chr5:49362000-49970998	chr5	49362000	49970998	-0.227982333333334	0.0205341876899936	0.0764298921180834	608998	Decreased_in_Mutant	TRUE
chr8:94161000-94208998	chr8	94161000	94208998	-0.304539666666667	0.0206047351376339	0.0766037285231727	47998	Decreased_in_Mutant	TRUE
chr10:93588000-93821998	chr10	93588000	93821998	-0.315444666666667	0.0206665916354241	0.0767264788097462	233998	Decreased_in_Mutant	TRUE
chr8:13923000-14876998	chr8	13923000	14876998	0.164907	0.0207297379053749	0.076830251014318	953998	Increased_in_Mutant	TRUE
chr15:76074000-76163998	chr15	76074000	76163998	0.222296666666667	0.0207534652666692	0.0768529511062575	89998	Increased_in_Mutant	TRUE
chr4:98715000-98900998	chr4	98715000	98900998	0.177777333333333	0.020815639661223	0.0770178667465253	185998	Increased_in_Mutant	TRUE
chr8:82854000-83096998	chr8	82854000	83096998	0.279896666666666	0.0209966226566347	0.0774250460463404	242998	Increased_in_Mutant	TRUE
chr9:14829000-15023998	chr9	14829000	15023998	0.192408	0.0209872615869823	0.0774250460463404	194998	Increased_in_Mutant	TRUE
chr4:117699000-117809998	chr4	117699000	117809998	0.162803666666666	0.0209677496677269	0.0774250460463404	110998	Increased_in_Mutant	TRUE
chr8:71868000-72032998	chr8	71868000	72032998	0.16166	0.020952204801861	0.0774250460463404	164998	Increased_in_Mutant	TRUE
chr18:60702000-60773998	chr18	60702000	60773998	0.196813	0.0210686820797258	0.077559752074269	71998	Increased_in_Mutant	TRUE
chr10:79587000-79667998	chr10	79587000	79667998	0.270125	0.0212608044624467	0.0780695309361163	80998	Increased_in_Mutant	TRUE
chr5:86019000-86180998	chr5	86019000	86180998	0.180591333333333	0.0213442591950668	0.0781800319658738	161998	Increased_in_Mutant	TRUE
chr13:49764000-50870998	chr13	49764000	50870998	0.166364	0.0214139117554945	0.0783680961647016	1106998	Increased_in_Mutant	TRUE
chr11:102888000-103064998	chr11	102888000	103064998	-0.151836333333334	0.0215062947508911	0.0786402704207627	176998	Decreased_in_Mutant	TRUE
chr3:87501000-87569998	chr3	87501000	87569998	0.26996	0.0216042357816168	0.0788662988482766	68998	Increased_in_Mutant	TRUE
chr8:93003000-93497998	chr8	93003000	93497998	0.153597333333333	0.021744955872283	0.0791122242628311	494998	Increased_in_Mutant	TRUE
chrX:101124000-101339998	chrX	101124000	101339998	-0.185656	0.0217117575061149	0.0791122242628311	215998	Decreased_in_Mutant	TRUE
chrX:161382000-161837998	chrX	161382000	161837998	0.182270666666666	0.0217713019534676	0.0791122242628311	455998	Increased_in_Mutant	TRUE
chr10:100428000-100595998	chr10	100428000	100595998	0.169226	0.0218152884667725	0.0791589319071048	167998	Increased_in_Mutant	TRUE
chr10:62271000-62345998	chr10	62271000	62345998	-0.186250666666667	0.0218877733565117	0.079173171892734	74998	Decreased_in_Mutant	TRUE
chr6:128439000-128486998	chr6	128439000	128486998	0.240686666666667	0.0219776216702688	0.0794323644142332	47998	Increased_in_Mutant	TRUE
chr3:82038000-82346998	chr3	82038000	82346998	0.201680333333333	0.0220231371625627	0.0794653031832636	308998	Increased_in_Mutant	TRUE
chr15:11952000-12938998	chr15	11952000	12938998	0.154979	0.0220429882151801	0.0794712523100549	986998	Increased_in_Mutant	TRUE
chr9:45015000-45152998	chr9	45015000	45152998	0.249329	0.0221500095758254	0.0797912061122556	137998	Increased_in_Mutant	TRUE
chr13:28944000-29846998	chr13	28944000	29846998	0.264233333333333	0.022328127866718	0.0802052249882614	902998	Increased_in_Mutant	TRUE
chr19:24144000-24275998	chr19	24144000	24275998	0.174796	0.0226150160901526	0.0810649919947505	131998	Increased_in_Mutant	TRUE
chr3:108156000-108212998	chr3	108156000	108212998	0.234174	0.0226587708410569	0.0811552038491012	56998	Increased_in_Mutant	TRUE
chr5:143328000-143429998	chr5	143328000	143429998	0.181042666666667	0.0227002635828067	0.081170639477915	101998	Increased_in_Mutant	TRUE
chr18:64527000-64736998	chr18	64527000	64736998	-0.202764000000001	0.0226885111235057	0.081170639477915	209998	Decreased_in_Mutant	TRUE
chr8:80733000-81020998	chr8	80733000	81020998	0.215804666666666	0.0228414508658928	0.0815419251680195	287998	Increased_in_Mutant	TRUE
chr17:40968000-42623998	chr17	40968000	42623998	-0.153983666666667	0.0228286395308432	0.0815419251680195	1655998	Decreased_in_Mutant	TRUE
chr9:57852000-58010998	chr9	57852000	58010998	0.155875333333333	0.0228779952833176	0.0816056596462131	158998	Increased_in_Mutant	TRUE
chr9:62838000-63131998	chr9	62838000	63131998	0.164033333333333	0.0229619577860573	0.0817715397177213	293998	Increased_in_Mutant	TRUE
chr10:79674000-81662998	chr10	79674000	81662998	0.287037666666666	0.0229910000158907	0.0818082364053618	1988998	Increased_in_Mutant	TRUE
chr6:38643000-38702998	chr6	38643000	38702998	0.269953333333333	0.0230333454935198	0.0818921713556248	59998	Increased_in_Mutant	TRUE
chr5:36597000-36749998	chr5	36597000	36749998	-0.171050333333333	0.0230525579871575	0.0818937902131242	152998	Decreased_in_Mutant	TRUE
chr4:139422000-139643998	chr4	139422000	139643998	0.203009666666666	0.0231723010508472	0.0820759106779677	221998	Increased_in_Mutant	TRUE
chr9:108990000-109133998	chr9	108990000	109133998	0.171597333333333	0.0231681618870658	0.0820759106779677	143998	Increased_in_Mutant	TRUE
chr9:45339000-45395998	chr9	45339000	45395998	-0.207969333333334	0.0231626534305844	0.0820759106779677	56998	Decreased_in_Mutant	TRUE
chr17:34581000-34655998	chr17	34581000	34655998	-0.210162666666667	0.0232578075640051	0.0822435874654786	74998	Decreased_in_Mutant	TRUE
chr7:15906000-17081998	chr7	15906000	17081998	0.264145333333332	0.0233236661610998	0.0823210399833157	1175998	Increased_in_Mutant	TRUE
chr8:124611000-124685998	chr8	124611000	124685998	0.272427333333333	0.023376827412409	0.0824370057014298	74998	Increased_in_Mutant	TRUE
chr10:69654000-69854998	chr10	69654000	69854998	0.161532333333333	0.0233942854017571	0.0824370057014298	200998	Increased_in_Mutant	TRUE
chr3:96930000-97085998	chr3	96930000	97085998	0.264972333333333	0.0234344533684394	0.0824454660810689	155998	Increased_in_Mutant	TRUE
chr6:125040000-125090998	chr6	125040000	125090998	-0.165345333333334	0.0235185348515342	0.0826081441366036	50998	Decreased_in_Mutant	TRUE
chr11:95529000-95657998	chr11	95529000	95657998	0.176261	0.0235568545252942	0.0826762273773591	128998	Increased_in_Mutant	TRUE
chr3:8586000-8924998	chr3	8586000	8924998	0.166141999999999	0.0235897272786181	0.0827250998381098	338998	Increased_in_Mutant	TRUE
chr6:145203000-145355998	chr6	145203000	145355998	0.270425333333333	0.0236309193156739	0.0828030447289184	152998	Increased_in_Mutant	TRUE
chr13:43476000-43553998	chr13	43476000	43553998	-0.188936666666667	0.0237294410329477	0.083081587449759	77998	Decreased_in_Mutant	TRUE
chr10:53631000-53813998	chr10	53631000	53813998	-0.153202000000001	0.0237906980446172	0.0832293170374988	182998	Decreased_in_Mutant	TRUE
chr3:67506000-67574998	chr3	67506000	67574998	0.170174333333333	0.0239093244613606	0.0835773503589274	68998	Increased_in_Mutant	TRUE
chr6:127317000-127367998	chr6	127317000	127367998	0.207232333333333	0.0239764610465507	0.0837449831433923	50998	Increased_in_Mutant	TRUE
chr6:137436000-137750998	chr6	137436000	137750998	0.222027666666666	0.0240508667207321	0.0839377171084865	314998	Increased_in_Mutant	TRUE
chr17:81177000-81803998	chr17	81177000	81803998	0.203541333333333	0.0242490524321959	0.0844032987300437	626998	Increased_in_Mutant	TRUE
chr4:101655000-102005998	chr4	101655000	102005998	0.163384333333333	0.0243002625981825	0.0844032987300437	350998	Increased_in_Mutant	TRUE
chr7:62217000-62393998	chr7	62217000	62393998	0.199532333333333	0.0242297609252611	0.0844032987300437	176998	Increased_in_Mutant	TRUE
chr11:102720000-102872998	chr11	102720000	102872998	-0.267751333333334	0.0242874626193789	0.0844032987300437	152998	Decreased_in_Mutant	TRUE
chr18:25053000-25127998	chr18	25053000	25127998	0.367974333333334	0.0243483762804405	0.0845031882674111	74998	Increased_in_Mutant	TRUE
chr14:108693000-108938998	chr14	108693000	108938998	0.184464666666666	0.024404830749607	0.0846318435685338	245998	Increased_in_Mutant	TRUE
chr18:44370000-44840998	chr18	44370000	44840998	0.154624333333333	0.024448593387817	0.0847163164533404	470998	Increased_in_Mutant	TRUE
chr7:47178000-48725998	chr7	47178000	48725998	0.220363333333333	0.0244722478731082	0.0847310342696196	1547998	Increased_in_Mutant	TRUE
chr5:86469000-86660998	chr5	86469000	86660998	0.209398666666667	0.0245208512239918	0.0847648744607666	191998	Increased_in_Mutant	TRUE
chr11:73290000-74369998	chr11	73290000	74369998	0.172861666666667	0.0246185703427045	0.0849010095704958	1079998	Increased_in_Mutant	TRUE
chr5:71493000-72107998	chr5	71493000	72107998	0.275303	0.0246173781466258	0.0849010095704958	614998	Increased_in_Mutant	TRUE
chr4:138918000-139079998	chr4	138918000	139079998	0.192084666666667	0.0247672776644581	0.0852143129346003	161998	Increased_in_Mutant	TRUE
chr12:30588000-30896998	chr12	30588000	30896998	-0.152756	0.0247679713957874	0.0852143129346003	308998	Decreased_in_Mutant	TRUE
chr19:12030000-12431998	chr19	12030000	12431998	0.154032666666666	0.024843645953729	0.0854073686881738	401998	Increased_in_Mutant	TRUE
chr6:83871000-84071998	chr6	83871000	84071998	0.171613333333333	0.024920020343259	0.0856025246409667	200998	Increased_in_Mutant	TRUE
chr19:56916000-57017998	chr19	56916000	57017998	-0.264063666666667	0.0251848596398537	0.0863085535224499	101998	Decreased_in_Mutant	TRUE
chr9:75732000-76247998	chr9	75732000	76247998	-0.163651	0.0252973545719705	0.0866260784793909	515998	Decreased_in_Mutant	TRUE
chr7:114570000-114827998	chr7	114570000	114827998	0.238617	0.025352663433372	0.0866795055208316	257998	Increased_in_Mutant	TRUE
chr13:51834000-52235998	chr13	51834000	52235998	0.195999666666667	0.0253412335226238	0.0866795055208316	401998	Increased_in_Mutant	TRUE
chr13:69675000-70592998	chr13	69675000	70592998	0.167440666666667	0.0254083500157871	0.0867340548623351	917998	Increased_in_Mutant	TRUE
chrX:122973000-123020998	chrX	122973000	123020998	-0.238539333333333	0.0255643273164919	0.0871666025184293	47998	Decreased_in_Mutant	TRUE
chr5:34911000-35048998	chr5	34911000	35048998	0.236655	0.0258829380814784	0.0880904619469535	137998	Increased_in_Mutant	TRUE
chr11:72999000-73055998	chr11	72999000	73055998	-0.398157666666667	0.0259372774121313	0.0881261892461988	56998	Decreased_in_Mutant	TRUE
chr6:114081000-114350998	chr6	114081000	114350998	0.188732666666667	0.0260057959284221	0.0882902838440831	269998	Increased_in_Mutant	TRUE
chr8:94698000-94817998	chr8	94698000	94817998	0.172827	0.0261638874213701	0.0886890780137436	119998	Increased_in_Mutant	TRUE
chr6:91896000-92075998	chr6	91896000	92075998	0.298372666666666	0.0263312109916668	0.0890488514249552	179998	Increased_in_Mutant	TRUE
chr11:78354000-78404998	chr11	78354000	78404998	0.209158	0.0263222273693825	0.0890488514249552	50998	Increased_in_Mutant	TRUE
chr6:86124000-86366998	chr6	86124000	86366998	0.224729333333333	0.0262919002148792	0.0890488514249552	242998	Increased_in_Mutant	TRUE
chr4:128703000-128783998	chr4	128703000	128783998	0.171735666666666	0.0264354031500076	0.0893320202422083	80998	Increased_in_Mutant	TRUE
chr5:131529000-131777998	chr5	131529000	131777998	0.27991	0.0265306167994539	0.0895152032043398	248998	Increased_in_Mutant	TRUE
chr9:58893000-58940998	chr9	58893000	58940998	0.199537333333333	0.0269974317650871	0.090411268383948	47998	Increased_in_Mutant	TRUE
chr4:59778000-59879998	chr4	59778000	59879998	0.180852666666667	0.0270032739286918	0.090411268383948	101998	Increased_in_Mutant	TRUE
chr13:34635000-34868998	chr13	34635000	34868998	0.153231666666666	0.0269253752266365	0.090411268383948	233998	Increased_in_Mutant	TRUE
chr9:118035000-118511998	chr9	118035000	118511998	-0.355440000000001	0.0269957288000953	0.090411268383948	476998	Decreased_in_Mutant	TRUE
chr11:79704000-79928998	chr11	79704000	79928998	0.183971333333333	0.0269531402437769	0.090411268383948	224998	Increased_in_Mutant	TRUE
chr17:45426000-45728998	chr17	45426000	45728998	-0.183459333333334	0.0270883366669871	0.0904187139817017	302998	Decreased_in_Mutant	TRUE
chr7:37356000-38297998	chr7	37356000	38297998	0.151564333333333	0.0270868208886941	0.0904187139817017	941998	Increased_in_Mutant	TRUE
chr7:84582000-84812998	chr7	84582000	84812998	-0.477952000000001	0.0270787234765389	0.0904187139817017	230998	Decreased_in_Mutant	TRUE
chr11:50940000-51038998	chr11	50940000	51038998	0.232354999999999	0.0271308205032411	0.0904306375052281	98998	Increased_in_Mutant	TRUE
chr7:102498000-102932998	chr7	102498000	102932998	0.229960333333333	0.0272423922051903	0.0905866598384319	434998	Increased_in_Mutant	TRUE
chr17:5934000-6029998	chr17	5934000	6029998	-0.218024666666667	0.0272272079057377	0.0905866598384319	95998	Decreased_in_Mutant	TRUE
chr10:123222000-125201998	chr10	123222000	125201998	0.200249333333333	0.0274653779779107	0.09111993940088	1979998	Increased_in_Mutant	TRUE
chr5:35517000-35570998	chr5	35517000	35570998	0.330340666666666	0.0275559944291754	0.0912818449755538	53998	Increased_in_Mutant	TRUE
chr11:94125000-94220998	chr11	94125000	94220998	0.154590666666666	0.0276600364881431	0.0915570275263327	95998	Increased_in_Mutant	TRUE
chr19:50136000-51455998	chr19	50136000	51455998	0.163236666666667	0.0276883068899606	0.0915811726375513	1319998	Increased_in_Mutant	TRUE
chr17:79653000-79847998	chr17	79653000	79847998	0.150496666666666	0.0277605152596281	0.09171820446086	194998	Increased_in_Mutant	TRUE
chr6:119991000-120206998	chr6	119991000	120206998	0.176107	0.0278750018805011	0.0919896131596883	215998	Increased_in_Mutant	TRUE
chrX:13089000-13169998	chrX	13089000	13169998	0.268570666666667	0.0279898132245762	0.0922290751233959	80998	Increased_in_Mutant	TRUE
chr6:67161000-67328998	chr6	67161000	67328998	0.181071333333333	0.0279788639217873	0.0922290751233959	167998	Increased_in_Mutant	TRUE
chr18:32457000-32831998	chr18	32457000	32831998	0.179754	0.0281576844055871	0.0926510366242879	374998	Increased_in_Mutant	TRUE
chr11:49644000-49877998	chr11	49644000	49877998	0.156558999999999	0.0287371702983089	0.0940528377229512	233998	Increased_in_Mutant	TRUE
chr3:123156000-123332998	chr3	123156000	123332998	-0.160684333333334	0.0287701134403722	0.094058740464545	176998	Decreased_in_Mutant	TRUE
chr4:136158000-136205998	chr4	136158000	136205998	0.199812666666666	0.0287820607559854	0.094058740464545	47998	Increased_in_Mutant	TRUE
chr12:32904000-33452998	chr12	32904000	33452998	0.199219333333333	0.0288572744850274	0.0942340017962824	548998	Increased_in_Mutant	TRUE
chrX:78720000-78788998	chrX	78720000	78788998	0.272504333333333	0.0289070382703455	0.0942685763081438	68998	Increased_in_Mutant	TRUE
chr5:117099000-117503998	chr5	117099000	117503998	0.177473666666667	0.0290411691312802	0.0946221973337086	404998	Increased_in_Mutant	TRUE
chr13:118398000-119381998	chr13	118398000	119381998	0.216092666666666	0.0291639707795049	0.0948806977819063	983998	Increased_in_Mutant	TRUE
chr6:87093000-87350998	chr6	87093000	87350998	0.322141	0.0292929554864577	0.0952293698092883	257998	Increased_in_Mutant	TRUE
chrX:13701000-13853998	chrX	13701000	13853998	0.270198666666667	0.0295502177240817	0.0959228628872421	152998	Increased_in_Mutant	TRUE
chr17:26271000-26453998	chr17	26271000	26453998	0.188603666666666	0.0296131114672729	0.0959842944811532	182998	Increased_in_Mutant	TRUE
chr13:70635000-70847998	chr13	70635000	70847998	0.154089333333333	0.0301832529217689	0.0973563923986389	212998	Increased_in_Mutant	TRUE
chr17:20910000-21053998	chr17	20910000	21053998	0.155549	0.0301318863333284	0.0973563923986389	143998	Increased_in_Mutant	TRUE
chr4:48765000-49328998	chr4	48765000	49328998	0.165721	0.0302165089723776	0.0973618289102586	563998	Increased_in_Mutant	TRUE
chr14:118608000-118778998	chr14	118608000	118778998	0.404530333333333	0.0306168199206273	0.0982167786726369	170998	Increased_in_Mutant	TRUE
chr13:97224000-97949998	chr13	97224000	97949998	0.269326333333333	0.0308283149954478	0.0985051913424402	725998	Increased_in_Mutant	TRUE
chr6:55224000-55385998	chr6	55224000	55385998	0.261272666666666	0.0308206246477981	0.0985051913424402	161998	Increased_in_Mutant	TRUE
chr6:84081000-84599998	chr6	84081000	84599998	0.164237	0.0308053144121911	0.0985051913424402	518998	Increased_in_Mutant	TRUE
chr4:152166000-152297998	chr4	152166000	152297998	-0.180584666666667	0.0309774465882622	0.0987929377679714	131998	Decreased_in_Mutant	TRUE
chr8:104649000-105224998	chr8	104649000	105224998	0.210009333333334	0.031717413781174	0.100346542441019	575998	Increased_in_Mutant	TRUE
chrX:101946000-102071998	chrX	101946000	102071998	0.176304999999999	0.0318628001720963	0.100733515967685	125998	Increased_in_Mutant	TRUE
chr11:75522000-75581998	chr11	75522000	75581998	-0.197981666666667	0.0322546037461135	0.101677689498579	59998	Decreased_in_Mutant	TRUE
chr10:93417000-93479998	chr10	93417000	93479998	-0.219112000000001	0.0324029311020005	0.101944506490468	62998	Decreased_in_Mutant	TRUE
chr15:102690000-102749998	chr15	102690000	102749998	0.322089666666666	0.0328260967102021	0.103106544658473	59998	Increased_in_Mutant	TRUE
chr5:118254000-118769998	chr5	118254000	118769998	0.214134	0.0328495656481758	0.103106544658473	515998	Increased_in_Mutant	TRUE
chr10:56361000-57008998	chr10	56361000	57008998	0.262265666666666	0.0331606423435333	0.103858941514969	647998	Increased_in_Mutant	TRUE
chr5:45435000-45683998	chr5	45435000	45683998	-0.171189333333334	0.0332589822547823	0.103961620756435	248998	Decreased_in_Mutant	TRUE
chr17:24453000-24719998	chr17	24453000	24719998	0.161281333333333	0.0335276309981681	0.104483680897931	266998	Increased_in_Mutant	TRUE
chr17:6957000-7079998	chr17	6957000	7079998	-0.259023333333334	0.0336591186136775	0.104669310446806	122998	Decreased_in_Mutant	TRUE
chr8:22422000-22580998	chr8	22422000	22580998	-0.325967333333334	0.0337227810521752	0.10471810958307	158998	Decreased_in_Mutant	TRUE
chr7:98343000-98444998	chr7	98343000	98444998	0.198681666666666	0.0337627074556464	0.104767576937706	101998	Increased_in_Mutant	TRUE
chr7:101436000-101549998	chr7	101436000	101549998	0.176860333333333	0.033844240705928	0.104945990711706	113998	Increased_in_Mutant	TRUE
chr4:99831000-99884998	chr4	99831000	99884998	-0.258786666666667	0.0341993326955021	0.10589665712664	53998	Decreased_in_Mutant	TRUE
chr5:115647000-115739998	chr5	115647000	115739998	0.152456333333333	0.0342561031965233	0.105922200110496	92998	Increased_in_Mutant	TRUE
chr18:67452000-67619998	chr18	67452000	67619998	0.238658666666666	0.0344588973248853	0.106377753417544	167998	Increased_in_Mutant	TRUE
chr3:55362000-55514998	chr3	55362000	55514998	-0.215991333333334	0.0347363142488914	0.106877200853178	152998	Decreased_in_Mutant	TRUE
chr9:55017000-55121998	chr9	55017000	55121998	0.234081999999999	0.0348463585938226	0.106989593263452	104998	Increased_in_Mutant	TRUE
chrX:166653000-167246998	chrX	166653000	167246998	0.310802666666666	0.0350576058028298	0.107487013297159	593998	Increased_in_Mutant	TRUE
chr18:69345000-69506998	chr18	69345000	69506998	0.197286333333333	0.0351617130897099	0.107730553929595	161998	Increased_in_Mutant	TRUE
chr9:45987000-46262998	chr9	45987000	46262998	0.153845	0.0357127261695433	0.108794681626886	275998	Increased_in_Mutant	TRUE
chr11:66900000-66992998	chr11	66900000	66992998	0.150706	0.0357332967139155	0.108794681626886	92998	Increased_in_Mutant	TRUE
chr5:37239000-37295998	chr5	37239000	37295998	-0.175917333333334	0.0360881480947592	0.109569439903838	56998	Decreased_in_Mutant	TRUE
chr17:12015000-13043998	chr17	12015000	13043998	-0.213213	0.0361997954309382	0.109679602256402	1028998	Decreased_in_Mutant	TRUE
chr4:105141000-106223998	chr4	105141000	106223998	0.238216666666666	0.0361932791267703	0.109679602256402	1082998	Increased_in_Mutant	TRUE
chr12:111417000-111476998	chr12	111417000	111476998	0.169904	0.0362988440052388	0.109827271605594	59998	Increased_in_Mutant	TRUE
chr7:118752000-119012998	chr7	118752000	119012998	0.175106999999999	0.036520920924885	0.110088325850769	260998	Increased_in_Mutant	TRUE
chr11:76248000-76409998	chr11	76248000	76409998	-0.227244	0.0365695115142744	0.110101849812011	161998	Decreased_in_Mutant	TRUE
chr18:34956000-35555998	chr18	34956000	35555998	0.182429333333332	0.0365913385426542	0.110101849812011	599998	Increased_in_Mutant	TRUE
chr10:26700000-26903998	chr10	26700000	26903998	0.176716666666666	0.0367079937551666	0.110300826383384	203998	Increased_in_Mutant	TRUE
chr7:46386000-46613998	chr7	46386000	46613998	-0.216341333333335	0.0366940516479915	0.110300826383384	227998	Decreased_in_Mutant	TRUE
chr7:68367000-68489998	chr7	68367000	68489998	0.310556333333333	0.0373236833723733	0.111857660548888	122998	Increased_in_Mutant	TRUE
chr6:85029000-85136998	chr6	85029000	85136998	0.179111333333333	0.0373252352008322	0.111857660548888	107998	Increased_in_Mutant	TRUE
chrX:73569000-73661998	chrX	73569000	73661998	0.193123	0.0373670459597594	0.11189610607703	92998	Increased_in_Mutant	TRUE
chrX:71634000-72911998	chrX	71634000	72911998	0.175742666666666	0.0375602762730738	0.112397646475833	1277998	Increased_in_Mutant	TRUE
chrX:82287000-82367998	chrX	82287000	82367998	0.237651333333333	0.0381908641844691	0.113894339500951	80998	Increased_in_Mutant	TRUE
chr13:54105000-54239998	chr13	54105000	54239998	0.266533666666666	0.0385817482622584	0.114668422677345	134998	Increased_in_Mutant	TRUE
chr18:7860000-7937998	chr18	7860000	7937998	0.201079333333333	0.0386507741523507	0.114795428536846	77998	Increased_in_Mutant	TRUE
chr16:33990000-34121998	chr16	33990000	34121998	0.172318333333333	0.0386968092750671	0.114854023993843	131998	Increased_in_Mutant	TRUE
chr6:145239000-145349998	chr6	145239000	145349998	0.264270333333333	0.0390148886011196	0.115461710964581	110998	Increased_in_Mutant	TRUE
chr7:110157000-110273998	chr7	110157000	110273998	0.212286333333333	0.0390337804360333	0.115461710964581	116998	Increased_in_Mutant	TRUE
chr11:100887000-100964998	chr11	100887000	100964998	0.200486666666667	0.0391603058614492	0.11575754596553	77998	Increased_in_Mutant	TRUE
chr18:65757000-65924998	chr18	65757000	65924998	0.150266666666667	0.0394020108588861	0.116157447272044	167998	Increased_in_Mutant	TRUE
chr8:22389000-23264998	chr8	22389000	23264998	-0.161917333333334	0.0402972323490489	0.118317226923973	875998	Decreased_in_Mutant	TRUE
chr8:113652000-113999998	chr8	113652000	113999998	0.158236666666666	0.0403668257416081	0.118441909400444	347998	Increased_in_Mutant	TRUE
chrX:142362000-142541998	chrX	142362000	142541998	0.157011	0.0404183759702748	0.118502424752251	179998	Increased_in_Mutant	TRUE
chr17:28200000-28319998	chr17	28200000	28319998	0.272512	0.0408554974095614	0.119463225611386	119998	Increased_in_Mutant	TRUE
chr5:102696000-102884998	chr5	102696000	102884998	0.157943333333333	0.0409959655073331	0.119644642650412	188998	Increased_in_Mutant	TRUE
chr10:18828000-18911998	chr10	18828000	18911998	0.202231333333333	0.0417157221828477	0.121258883522179	83998	Increased_in_Mutant	TRUE
chr4:89136000-89534998	chr4	89136000	89534998	0.225944999999999	0.041778991104886	0.121361992790374	398998	Increased_in_Mutant	TRUE
chr9:107292000-107342998	chr9	107292000	107342998	0.218520666666666	0.0421859889173375	0.122137949345554	50998	Increased_in_Mutant	TRUE
chr19:46662000-46748998	chr19	46662000	46748998	0.230924333333333	0.0423228571350343	0.122453011432445	86998	Increased_in_Mutant	TRUE
chr12:91617000-91805998	chr12	91617000	91805998	0.177339	0.0424056094688144	0.122611186053539	188998	Increased_in_Mutant	TRUE
chr5:130860000-131441998	chr5	130860000	131441998	0.419953666666666	0.0427958503848443	0.123575848399623	581998	Increased_in_Mutant	TRUE
