Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr5	67819370	67819770	chr5	67818301	67820520	2220	*	8.30113969330866	7.95149898431655	8.58235778650416	-0.574880053802748	0.000248749812373116	0.000899825103411148
chr4	123681826	123682226	chr4	123680875	123682918	2044	*	8.08542345595132	7.74095619312485	8.36329069378559	-0.569453106256935	0.000249066265032218	0.000900842885319431
chr4	150372457	150372857	chr4	150371143	150375322	4180	*	8.89599011780476	8.6209241568826	9.1269154869168	-0.467806544404151	0.000249342222180391	0.000901713933664195
chr4	155213542	155213942	chr4	155210600	155214944	4345	*	9.2199302329961	9.43313345299102	8.96966316444582	0.426474503650835	0.000250121597340232	0.000904322655153053
chr5	34003366	34003766	chr5	34001912	34005093	3182	*	7.40711947538416	7.77454622257116	6.91290923174865	0.765619447543465	0.00025013404696664	0.000904322655153053
chr18	23986917	23987317	chr18	23986223	23988037	1815	*	8.02550171583125	7.67335482295816	8.30833597168034	-0.576863610619307	0.000250195657920999	0.000904418017627675
chrX	157849559	157849959	chrX	157847330	157850396	3067	*	8.24683909007741	8.53696634928161	7.88329317634141	0.594689493602965	0.000250434838791888	0.000905155150232185
chr1	36902928	36903328	chr1	36902868	36903575	708	*	7.93530199412059	7.51632590794577	8.2595880902938	-0.673045146929496	0.000250506599343306	0.000905287047521234
chr5	22220637	22221037	chr5	22220429	22222454	2026	*	7.59936233916027	7.8874935751297	7.23895092743696	0.590527090292311	0.000250713238223098	0.000905906265758547
chr11	43585332	43585732	chr11	43584780	43587011	2232	*	7.81348522356313	7.34079998050989	8.16892771641574	-0.741666745576418	0.000250808638355631	0.000906123425468079
chr4	101550662	101551062	chr4	101549740	101553376	3637	*	9.25697416230937	9.51458157026937	8.94314847744656	0.520672805857518	0.000250849381259429	0.000906143085779382
chr14	15364875	15365275	chr14	15364372	15366222	1851	*	8.76345286170224	8.3799284242698	9.066137330527	-0.62141809391368	0.000251399160272007	0.000908001272692015
chr11	96861530	96861930	chr11	96860185	96862157	1973	*	7.28906293104432	6.89340046205229	7.59923986803701	-0.636748897105734	0.000251602759552849	0.000908608783759439
chr10	83613797	83614197	chr10	83611746	83615299	3554	*	8.05022489428664	8.38334435110082	7.61634001564271	0.687574405846534	0.000252002762920236	0.00090992529489373
chr18	69651309	69651709	chr18	69649454	69653529	4076	*	8.08817120862948	8.40014076592829	7.68958002046186	0.647153745146209	0.000252183404704963	0.000910449481768172
chr3	76077717	76078117	chr3	76077509	76078951	1443	*	6.48541580701273	5.95319364755677	6.87334205297025	-0.806833363781414	0.000252379646955997	0.000911029835144633
chr2	167471640	167472040	chr2	167469746	167472412	2667	*	10.0357189272401	9.69695099853862	10.309871669448	-0.559746575048853	0.000252448915511628	0.00091104270918909
chr2	119558824	119559224	chr2	119558420	119559809	1390	*	7.08863245909331	7.49786985321495	6.51520067901391	0.862619665512497	0.000252454197298765	0.00091104270918909
chr11	116657678	116658078	chr11	116656791	116658674	1884	*	8.47318669597987	8.14918519089164	8.73760172165121	-0.538561904535861	0.000252705678662927	0.000911822050266893
chr5	30624469	30624869	chr5	30623958	30625444	1487	*	7.75720343803078	8.09560650945657	7.31428253701959	0.69921879330481	0.000252742800561042	0.000911827821166743
chr4	53553272	53553672	chr4	53552137	53553890	1754	*	7.63481844839575	7.95350863475133	7.22516136663312	0.660230468237291	0.000252885546686314	0.000912214600603005
chr13	12196103	12196503	chr13	12195374	12198751	3378	*	8.79053526557697	8.44632247068771	9.06823717217861	-0.5693237632202	0.000253095250690079	0.000912842769420211
chr13	43616698	43617098	chr13	43614661	43620380	5720	*	11.0182266590927	10.720142925898	11.2651430309763	-0.500263802493671	0.000253586268668329	0.000914485238893978
chr8	77247152	77247552	chr8	77246063	77247901	1839	*	7.02353996110979	7.62720264422093	5.965939537411	1.28789736559725	0.000254197267610977	0.000916559862664164
chr2	59229306	59229706	chr2	59229164	59231235	2072	*	8.691091423331	8.35655958905762	8.96246756290882	-0.55263877172325	0.000255350646542475	0.000920589290182416
chr9	121759008	121759408	chr9	121757421	121759983	2563	*	8.17039575576035	8.51111116036662	7.72349195111141	0.702645064601023	0.000255976332457818	0.000922603096696634
chr13	12072601	12073001	chr13	12072021	12073833	1813	*	8.70877868655719	8.99646687845864	8.34906150988424	0.587056921376443	0.000255981115535215	0.000922603096696634
chr14	33992105	33992505	chr14	33991168	33993385	2218	*	7.62896259945892	7.99472644899821	7.13776910835575	0.76296103867738	0.000256128781427176	0.000923005712544459
chr8	102784317	102784717	chr8	102783264	102786644	3381	*	7.52842074745224	7.83714834099658	7.13511917315789	0.636243194883046	0.000256194112875226	0.000923111550167627
chr6	134927655	134928055	chr6	134926218	134928901	2684	*	8.59204606892911	8.27435466637528	8.85224908533246	-0.531498991807737	0.000256343636157777	0.000923520673197751
chr4	155092682	155093082	chr4	155090798	155093979	3182	*	10.2597586763169	9.94049866882398	10.5210116119941	-0.532292510263594	0.000256875453531387	0.000925306766306086
chr7	17082618	17083018	chr7	17081449	17083222	1774	*	8.31180401331493	7.93676416595837	8.6091901849651	-0.61127104080173	0.000257487692650297	0.000927382009631046
chr7	93110721	93111121	chr7	93110210	93111116	907	*	7.73792301581213	7.3326564289553	8.05395664053204	-0.654153832224898	0.000258760330330639	0.000931834865215654
chr5	131718078	131718478	chr5	131717355	131719214	1860	*	7.19788990173327	7.54360788100077	6.74230950723081	0.718500507575808	0.000259496404725733	0.000934354497531888
chr5	147069992	147070392	chr5	147069661	147070501	841	*	7.39686196897475	6.99724695966919	7.7094568080689	-0.638650666703082	0.00025959356011222	0.000934573225037949
chr1	189880093	189880493	chr1	189878820	189881346	2527	*	8.24703526564574	7.79767599755391	8.58917120906381	-0.710426228566557	0.000259867286854909	0.000935427483701958
chr17	90544879	90545279	chr17	90544257	90547238	2982	*	8.28708230507299	8.54873082682509	7.96723054329417	0.535303210486038	0.000260356537467253	0.000937057201380665
chr8	124281792	124282192	chr8	124281625	124285272	3648	*	9.8203170664095	9.47262902792895	10.1002727349007	-0.572117288577987	0.000260728288329438	0.000938263624439694
chr19	45432349	45432749	chr19	45431492	45433605	2114	*	8.57038655328923	8.14876264278012	8.89625210980907	-0.672437292969947	0.000261340903775792	0.000940336369360921
chr11	118629854	118630254	chr11	118625759	118631663	5905	*	8.98436588483305	9.26252147349765	8.63945463241858	0.565551673567293	0.000261519900812285	0.000940830851748394
chr2	96318074	96318474	chr2	96316157	96320989	4833	*	10.8746591895406	10.4977472302155	11.1732187799816	-0.612208008178754	0.000261551636529531	0.000940830851748394
chr7	139364180	139364580	chr7	139363315	139365687	2373	*	9.0546132859477	8.40126565059263	9.50266498473573	-0.952133309779666	0.000262442207204854	0.000943843364277259
chr2	93203887	93204287	chr2	93203676	93205029	1354	*	7.50193457167616	6.95240685677399	7.89892286738947	-0.83624690346473	0.000262462656675799	0.000943843364277259
chr4	41386598	41386998	chr4	41385946	41387581	1636	*	6.9234676713664	7.34096805010702	6.33356676229485	0.878199656568641	0.000263426811474185	0.00094717787137286
chr2	21205738	21206138	chr2	21204858	21206935	2078	*	8.0547387549895	7.71605386993383	8.32883719472878	-0.558899799235685	0.00026347493624304	0.000947218226669831
chr4	100182061	100182461	chr4	100181561	100183126	1566	*	7.56281346302738	7.17494902224623	7.86818861449798	-0.628783860580316	0.000264480928899833	0.000950701717396695
chr4	139650971	139651371	chr4	139650653	139651335	683	*	6.92291772724358	7.33581014463342	6.34223584565349	0.868552765707851	0.000265232676118213	0.000953270451313134
chr4	126123535	126123935	chr4	126123225	126124169	945	*	7.5733781203049	7.08894055410266	7.9353983170117	-0.75856889467208	0.000265301183073521	0.00095338318190035
chr15	39392567	39392967	chr15	39390318	39397697	7380	*	11.4192860793434	10.9971548483981	11.7454537310309	-0.67327401181273	0.000265519390767332	0.000954033768421982
chr4	155336798	155337198	chr4	155336755	155337860	1106	*	8.11324522394915	8.38396042063978	7.77971872190056	0.544285029248373	0.000266055146740178	0.00095570634976955
chr3	127134099	127134499	chr3	127132709	127135286	2578	*	8.11525574116436	8.41848428477376	7.73085542943389	0.623323830043517	0.000266059354686712	0.00095570634976955
chr12	99554026	99554426	chr12	99553003	99554560	1558	*	7.73198767490678	8.03305818394092	7.35105639503117	0.614515510343617	0.000266206612909291	0.000956101517667357
chr6	113882561	113882961	chr6	113878268	113884261	5994	*	10.2283288052379	10.4794160903829	9.92413791104799	0.506845044347182	0.000266450565820871	0.000956843812822598
chr5	34587008	34587408	chr5	34586800	34587624	825	*	7.13130978065233	7.45160186233251	6.71899485404716	0.661162977353129	0.000266734301969294	0.000957728744894362
chr6	8275100	8275500	chr6	8274713	8276519	1807	*	7.7411781818297	7.29944079911267	8.07889219667909	-0.698032399201816	0.00026707234081539	0.000958713265578253
chr9	4930585	4930985	chr9	4930399	4931229	831	*	8.38377063192975	7.97875451292696	8.69965231404589	-0.649575703578737	0.000267083196156846	0.000958713265578253
chr9	34930469	34930869	chr9	34929367	34931084	1718	*	8.6525703522739	8.27507131096454	8.95149740932556	-0.614832419041253	0.000268103586690079	0.000962241466267847
chr11	72206426	72206826	chr11	72203347	72208645	5299	*	9.12521998210767	8.75222886681738	9.4213191883967	-0.606627343081527	0.000268150211588245	0.000962274259927114
chr9	59678969	59679369	chr9	59677596	59680594	2999	*	7.61877757619668	7.95506078555031	7.1794928362574	0.689415736295461	0.000268424762238221	0.000963124856289195
chr5	112510160	112510560	chr5	112509108	112510757	1650	*	7.56652913475329	7.89983193422053	7.13233220237272	0.684091043464026	0.00026857690464722	0.0009635360678392
chr17	12277747	12278147	chr17	12275987	12279139	3153	*	7.8770645567458	8.23689930072046	7.39654830204117	0.748192385852143	0.000268728107335545	0.000963943793627179
chr3	37769373	37769773	chr3	37767655	37770789	3135	*	9.53581246454066	9.11861521534277	9.85903485914587	-0.667160664113094	0.000268834812046932	0.000964168814540736
chr7	37342962	37343362	chr7	37341841	37344316	2476	*	9.21364709742766	8.90812048723404	9.46564266517251	-0.511531120134282	0.000268865961840453	0.000964168814540736
chr9	4714205	4714605	chr9	4713035	4714707	1673	*	7.98393620517707	8.30198869056071	7.57533500821353	0.658568025913635	0.000269327193534452	0.000965687907645738
chr2	135879521	135879921	chr2	135877052	135880908	3857	*	8.61574375647121	8.88992180707791	8.27693712145606	0.560280231247148	0.00026939909887583	0.000965810819698837
chr13	111446730	111447130	chr13	111445813	111449258	3446	*	8.14591277377673	8.47342477906893	7.72152045949701	0.681778613157124	0.000269643185557391	0.000966441845683202
chr10	13770872	13771272	chr10	13769235	13771438	2204	*	9.09970077995422	8.77660761625676	9.36351137595184	-0.535838170106696	0.000269650414849939	0.000966441845683202
chr5	111220303	111220703	chr5	111219070	111221394	2325	*	7.15190582767329	6.202929335588	7.71945144837155	-1.21328150072471	0.000270069623318048	0.000967809180643722
chr2	152820510	152820910	chr2	152820240	152821503	1264	*	7.95158903182755	7.56203399055479	8.25800876739224	-0.632166961248762	0.000270272528369604	0.000968401107023919
chr12	85869505	85869905	chr12	85867633	85870881	3249	*	8.72592810037964	8.36810766035858	9.01240405798597	-0.586485492234091	0.000272138527057947	0.000974950991074729
chr1	93444775	93445175	chr1	93443107	93445651	2545	*	8.16161849340471	8.3947813095066	7.88336916194627	0.469294307596716	0.000272644223590474	0.00097662637110576
chr6	54264629	54265029	chr6	54264450	54265813	1364	*	7.72791770429355	8.03230486416	7.34164932718437	0.623896082715789	0.000272875020910738	0.000977316717142141
chr9	62530502	62530902	chr9	62529656	62531295	1640	*	8.36174988196293	8.6133274882172	8.05683818197865	0.503054032683176	0.000272916811680229	0.000977330027765039
chr12	98306886	98307286	chr12	98306582	98307282	701	*	8.7210059355105	8.29143442534424	9.05158467120716	-0.684856797531739	0.000273211409147513	0.000978248523002861
chr9	29284811	29285211	chr9	29283834	29285620	1787	*	7.84616429858482	8.14115833418076	7.47492874062958	0.603055239213603	0.000273696973392098	0.000979850433751988
chr3	115117073	115117473	chr3	115116851	115118505	1655	*	7.48879278024949	7.80255172246598	7.08726857484022	0.643984165502874	0.000273883448534823	0.000980381291373641
chr1	131453256	131453656	chr1	131452648	131454444	1797	*	7.56482506118088	7.8391469848841	7.22579835601202	0.554195031708351	0.000274013631480665	0.000980710527952759
chr14	54748177	54748577	chr14	54747969	54750947	2979	*	9.12400849890948	8.80138388485714	9.38750706410522	-0.535760474761695	0.000274691316835295	0.000982998942122568
chr5	27002816	27003216	chr5	27001981	27004083	2103	*	7.29248198009743	6.93270936821426	7.58020556224581	-0.585301299621708	0.000275091120933132	0.00098429244260281
chr5	118589230	118589630	chr5	118588780	118591658	2879	*	8.16294906105576	8.43264121335432	7.83097638179359	0.546850960641024	0.000275671268100162	0.000986230770851993
chr7	83643779	83644179	chr7	83643383	83645358	1976	*	7.79395923228894	8.10347122830543	7.39938068694951	0.631472101211673	0.000276091247463871	0.000987595628644105
chr3	127498981	127499381	chr3	127498049	127499766	1718	*	7.76412123788285	8.04260038830421	7.41871151122747	0.564950604162741	0.000276136133478349	0.000987618560715585
chr1	25681961	25682361	chr1	25681521	25682826	1306	*	7.6751968839503	7.97691905954026	7.29321947814671	0.618876069827756	0.000276234168245716	0.000987696334284105
chr10	49713716	49714116	chr10	49712345	49718037	5693	*	9.44131075351669	9.7672906904696	9.01949479287569	0.674895439527629	0.000276234835164034	0.000987696334284105
chr8	11768045	11768445	chr8	11767699	11769339	1641	*	8.89869732064005	8.6099439881032	9.13918368487969	-0.489471931494659	0.000276330931251866	0.000987902322326483
chr9	31186672	31187072	chr9	31186433	31187683	1251	*	5.50843901957517	5.91930526566508	4.93178301771628	0.875140630187755	0.000277447341012475	0.000991755437466817
chr8	114675064	114675464	chr8	114674038	114675954	1917	*	10.0771960071154	9.71467992797599	10.3666682594655	-0.592107754043293	0.000278079933502606	0.000993878280851908
chr10	14116000	14116400	chr10	14115262	14116796	1535	*	7.07938505332908	7.41458830713075	6.64194717582687	0.697495555120876	0.000278210036596904	0.000994204848866203
chr11	32605115	32605515	chr11	32604615	32605792	1178	*	8.49024797422126	8.17836651640724	8.74654554207724	-0.521144159015644	0.0002784031880182	0.000994756602622379
chr1	160278295	160278695	chr1	160278162	160281374	3213	*	9.85071181816856	9.52436806117304	10.1166825082183	-0.540774871760051	0.000278778965009852	0.000995960647576604
chr5	118614159	118614559	chr5	118612802	118614949	2148	*	7.89395268134182	8.16468264261751	7.56040373418403	0.549324372151033	0.000279655179540402	0.00099895196265274
chr18	13909889	13910289	chr18	13909405	13910934	1530	*	7.06055284290529	7.39947652102809	6.61673673215241	0.701441001178061	0.000280093837734195	0.00100037967452331
chr4	129135700	129136100	chr4	129134298	129139109	4812	*	10.6358895102584	10.3585339888854	10.8684249562582	-0.469660607185631	0.000281182031465994	0.00100412653946864
chr14	57724186	57724586	chr14	57723063	57725657	2595	*	8.08910668585874	7.59489149544343	8.45653615538876	-0.766651135177588	0.000281305221213514	0.00100442672462508
chr12	90001655	90002055	chr12	90000084	90002537	2454	*	7.61135787252763	7.90373705353784	7.24426217651473	0.597893821682686	0.00028142748918751	0.00100472353545955
chr4	66303003	66303403	chr4	66302517	66303738	1222	*	7.76441972456178	8.08246281752146	7.35583407001284	0.656959981749197	0.000281642930804459	0.0010053528564622
chr6	86086985	86087385	chr6	86086338	86088498	2161	*	7.02677449081104	7.37951717449792	6.5588700224936	0.732377522615784	0.000281739056169827	0.00100555615028132
chr14	17660527	17660927	chr14	17658981	17661690	2710	*	8.48607577196715	8.81674958072695	8.0563432253984	0.681355598620784	0.000281961299528439	0.0010062094533012
