loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_5441	TRUE	5	2	3	3	FALSE	TRUE
loop_5442	TRUE	4	2	5	1	FALSE	FALSE
loop_5443	TRUE	2	4	3	3	FALSE	TRUE
loop_5444	TRUE	4	3	3	3	FALSE	TRUE
loop_5445	TRUE	2	3	3	3	FALSE	TRUE
loop_5446	TRUE	3	1	3	3	FALSE	TRUE
loop_5447	FALSE	3	3	3	3	TRUE	TRUE
loop_5448	TRUE	5	3	3	3	FALSE	TRUE
loop_5449	TRUE	2	4	3	3	FALSE	TRUE
loop_5450	FALSE	3	3	3	3	TRUE	TRUE
loop_5451	FALSE	3	3	3	3	TRUE	TRUE
loop_5452	FALSE	5	1	5	1	FALSE	FALSE
loop_5453	FALSE	2	5	2	5	FALSE	FALSE
loop_5454	TRUE	4	1	3	3	FALSE	TRUE
loop_5455	TRUE	4	1	3	3	FALSE	TRUE
loop_5456	FALSE	5	1	5	1	FALSE	FALSE
loop_5457	FALSE	4	1	4	1	FALSE	FALSE
loop_5458	TRUE	5	1	5	2	FALSE	FALSE
loop_5459	FALSE	5	1	5	1	FALSE	FALSE
loop_5460	TRUE	3	1	4	1	FALSE	FALSE
loop_5461	FALSE	3	3	3	3	TRUE	TRUE
loop_5462	FALSE	3	3	3	3	TRUE	TRUE
loop_5463	FALSE	4	3	4	3	FALSE	FALSE
loop_5464	TRUE	4	1	3	1	FALSE	FALSE
loop_5465	TRUE	2	3	3	3	FALSE	TRUE
loop_5466	TRUE	5	3	3	3	FALSE	TRUE
loop_5467	FALSE	5	1	5	1	FALSE	FALSE
loop_5468	TRUE	3	3	2	3	TRUE	FALSE
loop_5469	TRUE	5	2	5	3	FALSE	FALSE
loop_5470	TRUE	3	4	3	3	FALSE	TRUE
loop_5471	TRUE	3	3	2	3	TRUE	FALSE
loop_5472	TRUE	5	3	4	3	FALSE	FALSE
loop_5473	FALSE	3	3	3	3	TRUE	TRUE
loop_5474	FALSE	3	3	3	3	TRUE	TRUE
loop_5475	TRUE	2	1	3	3	FALSE	TRUE
loop_5476	TRUE	3	2	3	3	FALSE	TRUE
loop_5477	TRUE	3	2	3	3	FALSE	TRUE
loop_5478	FALSE	3	3	3	3	TRUE	TRUE
loop_5479	TRUE	4	2	4	3	FALSE	FALSE
loop_5480	FALSE	4	2	4	2	FALSE	FALSE
loop_5481	TRUE	5	2	3	3	FALSE	TRUE
loop_5482	TRUE	5	1	3	3	FALSE	TRUE
loop_5483	FALSE	3	3	3	3	TRUE	TRUE
loop_5484	FALSE	3	1	3	1	FALSE	FALSE
loop_5485	TRUE	3	2	5	1	FALSE	FALSE
loop_5486	FALSE	5	3	5	3	FALSE	FALSE
loop_5487	FALSE	3	3	3	3	TRUE	TRUE
loop_5488	TRUE	4	3	3	3	FALSE	TRUE
loop_5489	FALSE	3	3	3	3	TRUE	TRUE
loop_5490	TRUE	1	2	1	3	FALSE	FALSE
loop_5491	TRUE	4	1	3	3	FALSE	TRUE
loop_5492	TRUE	4	1	3	1	FALSE	FALSE
loop_5493	TRUE	4	3	3	3	FALSE	TRUE
loop_5494	FALSE	3	3	3	3	TRUE	TRUE
loop_5495	FALSE	3	3	3	3	TRUE	TRUE
loop_5496	TRUE	4	1	5	1	FALSE	FALSE
loop_5497	TRUE	3	3	3	2	TRUE	FALSE
loop_5498	FALSE	3	5	3	5	FALSE	FALSE
loop_5499	FALSE	2	2	2	2	FALSE	FALSE
loop_5500	TRUE	3	3	3	4	TRUE	FALSE
loop_5501	TRUE	5	3	3	3	FALSE	TRUE
loop_5502	TRUE	5	4	5	3	FALSE	FALSE
loop_5503	FALSE	3	3	3	3	TRUE	TRUE
loop_5504	TRUE	1	1	1	4	FALSE	FALSE
loop_5505	TRUE	3	4	3	3	FALSE	TRUE
loop_5506	TRUE	5	2	3	3	FALSE	TRUE
loop_5507	TRUE	2	2	3	3	FALSE	TRUE
loop_5508	TRUE	5	2	4	3	FALSE	FALSE
loop_5509	TRUE	4	5	3	5	FALSE	FALSE
loop_5510	TRUE	2	4	3	3	FALSE	TRUE
loop_5511	TRUE	3	3	3	2	TRUE	FALSE
loop_5512	FALSE	3	4	3	4	FALSE	FALSE
loop_5513	FALSE	2	2	2	2	FALSE	FALSE
loop_5514	FALSE	4	2	4	2	FALSE	FALSE
loop_5515	TRUE	5	3	2	4	FALSE	FALSE
loop_5516	FALSE	3	3	3	3	TRUE	TRUE
loop_5517	TRUE	4	3	3	4	FALSE	FALSE
loop_5518	FALSE	3	3	3	3	TRUE	TRUE
loop_5519	TRUE	5	1	3	3	FALSE	TRUE
loop_5520	TRUE	4	4	3	2	FALSE	FALSE
loop_5521	FALSE	3	3	3	3	TRUE	TRUE
loop_5522	FALSE	3	1	3	1	FALSE	FALSE
loop_5523	TRUE	4	3	5	1	FALSE	FALSE
loop_5524	FALSE	3	3	3	3	TRUE	TRUE
loop_5525	TRUE	1	2	3	3	FALSE	TRUE
loop_5526	FALSE	3	1	3	1	FALSE	FALSE
loop_5527	FALSE	3	3	3	3	TRUE	TRUE
loop_5528	TRUE	4	3	3	3	FALSE	TRUE
loop_5529	FALSE	3	3	3	3	TRUE	TRUE
loop_5530	TRUE	3	3	5	3	TRUE	FALSE
loop_5531	FALSE	3	3	3	3	TRUE	TRUE
loop_5532	TRUE	2	2	3	3	FALSE	TRUE
loop_5533	FALSE	3	2	3	2	FALSE	FALSE
loop_5534	TRUE	3	4	3	1	FALSE	FALSE
loop_5535	FALSE	3	3	3	3	TRUE	TRUE
loop_5536	TRUE	2	1	3	3	FALSE	TRUE
loop_5537	TRUE	4	4	4	3	FALSE	FALSE
loop_5538	TRUE	2	2	2	3	FALSE	FALSE
loop_5539	TRUE	3	3	3	4	TRUE	FALSE
loop_5540	TRUE	2	3	3	3	FALSE	TRUE
loop_5541	TRUE	3	3	1	2	TRUE	FALSE
loop_5542	FALSE	3	3	3	3	TRUE	TRUE
loop_5543	FALSE	3	1	3	1	FALSE	FALSE
loop_5544	TRUE	3	2	4	1	FALSE	FALSE
loop_5545	TRUE	5	2	3	3	FALSE	TRUE
loop_5546	FALSE	3	2	3	2	FALSE	FALSE
loop_5547	TRUE	3	3	2	3	TRUE	FALSE
loop_5548	TRUE	3	1	4	2	FALSE	FALSE
loop_5549	TRUE	1	2	3	3	FALSE	TRUE
loop_5550	TRUE	2	3	3	3	FALSE	TRUE
loop_5551	TRUE	5	4	2	3	FALSE	FALSE
loop_5552	TRUE	3	4	3	3	FALSE	TRUE
loop_5553	TRUE	4	4	3	3	FALSE	TRUE
loop_5554	FALSE	4	3	4	3	FALSE	FALSE
loop_5555	TRUE	3	2	3	3	FALSE	TRUE
loop_5556	FALSE	3	3	3	3	TRUE	TRUE
loop_5557	FALSE	3	3	3	3	TRUE	TRUE
loop_5558	FALSE	2	3	2	3	FALSE	FALSE
loop_5559	TRUE	2	3	3	3	FALSE	TRUE
loop_5560	TRUE	4	2	3	3	FALSE	TRUE
loop_5561	FALSE	3	3	3	3	TRUE	TRUE
loop_5562	FALSE	2	3	2	3	FALSE	FALSE
loop_5563	TRUE	4	3	3	3	FALSE	TRUE
loop_5564	TRUE	4	3	3	3	FALSE	TRUE
loop_5565	TRUE	4	1	3	2	FALSE	FALSE
loop_5566	FALSE	3	4	3	4	FALSE	FALSE
loop_5567	TRUE	4	3	3	3	FALSE	TRUE
loop_5568	TRUE	4	1	3	3	FALSE	TRUE
loop_5569	FALSE	3	3	3	3	TRUE	TRUE
loop_5570	TRUE	2	3	3	3	FALSE	TRUE
loop_5571	FALSE	3	3	3	3	TRUE	TRUE
loop_5572	FALSE	3	3	3	3	TRUE	TRUE
loop_5573	FALSE	3	3	3	3	TRUE	TRUE
loop_5574	TRUE	2	3	3	3	FALSE	TRUE
loop_5575	TRUE	4	2	3	3	FALSE	TRUE
loop_5576	TRUE	3	3	2	2	TRUE	FALSE
loop_5577	FALSE	3	2	3	2	FALSE	FALSE
loop_5578	FALSE	2	4	2	4	FALSE	FALSE
loop_5579	FALSE	5	1	5	1	FALSE	FALSE
loop_5580	FALSE	5	1	5	1	FALSE	FALSE
loop_5581	TRUE	5	1	3	3	FALSE	TRUE
loop_5582	FALSE	5	1	5	1	FALSE	FALSE
loop_5583	FALSE	5	1	5	1	FALSE	FALSE
loop_5584	FALSE	3	5	3	5	FALSE	FALSE
loop_5585	FALSE	5	1	5	1	FALSE	FALSE
loop_5586	FALSE	1	4	1	4	FALSE	FALSE
loop_5587	FALSE	5	1	5	1	FALSE	FALSE
loop_5588	FALSE	5	1	5	1	FALSE	FALSE
loop_5589	FALSE	5	1	5	1	FALSE	FALSE
loop_5590	FALSE	4	5	4	5	FALSE	FALSE
loop_5591	FALSE	5	1	5	1	FALSE	FALSE
loop_5592	TRUE	4	2	3	3	FALSE	TRUE
loop_5593	FALSE	5	1	5	1	FALSE	FALSE
loop_5594	FALSE	5	1	5	1	FALSE	FALSE
loop_5595	FALSE	3	4	3	4	FALSE	FALSE
loop_5596	TRUE	3	5	4	5	FALSE	FALSE
loop_5597	FALSE	1	4	1	4	FALSE	FALSE
loop_5598	TRUE	5	1	5	2	FALSE	FALSE
loop_5599	FALSE	5	1	5	1	FALSE	FALSE
loop_5600	TRUE	2	3	2	4	FALSE	FALSE
loop_5601	FALSE	4	3	4	3	FALSE	FALSE
loop_5602	FALSE	5	3	5	3	FALSE	FALSE
loop_5603	FALSE	5	1	5	1	FALSE	FALSE
loop_5604	TRUE	5	2	4	3	FALSE	FALSE
loop_5605	TRUE	3	3	5	3	TRUE	FALSE
loop_5606	TRUE	4	3	3	3	FALSE	TRUE
loop_5607	FALSE	3	3	3	3	TRUE	TRUE
loop_5608	FALSE	5	1	5	1	FALSE	FALSE
loop_5609	FALSE	5	1	5	1	FALSE	FALSE
loop_5610	TRUE	2	4	3	3	FALSE	TRUE
loop_5611	FALSE	5	1	5	1	FALSE	FALSE
loop_5612	FALSE	5	1	5	1	FALSE	FALSE
loop_5613	FALSE	5	1	5	1	FALSE	FALSE
loop_5614	FALSE	5	1	5	1	FALSE	FALSE
loop_5615	FALSE	3	3	3	3	TRUE	TRUE
loop_5616	FALSE	5	1	5	1	FALSE	FALSE
loop_5617	FALSE	3	3	3	3	TRUE	TRUE
loop_5618	TRUE	5	3	3	3	FALSE	TRUE
loop_5619	FALSE	5	1	5	1	FALSE	FALSE
loop_5620	TRUE	5	3	4	3	FALSE	FALSE
loop_5621	TRUE	3	2	3	3	FALSE	TRUE
loop_5622	TRUE	5	1	3	3	FALSE	TRUE
loop_5623	TRUE	3	2	3	3	FALSE	TRUE
loop_5624	FALSE	5	1	5	1	FALSE	FALSE
loop_5625	FALSE	5	1	5	1	FALSE	FALSE
loop_5626	TRUE	5	1	5	2	FALSE	FALSE
loop_5627	TRUE	5	1	3	3	FALSE	TRUE
loop_5628	TRUE	5	3	4	3	FALSE	FALSE
loop_5629	FALSE	3	3	3	3	TRUE	TRUE
loop_5630	TRUE	3	4	3	3	FALSE	TRUE
loop_5631	TRUE	4	4	3	3	FALSE	TRUE
loop_5632	TRUE	5	1	3	3	FALSE	TRUE
loop_5633	TRUE	3	3	3	4	TRUE	FALSE
loop_5634	TRUE	3	2	3	3	FALSE	TRUE
loop_5635	FALSE	3	3	3	3	TRUE	TRUE
loop_5636	TRUE	4	2	3	3	FALSE	TRUE
loop_5637	TRUE	4	4	4	3	FALSE	FALSE
loop_5638	TRUE	1	2	5	1	FALSE	FALSE
loop_5639	FALSE	3	2	3	2	FALSE	FALSE
loop_5640	TRUE	1	3	1	2	FALSE	FALSE
loop_5641	TRUE	2	5	3	5	FALSE	FALSE
loop_5642	FALSE	3	3	3	3	TRUE	TRUE
loop_5643	FALSE	3	3	3	3	TRUE	TRUE
loop_5644	FALSE	3	3	3	3	TRUE	TRUE
loop_5645	FALSE	3	3	3	3	TRUE	TRUE
loop_5646	TRUE	3	1	3	3	FALSE	TRUE
loop_5647	TRUE	3	4	3	3	FALSE	TRUE
loop_5648	TRUE	5	4	2	5	FALSE	FALSE
loop_5649	FALSE	3	3	3	3	TRUE	TRUE
loop_5650	TRUE	4	1	3	3	FALSE	TRUE
loop_5651	TRUE	3	4	3	3	FALSE	TRUE
loop_5652	FALSE	3	3	3	3	TRUE	TRUE
loop_5653	TRUE	1	1	2	2	FALSE	FALSE
loop_5654	FALSE	3	3	3	3	TRUE	TRUE
loop_5655	FALSE	3	3	3	3	TRUE	TRUE
loop_5656	TRUE	1	3	3	3	FALSE	TRUE
loop_5657	TRUE	4	4	3	3	FALSE	TRUE
loop_5658	FALSE	4	3	4	3	FALSE	FALSE
loop_5659	TRUE	3	2	2	2	FALSE	FALSE
loop_5660	TRUE	4	2	5	3	FALSE	FALSE
loop_5661	TRUE	3	3	3	2	TRUE	FALSE
loop_5662	TRUE	2	2	3	3	FALSE	TRUE
loop_5663	FALSE	1	5	1	5	FALSE	FALSE
loop_5664	FALSE	1	3	1	3	FALSE	FALSE
loop_5665	TRUE	4	3	3	3	FALSE	TRUE
loop_5666	FALSE	3	3	3	3	TRUE	TRUE
loop_5667	FALSE	3	3	3	3	TRUE	TRUE
loop_5668	TRUE	3	2	3	3	FALSE	TRUE
loop_5669	FALSE	5	3	5	3	FALSE	FALSE
loop_5670	TRUE	1	3	3	3	FALSE	TRUE
loop_5671	FALSE	3	3	3	3	TRUE	TRUE
loop_5672	FALSE	3	3	3	3	TRUE	TRUE
loop_5673	FALSE	3	3	3	3	TRUE	TRUE
loop_5674	FALSE	3	3	3	3	TRUE	TRUE
loop_5675	TRUE	3	3	2	4	TRUE	FALSE
loop_5676	TRUE	3	4	3	3	FALSE	TRUE
loop_5677	FALSE	3	3	3	3	TRUE	TRUE
loop_5678	TRUE	3	3	3	2	TRUE	FALSE
loop_5679	FALSE	3	3	3	3	TRUE	TRUE
loop_5680	TRUE	3	2	3	3	FALSE	TRUE
loop_5681	TRUE	3	4	3	3	FALSE	TRUE
loop_5682	FALSE	3	3	3	3	TRUE	TRUE
loop_5683	FALSE	4	3	4	3	FALSE	FALSE
loop_5684	TRUE	1	2	3	3	FALSE	TRUE
loop_5685	FALSE	1	3	1	3	FALSE	FALSE
loop_5686	TRUE	3	1	3	3	FALSE	TRUE
loop_5687	TRUE	2	2	3	3	FALSE	TRUE
loop_5688	TRUE	4	3	3	3	FALSE	TRUE
loop_5689	TRUE	3	5	4	4	FALSE	FALSE
loop_5690	TRUE	2	2	3	3	FALSE	TRUE
loop_5691	TRUE	2	5	5	5	FALSE	FALSE
loop_5692	FALSE	3	2	3	2	FALSE	FALSE
loop_5693	TRUE	3	3	4	3	TRUE	FALSE
loop_5694	TRUE	3	2	3	3	FALSE	TRUE
loop_5695	TRUE	4	1	3	3	FALSE	TRUE
loop_5696	FALSE	3	3	3	3	TRUE	TRUE
loop_5697	FALSE	5	1	5	1	FALSE	FALSE
loop_5698	TRUE	4	3	3	3	FALSE	TRUE
loop_5699	FALSE	3	3	3	3	TRUE	TRUE
loop_5700	FALSE	5	1	5	1	FALSE	FALSE
loop_5701	FALSE	5	3	5	3	FALSE	FALSE
loop_5702	FALSE	3	3	3	3	TRUE	TRUE
loop_5703	TRUE	4	2	3	3	FALSE	TRUE
loop_5704	TRUE	1	3	3	3	FALSE	TRUE
loop_5705	FALSE	5	1	5	1	FALSE	FALSE
loop_5706	FALSE	3	3	3	3	TRUE	TRUE
loop_5707	FALSE	5	1	5	1	FALSE	FALSE
loop_5708	FALSE	5	1	5	1	FALSE	FALSE
loop_5709	FALSE	5	1	5	1	FALSE	FALSE
loop_5710	TRUE	5	2	5	1	FALSE	FALSE
loop_5711	FALSE	2	5	2	5	FALSE	FALSE
loop_5712	FALSE	5	1	5	1	FALSE	FALSE
loop_5713	FALSE	5	1	5	1	FALSE	FALSE
loop_5714	FALSE	3	3	3	3	TRUE	TRUE
loop_5715	TRUE	3	2	3	3	FALSE	TRUE
loop_5716	FALSE	5	1	5	1	FALSE	FALSE
loop_5717	TRUE	3	3	3	2	TRUE	FALSE
loop_5718	FALSE	5	1	5	1	FALSE	FALSE
loop_5719	FALSE	5	1	5	1	FALSE	FALSE
loop_5720	TRUE	5	1	5	3	FALSE	FALSE
loop_5721	FALSE	5	1	5	1	FALSE	FALSE
loop_5722	FALSE	5	1	5	1	FALSE	FALSE
loop_5723	TRUE	1	5	2	5	FALSE	FALSE
loop_5724	FALSE	5	1	5	1	FALSE	FALSE
loop_5725	FALSE	5	1	5	1	FALSE	FALSE
loop_5726	TRUE	5	3	4	4	FALSE	FALSE
loop_5727	TRUE	4	1	5	1	FALSE	FALSE
loop_5728	TRUE	3	3	2	3	TRUE	FALSE
loop_5729	TRUE	5	3	2	3	FALSE	FALSE
loop_5730	FALSE	1	3	1	3	FALSE	FALSE
loop_5731	FALSE	5	1	5	1	FALSE	FALSE
loop_5732	TRUE	3	3	4	3	TRUE	FALSE
loop_5733	FALSE	5	1	5	1	FALSE	FALSE
loop_5734	TRUE	3	3	4	2	TRUE	FALSE
loop_5735	FALSE	5	1	5	1	FALSE	FALSE
loop_5736	FALSE	5	1	5	1	FALSE	FALSE
loop_5737	FALSE	3	3	3	3	TRUE	TRUE
loop_5738	TRUE	3	3	4	1	TRUE	FALSE
loop_5739	TRUE	1	1	3	3	FALSE	TRUE
loop_5740	FALSE	5	1	5	1	FALSE	FALSE
loop_5741	FALSE	3	3	3	3	TRUE	TRUE
loop_5742	FALSE	3	3	3	3	TRUE	TRUE
loop_5743	TRUE	4	2	2	2	FALSE	FALSE
loop_5744	FALSE	5	1	5	1	FALSE	FALSE
loop_5745	TRUE	2	5	2	4	FALSE	FALSE
loop_5746	FALSE	3	1	3	1	FALSE	FALSE
loop_5747	TRUE	3	1	4	1	FALSE	FALSE
loop_5748	TRUE	4	2	3	3	FALSE	TRUE
loop_5749	TRUE	5	2	4	2	FALSE	FALSE
loop_5750	FALSE	5	1	5	1	FALSE	FALSE
loop_5751	FALSE	5	3	5	3	FALSE	FALSE
loop_5752	TRUE	3	2	3	3	FALSE	TRUE
loop_5753	TRUE	4	2	4	1	FALSE	FALSE
loop_5754	FALSE	3	3	3	3	TRUE	TRUE
loop_5755	FALSE	3	3	3	3	TRUE	TRUE
loop_5756	TRUE	1	4	3	3	FALSE	TRUE
loop_5757	FALSE	4	2	4	2	FALSE	FALSE
loop_5758	FALSE	5	1	5	1	FALSE	FALSE
loop_5759	TRUE	2	1	2	2	FALSE	FALSE
loop_5760	FALSE	3	3	3	3	TRUE	TRUE
loop_5761	TRUE	5	3	5	2	FALSE	FALSE
loop_5762	TRUE	3	3	4	2	TRUE	FALSE
loop_5763	TRUE	3	2	2	3	FALSE	FALSE
loop_5764	FALSE	3	3	3	3	TRUE	TRUE
loop_5765	TRUE	5	1	4	1	FALSE	FALSE
loop_5766	TRUE	4	3	3	3	FALSE	TRUE
loop_5767	TRUE	5	2	5	1	FALSE	FALSE
loop_5768	FALSE	5	1	5	1	FALSE	FALSE
loop_5769	FALSE	3	3	3	3	TRUE	TRUE
loop_5770	TRUE	2	2	1	3	FALSE	FALSE
loop_5771	TRUE	3	4	3	3	FALSE	TRUE
loop_5772	FALSE	4	1	4	1	FALSE	FALSE
loop_5773	FALSE	1	5	1	5	FALSE	FALSE
loop_5774	TRUE	3	2	3	3	FALSE	TRUE
loop_5775	TRUE	2	3	3	3	FALSE	TRUE
loop_5776	TRUE	2	3	3	3	FALSE	TRUE
loop_5777	TRUE	4	1	5	1	FALSE	FALSE
loop_5778	TRUE	3	2	3	3	FALSE	TRUE
loop_5779	TRUE	3	3	5	3	TRUE	FALSE
loop_5780	TRUE	5	1	3	2	FALSE	FALSE
loop_5781	TRUE	3	2	4	2	FALSE	FALSE
loop_5782	FALSE	5	3	5	3	FALSE	FALSE
loop_5783	FALSE	5	1	5	1	FALSE	FALSE
loop_5784	FALSE	5	2	5	2	FALSE	FALSE
loop_5785	TRUE	3	4	3	5	FALSE	FALSE
loop_5786	FALSE	3	3	3	3	TRUE	TRUE
loop_5787	FALSE	3	3	3	3	TRUE	TRUE
loop_5788	FALSE	5	1	5	1	FALSE	FALSE
loop_5789	TRUE	5	3	5	1	FALSE	FALSE
loop_5790	FALSE	3	3	3	3	TRUE	TRUE
loop_5791	TRUE	5	1	3	3	FALSE	TRUE
loop_5792	TRUE	3	3	3	5	TRUE	FALSE
loop_5793	TRUE	4	2	4	3	FALSE	FALSE
loop_5794	FALSE	3	2	3	2	FALSE	FALSE
loop_5795	FALSE	3	3	3	3	TRUE	TRUE
loop_5796	FALSE	3	3	3	3	TRUE	TRUE
loop_5797	TRUE	3	3	5	2	TRUE	FALSE
loop_5798	FALSE	5	1	5	1	FALSE	FALSE
loop_5799	TRUE	4	3	3	3	FALSE	TRUE
loop_5800	TRUE	4	1	3	3	FALSE	TRUE
loop_5801	FALSE	3	3	3	3	TRUE	TRUE
loop_5802	TRUE	4	2	3	3	FALSE	TRUE
loop_5803	FALSE	5	1	5	1	FALSE	FALSE
loop_5804	FALSE	3	3	3	3	TRUE	TRUE
loop_5805	TRUE	2	3	3	3	FALSE	TRUE
loop_5806	TRUE	2	3	3	3	FALSE	TRUE
loop_5807	TRUE	2	2	4	2	FALSE	FALSE
loop_5808	TRUE	5	1	5	2	FALSE	FALSE
loop_5809	TRUE	3	4	3	3	FALSE	TRUE
loop_5810	TRUE	1	3	1	2	FALSE	FALSE
loop_5811	TRUE	5	3	4	3	FALSE	FALSE
loop_5812	TRUE	3	4	3	5	FALSE	FALSE
loop_5813	FALSE	5	1	5	1	FALSE	FALSE
loop_5814	FALSE	3	1	3	1	FALSE	FALSE
loop_5815	FALSE	4	2	4	2	FALSE	FALSE
loop_5816	FALSE	3	3	3	3	TRUE	TRUE
loop_5817	FALSE	1	2	1	2	FALSE	FALSE
loop_5818	TRUE	5	1	3	3	FALSE	TRUE
loop_5819	TRUE	4	3	3	3	FALSE	TRUE
loop_5820	FALSE	5	1	5	1	FALSE	FALSE
loop_5821	TRUE	3	2	3	3	FALSE	TRUE
loop_5822	FALSE	5	2	5	2	FALSE	FALSE
loop_5823	TRUE	3	3	2	4	TRUE	FALSE
loop_5824	TRUE	3	2	3	3	FALSE	TRUE
loop_5825	FALSE	3	3	3	3	TRUE	TRUE
loop_5826	FALSE	3	3	3	3	TRUE	TRUE
loop_5827	FALSE	3	3	3	3	TRUE	TRUE
loop_5828	TRUE	4	3	4	2	FALSE	FALSE
loop_5829	FALSE	3	3	3	3	TRUE	TRUE
loop_5830	FALSE	3	3	3	3	TRUE	TRUE
loop_5831	TRUE	3	4	3	3	FALSE	TRUE
loop_5832	FALSE	3	3	3	3	TRUE	TRUE
loop_5833	TRUE	2	4	3	3	FALSE	TRUE
loop_5834	TRUE	3	5	3	3	FALSE	TRUE
loop_5835	FALSE	3	2	3	2	FALSE	FALSE
loop_5836	FALSE	2	3	2	3	FALSE	FALSE
loop_5837	FALSE	3	3	3	3	TRUE	TRUE
loop_5838	FALSE	3	3	3	3	TRUE	TRUE
loop_5839	TRUE	3	2	3	3	FALSE	TRUE
loop_5840	TRUE	1	3	3	4	FALSE	FALSE
loop_5841	FALSE	4	3	4	3	FALSE	FALSE
loop_5842	FALSE	3	2	3	2	FALSE	FALSE
loop_5843	FALSE	2	3	2	3	FALSE	FALSE
loop_5844	FALSE	2	3	2	3	FALSE	FALSE
loop_5845	FALSE	4	2	4	2	FALSE	FALSE
loop_5846	FALSE	4	2	4	2	FALSE	FALSE
loop_5847	TRUE	5	1	3	3	FALSE	TRUE
loop_5848	TRUE	3	4	3	3	FALSE	TRUE
loop_5849	TRUE	3	1	3	4	FALSE	FALSE
loop_5850	FALSE	3	3	3	3	TRUE	TRUE
loop_5851	TRUE	3	3	3	2	TRUE	FALSE
loop_5852	FALSE	3	5	3	5	FALSE	FALSE
loop_5853	TRUE	5	1	3	3	FALSE	TRUE
loop_5854	FALSE	3	3	3	3	TRUE	TRUE
loop_5855	FALSE	3	3	3	3	TRUE	TRUE
loop_5856	TRUE	1	2	3	3	FALSE	TRUE
loop_5857	TRUE	5	1	3	3	FALSE	TRUE
loop_5858	FALSE	3	3	3	3	TRUE	TRUE
loop_5859	FALSE	3	3	3	3	TRUE	TRUE
loop_5860	TRUE	5	4	5	3	FALSE	FALSE
loop_5861	TRUE	2	2	3	3	FALSE	TRUE
loop_5862	TRUE	3	3	4	2	TRUE	FALSE
loop_5863	TRUE	4	3	3	3	FALSE	TRUE
loop_5864	TRUE	3	2	3	3	FALSE	TRUE
loop_5865	FALSE	5	1	5	1	FALSE	FALSE
loop_5866	FALSE	3	3	3	3	TRUE	TRUE
loop_5867	TRUE	5	2	4	3	FALSE	FALSE
loop_5868	TRUE	4	3	3	3	FALSE	TRUE
loop_5869	TRUE	2	2	3	3	FALSE	TRUE
loop_5870	FALSE	3	3	3	3	TRUE	TRUE
loop_5871	TRUE	4	3	5	3	FALSE	FALSE
loop_5872	TRUE	5	3	3	3	FALSE	TRUE
loop_5873	TRUE	4	2	3	1	FALSE	FALSE
loop_5874	TRUE	2	3	3	3	FALSE	TRUE
loop_5875	FALSE	4	2	4	2	FALSE	FALSE
loop_5876	FALSE	3	4	3	4	FALSE	FALSE
loop_5877	TRUE	3	1	5	1	FALSE	FALSE
loop_5878	FALSE	3	3	3	3	TRUE	TRUE
loop_5879	TRUE	4	3	5	2	FALSE	FALSE
loop_5880	FALSE	4	2	4	2	FALSE	FALSE
loop_5881	TRUE	4	4	3	3	FALSE	TRUE
loop_5882	FALSE	3	3	3	3	TRUE	TRUE
loop_5883	FALSE	2	3	2	3	FALSE	FALSE
loop_5884	FALSE	4	3	4	3	FALSE	FALSE
loop_5885	TRUE	4	3	4	2	FALSE	FALSE
loop_5886	TRUE	2	1	3	1	FALSE	FALSE
loop_5887	FALSE	3	2	3	2	FALSE	FALSE
loop_5888	TRUE	3	3	2	2	TRUE	FALSE
loop_5889	FALSE	2	3	2	3	FALSE	FALSE
loop_5890	FALSE	3	5	3	5	FALSE	FALSE
loop_5891	FALSE	3	3	3	3	TRUE	TRUE
loop_5892	FALSE	3	3	3	3	TRUE	TRUE
loop_5893	TRUE	3	2	3	3	FALSE	TRUE
loop_5894	FALSE	3	3	3	3	TRUE	TRUE
loop_5895	TRUE	4	1	3	3	FALSE	TRUE
loop_5896	TRUE	5	4	4	4	FALSE	FALSE
loop_5897	TRUE	3	2	3	3	FALSE	TRUE
loop_5898	FALSE	3	3	3	3	TRUE	TRUE
loop_5899	FALSE	3	2	3	2	FALSE	FALSE
loop_5900	FALSE	2	3	2	3	FALSE	FALSE
loop_5901	TRUE	2	2	3	3	FALSE	TRUE
loop_5902	FALSE	3	3	3	3	TRUE	TRUE
loop_5903	TRUE	3	4	3	5	FALSE	FALSE
loop_5904	TRUE	5	3	3	3	FALSE	TRUE
loop_5905	FALSE	3	3	3	3	TRUE	TRUE
loop_5906	TRUE	5	1	3	3	FALSE	TRUE
loop_5907	FALSE	2	3	2	3	FALSE	FALSE
loop_5908	TRUE	3	1	3	3	FALSE	TRUE
loop_5909	TRUE	2	3	3	3	FALSE	TRUE
loop_5910	TRUE	3	5	3	3	FALSE	TRUE
loop_5911	TRUE	3	1	3	3	FALSE	TRUE
loop_5912	FALSE	3	2	3	2	FALSE	FALSE
loop_5913	TRUE	3	2	3	3	FALSE	TRUE
loop_5914	FALSE	3	3	3	3	TRUE	TRUE
loop_5915	TRUE	3	2	3	3	FALSE	TRUE
loop_5916	TRUE	2	3	3	3	FALSE	TRUE
loop_5917	TRUE	3	2	4	2	FALSE	FALSE
loop_5918	TRUE	3	2	3	3	FALSE	TRUE
loop_5919	FALSE	3	2	3	2	FALSE	FALSE
loop_5920	FALSE	3	3	3	3	TRUE	TRUE
