loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_551	chr5	124315000	124320000	chr5	124355000	124360000	chr5:124315000-124320000_chr5:124355000-124360000	FALSE	-0.0512275271148426	6.60738073126823	0.532899823734188	0.478134661808001	0.854889569443063	FALSE	FALSE	non_significant	unchanged	#999999
loop_552	chr5	143350000	143355000	chr5	143415000	143420000	chr5:143350000-143355000_chr5:143415000-143420000	TRUE	-0.0329433952248836	6.24703167561297	0.142208579691348	0.71208289298006	0.937999654315115	FALSE	FALSE	non_significant	unchanged	#999999
loop_553	chr5	115365000	115370000	chr5	115400000	115405000	chr5:115365000-115370000_chr5:115400000-115405000	FALSE	0.122546598366974	6.97389233674973	2.6227543732125	0.128954174957288	0.614889695430598	FALSE	FALSE	non_significant	unchanged	#999999
loop_554	chr5	27120000	27125000	chr5	27260000	27265000	chr5:27120000-27125000_chr5:27260000-27265000	TRUE	-0.146852143504556	5.63179284524742	2.03296496515317	0.177117746709728	0.672006582391515	FALSE	FALSE	non_significant	unchanged	#999999
loop_555	chr5	122425000	122430000	chr5	122465000	122470000	chr5:122425000-122430000_chr5:122465000-122470000	TRUE	0.0609271861584752	6.53562701030214	0.649265485891859	0.434638648499533	0.838459773943337	FALSE	FALSE	non_significant	unchanged	#999999
loop_556	chr5	115120000	115125000	chr5	115160000	115165000	chr5:115120000-115125000_chr5:115160000-115165000	TRUE	-0.078434645073422	6.59931346356433	0.998769407513737	0.335561006729414	0.787350350170352	FALSE	FALSE	non_significant	unchanged	#999999
loop_557	chr5	97365000	97370000	chr5	97405000	97410000	chr5:97365000-97370000_chr5:97405000-97410000	FALSE	-0.103919988530367	6.21523970031404	2.07864224872288	0.172654719038749	0.668438950571808	FALSE	FALSE	non_significant	unchanged	#999999
loop_558	chr5	130400000	130405000	chr5	130810000	130815000	chr5:130400000-130405000_chr5:130810000-130815000	FALSE	-0.0942263173249718	5.27744117588408	1.1238079942533	0.308095920092668	0.768701441622277	FALSE	FALSE	non_significant	unchanged	#999999
loop_559	chr5	144435000	144440000	chr5	144730000	144735000	chr5:144435000-144440000_chr5:144730000-144735000	TRUE	0.04216536089515	5.79175742395009	0.335113134124533	0.57240117924055	0.893995603002374	FALSE	FALSE	non_significant	unchanged	#999999
loop_560	chr5	68350000	68355000	chr5	68425000	68430000	chr5:68350000-68355000_chr5:68425000-68430000	TRUE	-0.602957177291201	5.55681673663442	18.2680783025943	0.000910712886323561	0.184801306224426	FALSE	FALSE	non_significant	unchanged	#999999
loop_561	chr5	65005000	65010000	chr5	65210000	65215000	chr5:65005000-65010000_chr5:65210000-65215000	TRUE	-0.141461059551876	6.00106967181326	3.41914494986715	0.0869397153722302	0.553968451780045	FALSE	FALSE	non_significant	unchanged	#999999
loop_562	chr5	129665000	129670000	chr5	129715000	129720000	chr5:129665000-129670000_chr5:129715000-129720000	TRUE	0.0413415942363949	5.88365635876098	0.314378644332176	0.584389381898967	0.900781997342919	FALSE	FALSE	non_significant	unchanged	#999999
loop_563	chr5	122500000	122505000	chr5	122620000	122625000	chr5:122500000-122505000_chr5:122620000-122625000	TRUE	-0.0265463622105651	6.23534401922079	0.108668791299946	0.746832741409572	0.947602846942287	FALSE	FALSE	non_significant	unchanged	#999999
loop_564	chr5	118090000	118095000	chr5	118155000	118160000	chr5:118090000-118095000_chr5:118155000-118160000	FALSE	0.00648237589645233	6.04712243339507	0.00426504519703516	0.948907165203789	0.991228482368601	FALSE	FALSE	non_significant	unchanged	#999999
loop_565	chr5	97195000	97200000	chr5	97300000	97305000	chr5:97195000-97200000_chr5:97300000-97305000	TRUE	-0.154548476041023	5.69065525393561	3.86182912263391	0.0707785602071174	0.523262856398556	FALSE	FALSE	non_significant	unchanged	#999999
loop_566	chr5	9265000	9270000	chr5	9340000	9345000	chr5:9265000-9270000_chr5:9340000-9345000	TRUE	-0.0717748635071637	5.85966120693425	0.638231613514206	0.438478061683723	0.840369834157271	FALSE	FALSE	non_significant	unchanged	#999999
loop_567	chr5	149230000	149235000	chr5	149335000	149340000	chr5:149230000-149235000_chr5:149335000-149340000	FALSE	-0.162332616515023	5.36218849383415	3.76101436980162	0.0741169478773513	0.528984597767851	FALSE	FALSE	non_significant	unchanged	#999999
loop_568	chr5	81085000	81090000	chr5	81150000	81155000	chr5:81085000-81090000_chr5:81150000-81155000	TRUE	-0.0593906220380198	5.85652181722688	0.356478864385453	0.560561447053022	0.88862310711715	FALSE	FALSE	non_significant	unchanged	#999999
loop_569	chr5	74310000	74315000	chr5	74960000	74965000	chr5:74310000-74315000_chr5:74960000-74965000	TRUE	-0.102829504693555	4.00395659241694	0.620185078406363	0.444877871567735	0.843306251208211	FALSE	FALSE	non_significant	unchanged	#999999
loop_570	chr5	98030000	98035000	chr5	98165000	98170000	chr5:98030000-98035000_chr5:98165000-98170000	TRUE	-0.200178057962989	5.03241288223997	4.14793453135759	0.0622407161112325	0.506012907803282	FALSE	FALSE	non_significant	unchanged	#999999
loop_571	chr5	130870000	130875000	chr5	131305000	131310000	chr5:130870000-130875000_chr5:131305000-131310000	FALSE	-0.12423101220248	4.62190814755499	1.51453852976701	0.239908528925414	0.719558725397501	FALSE	FALSE	non_significant	unchanged	#999999
loop_572	chr5	120835000	120840000	chr5	121170000	121175000	chr5:120835000-120840000_chr5:121170000-121175000	FALSE	-0.117614429976169	4.75558094340707	1.09937113104732	0.313206746352471	0.771228015071919	FALSE	FALSE	non_significant	unchanged	#999999
loop_573	chr5	114640000	114645000	chr5	114895000	114900000	chr5:114640000-114645000_chr5:114895000-114900000	TRUE	0.0980121674202208	5.1410124035011	0.478008241495868	0.501294587214676	0.865986399413353	FALSE	FALSE	non_significant	unchanged	#999999
loop_574	chr5	101365000	101370000	chr5	101665000	101670000	chr5:101365000-101370000_chr5:101665000-101670000	TRUE	-0.00382115083203124	4.98024032425769	0.00115908845036245	0.973349943722577	0.996022289720757	FALSE	FALSE	non_significant	unchanged	#999999
loop_575	chr5	41885000	41890000	chr5	43360000	43365000	chr5:41885000-41890000_chr5:43360000-43365000	FALSE	-0.107633108431863	5.07214882963177	1.17124648308082	0.298502647315452	0.763356654291357	FALSE	FALSE	non_significant	unchanged	#999999
loop_576	chr5	88785000	88790000	chr5	89215000	89220000	chr5:88785000-88790000_chr5:89215000-89220000	TRUE	-0.244194435361439	5.47489273078692	9.87334791532279	0.00765450936665586	0.303919091589447	FALSE	FALSE	non_significant	unchanged	#999999
loop_577	chr5	134670000	134675000	chr5	135000000	135005000	chr5:134670000-134675000_chr5:135000000-135005000	TRUE	-0.113786403585495	3.89967034729351	0.445151080300523	0.516131366482549	0.873246289705076	FALSE	FALSE	non_significant	unchanged	#999999
loop_578	chr5	92460000	92465000	chr5	92725000	92730000	chr5:92460000-92465000_chr5:92725000-92730000	TRUE	0.13167566908266	4.42876053501263	1.23658483899695	0.285956001875477	0.753582181333288	FALSE	FALSE	non_significant	unchanged	#999999
loop_579	chr5	75855000	75860000	chr5	76420000	76425000	chr5:75855000-75860000_chr5:76420000-76425000	TRUE	-0.27901868820758	4.62888926762326	5.21899442158436	0.0394871598822083	0.45146547700441	FALSE	FALSE	non_significant	unchanged	#999999
loop_580	chr5	75865000	75870000	chr5	76540000	76545000	chr5:75865000-75870000_chr5:76540000-76545000	FALSE	-0.267819315137946	4.12355451889881	2.18130965058846	0.163132004349581	0.658243591273345	FALSE	FALSE	non_significant	unchanged	#999999
loop_581	chr6	136465000	136470000	chr6	136530000	136535000	chr6:136465000-136470000_chr6:136530000-136535000	FALSE	-0.0257891729454406	6.45452938315922	0.140555083567116	0.713678981721221	0.938032296831224	FALSE	FALSE	non_significant	unchanged	#999999
loop_582	chr6	124855000	124860000	chr6	124925000	124930000	chr6:124855000-124860000_chr6:124925000-124930000	FALSE	0.129936386284778	6.91082535911804	2.76544283914488	0.11984757337064	0.60573801252819	FALSE	FALSE	non_significant	unchanged	#999999
loop_583	chr6	54040000	54045000	chr6	54075000	54080000	chr6:54040000-54045000_chr6:54075000-54080000	FALSE	-0.0922263365356993	6.56504644392555	1.32734610716355	0.269698883072222	0.742718710534734	FALSE	FALSE	non_significant	unchanged	#999999
loop_584	chr6	119845000	119850000	chr6	119905000	119910000	chr6:119845000-119850000_chr6:119905000-119910000	FALSE	-0.0376274461940584	6.49574174181879	0.261218729684137	0.617717497762593	0.913180323957734	FALSE	FALSE	non_significant	unchanged	#999999
loop_585	chr6	88730000	88735000	chr6	88810000	88815000	chr6:88730000-88735000_chr6:88810000-88815000	TRUE	-0.107847665291159	6.27625573250778	1.17237532371339	0.298279322658045	0.763350396096364	FALSE	FALSE	non_significant	unchanged	#999999
loop_586	chr6	72440000	72445000	chr6	72510000	72515000	chr6:72440000-72445000_chr6:72510000-72515000	TRUE	-0.0629471398210649	6.47160257770936	0.582341437298894	0.458805739749459	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_587	chr6	53870000	53875000	chr6	53955000	53960000	chr6:53870000-53875000_chr6:53955000-53960000	TRUE	-0.116250288024812	5.4660098875695	1.53335613161571	0.237161204092691	0.717664843209998	FALSE	FALSE	non_significant	unchanged	#999999
loop_588	chr6	114815000	114820000	chr6	114880000	114885000	chr6:114815000-114820000_chr6:114880000-114885000	TRUE	-0.106255531774599	6.00178424647254	1.24243569956429	0.284867944253055	0.752631694174005	FALSE	FALSE	non_significant	unchanged	#999999
loop_589	chr6	113890000	113895000	chr6	113930000	113935000	chr6:113890000-113895000_chr6:113930000-113935000	FALSE	-0.0103761922697965	6.36040725928246	0.0106549408125809	0.919336529145872	0.984971009089262	FALSE	FALSE	non_significant	unchanged	#999999
loop_590	chr6	119400000	119405000	chr6	119435000	119440000	chr6:119400000-119405000_chr6:119435000-119440000	FALSE	-0.0216278678587656	6.44164541907321	0.0777420018285868	0.784697487889035	0.957340204683797	FALSE	FALSE	non_significant	unchanged	#999999
loop_591	chr6	39620000	39625000	chr6	39660000	39665000	chr6:39620000-39625000_chr6:39660000-39665000	FALSE	0.0164499627207929	6.41817654418627	0.0401550017258166	0.8442294729746	0.969391615984037	FALSE	FALSE	non_significant	unchanged	#999999
loop_592	chr6	43250000	43255000	chr6	43285000	43290000	chr6:43250000-43255000_chr6:43285000-43290000	TRUE	-0.071456530788678	6.70829083684361	0.866255517889016	0.368689082017827	0.803778064438497	FALSE	FALSE	non_significant	unchanged	#999999
loop_593	chr6	40140000	40145000	chr6	40235000	40240000	chr6:40140000-40145000_chr6:40235000-40240000	TRUE	-0.0818589003992297	5.52212814947455	0.945615530613104	0.348305541132989	0.792359272174142	FALSE	FALSE	non_significant	unchanged	#999999
loop_594	chr6	34290000	34295000	chr6	34365000	34370000	chr6:34290000-34295000_chr6:34365000-34370000	FALSE	-0.0254224573393433	6.16053937253662	0.112996590881629	0.742036789795864	0.945773204034912	FALSE	FALSE	non_significant	unchanged	#999999
loop_595	chr6	145870000	145875000	chr6	145935000	145940000	chr6:145870000-145875000_chr6:145935000-145940000	TRUE	-0.192625559942967	5.89384458224286	6.2323575410607	0.0265122347569896	0.408623514135609	FALSE	FALSE	non_significant	unchanged	#999999
loop_596	chr6	125490000	125495000	chr6	125575000	125580000	chr6:125490000-125495000_chr6:125575000-125580000	TRUE	0.0163830885073035	5.97201727201188	0.0416407750603154	0.841415757466118	0.969162829559418	FALSE	FALSE	non_significant	unchanged	#999999
loop_597	chr6	97275000	97280000	chr6	97415000	97420000	chr6:97275000-97280000_chr6:97415000-97420000	TRUE	0.026955734466971	5.53409866599007	0.102306441527778	0.754080932547793	0.948816755368948	FALSE	FALSE	non_significant	unchanged	#999999
loop_598	chr6	42265000	42270000	chr6	42320000	42325000	chr6:42265000-42270000_chr6:42320000-42325000	TRUE	-0.0898421281626657	5.88052728036235	1.20493705300481	0.291940105141144	0.760635238938176	FALSE	FALSE	non_significant	unchanged	#999999
loop_599	chr6	121025000	121030000	chr6	121125000	121130000	chr6:121025000-121030000_chr6:121125000-121130000	TRUE	0.00408497219131792	6.17910878380502	0.0020785680980694	0.964317895848703	0.995250040251638	FALSE	FALSE	non_significant	unchanged	#999999
loop_600	chr6	115225000	115230000	chr6	115535000	115540000	chr6:115225000-115230000_chr6:115535000-115540000	TRUE	-0.136391470503351	5.44056054622986	2.2598517209214	0.156289193196177	0.648819345417014	FALSE	FALSE	non_significant	unchanged	#999999
loop_601	chr6	100230000	100235000	chr6	100265000	100270000	chr6:100230000-100235000_chr6:100265000-100270000	FALSE	0.0529725042113963	6.26890084399274	0.440494306280577	0.518298219882933	0.874184497153242	FALSE	FALSE	non_significant	unchanged	#999999
loop_602	chr6	92285000	92290000	chr6	92725000	92730000	chr6:92285000-92290000_chr6:92725000-92730000	TRUE	0.0316948201567029	5.69081060931687	0.172454988637311	0.684604134286516	0.931681844986672	FALSE	FALSE	non_significant	unchanged	#999999
loop_603	chr6	91525000	91530000	chr6	91675000	91680000	chr6:91525000-91530000_chr6:91675000-91680000	TRUE	0.0762256180170122	5.17010157834117	0.48885013467487	0.496565851551904	0.864881151953302	FALSE	FALSE	non_significant	unchanged	#999999
loop_604	chr6	117170000	117175000	chr6	117415000	117420000	chr6:117170000-117175000_chr6:117415000-117420000	TRUE	0.0819335166429378	5.38589333534078	0.627725548268902	0.442185177147873	0.842896434232222	FALSE	FALSE	non_significant	unchanged	#999999
loop_605	chr6	88130000	88135000	chr6	88205000	88210000	chr6:88130000-88135000_chr6:88205000-88210000	TRUE	0.101197924326381	5.40847275254421	1.57099834475259	0.231789302047978	0.713171388713112	FALSE	FALSE	non_significant	unchanged	#999999
loop_606	chr6	146190000	146195000	chr6	146255000	146260000	chr6:146190000-146195000_chr6:146255000-146260000	TRUE	-0.0699396675140392	5.68026959109602	0.860888808475649	0.370130848745063	0.80418831448114	FALSE	FALSE	non_significant	unchanged	#999999
loop_607	chr6	142780000	142785000	chr6	142820000	142825000	chr6:142780000-142785000_chr6:142820000-142825000	TRUE	-0.0604417634645541	6.4299615470259	0.78722990915998	0.390804632499752	0.816807558269431	FALSE	FALSE	non_significant	unchanged	#999999
loop_608	chr6	97525000	97530000	chr6	97615000	97620000	chr6:97525000-97530000_chr6:97615000-97620000	TRUE	-0.11315811537715	5.11987646805186	1.53203768300415	0.23735233736465	0.717664843209998	FALSE	FALSE	non_significant	unchanged	#999999
loop_609	chr6	59255000	59260000	chr6	59345000	59350000	chr6:59255000-59260000_chr6:59345000-59350000	FALSE	-0.167115567274451	5.65925912354971	4.84226212916625	0.0461390910228649	0.468280713294487	FALSE	FALSE	non_significant	unchanged	#999999
loop_610	chr6	148000000	148005000	chr6	148135000	148140000	chr6:148000000-148005000_chr6:148135000-148140000	TRUE	0.149601507703393	5.35878717416496	2.28755594033012	0.153961959460083	0.648690746048921	FALSE	FALSE	non_significant	unchanged	#999999
loop_611	chr6	138475000	138480000	chr6	139250000	139255000	chr6:138475000-138480000_chr6:139250000-139255000	FALSE	-0.0478998721490877	5.50774609031032	0.270050371301447	0.611894041192503	0.910848592525204	FALSE	FALSE	non_significant	unchanged	#999999
loop_612	chr6	51870000	51875000	chr6	52155000	52160000	chr6:51870000-51875000_chr6:52155000-52160000	TRUE	-0.234459656008007	5.14741902903496	4.32823595058225	0.0574906765798398	0.494934205093844	FALSE	FALSE	non_significant	unchanged	#999999
loop_613	chr6	43020000	43025000	chr6	43295000	43300000	chr6:43020000-43025000_chr6:43295000-43300000	FALSE	0.0585086271801629	5.28159751855851	0.476044914378191	0.502159458957333	0.866614494951715	FALSE	FALSE	non_significant	unchanged	#999999
loop_614	chr6	22120000	22125000	chr6	22285000	22290000	chr6:22120000-22125000_chr6:22285000-22290000	TRUE	-0.24499957090165	5.47513701408753	5.60917984223375	0.0337584496049429	0.435410119494738	FALSE	FALSE	non_significant	unchanged	#999999
loop_615	chr6	99360000	99365000	chr6	99520000	99525000	chr6:99360000-99365000_chr6:99520000-99525000	TRUE	0.0643910339639413	4.76892842461461	0.382815230441322	0.546620467997645	0.884034933344155	FALSE	FALSE	non_significant	unchanged	#999999
loop_616	chr6	90820000	90825000	chr6	91135000	91140000	chr6:90820000-90825000_chr6:91135000-91140000	TRUE	-0.139129603001965	4.80132226050202	2.00676138990703	0.17974430498081	0.673329868449947	FALSE	FALSE	non_significant	unchanged	#999999
loop_617	chr6	53540000	53545000	chr6	53720000	53725000	chr6:53540000-53545000_chr6:53720000-53725000	TRUE	-0.0504023816547706	4.9339753771355	0.206193472028044	0.657137219846303	0.923560904847247	FALSE	FALSE	non_significant	unchanged	#999999
loop_618	chr6	49220000	49225000	chr6	52165000	52170000	chr6:49220000-49225000_chr6:52165000-52170000	FALSE	-0.199424032664651	4.55765005759505	2.02257115924774	0.178153820347193	0.672170576135294	FALSE	FALSE	non_significant	unchanged	#999999
loop_619	chr6	17925000	17930000	chr6	18075000	18080000	chr6:17925000-17930000_chr6:18075000-18080000	TRUE	0.303408187035063	5.50791313264561	10.5771634788294	0.00618343230802512	0.287753083353407	FALSE	FALSE	non_significant	unchanged	#999999
loop_620	chr6	85465000	85470000	chr6	85900000	85905000	chr6:85465000-85470000_chr6:85900000-85905000	TRUE	-0.227855892533301	4.54277321279105	3.46565110558949	0.0850466575935031	0.551726675941488	FALSE	FALSE	non_significant	unchanged	#999999
loop_621	chr6	55510000	55515000	chr6	56050000	56055000	chr6:55510000-55515000_chr6:56050000-56055000	FALSE	0.105535293670702	4.69351199047299	1.06565252637882	0.320456958180108	0.775380536104307	FALSE	FALSE	non_significant	unchanged	#999999
loop_622	chr6	51185000	51190000	chr6	52315000	52320000	chr6:51185000-51190000_chr6:52315000-52320000	FALSE	-0.074203444110009	4.54579582906742	0.405856958242047	0.534963630224203	0.88147109252058	FALSE	FALSE	non_significant	unchanged	#999999
