chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr13	98200001	98300000	A.1	A.1	0.706031210459722	0.715966386554622	FALSE
chr13	98300001	98400000	A.1	A.1	0.706031210459722	0.715966386554622	FALSE
chr13	98400001	98500000	A.2	A.1	0.561788274989456	0.715966386554622	TRUE
chr13	98500001	98600000	A.2	A.1	0.561788274989456	0.715966386554622	TRUE
chr13	98600001	98700000	A.2	A.1	0.561788274989456	0.715966386554622	TRUE
chr13	98700001	98800000	A.2	A.1	0.561788274989456	0.77436974789916	TRUE
chr13	98800001	98900000	A.1	A.1	0.862083509067904	0.832773109243698	FALSE
chr13	98900001	99000000	A.1	A.1	0.826655419654155	0.829831932773109	FALSE
chr13	99000001	99100000	A.1	A.1	0.791227330240405	0.826890756302521	FALSE
chr13	99100001	99200000	A.1	A.1	0.791227330240405	0.826890756302521	FALSE
chr13	99200001	99300000	A.1	A.1	0.791227330240405	0.826890756302521	FALSE
chr13	99300001	99400000	A.1	A.1	0.8918177983973	0.990336134453782	FALSE
chr13	99400001	99500000	A.1	A.1	0.992408266554196	0.990336134453782	FALSE
chr13	99500001	99600000	A.1	A.1	0.992408266554196	0.990336134453782	FALSE
chr13	99600001	99700000	A.1	A.1	0.992408266554196	0.95546218487395	FALSE
chr13	99700001	99800000	A.1	A.1	0.992408266554196	0.95546218487395	FALSE
chr13	99800001	99900000	A.1	A.1	0.881273724167018	0.816386554621849	FALSE
chr13	99900001	100000000	A.1	A.1	0.77013918177984	0.677310924369748	FALSE
chr13	100000001	100100000	A.1	A.1	0.77013918177984	0.677310924369748	FALSE
chr13	100100001	100200000	A.1	A.1	0.77013918177984	0.677310924369748	FALSE
chr13	100200001	100300000	B.2	B.2	0.162800506115563	0.0915966386554622	FALSE
chr13	100300001	100400000	B.2	B.2	0.162800506115563	0.0915966386554622	FALSE
chr13	100400001	100500000	B.2	B.2	0.162800506115563	0.0915966386554622	FALSE
chr13	100500001	100600000	A.1	A.1	0.769295655841417	0.698739495798319	FALSE
chr13	100600001	100700000	A.1	A.1	0.769295655841417	0.698739495798319	FALSE
chr13	100700001	100800000	A.1	A.1	0.769295655841417	0.698739495798319	FALSE
chr13	100800001	100900000	A.1	A.1	0.769295655841417	0.698739495798319	FALSE
chr13	100900001	101000000	A.2	A.1	0.638549135385913	0.698739495798319	TRUE
chr13	101000001	101100000	A.2	A.1	0.638549135385913	0.698739495798319	TRUE
chr13	101100001	101200000	A.2	A.1	0.638549135385913	0.783403361344537	TRUE
chr13	101200001	101300000	A.1	A.1	0.815689582454661	0.868067226890756	FALSE
chr13	101300001	101400000	A.1	A.1	0.815689582454661	0.868067226890756	FALSE
chr13	101400001	101500000	A.1	A.1	0.918177983973007	0.892436974789916	FALSE
chr13	101500001	101600000	A.1	A.1	0.855335301560523	0.892436974789916	FALSE
chr13	101600001	101700000	A.1	A.1	0.792492619148039	0.892436974789916	FALSE
chr13	101700001	101800000	A.1	A.1	0.792492619148039	0.892436974789916	FALSE
chr13	101800001	101900000	B.1	A.1	0.422184732180515	0.892436974789916	TRUE
chr13	101900001	102000000	B.1	A.2	0.422184732180515	0.597478991596639	TRUE
chr13	102000001	102100000	B.1	A.2	0.381273724167019	0.597478991596639	TRUE
chr13	102100001	102200000	B.1	A.2	0.340362716153522	0.597478991596639	TRUE
chr13	102200001	102300000	B.1	A.2	0.340362716153522	0.597478991596639	TRUE
chr13	102300001	102400000	B.1	A.2	0.331294812315479	0.52983193277311	TRUE
chr13	102400001	102500000	B.1	A.2	0.322226908477436	0.46218487394958	TRUE
chr13	102500001	102600000	B.1	A.2	0.322226908477436	0.46218487394958	TRUE
chr13	102600001	102700000	A.2	A.1	0.5373260227752	0.718067226890756	TRUE
chr13	102700001	102800000	A.2	A.1	0.5373260227752	0.713025210084033	TRUE
chr13	102800001	102900000	B.1	A.1	0.422606495149726	0.707983193277311	TRUE
chr13	102900001	103000000	A.2	A.1	0.463517503163222	0.707983193277311	TRUE
chr13	103000001	103100000	A.2	A.2	0.463517503163222	0.650420168067227	FALSE
chr13	103100001	103200000	A.2	A.2	0.463517503163222	0.584453781512605	FALSE
chr13	103200001	103300000	B.1	A.2	0.374947279628849	0.518487394957983	TRUE
chr13	103300001	103400000	B.1	A.2	0.374947279628849	0.518487394957983	TRUE
chr13	103400001	103500000	B.1	A.2	0.358709405314214	0.518487394957983	TRUE
chr13	103500001	103600000	B.1	B.1	0.342471530999578	0.421848739495798	FALSE
chr13	103600001	103700000	B.1	B.1	0.342471530999578	0.421848739495798	FALSE
chr13	103700001	103800000	A.1	A.1	0.859131168283425	0.858823529411765	FALSE
chr13	103800001	103900000	A.1	A.1	0.859131168283425	0.858823529411765	FALSE
chr13	103900001	104000000	A.1	A.1	0.859131168283425	0.858823529411765	FALSE
chr13	104000001	104100000	A.1	A.1	0.859131168283425	0.858823529411765	FALSE
chr13	104100001	104200000	A.1	A.1	0.859131168283425	0.858823529411765	FALSE
chr13	104200001	104300000	A.1	A.1	0.951075495571489	0.802100840336134	FALSE
chr13	104300001	104400000	A.1	A.1	0.951075495571489	0.802100840336134	FALSE
chr13	104400001	104500000	A.1	A.1	0.951075495571489	0.827521008403361	FALSE
chr13	104500001	104600000	A.1	A.1	0.951075495571489	0.852941176470588	FALSE
chr13	104600001	104700000	A.1	A.1	0.951075495571489	0.852941176470588	FALSE
chr13	104700001	104800000	A.1	A.1	0.951075495571489	0.852941176470588	FALSE
chr13	104800001	104900000	A.1	A.1	0.780683256010122	0.696218487394958	FALSE
chr13	104900001	105000000	A.1	A.1	0.780683256010122	0.696218487394958	FALSE
chr13	105000001	105100000	A.1	A.1	0.780683256010122	0.696218487394958	FALSE
chr13	105100001	105200000	A.2	A.2	0.475326866301139	0.455042016806723	FALSE
chr13	105200001	105300000	A.2	A.2	0.475326866301139	0.455042016806723	FALSE
chr13	105300001	105400000	B.2	B.2	0.283002952340784	0.253361344537815	FALSE
chr13	105400001	105500000	B.2	B.2	0.283002952340784	0.253361344537815	FALSE
chr13	105500001	105600000	B.2	B.2	0.0856178827498946	0.0264705882352941	FALSE
chr13	105600001	105700000	B.2	B.2	0.0856178827498946	0.0264705882352941	FALSE
chr13	105700001	105800000	B.2	B.2	0.0856178827498946	0.0264705882352941	FALSE
chr13	105800001	105900000	B.2	B.2	0.0554618304512864	0.0264705882352941	FALSE
chr13	105900001	106000000	B.2	B.2	0.0253057781526782	0.0264705882352941	FALSE
chr13	106000001	106100000	B.2	B.2	0.0253057781526782	0.0264705882352941	FALSE
chr13	106100001	106200000	B.2	B.2	0.0253057781526782	0.0264705882352941	FALSE
chr13	106200001	106300000	B.2	B.2	0.153099957823703	0.148319327731092	FALSE
chr13	106300001	106400000	B.2	B.2	0.153099957823703	0.148319327731092	FALSE
chr13	106400001	106500000	B.2	B.2	0.153099957823703	0.148319327731092	FALSE
chr13	106500001	106600000	B.1	B.1	0.350485027414593	0.40546218487395	FALSE
chr13	106600001	106700000	B.1	B.1	0.350485027414593	0.40546218487395	FALSE
chr13	106700001	106800000	B.1	B.1	0.350485027414593	0.40546218487395	FALSE
chr13	106800001	106900000	B.1	B.1	0.350485027414593	0.40546218487395	FALSE
chr13	106900001	107000000	A.1	A.1	0.767186840995361	0.815546218487395	FALSE
chr13	107000001	107100000	A.1	A.1	0.767186840995361	0.815546218487395	FALSE
chr13	107100001	107200000	A.1	A.1	0.767186840995361	0.815546218487395	FALSE
chr13	107200001	107300000	A.1	A.1	0.767186840995361	0.815546218487395	FALSE
chr13	107300001	107400000	A.1	A.1	0.804301982285956	0.815546218487395	FALSE
chr13	107400001	107500000	A.1	A.1	0.84141712357655	0.873949579831933	FALSE
chr13	107500001	107600000	A.1	A.1	0.84141712357655	0.873949579831933	FALSE
chr13	107600001	107700000	A.1	A.1	0.84141712357655	0.873949579831933	FALSE
chr13	107700001	107800000	A.1	A.1	0.84141712357655	0.873949579831933	FALSE
chr13	107800001	107900000	A.1	A.1	0.84141712357655	0.873949579831933	FALSE
chr13	107900001	108000000	A.1	A.1	0.84141712357655	0.872689075630252	FALSE
chr13	108000001	108100000	A.1	A.1	0.84141712357655	0.872689075630252	FALSE
chr13	108100001	108200000	A.1	A.1	0.84141712357655	0.814495798319328	FALSE
chr13	108200001	108300000	A.2	A.1	0.65373260227752	0.756302521008403	TRUE
chr13	108300001	108400000	A.2	A.1	0.65373260227752	0.756302521008403	TRUE
chr13	108400001	108500000	B.1	A.2	0.40784479122733	0.460084033613445	TRUE
chr13	108500001	108600000	B.1	A.2	0.40784479122733	0.460084033613445	TRUE
chr13	108600001	108700000	B.1	A.2	0.40784479122733	0.460084033613445	TRUE
chr13	108700001	108800000	B.1	A.2	0.40784479122733	0.460084033613445	TRUE
chr13	108800001	108900000	A.1	A.1	0.719949388443695	0.723529411764706	FALSE
chr13	108900001	109000000	A.1	A.1	0.719949388443695	0.723529411764706	FALSE
chr13	109000001	109100000	A.1	A.1	0.801771404470687	0.801260504201681	FALSE
chr13	109100001	109200000	A.1	A.1	0.88359342049768	0.878991596638656	FALSE
chr13	109200001	109300000	A.1	A.1	0.884858709405314	0.874579831932774	FALSE
chr13	109300001	109400000	A.1	A.1	0.886123998312948	0.870168067226891	FALSE
chr13	109400001	109500000	A.1	A.1	0.886123998312948	0.870168067226891	FALSE
chr13	109500001	109600000	A.1	A.1	0.884858709405314	0.87563025210084	FALSE
chr13	109600001	109700000	A.1	A.1	0.884858709405314	0.88109243697479	FALSE
chr13	109700001	109800000	A.1	A.1	0.884858709405314	0.88109243697479	FALSE
chr13	109800001	109900000	A.1	A.1	0.884858709405314	0.88109243697479	FALSE
chr13	109900001	110000000	A.1	A.1	0.884858709405314	0.88109243697479	FALSE
chr13	110000001	110100000	A.1	A.1	0.906790383804302	0.907563025210084	FALSE
chr13	110100001	110200000	A.1	A.1	0.92872205820329	0.934033613445378	FALSE
chr13	110200001	110300000	A.1	A.1	0.92872205820329	0.934033613445378	FALSE
chr13	110300001	110400000	A.1	A.1	0.92872205820329	0.776890756302521	FALSE
chr13	110400001	110500000	A.2	A.1	0.575284690004218	0.776890756302521	TRUE
chr13	110500001	110600000	A.2	A.1	0.575284690004218	0.776890756302521	TRUE
chr13	110600001	110700000	A.2	A.1	0.65035849852383	0.776890756302521	TRUE
chr13	110700001	110800000	A.2	A.1	0.65035849852383	0.776890756302521	TRUE
chr13	110800001	110900000	A.2	A.1	0.585617882749895	0.776890756302521	TRUE
chr13	110900001	111000000	A.2	A.1	0.52087726697596	0.776890756302521	TRUE
chr13	111000001	111100000	A.2	A.2	0.473218051455082	0.579831932773109	FALSE
chr13	111100001	111200000	A.2	A.2	0.473218051455082	0.579831932773109	FALSE
chr13	111200001	111300000	A.1	A.1	0.921130324757486	0.897478991596639	FALSE
chr13	111300001	111400000	A.1	A.1	0.921130324757486	0.897478991596639	FALSE
chr13	111400001	111500000	A.1	A.1	0.921130324757486	0.897478991596639	FALSE
chr13	111500001	111600000	A.2	A.2	0.501054407423028	0.475210084033613	FALSE
chr13	111600001	111700000	A.2	A.2	0.501054407423028	0.475210084033613	FALSE
chr13	111700001	111800000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	111800001	111900000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	111900001	112000000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	112000001	112100000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	112100001	112200000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	112200001	112300000	A.1	A.1	0.999578237030789	0.999579831932773	FALSE
chr13	112300001	112400000	A.2	A.2	0.628848587094053	0.540756302521008	FALSE
chr13	112400001	112500000	A.2	A.2	0.628848587094053	0.540756302521008	FALSE
chr13	112500001	112600000	A.2	A.2	0.628848587094053	0.540756302521008	FALSE
chr13	112600001	112700000	A.2	A.2	0.628848587094053	0.540756302521008	FALSE
chr13	112700001	112800000	A.1	A.1	0.902150991142978	0.81890756302521	FALSE
chr13	112800001	112900000	A.1	A.1	0.902150991142978	0.81890756302521	FALSE
chr13	112900001	113000000	A.1	A.1	0.902150991142978	0.81890756302521	FALSE
chr13	113000001	113100000	A.1	A.1	0.902150991142978	0.81890756302521	FALSE
chr13	113100001	113200000	B.1	A.2	0.420919443272881	0.515546218487395	TRUE
chr13	113200001	113300000	B.1	A.2	0.420919443272881	0.515546218487395	TRUE
chr13	113300001	113400000	A.1	A.1	0.913960354280894	0.961344537815126	FALSE
chr13	113400001	113500000	A.1	A.1	0.913960354280894	0.961344537815126	FALSE
chr13	113500001	113600000	A.1	A.1	0.913960354280894	0.961344537815126	FALSE
chr13	113600001	113700000	A.1	A.1	0.838464782792071	0.88046218487395	FALSE
chr13	113700001	113800000	A.1	A.1	0.762969211303248	0.799579831932773	FALSE
chr13	113800001	113900000	A.1	A.1	0.853648249683678	0.823529411764706	FALSE
chr13	113900001	114000000	A.1	A.1	0.944327288064108	0.847478991596639	FALSE
chr13	114000001	114100000	A.1	A.1	0.944327288064108	0.847478991596639	FALSE
chr13	114100001	114200000	A.1	A.1	0.83656684943062	0.764285714285714	FALSE
chr13	114200001	114300000	A.1	A.1	0.728806410797132	0.68109243697479	FALSE
chr13	114300001	114400000	A.1	A.1	0.728806410797132	0.68109243697479	FALSE
chr13	114400001	114500000	A.1	A.1	0.728806410797132	0.68109243697479	FALSE
chr13	114500001	114600000	B.2	B.1	0.28469000421763	0.304201680672269	TRUE
chr13	114600001	114700000	B.2	B.1	0.28469000421763	0.304201680672269	TRUE
chr13	114700001	114800000	B.2	B.1	0.28469000421763	0.304201680672269	TRUE
chr13	114800001	114900000	B.1	A.2	0.444116406579502	0.457142857142857	TRUE
chr13	114900001	115000000	B.1	A.2	0.444116406579502	0.457142857142857	TRUE
chr13	115000001	115100000	B.1	A.2	0.444116406579502	0.457142857142857	TRUE
chr13	115100001	115200000	B.2	B.2	0.177562210037959	0.140336134453782	FALSE
chr13	115200001	115300000	B.2	B.2	0.177562210037959	0.140336134453782	FALSE
chr13	115300001	115400000	B.2	B.2	0.177562210037959	0.140336134453782	FALSE
chr13	115400001	115500000	B.2	B.2	0.114719527625475	0.0850840336134456	FALSE
chr13	115500001	115600000	B.2	B.2	0.0518768452129903	0.0298319327731092	FALSE
chr13	115600001	115700000	B.2	B.2	0.0518768452129903	0.0298319327731092	FALSE
chr13	115700001	115800000	B.2	B.2	0.0518768452129903	0.0298319327731092	FALSE
chr13	115800001	115900000	B.2	B.2	0.0328975115984817	0.0126050420168067	FALSE
chr13	115900001	116000000	B.2	B.2	0.0328975115984817	0.0126050420168067	FALSE
chr13	116000001	116100000	B.2	B.2	0.0328975115984817	0.0126050420168067	FALSE
chr13	116100001	116200000	B.2	B.2	0.0328975115984817	0.0126050420168067	FALSE
chr13	116200001	116300000	B.2	B.2	0.112188949810207	0.110714285714286	FALSE
chr13	116300001	116400000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116400001	116500000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116500001	116600000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116600001	116700000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116700001	116800000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116800001	116900000	B.2	B.2	0.191480388021932	0.208823529411765	FALSE
chr13	116900001	117000000	A.2	A.2	0.617039223956137	0.619747899159664	FALSE
chr13	117000001	117100000	A.2	A.2	0.617039223956137	0.619747899159664	FALSE
chr13	117100001	117200000	B.1	B.1	0.362716153521721	0.346218487394958	FALSE
chr13	117200001	117300000	B.1	B.1	0.362716153521721	0.346218487394958	FALSE
chr13	117300001	117400000	B.1	B.1	0.362716153521721	0.346218487394958	FALSE
chr13	117400001	117500000	B.2	B.2	0.286377056094475	0.228151260504202	FALSE
chr13	117500001	117600000	B.2	B.2	0.286377056094475	0.228151260504202	FALSE
chr13	117600001	117700000	A.1	A.1	0.850695908899199	0.787394957983193	FALSE
chr13	117700001	117800000	A.1	A.1	0.850695908899199	0.787394957983193	FALSE
chr13	117800001	117900000	A.1	A.1	0.850695908899199	0.787394957983193	FALSE
chr13	117900001	118000000	A.1	A.1	0.850695908899199	0.787394957983193	FALSE
chr13	118000001	118100000	B.1	B.1	0.32686630113876	0.310504201680672	FALSE
chr13	118100001	118200000	B.1	B.1	0.32686630113876	0.310504201680672	FALSE
chr13	118200001	118300000	B.1	B.1	0.32686630113876	0.310504201680672	FALSE
chr13	118300001	118400000	B.1	B.1	0.32686630113876	0.359243697478991	FALSE
chr13	118400001	118500000	B.1	B.1	0.309152256431885	0.407983193277311	FALSE
chr13	118500001	118600000	B.1	B.1	0.309152256431885	0.407983193277311	FALSE
chr13	118600001	118700000	B.1	A.2	0.309152256431885	0.454201680672269	TRUE
chr13	118700001	118800000	B.1	A.2	0.309152256431885	0.454201680672269	TRUE
chr13	118800001	118900000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	118900001	119000000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119000001	119100000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119100001	119200000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119200001	119300000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119300001	119400000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119400001	119500000	B.2	B.2	0.203711514129059	0.202100840336134	FALSE
chr13	119500001	119600000	B.1	B.1	0.35596794601434	0.35546218487395	FALSE
chr13	119600001	119700000	B.1	B.1	0.35596794601434	0.35546218487395	FALSE
chr13	119700001	119800000	A.1	A.1	0.714888232813159	0.669747899159664	FALSE
chr13	119800001	119900000	B.1	B.2	0.30746520455504	0.205882352941176	TRUE
chr13	119900001	120000000	B.1	B.2	0.30746520455504	0.205882352941176	TRUE
chr13	120000001	120100000	B.1	B.2	0.30746520455504	0.205882352941176	TRUE
chr13	120100001	120200000	B.1	B.2	0.30746520455504	0.205882352941176	TRUE
chr13	120200001	120300000	B.2	B.2	0.132855335301561	0.205882352941176	FALSE
chr13	120300001	120400000	B.2	B.2	0.132855335301561	0.205882352941176	FALSE
chr13	120400001	120421639	NA	NA	NA	NA	FALSE
chr14	1	100000	NA	NA	NA	NA	FALSE
chr14	100001	200000	NA	NA	NA	NA	FALSE
chr14	200001	300000	NA	NA	NA	NA	FALSE
chr14	300001	400000	NA	NA	NA	NA	FALSE
chr14	400001	500000	NA	NA	NA	NA	FALSE
chr14	500001	600000	NA	NA	NA	NA	FALSE
chr14	600001	700000	NA	NA	NA	NA	FALSE
chr14	700001	800000	NA	NA	NA	NA	FALSE
chr14	800001	900000	NA	NA	NA	NA	FALSE
chr14	900001	1000000	NA	NA	NA	NA	FALSE
chr14	1000001	1100000	NA	NA	NA	NA	FALSE
chr14	1100001	1200000	NA	NA	NA	NA	FALSE
chr14	1200001	1300000	NA	NA	NA	NA	FALSE
chr14	1300001	1400000	NA	NA	NA	NA	FALSE
chr14	1400001	1500000	NA	NA	NA	NA	FALSE
chr14	1500001	1600000	NA	NA	NA	NA	FALSE
chr14	1600001	1700000	NA	NA	NA	NA	FALSE
chr14	1700001	1800000	NA	NA	NA	NA	FALSE
chr14	1800001	1900000	NA	NA	NA	NA	FALSE
chr14	1900001	2000000	NA	NA	NA	NA	FALSE
chr14	2000001	2100000	NA	NA	NA	NA	FALSE
chr14	2100001	2200000	NA	NA	NA	NA	FALSE
chr14	2200001	2300000	NA	NA	NA	NA	FALSE
chr14	2300001	2400000	NA	NA	NA	NA	FALSE
chr14	2400001	2500000	NA	NA	NA	NA	FALSE
chr14	2500001	2600000	NA	NA	NA	NA	FALSE
chr14	2600001	2700000	NA	NA	NA	NA	FALSE
chr14	2700001	2800000	NA	NA	NA	NA	FALSE
chr14	2800001	2900000	NA	NA	NA	NA	FALSE
chr14	2900001	3000000	NA	NA	NA	NA	FALSE
chr14	3000001	3100000	B.1	B.2	0.314213412062421	0.250420168067227	TRUE
chr14	3100001	3200000	B.1	B.2	0.314213412062421	0.250420168067227	TRUE
chr14	3200001	3300000	B.1	B.1	0.314213412062421	0.358823529411765	FALSE
chr14	3300001	3400000	B.1	B.1	0.314213412062421	0.358823529411765	FALSE
chr14	3400001	3500000	NA	NA	NA	NA	FALSE
chr14	3500001	3600000	NA	NA	NA	NA	FALSE
chr14	3600001	3700000	NA	NA	NA	NA	FALSE
chr14	3700001	3800000	NA	NA	NA	NA	FALSE
chr14	3800001	3900000	B.2	B.2	0.20075917334458	0.21890756302521	FALSE
chr14	3900001	4000000	B.2	B.2	0.20075917334458	0.21890756302521	FALSE
chr14	4000001	4100000	B.2	B.2	0.20075917334458	0.21890756302521	FALSE
chr14	4100001	4200000	B.2	B.2	0.15373260227752	0.188865546218488	FALSE
chr14	4200001	4300000	B.2	B.2	0.10670603121046	0.158823529411765	FALSE
chr14	4300001	4400000	B.2	B.2	0.10670603121046	0.158823529411765	FALSE
chr14	4400001	4500000	B.2	B.2	0.10670603121046	0.208823529411765	FALSE
chr14	4500001	4600000	B.2	B.2	0.124630957401941	0.208823529411765	FALSE
chr14	4600001	4700000	B.2	B.2	0.142555883593421	0.208823529411765	FALSE
chr14	4700001	4800000	B.2	B.2	0.142555883593421	0.208823529411765	FALSE
chr14	4800001	4900000	B.2	B.2	0.142555883593421	0.222268907563025	FALSE
chr14	4900001	5000000	B.2	B.2	0.142555883593421	0.222268907563025	FALSE
chr14	5000001	5100000	B.2	B.2	0.190215099114298	0.250840336134454	FALSE
chr14	5100001	5200000	B.2	B.2	0.237874314635175	0.250840336134454	FALSE
chr14	5200001	5300000	NA	NA	NA	NA	FALSE
chr14	5300001	5400000	NA	NA	NA	NA	FALSE
chr14	5400001	5500000	NA	NA	NA	NA	FALSE
chr14	5500001	5600000	NA	NA	NA	NA	FALSE
chr14	5600001	5700000	NA	NA	NA	NA	FALSE
chr14	5700001	5800000	NA	NA	NA	NA	FALSE
chr14	5800001	5900000	B.2	B.2	0.237874314635175	0.250840336134454	FALSE
chr14	5900001	6000000	B.2	B.2	0.237874314635175	0.250840336134454	FALSE
chr14	6000001	6100000	B.2	B.2	0.237874314635175	0.250840336134454	FALSE
chr14	6100001	6200000	B.2	B.2	0.187895402783636	0.212394957983194	FALSE
chr14	6200001	6300000	B.2	B.2	0.137916490932096	0.173949579831933	FALSE
chr14	6300001	6400000	B.2	B.2	0.137916490932096	0.173949579831933	FALSE
chr14	6400001	6500000	B.2	B.2	0.137916490932096	0.16827731092437	FALSE
chr14	6500001	6600000	B.2	B.2	0.137916490932096	0.162605042016807	FALSE
