chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr3	109990000	-2.6412312134905647	1.0461726917321221	1.9772254266326827	Differential	Matrix 2	Merge
chr3	110010000	2.7218305276726027	2.241603403458588	1.2605098042460365	Differential	Matrix 1	Complex
chr3	110140000	-2.7617954860312213	2.301960991426156	3.2676427176711136	Differential	Matrix 2	Strength Change
chr3	110450000	-2.61047901014828	0.7440056863551283	1.666107415425652	Differential	Matrix 2	Merge
chr3	110790000	-4.528413344529204	-0.06273294003652877	1.5456600198511115	Differential	Matrix 2	Complex
chr3	111210000	3.2157324220741152	2.3590945284276073	1.2018569064266305	Differential	Matrix 1	Split
chr3	111510000	2.4251475485515153	2.1757571294835776	1.3004410420416848	Differential	Matrix 1	Split
chr3	111800000	-3.895267142306913	0.6490530064154588	2.027985949098134	Differential	Matrix 2	Merge
chr3	111950000	2.214390566131984	2.3454553597490073	1.5438708564491108	Differential	Matrix 1	Strength Change
chr3	112100000	2.7090747470693004	1.9697388420777147	0.9949459591585686	Differential	Matrix 1	Complex
chr3	112120000	-3.01525405151794	0.47993033493888226	1.5474832790673256	Differential	Matrix 2	Merge
chr3	112550000	3.5941227538003844	2.3582985705928015	1.0667043524270117	Differential	Matrix 1	Split
chr3	113010000	-2.0017850710372476	1.0250002250592476	1.7291313962435915	Differential	Matrix 2	Merge
chr3	113260000	6.194228800689542	4.582828562989382	2.353474860379599	Differential	Matrix 1	Strength Change
chr3	113520000	-2.3079782399655393	6.736970365678751	7.51261146781074	Differential	Matrix 2	Strength Change
chr3	114240000	-3.1984079897242914	1.1995783458396991	2.3274782516668626	Differential	Matrix 2	Merge
chr3	114540000	2.221689725737748	2.016782810627086	1.2147478837484815	Differential	Matrix 1	Split
chr3	114850000	-3.7441936555995645	0.6074269203741027	1.9329867231303062	Differential	Matrix 2	Merge
chr3	115870000	2.602037802259759	1.6041484742971521	0.6697450538076535	Differential	Matrix 1	Split
chr3	116750000	2.7230738066963416	2.2510076141211854	1.2694112699387865	Differential	Matrix 1	Split
chr3	116900000	-2.8671165483353502	2.3421258440768655	3.344944103984593	Differential	Matrix 2	Strength Change
chr3	117210000	2.0425258758551803	2.1728771388912778	1.4334440951912735	Differential	Matrix 1	Split
chr3	117690000	2.8517955626958416	2.357076344891864	1.3290814028090063	Differential	Matrix 1	Split
chr3	117970000	-2.540935813420707	0.7682789451101368	1.6655285860477551	Differential	Matrix 2	Merge
chr3	118270000	-2.581444982263809	1.065684410658506	1.975380659754843	Differential	Matrix 2	Merge
chr3	118570000	4.026757719745214	2.799587733749114	1.3514949706749995	Differential	Matrix 1	Split
chr3	118890000	-2.50299889626792	0.6390533363416288	1.523673992556302	Differential	Matrix 2	Merge
chr3	119460000	2.3107878447760104	2.0169605320189063	1.1832867941077876	Differential	Matrix 1	Split
chr3	120230000	-3.493517515399628	0.3184089358522515	1.556839760151258	Differential	Matrix 2	Complex
chr3	120390000	-5.050867394261546	0.7380003332566814	2.5266932781429405	Differential	Matrix 2	Complex
chr3	120530000	-3.67919293680651	0.6345691595569349	1.9368711601467579	Differential	Matrix 2	Complex
chr3	121420000	-2.27907211525822	1.6994226386975118	2.497620947915919	Differential	Matrix 2	Strength Change
chr3	122010000	7.640967732698681	2.733363472591093	0.0023403814118453515	Differential	Matrix 1	Complex
chr3	122040000	-7.924631864500525	-0.024192537957575422	2.7899050053743695	Differential	Matrix 2	Complex
chr3	122090000	6.707770389352192	2.609756159930638	0.21090538553875154	Differential	Matrix 1	Complex
chr3	122100000	2.214660505639353	2.4664346843026834	1.6639661053698684	Differential	Matrix 1	Strength Change
chr3	123090000	-2.4636240966355363	1.4137155956585568	2.2793075410751213	Differential	Matrix 2	Merge
chr3	123240000	-2.621828188353659	1.62372447350594	2.5441244756426884	Differential	Matrix 2	Strength Change
chr3	123830000	3.3427096855954024	2.375495204232585	1.1730626516222342	Differential	Matrix 1	Split
chr3	124280000	2.0379062985871297	3.09507751248577	2.3512763601333426	Differential	Matrix 1	Strength Change
chr3	124720000	3.4216417268504977	1.5385956574516486	0.3135880004925197	Differential	Matrix 1	Split
chr3	126990000	-2.123806849476581	0.9910275865003242	1.738708543706809	Differential	Matrix 2	Merge
chr3	130260000	-3.1393116119932527	0.6599597541129938	1.7703910659128874	Differential	Matrix 2	Merge
chr3	131020000	2.50746204316706	1.540803307447049	0.6403952994439794	Differential	Matrix 1	Complex
chr3	131820000	-3.5755563093509646	0.5927048011194835	1.858479463159982	Differential	Matrix 2	Merge
chr3	132160000	-2.56625167746151	1.1410668805213617	2.0448770291194776	Differential	Matrix 2	Merge
chr3	132480000	-2.171210767800797	0.7979940651895224	1.5637652566057811	Differential	Matrix 2	Merge
chr3	133140000	-2.947230733650666	0.822966848427134	1.8641305386272995	Differential	Matrix 2	Merge
chr3	133220000	-2.6982181751128147	2.8384032472276273	3.7780143349373425	Differential	Matrix 2	Strength Change
chr3	133940000	2.1779385140376646	1.6985239423923617	0.9140981060065924	Differential	Matrix 1	Split
chr3	134390000	-2.5627982909245923	0.8170720926006985	1.7217669273526128	Differential	Matrix 2	Merge
chr3	135010000	-2.1746282953627176	1.329421003056991	2.0929432808558897	Differential	Matrix 2	Merge
chr3	135190000	2.071934636628301	1.7106264715451174	0.9637624641588289	Differential	Matrix 1	Split
chr3	136190000	-2.6595466841642876	0.6053051632960035	1.5457339070417122	Differential	Matrix 2	Merge
chr3	137110000	2.698985726807617	5.704532275686015	4.70898837036005	Differential	Matrix 1	Strength Change
chr3	137270000	-3.234912702884219	1.3557206294688782	2.4955655901564495	Differential	Matrix 2	Complex
chr3	139840000	-2.0890557139602577	0.8991779900360946	1.6351176766022493	Differential	Matrix 2	Merge
chr3	140240000	2.3555345485400516	1.831281872238616	0.9829288893536284	Differential	Matrix 1	Split
chr3	140420000	-2.2204666065453105	1.0478623659613218	1.8294957226860018	Differential	Matrix 2	Merge
chr3	140700000	2.300820901355921	2.8858330409332362	2.050037428777758	Differential	Matrix 1	Strength Change
chr3	141610000	2.523208667911479	2.566125492575942	1.653445711149485	Differential	Matrix 1	Strength Change
chr3	141760000	-3.056131757066623	1.789665060854348	2.8631997901248334	Differential	Matrix 2	Strength Change
chr3	142060000	2.074021453062269	2.186794898431042	1.4360874810400848	Differential	Matrix 1	Split
chr3	142380000	2.0065718795219163	2.445467318641973	1.717025077446142	Differential	Matrix 1	Strength Change
chr3	142950000	-2.0146707996500464	0.900587592231179	1.6101049207966924	Differential	Matrix 2	Merge
chr3	143240000	-3.042928725042233	1.1183041764687003	2.191524825850279	Differential	Matrix 2	Merge
chr3	145510000	3.6148634520015275	1.7960933977345968	0.5007973781852191	Differential	Matrix 1	Complex
chr3	145530000	2.6292153040795148	1.8137874746130511	0.8683677825940476	Differential	Matrix 1	Complex
chr3	146080000	-2.5035093374502373	1.989526558202705	2.8655296515320354	Differential	Matrix 2	Strength Change
chr3	146290000	2.309792233271175	2.0167260217833936	1.1834073412670465	Differential	Matrix 1	Split
chr3	146390000	2.3149620391153407	2.317184015183997	1.4800720088960264	Differential	Matrix 1	Split
chr3	146570000	-2.7954267590221784	0.80495938335281	1.792336662561119	Differential	Matrix 2	Merge
chr3	146840000	4.019937665727247	1.5958152454251036	0.15798720692977308	Differential	Matrix 1	Complex
chr3	146870000	-5.7077132110981745	0.8506336454854666	2.871830665800004	Differential	Matrix 2	Complex
chr3	147300000	5.254685510440426	3.3242918780213584	1.4367583297010253	Differential	Matrix 1	Split
chr3	147920000	-4.325608853419345	2.1474665058871	3.6694458326135018	Differential	Matrix 2	Strength Change
chr3	148660000	-2.533626474217428	0.9191189488740232	1.8127903564156176	Differential	Matrix 2	Merge
chr3	149250000	2.7071020781461788	1.9980635903070718	1.0237866321837428	Differential	Matrix 1	Split
chr3	149710000	2.42387049878494	2.318365061504978	1.4425732973285883	Differential	Matrix 1	Split
chr3	150750000	3.1905691095389255	1.5287758141968226	0.38588319925650794	Differential	Matrix 1	Complex
chr3	150900000	-2.287620802915423	1.4127294044404883	2.215831156754487	Differential	Matrix 2	Complex
chr3	151370000	2.6927912089981274	2.7696821303311476	1.7954594171639109	Differential	Matrix 1	Strength Change
chr3	151540000	-2.0644320381802275	1.1378571951453675	1.863498235312562	Differential	Matrix 2	Complex
chr3	151960000	-3.8987047306705027	2.400039959506943	3.768785243802145	Differential	Matrix 2	Strength Change
chr3	152210000	-2.123853290146821	0.9560866279963071	1.7040117285138119	Differential	Matrix 2	Merge
chr3	152540000	3.3007781907173133	2.343378482533701	1.1560445431556692	Differential	Matrix 1	Split
chr3	154820000	2.555679766985734	2.190200690306968	1.2684401025163023	Differential	Matrix 1	Split
chr3	154960000	-3.4306236423405547	1.1294980467146283	2.340311490772241	Differential	Matrix 2	Merge
chr3	155710000	3.995861896816758	2.6151209104634026	1.1792007435952172	Differential	Matrix 1	Split
chr3	156180000	2.505418291150642	1.682575232720311	0.7819692414629306	Differential	Matrix 1	Split
chr3	156440000	3.7976750799042343	2.6578549825789253	1.292030104450367	Differential	Matrix 1	Split
chr3	158100000	-2.8232801527786373	1.9030353542671299	2.8931486769010273	Differential	Matrix 2	Strength Change
chr3	158410000	2.831919655145218	2.2542280947668227	1.2339609375338283	Differential	Matrix 1	Complex
chr3	158560000	-2.3610028433001453	1.7843977828429873	2.6111350488858505	Differential	Matrix 2	Strength Change
chr3	158880000	-3.067127680657066	2.7327580352305327	3.804052695756426	Differential	Matrix 2	Strength Change
chr3	159310000	-2.499060639233457	1.4274355638480312	2.3055212019539457	Differential	Matrix 2	Merge
chr4	3570000	2.02237134263504	2.4625177736650308	1.6671977782099312	Differential	Matrix 1	Strength Change
chr4	3760000	2.315335911410348	1.567759574222358	0.6645349220783356	Differential	Matrix 1	Complex
chr4	3840000	3.041413003830328	3.2900763323611257	2.0964197807075187	Differential	Matrix 1	Strength Change
chr4	4330000	-2.1824534275220575	0.693726755086461	1.532434675141526	Differential	Matrix 2	Merge
chr4	4890000	-3.006833177050282	0.5875580543681526	1.745221574045312	Differential	Matrix 2	Complex
chr4	4900000	-2.681294030900114	0.7090813721503098	1.7403278386910954	Differential	Matrix 2	Complex
chr4	5210000	-2.5407492302437213	1.084861193209746	2.0596420028735345	Differential	Matrix 2	Complex
chr4	5360000	-2.947851434511411	0.7053781238135257	1.8395778328794015	Differential	Matrix 2	Complex
chr4	6290000	-3.053650416065839	0.5153195148747032	1.6914833677733812	Differential	Matrix 2	Merge
chr4	7470000	2.810320404748356	2.3140517615606955	1.215330653062536	Differential	Matrix 1	Split
chr4	7630000	3.421377446844602	1.7598334635093482	0.4283874402988588	Differential	Matrix 1	Split
chr4	8690000	-2.1829347452887093	2.871764319670357	3.6979414037089064	Differential	Matrix 2	Strength Change
chr4	9010000	2.4688527003286884	4.225870210547971	3.2478451202578618	Differential	Matrix 1	Strength Change
chr4	10910000	-2.004713333346318	0.8619373395354105	1.6310284877070353	Differential	Matrix 2	Merge
chr4	11080000	2.2368108531674213	2.870068941334243	1.9895632136111459	Differential	Matrix 1	Strength Change
chr4	12140000	3.1455171853769035	1.93522118496746	0.70927507840942	Differential	Matrix 1	Complex
chr4	12240000	-3.4321535341786236	2.6321087807902988	3.942073200163315	Differential	Matrix 2	Strength Change
chr4	12710000	3.3531931636910586	2.733957753439012	1.4231536882927256	Differential	Matrix 1	Complex
chr4	12870000	-2.7216414106491467	1.0878554702139989	2.132470638224379	Differential	Matrix 2	Complex
chr4	15140000	-4.108743003025814	1.0158117330540413	2.5964793100539305	Differential	Matrix 2	Merge
chr4	15720000	-2.0839394526119497	1.3455085357012875	2.1423696118150715	Differential	Matrix 2	Merge
chr4	16020000	-2.1473976610124423	2.892638274166056	3.7049707744650746	Differential	Matrix 2	Strength Change
chr4	16630000	2.8536690086190974	1.7746875294722926	0.6623764135309955	Differential	Matrix 1	Split
chr4	19170000	-3.1264518126135648	0.3351508732806274	1.540479049627805	Differential	Matrix 2	Complex
chr4	19190000	-2.3465880872770195	1.7747879825510258	2.6705649087550416	Differential	Matrix 2	Strength Change
chr4	19330000	-2.3595918366543533	1.4547791519408177	2.357445904027102	Differential	Matrix 2	Complex
chr4	19730000	-2.334534505798825	1.1463188277892788	2.041110624034533	Differential	Matrix 2	Merge
chr4	21390000	-4.597326812578535	0.07470678208547327	1.8495366143688137	Differential	Matrix 2	Complex
chr4	21560000	2.8157205599654556	1.9474517049060154	0.8487857491324312	Differential	Matrix 1	Complex
chr4	21850000	2.0433376802455285	2.829398252096196	2.0238399980275164	Differential	Matrix 1	Strength Change
chr4	22320000	-3.04534433268845	0.34457380410314675	1.5185271644734264	Differential	Matrix 2	Complex
chr4	23360000	2.1210641612918772	1.6480522655158385	0.8193772018303065	Differential	Matrix 1	Split
chr4	23680000	-2.478099395274067	0.6173440076394772	1.5706621183469938	Differential	Matrix 2	Merge
chr4	24270000	-3.3584184768626266	0.2317670523487002	1.5272731903549568	Differential	Matrix 2	Merge
chr4	25190000	-2.1123195185884818	1.5973512125465528	2.403700892636727	Differential	Matrix 2	Strength Change
chr4	25280000	-2.2880320328120165	1.2830602824070925	2.159096685953133	Differential	Matrix 2	Complex
chr4	25930000	2.7315828929845134	2.193456440292439	1.125844071811484	Differential	Matrix 1	Split
chr4	26340000	-2.818929111933338	0.9681293068202543	2.051011329219756	Differential	Matrix 2	Merge
chr4	27570000	2.328320499619202	1.5559719976521347	0.6478021464082203	Differential	Matrix 1	Split
chr4	28460000	-2.3341782374686924	0.9065902658642535	1.8026441684727808	Differential	Matrix 2	Merge
chr4	30230000	-3.2588607560624645	0.5470592417944686	1.802280120810295	Differential	Matrix 2	Merge
chr4	30580000	3.3721578148715654	1.872141816411427	0.5590463186519563	Differential	Matrix 1	Split
chr4	30880000	2.471305310396441	2.186898102017342	1.2198306816191162	Differential	Matrix 1	Split
chr4	33880000	2.0329743780678533	4.019630437183497	3.2111246970898097	Differential	Matrix 1	Strength Change
chr4	34780000	-2.341362757144705	2.2992062163879883	3.1899035018321418	Differential	Matrix 2	Strength Change
chr4	35070000	-2.270214087374222	1.2485964508061116	2.1179536433288755	Differential	Matrix 2	Complex
chr4	35370000	-2.297436376611217	1.259985883823115	2.139788513902277	Differential	Matrix 2	Merge
chr4	35820000	-2.337945815153988	1.6117348642964935	2.5051265640858897	Differential	Matrix 2	Strength Change
chr4	36860000	-4.374715877149167	-0.0784261966910594	1.6113361053237385	Differential	Matrix 2	Complex
chr4	37030000	2.8974180434308474	2.0148046637637496	0.8841978306210759	Differential	Matrix 1	Complex
chr4	37160000	3.662987345607779	1.7449153678357496	0.32025834860195085	Differential	Matrix 1	Complex
chr4	37610000	3.2287645626481134	2.389055908363174	1.128313916374592	Differential	Matrix 1	Split
chr4	38510000	2.332574733511246	1.936054502927739	1.0240227205726458	Differential	Matrix 1	Complex
chr4	38670000	-2.045879871616674	0.868917709433223	1.6538646347712807	Differential	Matrix 2	Complex
chr4	44570000	-3.8045941452189647	0.8546357115919334	2.318796703113357	Differential	Matrix 2	Complex
chr4	44580000	-7.0771841248873715	-0.4703850189761908	2.2652287486145357	Differential	Matrix 2	Complex
chr4	44740000	2.623201391873309	1.6304786290870628	0.6080049763674722	Differential	Matrix 1	Complex
chr4	45180000	-8.300932386210054	-0.4427525463565167	2.7652524778294314	Differential	Matrix 2	Complex
chr4	45270000	-9.44413236249366	-0.9057713591219066	2.7463857748598413	Differential	Matrix 2	Complex
chr4	45530000	-3.609840495994258	2.7126147885187537	4.090723305054372	Differential	Matrix 2	Strength Change
chr4	47350000	-2.0730598155576723	1.2274192441273026	2.0207686053794287	Differential	Matrix 2	Merge
chr4	49270000	4.231731799141754	3.077342454823854	1.425284228697684	Differential	Matrix 1	Split
chr4	50030000	-3.248085360250444	1.2427902173977865	2.48978806063856	Differential	Matrix 2	Merge
chr4	50470000	2.6990211839109803	3.1832055014290566	2.1223881431312295	Differential	Matrix 1	Strength Change
chr4	50760000	-2.0119179300667156	1.0006252007427097	1.7716886734619688	Differential	Matrix 2	Merge
chr4	50920000	2.0176120832685704	1.8118571306192555	1.0221738812313714	Differential	Matrix 1	Complex
